index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_026312.1,1,1482,6,1439,97.0985,5.04116,29.3,14.2,180164,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia schinkii,5.041160593792172,1.6967240810273283,0.33657409825759615,0.06
11,NR_026330.1,1,1474,3,1440,97.6934,2.9152,38.8,12.3,53442,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,2.9151967435549526,0.4676796797658859,0.16042817034557036,0.03
12,NR_026331.1,1,1488,235,1488,100.0,227.02,36.9,6.49,623,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,227.0201612903226,28.84265568686004,0.1270488732054722,2.16
13,NR_026332.1,1,1487,1,1203,80.9011,0.809011,19.3,14.0,622,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,0.8090114324142569,0.3930800613581003,0.4858770168241855,0.01
14,NR_026409.1,1,1495,8,1487,99.4649,7.4796,34.0,2.25,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,7.479598662207358,1.2497833281637631,0.16709229794355446,0.07
15,NR_026493.1,1,1488,8,1453,97.6478,7.75134,35.1,4.25,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,7.751344086021505,1.2427200135760448,0.16032316457440218,0.07
16,NR_027549.1,1,1473,134,1473,100.0,131.05,36.7,8.14,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,131.04955872369314,13.682198934891193,0.10440476921970372,1.23
17,NR_028812.1,1,1408,2,1350,95.8807,1.64276,14.7,19.0,156456,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,1.6427556818181819,0.5585760279004038,0.34002379908507074,0.02
18,NR_028862.1,1,1537,41,1515,98.5686,39.5433,35.3,59.7,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,39.54326610279766,6.675554448773846,0.16881646628328342,0.38
19,NR_028997.1,1,1428,1,1350,94.5378,0.945378,35.0,60.0,214851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,Subdoligranulum variabile,0.9453781512605042,0.22724062660487346,0.24037008503093282,0.01
20,NR_029097.1,1,1374,312,1323,96.2882,292.609,34.8,2.61,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,292.60917030567686,61.88978749798679,0.21151007479817893,2.87
21,NR_029207.1,1,1426,2,1390,97.4755,1.88079,25.8,1.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.8807854137447406,0.3943264539308873,0.20966052323096393,0.02
22,NR_029356.1,1,1550,47,1461,94.2581,43.3045,35.6,26.4,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,43.30451612903226,11.174286969735396,0.2580397604822542,0.43
23,NR_036800.1,1,1481,21,1451,97.9743,20.2438,34.3,56.5,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,20.243754220121538,3.0362434507227536,0.14998420834930118,0.19
24,NR_036821.1,1,1437,1,1426,99.2345,0.992345,36.7,1.0,997349,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,0.9923451635351427,0.08715641080008732,0.08782872532940075,0.01
25,NR_036928.1,1,1431,1,1272,88.8889,0.888889,19.3,1.0,154046,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,0.8888888888888888,0.3142696805273536,0.35355339059327284,0.01
26,NR_037088.1,1,1453,1,1409,96.9718,0.969718,27.6,4.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.9697178251892636,0.17136267008735617,0.176713952900588,0.01
27,NR_040866.1,1,1425,1,1386,97.2632,0.972632,29.1,1.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.9726315789473684,0.1631544991157689,0.16774542658006544,0.01
28,NR_041277.1,1,1490,2,1339,89.8658,1.56107,12.8,12.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,1.5610738255033556,0.6700407089101229,0.4292178229905775,0.02
29,NR_041313.1,1,1485,1,1441,97.037,0.97037,37.7,23.0,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.9703703703703703,0.1695633058112529,0.1747408113322072,0.01
30,NR_041342.1,1,1488,200,1488,100.0,191.603,33.4,7.84,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,191.6034946236559,30.725852283383407,0.16036164864181923,1.84
31,NR_041343.1,1,1492,94,1480,99.1957,89.8727,35.3,56.2,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,89.87265415549598,15.574946462142838,0.17330017243282209,0.87
32,NR_041351.1,1,1493,19,1455,97.4548,17.2679,32.9,19.5,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,17.26791694574682,3.309532116125062,0.19165786623384343,0.17
33,NR_041446.1,1,1456,19,1451,99.6566,18.1257,28.0,6.21,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,18.125686813186814,2.4765381657727814,0.13663141106305823,0.17
34,NR_041461.1,1,1492,1,1407,94.3029,0.943029,29.0,1.0,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.943029490616622,0.23178626025711033,0.24578898386894713,0.01
35,NR_041508.1,1,1461,1,1357,92.8816,0.928816,31.4,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.9288158795345653,0.2571321478520285,0.2768386647102532,0.01
36,NR_041590.1,1,1342,2935,1311,97.69,2765.33,35.4,6.9,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,2765.333830104322,599.0564404217808,0.21663078573019212,27.01
37,NR_041627.1,1,1481,1,1381,93.2478,0.932478,12.0,0.0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9324780553679946,0.2509237565977308,0.26909347105086123,0.01
38,NR_041668.1,1,1484,6,1454,97.9784,5.77695,37.5,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,5.776954177897574,0.8951696645656368,0.15495529945356412,0.06
39,NR_042152.1,1,1456,2,1416,97.2527,1.39835,37.2,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.3983516483516483,0.5427823390201978,0.3881586864505933,0.02
40,NR_042745.1,1,1493,1,1445,96.785,0.96785,40.2,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9678499665103818,0.17639843773751163,0.18225803982152586,0.01
41,NR_042825.1,1,1427,2,1412,98.9488,1.96286,34.1,36.0,883106,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,1.9628591450595656,0.23829506346693113,0.12140201912435228,0.02
42,NR_043142.1,1,1465,9,1448,98.8396,8.36587,35.0,17.8,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,8.365870307167235,1.1218869755506293,0.13410284099067168,0.08
43,NR_043224.1,1,1455,12,1452,99.7938,11.4426,31.3,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,11.442611683848797,1.6013220645345219,0.13994375661587657,0.11
44,NR_043657.1,1,1553,134,1513,97.4243,123.61,34.0,11.6,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,123.61043142305216,27.689885445109024,0.22400929376535714,1.23
46,NR_043681.1,1,1420,2,1417,99.7887,1.76761,37.0,1.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.767605633802817,0.4273319282123356,0.24175750520379147,0.02
47,NR_044473.1,1,1399,54,1398,99.9285,49.0751,29.7,4.39,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,49.07505360972123,6.4553848709436314,0.1315410661042027,0.5
48,NR_044490.1,1,1482,5,1462,98.6505,4.50607,35.1,49.4,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,4.506072874493927,0.8970055689017373,0.1990659258928384,0.05
49,NR_074376.1,1,1497,8,1449,96.7936,7.55578,32.0,0.125,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,7.555778223112893,1.4619631840838612,0.19348942503523472,0.07
50,NR_074515.1,1,1510,20,1451,96.0927,18.6894,32.9,22.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,18.689403973509933,3.882831156572199,0.2077557509097488,0.18
51,NR_074809.1,1,1535,1,1445,94.1368,0.941368,27.9,0.0,585394,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia hominis,0.9413680781758957,0.23493450058967005,0.24956709924231388,0.01
52,NR_074902.1,1,1542,13,1484,96.2387,11.6031,27.1,0.538,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,11.603112840466926,2.727472885063882,0.23506389385024065,0.12
53,NR_102893.1,1,1537,2,1451,94.4047,1.81653,26.0,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.8165256994144436,0.5115836125264784,0.281627511623638,0.02
54,NR_102980.1,1,1552,530,1526,98.3247,498.395,35.6,1.7,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,498.39497422680415,109.17729740452471,0.21905778157955802,4.88
55,NR_104735.1,1,1511,2,1392,92.1244,1.54533,19.4,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.5453342157511583,0.6367545764391335,0.4120497494644671,0.02
56,NR_104803.1,1,1521,14,1455,95.6607,13.2788,37.2,3.43,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,13.278763971071664,2.9007020479503485,0.21844669084183196,0.13
57,NR_104826.1,1,1530,125,1495,97.7124,118.478,36.8,0.32,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,118.47777777777777,25.105109034554925,0.21189719714057426,1.15
58,NR_104899.1,1,1480,8,1450,97.973,7.63378,31.2,1.5,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,7.633783783783784,1.33697692747552,0.17513948067478932,0.07
59,NR_104940.1,1,1478,1,1205,81.5291,0.815291,37.3,17.0,565,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,0.8152909336941814,0.3880613703143515,0.4759790085681423,0.01
60,NR_112789.1,1,1468,1,1351,92.03,0.9203,34.0,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.920299727520436,0.27082861563403465,0.2942830553299503,0.01
61,NR_112899.1,1,1491,5,1432,96.0429,4.15694,29.6,0.2,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,4.156941649899396,1.146328128570724,0.275762381364787,0.05
62,NR_112901.1,1,1469,17,1458,99.2512,16.3111,33.1,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,16.311095983662355,2.4222180586534,0.1485012448629792,0.16
63,NR_112938.1,1,1478,2,1443,97.6319,1.64547,33.5,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.645466847090663,0.5255479953822293,0.31939142153574623,0.02
64,NR_112940.1,1,1459,2,1451,99.4517,1.93694,30.9,24.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.9369431117203564,0.26466418811980247,0.13664014524656468,0.02
65,NR_112943.1,1,1476,5,1449,98.1707,4.86721,35.3,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,4.867208672086721,0.7003545848581554,0.14389245089791722,0.05
66,NR_112945.1,1,1477,2,1449,98.1043,1.95058,34.7,35.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,1.9505754908598512,0.2913699006066552,0.14937637736759102,0.02
67,NR_112946.1,1,1489,66,1487,99.8657,62.7864,34.3,1.71,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,62.786433848220284,11.846116698533711,0.18867318897535212,0.61
68,NR_112947.1,1,1465,1,1438,98.157,0.98157,32.3,1.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9815699658703072,0.13450043855568306,0.13702582926569934,0.01
69,NR_113015.1,1,1490,7,1478,99.1946,6.67248,33.0,1.71,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.67248322147651,1.2435529883979308,0.18637034326221252,0.06
70,NR_113064.1,1,1490,228,1490,100.0,216.337,34.3,0.974,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,216.33691275167786,42.205305733753825,0.19509063523615663,2.1
71,NR_113073.1,1,1481,6,1481,100.0,5.77785,32.2,1.5,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,5.7778528021607025,0.7404186872880688,0.12814772418763934,0.06
72,NR_113077.1,1,1480,3,1453,98.1757,2.88378,25.6,40.7,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,2.883783783783784,0.46354306107066545,0.16074126766274247,0.03
73,NR_113094.1,1,1494,11,1452,97.1888,10.3447,33.3,0.0909,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,10.34471218206158,2.211911472068146,0.21382049429115563,0.1
74,NR_113097.1,1,1480,9,1455,98.3108,8.53108,31.2,5.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,8.531081081081082,1.6007958895225636,0.18764279395639108,0.08
75,NR_113164.1,1,1466,3,1444,98.4993,2.89768,34.1,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,2.897680763983629,0.46181039041669847,0.1593724181616949,0.03
76,NR_113165.1,1,1466,16,1443,98.4311,15.045,33.1,14.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,15.045020463847203,2.5441569159450315,0.16910292159845014,0.15
77,NR_113195.1,1,1490,91,1473,98.8591,85.6839,32.2,1.59,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,85.68389261744966,16.341779811203736,0.19072172507573154,0.84
78,NR_113231.1,1,1491,497,1490,99.9329,475.693,34.9,19.2,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,475.6934942991281,78.86251578733464,0.1657843059290273,4.57
79,NR_113270.1,1,1493,9,1454,97.3878,8.52914,30.1,2.22,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,8.529135967849966,1.5393874499175022,0.18048574389247926,0.08
80,NR_113273.1,1,1469,2,1424,96.9367,1.90946,31.1,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.9094622191967325,0.3789549557814834,0.1984616149885915,0.02
81,NR_113274.1,1,1478,23,1460,98.7821,21.9682,34.8,0.217,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,21.968200270635993,3.7421551153202754,0.1703441824646083,0.21
82,NR_113384.1,1,1469,2,1430,97.3451,1.93397,34.1,60.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,1.9339686861810756,0.3387750353066385,0.17517089998783947,0.02
83,NR_113393.1,1,1528,37,1509,98.7565,35.1139,34.6,8.95,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,35.11387434554974,6.459407374379699,0.18395598591069034,0.34
84,NR_113410.1,1,1390,167,1384,99.5683,163.022,35.1,5.44,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,163.02158273381295,17.88772644041665,0.10972612423733073,1.54
85,NR_113411.1,1,1493,56,1456,97.5218,53.6216,33.1,43.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,53.62156731413262,8.873871937873696,0.16549072290050124,0.52
86,NR_114079.1,1,1467,2,1206,82.2086,1.53374,38.0,0.0,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.5337423312883436,0.7776179498559216,0.5070069033060609,0.02
87,NR_114789.1,1,1505,8,1372,91.1628,7.21329,34.1,4.62,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,7.21328903654485,2.2760539115214757,0.31553621378406604,0.07
88,NR_115211.1,1,1485,24,1459,98.2492,22.738,31.0,1.25,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,22.738047138047136,3.5313983968831355,0.15530790201301475,0.22
89,NR_116050.1,1,1454,2,1430,98.3494,1.91128,26.9,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.9112792297111416,0.33743410445681793,0.1765488261533693,0.02
90,NR_116860.1,1,1455,11,1450,99.6564,10.2804,30.6,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,10.280412371134021,1.5145552129850577,0.14732436387841014,0.1
91,NR_117126.1,1,1525,5,1469,96.3279,4.73377,34.1,1.6,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,4.733770491803279,1.0401484193187185,0.2197293724146067,0.05
92,NR_117141.1,1,1523,1,1343,88.1812,0.881812,11.5,1.0,290055,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.881812212738017,0.3228303489514284,0.36609875015117316,0.01
93,NR_118128.1,1,1310,15,1299,99.1603,14.2382,28.9,7.6,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,14.238167938931298,1.8570459187418131,0.13042730825390172,0.14
94,NR_118316.1,1,1490,1,1451,97.3826,0.973826,39.2,54.0,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0.9738255033557047,0.1596539769930992,0.1639451590073865,0.01
95,NR_118643.1,1,1390,25,1371,98.6331,24.3122,34.7,54.2,1432052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,24.312230215827338,2.9959795705726138,0.12322931890560257,0.23
96,NR_119085.1,1,1503,1,1400,93.147,0.93147,23.9,2.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.9314703925482368,0.25265252888951956,0.27124053637210566,0.01
