index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
71,NR_113094.1,1,1494,32,1456,97.4565,28.8849,17.9,0.156,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,28.88487282463186,6.1555146162869985,0.21310513131419512,0.32
72,NR_113097.1,1,1480,40,1461,98.7162,36.4176,18.4,9.68,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,36.417567567567566,6.748670702103857,0.18531360419892592,0.4
73,NR_113101.1,1,1492,1,1070,71.7158,0.717158,18.6,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.7171581769436998,0.45038020181452265,0.6280067860815587,0.01
74,NR_113110.1,1,1405,5,1247,88.7544,4.23345,18.5,6.8,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,4.233451957295373,1.6067977831759996,0.3795478959923133,0.05
75,NR_113118.1,1,1481,1,1187,80.1485,0.801485,15.6,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.8014854827819041,0.39888156597135827,0.4976778426314925,0.01
76,NR_113122.1,1,1491,3,1444,96.8478,2.70758,17.5,1.0,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella paludivivens,2.7075788061703556,0.7009165023881929,0.258872059712855,0.03
77,NR_113165.1,1,1466,2,1419,96.794,1.85266,17.7,21.5,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.8526603001364257,0.4356039109993694,0.23512346595179512,0.02
79,NR_113227.1,1,1490,2,1209,81.1409,1.51208,14.6,9.0,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,1.5120805369127517,0.7918555857488117,0.5236861175169683,0.02
80,NR_113231.1,1,1491,37,1454,97.5184,34.8638,19.0,14.1,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,34.863849765258216,6.0040988404210145,0.17221560099780178,0.37
81,NR_113260.1,1,1470,4,1470,100.0,3.90068,19.5,17.8,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,3.9006802721088434,0.33145660773031677,0.084974051859708,0.04
82,NR_113270.1,1,1493,2,1452,97.2539,1.84997,19.5,16.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,1.8499665103817817,0.4271374667355869,0.23088929682702072,0.02
83,NR_113273.1,1,1469,3,1429,97.2771,2.82165,19.5,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.821647379169503,0.5735677775711807,0.2032740808810771,0.03
84,NR_113274.1,1,1478,24,1442,97.5643,22.5027,18.1,1.12,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,22.502706359945872,4.0296171103293785,0.17907255446846934,0.24
85,NR_113307.1,1,1178,1,1030,87.4363,0.874363,16.5,1.0,1122219,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.8743633276740238,0.331439434728023,0.37906374185399133,0.01
86,NR_113308.1,1,1184,1,1037,87.5845,0.875845,17.1,1.0,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,0.8758445945945946,0.3297587613908457,0.3765037352813513,0.01
87,NR_113384.1,1,1469,10,1441,98.0939,9.24234,18.7,54.1,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,9.242341729067393,1.6467734288515206,0.17817707645156394,0.1
88,NR_113410.1,1,1390,4,1384,99.5683,3.81942,17.9,17.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,3.8194244604316547,0.5072677124197409,0.13281260505998113,0.04
89,NR_113411.1,1,1493,342,1493,100.0,321.186,18.8,34.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,321.1855324849297,53.13364216772477,0.1654297494555358,3.38
90,NR_114304.1,1,1492,1,1376,92.2252,0.922252,17.2,1.0,1236517,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0.9222520107238605,0.26777460566613975,0.29034862765543645,0.01
91,NR_114789.1,1,1505,7,1373,91.2292,6.22126,20.2,3.71,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,6.22126245847176,1.9925641840254644,0.3202829324958159,0.07
92,NR_114807.1,1,1456,2,1422,97.6648,1.83654,18.2,3.5,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.8365384615384615,0.42830498550521146,0.2332131858248272,0.02
93,NR_115211.1,1,1485,2,1446,97.3737,1.8835,16.6,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.8835016835016836,0.39427365024386946,0.20933012892818953,0.02
94,NR_115735.1,1,1464,1,1446,98.7705,0.987705,21.5,1.0,760570,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.9877049180327869,0.11019942344056487,0.1115712004958416,0.01
95,NR_116050.1,1,1454,2,1240,85.282,1.62173,17.4,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.6217331499312242,0.7276959704108947,0.4487149876918749,0.02
96,NR_116860.1,1,1455,22,1454,99.9313,19.8062,18.3,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,19.80618556701031,3.506630374607769,0.17704723419579096,0.22
97,NR_117126.1,1,1525,1,1341,87.9344,0.879344,15.3,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.879344262295082,0.32572677302272557,0.37042008117796904,0.01
