index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
18,NR_041342.1,1,1488,24,1469,98.7231,22.9577,31.9,8.04,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,22.95766129032258,3.767997373653071,0.1641281019875229,0.23
19,NR_041343.1,1,1492,69,1474,98.7936,65.5791,33.3,53.7,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,65.57908847184987,11.29258895864686,0.17219801649872363,0.66
20,NR_041351.1,1,1493,44,1483,99.3302,40.9591,30.3,36.8,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,40.95914266577361,6.9270675641708905,0.16912140033534698,0.42
21,NR_041446.1,1,1456,8,1449,99.5192,7.40316,28.2,11.8,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,7.40315934065934,1.1532161987173892,0.15577352122947571,0.08
22,NR_041461.1,1,1492,1,1234,82.7078,0.827078,12.7,1.0,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.8270777479892761,0.3781800454416724,0.4572484828192668,0.01
23,NR_041464.1,1,1492,1,1332,89.2761,0.892761,17.5,17.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.8927613941018767,0.3094163656032933,0.34658349660669185,0.01
24,NR_041590.1,1,1342,3629,1314,97.9136,3396.02,33.7,19.0,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,3396.0163934426228,739.6503492025926,0.21779940480581467,34.47
25,NR_042152.1,1,1456,2,1346,92.4451,1.64835,27.1,3.5,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.6483516483516483,0.6157034103610703,0.37352673561904937,0.02
26,NR_042745.1,1,1493,45,1460,97.7897,42.7153,32.3,0.689,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,42.715338245144004,7.311645499867374,0.1711714292862607,0.43
27,NR_042825.1,1,1427,1,1409,98.7386,0.987386,37.0,60.0,883106,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,0.9873861247372109,0.11160092030822989,0.11302662404531161,0.01
28,NR_042900.1,1,1367,1,1017,74.3965,0.743965,13.2,15.0,259840,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Pectinatus,Pectinatus portalensis,0.7439648866130212,0.4364414440676975,0.5866425310133162,0.01
29,NR_043142.1,1,1465,1,1377,93.9932,0.939932,34.3,28.0,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.9399317406143345,0.23761326478132952,0.25279842621978776,0.01
30,NR_043656.1,1,1540,1,1383,89.8052,0.898052,26.3,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.8980519480519481,0.30257998389194446,0.3369292662281955,0.01
31,NR_043657.1,1,1553,107,1520,97.8751,96.1771,28.6,9.21,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,96.17707662588538,22.588287170011018,0.2348614447689663,1.02
32,NR_043658.1,1,1535,2,1458,94.9837,1.62606,11.8,1.0,349096,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Pectinatus,Pectinatus haikarae,1.6260586319218242,0.5783035139241472,0.3556473933788325,0.02
33,NR_044054.1,1,1438,1,1328,92.3505,0.923505,31.6,23.0,1121115,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia wexlerae,0.9235048678720446,0.26578868841371195,0.2878043177250887,0.01
34,NR_044270.1,1,1454,2,1435,98.6933,1.94154,29.7,4.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.9415405777166437,0.2849152835139883,0.14674701460479597,0.02
35,NR_044473.1,1,1399,84,1399,100.0,76.331,24.3,15.6,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,76.33095067905647,9.337671855418952,0.12233139732112629,0.8
36,NR_044490.1,1,1482,2,1447,97.6383,1.93387,38.6,60.0,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,1.9338731443994601,0.33013264433409767,0.17071059975685024,0.02
37,NR_074515.1,1,1510,67,1490,98.6755,62.9146,31.3,23.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,62.91456953642384,12.53107341665685,0.19917601771720134,0.64
38,NR_074902.1,1,1542,28,1485,96.3035,25.1777,22.2,3.82,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,25.17769130998703,5.913849327282513,0.23488449574154222,0.27
39,NR_102893.1,1,1537,3,1445,94.0143,2.52115,19.0,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,2.5211450878334416,0.8040086557009468,0.3189061429193175,0.03
40,NR_102980.1,1,1552,623,1526,98.3247,584.311,34.3,3.21,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,584.3105670103092,126.66961324353251,0.2167847381087969,5.92
41,NR_104803.1,1,1521,3,1472,96.7784,2.7975,30.9,3.33,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.79750164365549,0.6194473296774363,0.2214287634405125,0.03
42,NR_104826.1,1,1530,169,1485,97.0588,158.579,34.5,0.74,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,158.57908496732026,33.73035066561657,0.21270365302314406,1.61
43,NR_104899.1,1,1480,3,1444,97.5676,2.87095,32.7,3.33,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,2.870945945945946,0.520103079489418,0.18116087494571398,0.03
44,NR_104901.1,1,1515,1,1342,88.5809,0.885809,9.44,7.0,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,0.8858085808580858,0.31804361168913986,0.35904327251046714,0.01
45,NR_108993.1,1,1470,1,1349,91.7687,0.917687,11.8,29.0,862415,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Pectinatus,Pectinatus brassicae,0.917687074829932,0.2748408767269036,0.299493023564528,0.01
46,NR_112143.1,1,1397,4,1397,100.0,3.88976,28.7,10.8,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.8897637795275593,0.3736331539744802,0.0960554869529534,0.04
47,NR_112668.1,1,1472,1,1326,90.0815,0.900815,10.4,1.0,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.9008152173913043,0.2989099555176504,0.33182160974508407,0.01
48,NR_112899.1,1,1491,2,1438,96.4453,1.88598,27.6,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.8859825620389001,0.4148622516265976,0.2199714143581995,0.02
49,NR_112901.1,1,1469,14,1439,97.9578,13.388,29.3,0.0714,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,13.388019060585432,2.161112642274317,0.1614213897137831,0.13
50,NR_112932.1,1,1478,5,1453,98.3085,4.80514,33.3,60.0,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,4.805142083897159,0.717970056104742,0.14941702941746107,0.05
51,NR_112938.1,1,1478,55,1459,98.7145,52.6651,31.6,0.345,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,52.665087956698244,7.183710454834197,0.13640365436664065,0.52
52,NR_112940.1,1,1459,1,1437,98.4921,0.984921,33.9,17.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9849211788896505,0.12186652643064767,0.12373226309138131,0.01
53,NR_112943.1,1,1476,7,1449,98.1707,6.77033,34.8,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,6.770325203252033,0.9784743682717494,0.14452398354539198,0.07
54,NR_112945.1,1,1477,5,1452,98.3074,4.70413,30.8,20.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,4.704129993229519,0.7726296255523526,0.1642449563818113,0.05
55,NR_112946.1,1,1489,44,1462,98.1867,41.8516,33.1,0.818,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,41.851578240429816,7.679886545254106,0.18350291358511103,0.42
56,NR_112947.1,1,1465,1,1448,98.8396,0.988396,39.6,60.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9883959044368601,0.10709547389736582,0.10835281026218295,0.01
57,NR_113015.1,1,1490,5,1442,96.7785,4.58523,27.4,2.2,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.585234899328859,1.005913777972499,0.21938107862690623,0.05
58,NR_113064.1,1,1490,107,1473,98.8591,101.48,33.8,0.991,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,101.47986577181209,19.662178731391887,0.19375448106725246,1.02
59,NR_113109.1,1,1476,3,1437,97.3577,2.86992,28.5,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,2.869918699186992,0.5302658165567586,0.18476684259626433,0.03
60,NR_113118.1,1,1481,4,1439,97.1641,3.82174,33.4,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,3.8217420661715056,0.7205575460880056,0.1885416476601301,0.04
61,NR_113119.1,1,1481,3,1437,97.029,2.83727,31.9,10.7,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,2.837272113436867,0.565603404247967,0.19934760630443576,0.03
62,NR_113164.1,1,1466,7,1428,97.4079,6.63438,26.1,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,6.634379263301501,1.198005187445815,0.18057532436721827,0.07
63,NR_113165.1,1,1466,25,1446,98.6357,23.7503,30.5,17.4,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,23.750341064120054,4.001758210915232,0.16849266291003875,0.24
64,NR_113195.1,1,1490,22,1469,98.5906,19.9309,29.7,2.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,19.930872483221478,4.166974653422162,0.2090713618749039,0.21
65,NR_113208.1,1,1489,1,968,65.0101,0.650101,9.07,1.0,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.6501007387508395,0.476937908145758,0.7336369268894976,0.01
66,NR_113227.1,1,1490,6,1433,96.1745,5.68792,31.8,18.7,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,5.6879194630872485,1.2023139184981926,0.21138026413714536,0.06
67,NR_113231.1,1,1491,36,1453,97.4514,34.1402,33.2,17.7,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,34.140174379611,5.798060659760274,0.16983102064127006,0.34
68,NR_113274.1,1,1478,29,1478,100.0,27.2679,31.9,1.31,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,27.26792963464141,4.504538371867691,0.16519546706417662,0.28
69,NR_113384.1,1,1469,72,1469,100.0,68.7352,31.8,57.5,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,68.73519400953029,10.911925093097677,0.1587530994905567,0.68
70,NR_113393.1,1,1528,9,1485,97.1859,8.58377,33.1,9.56,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,8.583769633507853,1.6415094666587282,0.19123410072083996,0.09
71,NR_113410.1,1,1390,16,1379,99.2086,15.6935,35.6,1.81,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,15.693525179856115,1.7385683613846543,0.11078252600736543,0.15
72,NR_113411.1,1,1493,1,1463,97.9906,0.979906,36.4,52.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,0.9799062290689886,0.1403211006968772,0.14319849852388083,0.01
73,NR_114789.1,1,1505,10,1373,91.2292,8.93355,35.8,5.1,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,8.933554817275747,2.8414767909147747,0.31806787432701644,0.09
74,NR_114807.1,1,1456,3,1358,93.2692,2.42102,28.7,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.4210164835164836,0.9539236842288279,0.3940178394999073,0.03
75,NR_115211.1,1,1485,1,1428,96.1616,0.961616,28.3,16.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9616161616161616,0.19212110590656406,0.19978980551207817,0.01
76,NR_115224.1,1,1363,1,1209,88.7014,0.887014,12.6,1.0,255519,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter subterranea,0.8870139398385913,0.3165757577114997,0.3569005440535766,0.01
77,NR_117126.1,1,1525,1,1459,95.6721,0.956721,30.2,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.9567213114754098,0.20348376752011865,0.21268865350800614,0.01
78,NR_117373.1,1,1327,2,1264,95.2524,1.70912,19.3,16.5,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.709118311981914,0.5488356301536567,0.32112208166397815,0.02
79,NR_117702.1,1,1522,1,1071,70.3679,0.703679,9.26,1.0,865,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Pectinatus,Pectinatus frisingensis,0.7036793692509855,0.45663411451787306,0.6489235502298812,0.01
80,NR_118115.1,1,1517,1,1108,73.0389,0.730389,13.1,0.0,1002795,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Pectinatus,Pectinatus sottacetonis,0.7303889255108768,0.44375775261052397,0.6075636378250585,0.01
81,NR_118128.1,1,1310,4,1298,99.084,3.71679,30.5,19.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,3.716793893129771,0.7086868484196774,0.19067154886625126,0.04
82,NR_118316.1,1,1490,2,1448,97.1812,1.91812,27.0,49.0,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,1.9181208053691274,0.3626993673052732,0.1890909927518744,0.02
83,NR_118449.1,1,1438,1,1305,90.751,0.90751,16.1,1.0,28141,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cronobacter,Cronobacter sakazakii,0.9075104311543811,0.28971580643860384,0.3192423982059098,0.01
85,NR_118690.1,1,1423,1,1388,97.5404,0.975404,31.7,22.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,0.9754040758959944,0.1548901695443437,0.15879590148530337,0.01
86,NR_119085.1,1,1503,1,1401,93.2136,0.932136,25.7,31.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.9321357285429142,0.2515128468223516,0.26982427464239434,0.01
87,NR_121686.1,1,1521,1,1120,73.6358,0.736358,16.5,1.0,384638,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.7363576594345825,0.44060759960151097,0.5983608562445519,0.01
88,NR_125570.1,1,1395,103,1365,97.8495,94.8674,33.8,1.37,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,94.8673835125448,24.449530577983314,0.25772325189879647,0.98
89,NR_125571.1,1,1436,11,1436,100.0,9.85306,25.1,10.9,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,9.853064066852367,1.537370262684383,0.15602966267685167,0.1
90,NR_133027.1,1,1519,138,1513,99.605,130.272,33.5,1.81,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,130.27188940092165,21.90732033929752,0.16816613653215756,1.31
91,NR_134080.1,1,1566,75,1529,97.6373,69.5019,32.1,1.4,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,69.50191570881226,16.342625675043216,0.2351392117522756,0.71
92,NR_136472.1,1,1504,6,1459,97.008,4.69814,19.8,8.5,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,4.69813829787234,1.7814340213331357,0.3791787104564161,0.06
93,NR_144607.1,1,1378,1,1297,94.1219,0.941219,29.5,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,0.9412191582002902,0.23521406088290553,0.24990360516317953,0.01
94,NR_144727.1,1,1478,6,1437,97.226,5.70568,26.9,10.8,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,5.7056833558863325,1.075301594037579,0.18846149128276318,0.06
95,NR_144744.1,1,1491,41,1450,97.2502,38.5446,31.2,2.34,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,38.544600938967136,7.46041572850275,0.19355280757260485,0.39
96,NR_145844.1,1,1489,1,1344,90.2619,0.902619,14.0,17.0,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.9026192075218268,0.29647558708011235,0.3284614205076542,0.01
