index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
27,NR_112946.1,1,1489,22,1447,97.1793,20.9288,35.2,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,20.928811282740092,4.079503222035339,0.19492283469533167,0.45
28,NR_113015.1,1,1490,3,1448,97.1812,2.82953,30.2,2.67,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.829530201342282,0.5762064501972847,0.20364032514088096,0.06
29,NR_113064.1,1,1490,63,1456,97.7181,59.8342,35.1,1.06,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,59.834228187919464,11.713700300924497,0.195769221993399,1.29
30,NR_113073.1,1,1481,1,1346,90.8845,0.908845,28.9,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9088453747467927,0.28782887198499346,0.31669729525243334,0.02
31,NR_113164.1,1,1466,3,1423,97.0668,2.86494,33.0,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,2.8649386084583903,0.5473848558424873,0.19106338063454437,0.06
32,NR_113195.1,1,1490,25,1469,98.5906,23.8168,35.3,1.68,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,23.816778523489933,4.506295412744443,0.18920675641753937,0.51
33,NR_113231.1,1,1491,7,1452,97.3843,6.36419,34.2,18.9,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,6.364185110663984,1.2369364280221118,0.1943589645042648,0.14
34,NR_113273.1,1,1469,1,1424,96.9367,0.969367,36.9,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9693669162695712,0.17232149579084222,0.17776704867749102,0.02
35,NR_113274.1,1,1478,5,1441,97.4966,4.82544,37.2,1.8,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,4.825439783491205,0.8528244342517316,0.17673506924061402,0.1
36,NR_113313.1,1,1429,1,1403,98.1805,0.981805,36.8,33.0,1437610,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,0.9818054583624912,0.13365440618292332,0.13613125191403952,0.02
37,NR_113411.1,1,1493,257,1493,100.0,246.861,34.5,42.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,246.86135298057602,39.49641390511714,0.15999431838253297,5.25
38,NR_114807.1,1,1456,2,1147,78.7775,1.54876,36.8,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.5487637362637363,0.8198003705025693,0.5293256494242753,0.04
39,NR_117373.1,1,1327,2,1146,86.3602,1.66541,21.6,10.5,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.6654107008289374,0.7038714939575735,0.42264139026321274,0.04
40,NR_119085.1,1,1503,1,1028,68.3965,0.683965,34.1,1.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.6839654025282768,0.4649265863258523,0.6797516140542375,0.02
41,NR_121773.2,1,1532,1,1361,88.8381,0.888381,30.6,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.8883812010443864,0.31489687625525964,0.3544614360198808,0.02
42,NR_125570.1,1,1395,125,1320,94.6237,115.654,36.6,1.21,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,115.65448028673835,30.57939263818986,0.264403009398126,2.55
43,NR_125571.1,1,1436,13,1433,99.7911,12.3809,34.0,15.5,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,12.380919220055711,1.9600176912519351,0.15830954522964052,0.27
44,NR_133027.1,1,1519,476,1519,100.0,456.989,37.2,1.06,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,456.9894667544437,76.53670300467378,0.16748023438754575,9.72
45,NR_134080.1,1,1566,325,1525,97.3819,304.336,35.9,1.32,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,304.3358876117497,71.57890609423748,0.23519706024796133,6.63
46,NR_144744.1,1,1491,21,1453,97.4514,19.6687,33.1,4.48,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,19.668678739101274,3.8032009619202705,0.19336331699594636,0.43
47,NR_147373.1,1,1532,2,1495,97.5849,1.81201,21.3,1.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,1.8120104438642297,0.44827709620536205,0.24739211505281508,0.04
48,NR_147376.1,1,1530,1,1366,89.281,0.89281,11.8,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.8928104575163399,0.309354076206865,0.3464946827207199,0.02
49,NR_147381.1,1,1497,8,1476,98.5972,7.65464,36.7,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,7.654642618570474,1.2652411467857259,0.1652906882571107,0.16
50,NR_163613.1,1,1478,1,1429,96.6847,0.966847,38.6,1.0,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,0.9668470906630582,0.17903573369424927,0.18517481763477986,0.02
51,NR_169348.1,1,1367,15,1359,99.4148,14.327,34.6,14.5,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,14.326993416239942,1.6560133916382112,0.11558694441508474,0.31
52,NR_170509.1,1,1538,4,1451,94.3433,3.60468,32.5,1.75,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,3.6046814044213265,1.035032114705075,0.2871355325426416,0.08
53,NR_173691.1,1,1434,1,1427,99.5119,0.995119,35.0,34.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.995118549511855,0.06969664216644092,0.07003853179164421,0.02
54,NR_178499.1,1,1452,2,1231,84.7796,1.53926,17.2,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),1.5392561983471074,0.7435500416178819,0.4830580136148387,0.04
55,NR_178779.1,1,1449,1,1311,90.4762,0.904762,11.0,1.0,1588748,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hutchinsoni,0.9047619047619048,0.29354352395090166,0.32444284226152287,0.02
56,NR_179173.1,1,1401,2,1393,99.429,1.94861,35.9,1.0,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,1.948608137044968,0.2452980908344974,0.12588374551616516,0.04
57,NR_179270.1,1,1482,415,1482,100.0,407.792,35.9,59.8,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,407.7921727395412,17.772668314124807,0.04358266171400081,8.47
58,NR_179538.1,1,1493,2,1451,97.1869,1.87743,34.1,2.0,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,1.8774279973208305,0.4047353029391183,0.2155796672451315,0.04
59,NR_179545.1,1,1471,3,1430,97.2128,2.90687,37.1,0.667,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,2.9068660774983006,0.5030435259486215,0.1730535609612774,0.06
60,NR_179587.1,1,1453,1,1421,97.7977,0.977977,39.6,1.0,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,0.9779766001376462,0.14675956432497567,0.15006449469682592,0.02
61,NR_179604.1,1,1455,57,1455,100.0,56.2213,34.9,43.8,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,56.2213058419244,1.6111167753608224,0.028656694312486207,1.16
62,NR_179646.1,1,1556,29,1528,98.2005,26.8625,32.0,3.0,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),26.862467866323907,6.03069313755924,0.22450257242074206,0.59
63,NR_179932.1,1,1396,236,1395,99.9284,229.255,35.6,4.35,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,229.25501432664757,19.739151655893217,0.0861012864380294,4.82
64,NR_179976.1,1,1379,7,1333,96.6642,6.50254,34.7,17.4,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,6.50253807106599,1.443331573479092,0.22196434033987597,0.14
65,NR_180820.1,1,1475,2,1428,96.8136,1.77831,32.2,1.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,1.7783050847457627,0.48608136496268084,0.273339692458999,0.04
66,NR_180822.1,1,1501,5,1441,96.0027,4.68621,36.2,1.0,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,4.686209193870753,1.037345472727818,0.22136132422013857,0.1
67,NR_180833.1,1,1470,3,1435,97.619,2.83469,33.4,4.67,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,2.8346938775510204,0.58018916235326,0.2046743625292278,0.06
68,NR_181398.1,1,1390,4,1321,95.036,3.75683,36.2,14.2,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,3.756834532374101,0.9023590473410849,0.2401913205293198,0.08
69,NR_181885.1,1,1463,1,1276,87.218,0.87218,12.3,1.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,0.8721804511278195,0.3338887715966121,0.3828207467443915,0.02
70,NR_181946.1,1,1474,1,1453,98.5753,0.985753,40.7,32.0,2025884,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter kilianii,0.985753052917232,0.11850726383470583,0.12022003227278485,0.02
