index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
54,NR_113015.1,1,1490,5,1441,96.7114,4.74228,34.8,2.2,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.742281879194631,0.9765836361502545,0.20593116584544,0.11
55,NR_113064.1,1,1490,84,1490,100.0,79.8752,35.4,0.952,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,79.8751677852349,15.346529266981417,0.1921314182180442,1.92
56,NR_113067.1,1,1475,3,1451,98.3729,2.90441,33.5,51.7,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,2.904406779661017,0.4290481036064294,0.1477231449158458,0.07
57,NR_113073.1,1,1481,2,1454,98.1769,1.88724,38.8,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.887238352464551,0.3694703079840442,0.19577299682446134,0.05
58,NR_113077.1,1,1480,2,1453,98.1757,1.94122,34.2,50.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,1.9412162162162163,0.30300946690546116,0.1560925899826253,0.05
59,NR_113078.1,1,1488,1,1402,94.2204,0.942204,22.0,0.0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9422043010752689,0.23335671430351615,0.2476710348670699,0.02
60,NR_113094.1,1,1494,4,1443,96.5863,3.74364,34.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,3.7436412315930387,0.8266052055223322,0.22080246326664837,0.09
61,NR_113097.1,1,1480,2,1433,96.8243,1.89595,31.6,19.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,1.895945945945946,0.39590443468403097,0.2088163090992038,0.05
62,NR_113164.1,1,1466,1,1399,95.4297,0.954297,30.9,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.9542974079126876,0.20883932858495183,0.2188409261655035,0.02
63,NR_113165.1,1,1466,7,1429,97.4761,6.72033,32.7,38.1,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,6.720327421555252,1.1753883114527004,0.17490045316582,0.16
64,NR_113195.1,1,1490,30,1450,97.3154,27.9812,32.8,1.43,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,27.981208053691276,5.492244307557224,0.19628331618200764,0.69
65,NR_113231.1,1,1491,249,1472,98.7257,238.113,35.7,20.2,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,238.11267605633802,39.62194812120212,0.16639999506715666,5.69
66,NR_113274.1,1,1478,34,1474,99.7294,32.6529,35.4,0.412,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,32.65290933694181,5.588199344569745,0.17113940099198283,0.78
67,NR_113384.1,1,1469,6,1468,99.9319,5.81552,34.1,60.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,5.815520762423417,0.8320528005549411,0.14307451293634654,0.14
68,NR_113393.1,1,1528,29,1496,97.9058,27.6453,36.2,8.21,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,27.645287958115183,5.1253748473118055,0.1853977739380815,0.66
69,NR_113410.1,1,1390,23,1381,99.3525,22.4835,34.6,3.52,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,22.48345323741007,2.489563745618229,0.11072870876773769,0.53
70,NR_113411.1,1,1493,1,1459,97.7227,0.977227,32.5,44.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,0.9772270596115205,0.1491788643693952,0.15265527382008706,0.02
71,NR_114789.1,1,1505,12,1371,91.0963,10.8797,38.2,5.25,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,10.879734219269103,3.4118449032226468,0.31359634660743146,0.27
72,NR_114807.1,1,1456,2,1427,98.0082,1.73146,28.7,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.731456043956044,0.4860691972871611,0.280728580424477,0.05
73,NR_115138.1,1,1468,1,1446,98.5014,0.985014,37.5,14.0,115545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,0.9850136239782016,0.12149808457556839,0.12334660315140693,0.02
74,NR_115211.1,1,1485,2,1453,97.8451,1.9165,26.8,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.9164983164983165,0.34587106767076037,0.18047032167641572,0.05
75,NR_116050.1,1,1454,2,1434,98.6245,1.9099,24.1,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.9099037138927097,0.33089161625160746,0.17325041772770516,0.05
76,NR_116860.1,1,1455,4,1442,99.1065,3.80893,29.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,3.80893470790378,0.577281131103398,0.151559733986908,0.09
77,NR_117126.1,1,1525,4,1453,95.2787,3.77639,35.3,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,3.776393442622951,0.8671604929958129,0.22962662820257243,0.09
78,NR_117373.1,1,1327,2,1264,95.2524,1.8003,33.9,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.800301431801055,0.504747528364988,0.28036834246142284,0.05
79,NR_117734.1,1,1482,10,1429,96.4238,9.52834,37.3,32.7,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,9.52834008097166,1.9336688915945923,0.20293869395532793,0.23
80,NR_117905.1,1,1376,1,1240,90.1163,0.901163,22.5,1.0,879566,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Acetatifactor,Acetatifactor muris,0.9011627906976745,0.29844332017931535,0.3311758133602725,0.02
81,NR_118128.1,1,1310,5,1299,99.1603,4.66794,36.2,11.6,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,4.6679389312977095,0.681575092676972,0.14601199859473973,0.11
82,NR_118316.1,1,1490,5,1468,98.5235,4.83221,34.8,49.6,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,4.832214765100671,0.7798010808456576,0.1613755014527819,0.11
83,NR_118690.1,1,1423,3,1410,99.0864,2.86718,36.2,0.667,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,2.86718200983837,0.4140007569388254,0.1443929110597913,0.07
84,NR_119085.1,1,1503,1,1378,91.6833,0.916833,20.9,1.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.916833000665336,0.27613447730468677,0.3011829603693354,0.02
85,NR_121773.2,1,1532,1,1363,88.9687,0.889687,32.7,9.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.889686684073107,0.3132798880491798,0.3521238360171265,0.02
86,NR_125570.1,1,1395,111,1328,95.1971,102.544,34.5,1.31,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,102.54408602150538,26.33345635890246,0.2568013171757155,2.54
87,NR_125571.1,1,1436,11,1434,99.8607,10.3085,32.4,12.5,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,10.30849582172702,1.5419700235749454,0.14958244638611237,0.25
88,NR_133027.1,1,1519,41,1492,98.2225,39.3239,36.4,1.29,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,39.323897300855826,6.741763683891602,0.17144190038724563,0.94
89,NR_133752.1,1,1397,1,1369,97.9957,0.979957,33.1,1.0,1179782,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Gemellaceae,Gemella,Gemella parahaemolysans,0.9799570508231925,0.1401471703785113,0.14301358438187017,0.02
90,NR_134080.1,1,1566,25,1488,95.0192,23.461,36.2,0.96,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,23.461047254150703,5.610444777542484,0.2391387186072817,0.57
91,NR_144607.1,1,1378,2,1342,97.3875,1.91872,37.5,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,1.9187227866473149,0.35625954737747667,0.18567536168160473,0.05
92,NR_144727.1,1,1478,4,1457,98.5792,3.77808,27.5,3.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,3.7780784844384305,0.6897714624643224,0.1825720310749048,0.09
93,NR_144744.1,1,1491,28,1469,98.5245,26.0758,33.1,3.54,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,26.075788061703555,5.010012506763397,0.19213273611935042,0.64
94,NR_144750.1,1,1493,76,1492,99.933,71.5633,33.9,41.1,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,71.56329537843268,14.844567962111396,0.20743270532208,1.74
95,NR_145844.1,1,1489,11,1468,98.5897,10.3761,35.2,10.5,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,10.376091336467427,1.9443895372716946,0.18739132821990637,0.25
96,NR_147381.1,1,1497,17,1476,98.5972,16.3881,34.8,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,16.38810955243821,2.710417857689505,0.1653892933176207,0.39
