index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
15,NR_036928.1,1,1431,1,1347,94.13,0.9413,16.1,1.0,154046,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,0.9412997903563941,0.23506274700896795,0.24972144838146484,0.03
16,NR_037088.1,1,1453,5,1443,99.3118,4.7426,19.3,1.6,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,4.742601514108741,0.6998834660036826,0.14757374489963004,0.16
17,NR_040866.1,1,1425,4,1408,98.807,3.78175,18.8,17.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,3.7817543859649123,0.5977299830661025,0.1580562675578393,0.13
18,NR_041277.1,1,1490,210,1489,99.9329,197.864,19.3,56.6,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,197.86442953020133,32.945639737220034,0.1665061265202866,6.89
19,NR_041342.1,1,1488,4,1449,97.379,3.70497,17.1,22.5,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.70497311827957,0.7430155060886215,0.20054545130779408,0.13
20,NR_041343.1,1,1492,42,1457,97.6542,39.305,19.3,49.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,39.30495978552279,6.846764137450533,0.17419593290036653,1.38
21,NR_041351.1,1,1493,6,1446,96.852,5.50569,18.1,4.5,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,5.5056932350971195,1.209252565256121,0.21963674938289401,0.2
22,NR_041364.1,1,1488,3,1454,97.7151,2.65188,18.7,4.0,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Leyella,Leyella stercorea,2.6518817204301075,0.6728583763408909,0.2537286528117703,0.1
23,NR_041446.1,1,1456,10,1442,99.0385,9.37912,18.3,3.3,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,9.37912087912088,1.4317641836894746,0.15265441208639974,0.33
24,NR_041461.1,1,1492,1,1295,86.7962,0.867962,14.7,1.0,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.8679624664879356,0.33853156906869863,0.3900301938613887,0.03
25,NR_041508.1,1,1461,1,1352,92.5394,0.925394,23.1,2.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.9253935660506503,0.2627552358426213,0.28393890500448943,0.03
26,NR_041590.1,1,1342,204,1296,96.5723,188.733,20.0,9.15,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,188.7332339791356,41.10412152186022,0.2177895257514862,6.7
27,NR_041668.1,1,1484,2,1454,97.9784,1.92588,22.1,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.9258760107816713,0.33024368319023145,0.17147712591123285,0.07
28,NR_042152.1,1,1456,1,1195,82.0742,0.820742,15.7,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8207417582417582,0.3835684091788382,0.4673436014764757,0.03
29,NR_042499.1,1,1368,2,1368,100.0,1.95833,22.3,1.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.9583333333333333,0.19982631347136523,0.10203896858112267,0.07
30,NR_043016.1,1,1419,3,1413,99.5772,2.90416,21.0,18.7,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,2.9041578576462297,0.34913107545808375,0.12021766466270829,0.1
31,NR_043216.1,1,1451,1,1270,87.5258,0.875258,15.3,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,0.8752584424534804,0.3304256366679043,0.37751779433474736,0.03
32,NR_043224.1,1,1455,8,1452,99.7938,7.5677,18.6,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,7.567697594501718,1.014358018816775,0.1340378637161391,0.26
33,NR_043656.1,1,1540,1,1364,88.5714,0.885714,17.4,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.8857142857142857,0.31815796359028514,0.35921060405354777,0.03
34,NR_043657.1,1,1553,103,1508,97.1024,93.3265,19.1,11.5,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,93.32646490663232,20.962043431815246,0.22460985158696994,3.38
35,NR_044049.1,1,1440,1,1281,88.9583,0.889583,14.9,8.0,33043,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.8895833333333333,0.3134084019117708,0.35230921057997655,0.03
36,NR_044473.1,1,1399,16,1397,99.857,14.8506,19.5,6.69,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,14.8506075768406,1.5385856746278097,0.10360422404718453,0.53
37,NR_044490.1,1,1482,3,1449,97.7733,2.6471,19.1,54.0,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,2.647098515519568,0.6279760581152294,0.2372318424998139,0.1
38,NR_074376.1,1,1497,7,1448,96.7268,6.59987,19.9,37.7,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,6.599866399465598,1.2926284948525157,0.19585676688200568,0.23
39,NR_074515.1,1,1510,18,1460,96.6887,16.7464,19.8,15.3,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,16.74635761589404,3.4875231696529183,0.2082556248734886,0.59
40,NR_102852.1,1,1519,1,1357,89.3351,0.893351,15.7,1.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.8933508887425938,0.3086666135580787,0.34551553868439316,0.03
41,NR_102893.1,1,1537,2,1422,92.5179,1.64476,19.6,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.6447625243981783,0.6153746595220756,0.37414195082493285,0.07
42,NR_102980.1,1,1552,202,1506,97.0361,186.465,19.5,2.42,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,186.465206185567,40.689626400434996,0.21821565123490852,6.63
43,NR_104735.1,1,1511,3,1410,93.3157,2.66181,17.9,3.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.6618133686300465,0.8095176033165599,0.3041226003509005,0.1
44,NR_112143.1,1,1397,1,1283,91.8397,0.918397,15.7,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9183965640658555,0.27375959376410336,0.2980842965615373,0.03
45,NR_112789.1,1,1468,1,1430,97.4114,0.974114,20.0,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9741144414168937,0.15879388036050468,0.16301357788057402,0.03
46,NR_112848.1,1,1525,1,1383,90.6885,0.906885,18.6,1.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.9068852459016393,0.2905931806969355,0.3204299353310388,0.03
47,NR_112899.1,1,1491,3,1427,95.7076,2.82025,20.0,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.8202548625083836,0.6457975915696508,0.22898554317011874,0.1
48,NR_112901.1,1,1469,16,1439,97.9578,15.079,19.5,0.0625,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,15.078965282505106,2.4955835772216006,0.16550098302282204,0.53
49,NR_112938.1,1,1478,2,1400,94.7226,1.56495,13.5,0.5,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.5649526387009471,0.5927302865678687,0.37875285929412456,0.07
50,NR_112942.1,1,1473,2,1445,98.0991,1.93551,22.7,11.5,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,1.9355057705363203,0.31361182197398113,0.1620309413425725,0.07
51,NR_112943.1,1,1476,2,1456,98.645,1.9248,20.9,44.5,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.9247967479674797,0.31088260472236867,0.16151451058437738,0.07
52,NR_112945.1,1,1477,5,1449,98.1043,4.79147,19.3,38.8,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,4.791469194312796,0.749530438360356,0.1564301903996391,0.16
53,NR_112946.1,1,1489,29,1450,97.3808,27.2525,19.8,2.03,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,27.252518468770987,5.102643743567557,0.18723567693073,0.95
54,NR_113015.1,1,1490,1,1410,94.6309,0.946309,20.5,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9463087248322147,0.22540745803686799,0.23819653367016547,0.03
55,NR_113064.1,1,1490,55,1453,97.5168,51.3779,20.4,0.927,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,51.37785234899329,10.018046438702422,0.19498764507813685,1.81
56,NR_113073.1,1,1481,2,1451,97.9743,1.93585,22.1,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.935854152599595,0.3170872505177281,0.1637970763923109,0.07
57,NR_113077.1,1,1480,6,1453,98.1757,5.76081,20.7,44.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,5.760810810810811,0.8773913373187829,0.15230344583999517,0.2
58,NR_113094.1,1,1494,15,1460,97.7242,13.7557,19.3,3.8,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,13.755689424364123,2.9325102258692892,0.21318525996052348,0.49
59,NR_113097.1,1,1480,18,1455,98.3108,16.4142,18.6,4.61,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,16.41418918918919,3.1955524442053806,0.19468232072712152,0.59
60,NR_113098.1,1,1493,2,1405,94.1058,1.47689,15.8,9.5,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella buccalis,1.4768921634293368,0.6060936264453133,0.41038448266796046,0.07
61,NR_113101.1,1,1492,1,1371,91.8901,0.918901,18.0,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.9189008042895442,0.27298739195349836,0.29708037111204927,0.03
62,NR_113110.1,1,1405,1,1218,86.6904,0.866904,23.7,3.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.8669039145907473,0.3396785501882405,0.3918295262844646,0.03
63,NR_113119.1,1,1481,1,1330,89.8042,0.898042,17.8,2.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.8980418636056718,0.3025932497881012,0.3369478217565247,0.03
64,NR_113122.1,1,1491,2,1420,95.2381,1.62911,16.4,4.0,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella paludivivens,1.6291079812206573,0.5732095815870731,0.35185487284739647,0.07
65,NR_113152.1,1,1488,1,1384,93.0108,0.930108,19.1,60.0,28117,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes putredinis,0.9301075268817204,0.25496571400815654,0.27412498731512785,0.03
66,NR_113165.1,1,1466,1,1398,95.3615,0.953615,21.3,24.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.9536152796725784,0.21031685155395674,0.2205468557783266,0.03
67,NR_113195.1,1,1490,54,1478,99.1946,49.3631,18.9,1.83,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,49.363087248322145,9.395435483178149,0.19033322279690884,1.77
68,NR_113231.1,1,1491,25,1469,98.5245,23.5902,20.0,14.5,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,23.590207914151577,3.9911552981621923,0.16918694878343696,0.82
69,NR_113270.1,1,1493,1,1279,85.6664,0.856664,16.0,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.8566644340254521,0.35041472786014904,0.40904549546145624,0.03
70,NR_113273.1,1,1469,2,1423,96.8686,1.90606,19.0,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.9060585432266848,0.3843749436702386,0.20165956866127877,0.07
71,NR_113274.1,1,1478,21,1449,98.0379,19.6265,19.5,0.286,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,19.626522327469555,3.5231536805934605,0.17950982969929447,0.69
72,NR_113410.1,1,1390,8,1377,99.0647,7.76619,20.2,13.5,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,7.766187050359712,0.9395432808141172,0.12097870869213737,0.26
73,NR_114304.1,1,1492,1,1382,92.6273,0.926273,18.0,0.0,1236517,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0.9262734584450402,0.26132535013906655,0.2821254865466623,0.03
74,NR_114807.1,1,1456,1,1201,82.4863,0.824863,21.3,1.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8248626373626373,0.38008455223251464,0.46078526898463057,0.03
75,NR_115211.1,1,1485,1,1382,93.064,0.93064,19.6,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9306397306397306,0.2540657835965734,0.27300122188199094,0.03
76,NR_115735.1,1,1464,1,1410,96.3115,0.963115,18.6,1.0,760570,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.9631147540983607,0.18848003750109515,0.1956984219160307,0.03
77,NR_116050.1,1,1454,1,1054,72.4897,0.724897,16.0,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.7248968363136176,0.44656624706321707,0.616041103633698,0.03
78,NR_116860.1,1,1455,13,1455,100.0,11.9196,18.5,0.154,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,11.91958762886598,1.9452279705581157,0.16319591173165302,0.43
79,NR_117126.1,1,1525,1,1250,81.9672,0.819672,16.6,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.819672131147541,0.38446030818225213,0.4690415759823476,0.03
80,NR_117373.1,1,1327,3,1268,95.5539,2.67747,18.9,1.33,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.677467972871138,0.7115985445548229,0.2657729436037855,0.1
81,NR_118128.1,1,1310,4,1300,99.2366,3.77252,19.6,2.75,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,3.7725190839694656,0.6079691428382141,0.16115734057427367,0.13
82,NR_118316.1,1,1490,12,1471,98.7248,10.8463,19.6,52.3,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,10.846308724832214,2.0029851376722476,0.1846697515705494,0.39
83,NR_118334.1,1,1455,1,1387,95.3265,0.953265,20.3,11.0,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0.9532646048109966,0.211071547171881,0.22141968358694078,0.03
84,NR_118643.1,1,1390,4,1371,98.6331,3.66403,18.9,46.0,1432052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,3.6640287769784172,0.6870337863834086,0.18750774849262478,0.13
85,NR_118690.1,1,1423,1,1287,90.4427,0.904427,13.8,20.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,0.9044272663387211,0.29400439833748804,0.3250724621866709,0.03
86,NR_119085.1,1,1503,2,1422,94.6108,1.72056,16.9,14.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.7205588822355289,0.5560019879503455,0.32315196747462077,0.07
87,NR_125570.1,1,1395,98,1358,97.3477,89.2022,20.2,1.68,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,89.20215053763441,23.07753789362762,0.25871055523365666,3.22
88,NR_125571.1,1,1436,13,1431,99.6518,12.1142,19.2,10.2,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,12.114206128133704,2.031998583078673,0.16773683405960996,0.43
89,NR_133027.1,1,1519,48,1496,98.4858,44.6379,19.7,1.21,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,44.63791968400263,7.6470381701441905,0.17131260202712228,1.58
90,NR_134080.1,1,1566,99,1517,96.871,90.4374,19.1,1.64,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,90.43742017879948,21.521075345377337,0.23796648890281313,3.25
91,NR_134091.1,1,1444,1,1148,79.5014,0.795014,18.6,1.0,1462919,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mobilitalea,Mobilitalea sibirica,0.7950138504155124,0.4036915011032726,0.5077792052204928,0.03
92,NR_144607.1,1,1378,2,1278,92.7431,1.57112,16.0,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,1.5711175616835995,0.6245639866395735,0.3975284866463428,0.07
93,NR_144616.1,1,1460,1,1141,78.1507,0.781507,19.6,12.0,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0.7815068493150685,0.41322378173176616,0.5287526041440653,0.03
94,NR_144727.1,1,1478,2,1423,96.2788,1.86874,18.6,8.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,1.8687415426251692,0.4341135488025114,0.2323026159051817,0.07
95,NR_144744.1,1,1491,51,1470,98.5915,47.0872,19.1,4.71,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,47.08718980549966,9.053557957343527,0.19227220810459356,1.67
96,NR_144746.1,1,1494,5,1444,96.6533,4.07697,16.0,10.4,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,4.076974564926372,1.241341612672776,0.3044761729327085,0.16
