index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
16,NR_026409.1,1,1495,28,1477,98.796,27.0361,38.8,2.57,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,27.036120401337794,4.57330113555557,0.16915522891846846,0.12
17,NR_026493.1,1,1488,23,1455,97.7823,22.1935,35.7,2.74,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,22.193548387096776,3.5245164833218037,0.1588081554985115,0.1
18,NR_026494.1,1,1499,1,1416,94.463,0.94463,31.2,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9446297531687792,0.22870151419933876,0.2421070408084808,0.0
19,NR_027196.1,1,1342,1,1337,99.6274,0.996274,37.0,1.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.996274217585693,0.06092537205227611,0.061153215627639895,0.0
20,NR_027549.1,1,1473,649,1473,100.0,636.291,40.3,7.57,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,636.2905634758995,65.19442767928308,0.10246015173184699,2.84
21,NR_028862.1,1,1537,74,1534,99.8048,71.1197,38.3,59.8,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,71.11971372804165,11.81146550685719,0.1660786424425675,0.32
22,NR_029097.1,1,1374,340,1322,96.2154,320.345,38.4,2.13,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,320.34497816593887,67.43413671883165,0.21050474118530035,1.49
23,NR_029207.1,1,1426,1,1325,92.9173,0.929173,39.7,6.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9291725105189341,0.25653646176494094,0.2760913165862685,0.0
24,NR_029356.1,1,1550,63,1477,95.2903,58.2903,38.3,43.5,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,58.29032258064516,14.960363865652324,0.25665261750704044,0.28
25,NR_036800.1,1,1481,96,1471,99.3248,92.8352,38.9,58.5,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,92.8352464550979,13.660932140154614,0.14715243037311337,0.42
26,NR_037068.1,1,1441,1,1383,95.975,0.95975,31.4,1.0,29375,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,0.9597501734906315,0.1965445953857144,0.20478724652987307,0.0
27,NR_037088.1,1,1453,2,1435,98.7612,1.94494,35.0,1.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.9449415003441157,0.2771342384417221,0.142489755292223,0.01
28,NR_040866.1,1,1425,13,1408,98.807,12.6779,34.8,19.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,12.677894736842106,1.5164949625289932,0.11961725460001191,0.06
29,NR_041313.1,1,1485,1,1446,97.3737,0.973737,40.7,25.0,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.9737373737373738,0.15991529234071347,0.1642283603913966,0.0
30,NR_041342.1,1,1488,118,1488,100.0,113.547,37.7,13.1,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,113.54704301075269,18.418972274351027,0.1622144600683858,0.52
31,NR_041343.1,1,1492,87,1474,98.7936,82.7105,38.0,55.7,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,82.71045576407506,14.259630979222187,0.1724042123512974,0.38
32,NR_041351.1,1,1493,93,1474,98.7274,89.3684,38.2,44.4,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,89.36838580040188,14.637650391431256,0.1637900277635476,0.41
33,NR_041446.1,1,1456,5,1438,98.7637,4.52198,33.9,9.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,4.521978021978022,0.8049028605375791,0.177997959438444,0.02
34,NR_041464.1,1,1492,1,977,65.4826,0.654826,38.2,1.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.6548257372654156,0.475425063580181,0.7260329527754658,0.0
35,NR_041508.1,1,1461,5,1381,94.5243,4.64545,40.2,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,4.645448323066393,1.2176947260392041,0.2621264173778219,0.02
36,NR_041590.1,1,1342,6737,1315,97.9881,6363.71,38.5,10.7,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,6363.709388971684,1370.8892570837238,0.2154229826175715,29.45
37,NR_041668.1,1,1484,6,1454,97.9784,5.69137,35.8,0.167,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,5.691374663072776,0.9846016597389736,0.17299891819235577,0.03
38,NR_041960.1,1,1308,1,1170,89.4495,0.894495,40.9,8.0,89014,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia luti,0.8944954128440367,0.3072024889954721,0.3434366287231432,0.0
39,NR_042152.1,1,1456,5,1424,97.8022,4.58585,39.0,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,4.585851648351649,0.9090768412331943,0.1982351176929056,0.02
40,NR_042745.1,1,1493,31,1483,99.3302,29.9953,38.2,0.29,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,29.995311453449432,4.923457471771177,0.1641409018010041,0.14
41,NR_042877.1,1,1360,1,1337,98.3088,0.983088,34.8,1.0,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,0.9830882352941176,0.12894090476033968,0.13115903550789976,0.0
42,NR_042927.1,1,1471,1,1447,98.3685,0.983685,37.3,1.0,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.9836845683208701,0.12668558863680326,0.1287868008878629,0.0
43,NR_043016.1,1,1419,18,1416,99.7886,17.7555,37.8,15.7,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,17.755461592670894,0.9681849414244799,0.05452885222787605,0.08
44,NR_043142.1,1,1465,8,1448,98.8396,7.87645,40.4,25.0,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,7.876450511945393,0.8753887649905909,0.1111400069946456,0.03
45,NR_043224.1,1,1455,17,1444,99.244,16.4199,34.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,16.41993127147766,2.3413835591848344,0.14259399265890646,0.07
46,NR_043656.1,1,1540,2,1473,95.6494,1.8039,32.0,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,1.8038961038961039,0.4946313223500535,0.2742016689773515,0.01
47,NR_043657.1,1,1553,125,1531,98.5834,116.449,38.1,11.5,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,116.44880875724404,25.62639822700383,0.22006578255709003,0.55
48,NR_043681.1,1,1420,1,1275,89.7887,0.897887,38.1,17.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.897887323943662,0.30279642904920656,0.33723210137244963,0.0
49,NR_044289.1,1,1454,1,1365,93.879,0.93879,42.1,1.0,460384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.9387895460797799,0.23971594492461373,0.25534577576585227,0.0
50,NR_044473.1,1,1399,89,1397,99.857,84.9921,35.7,14.9,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,84.99213724088635,8.783591235310729,0.10334592728755726,0.39
51,NR_044490.1,1,1482,78,1480,99.865,75.4204,39.1,52.9,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,75.42037786774628,11.901108052053985,0.15779698257310806,0.34
52,NR_044657.2,1,1470,11,1431,97.3469,10.4075,39.2,44.4,2153,Bacteria,unclassified Bacteria kingdom,Mycoplasmatota,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,10.407482993197279,2.0821426835048094,0.20006207887783972,0.05
53,NR_044688.3,1,1456,6,1429,98.1456,5.83448,35.2,15.8,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,5.834478021978022,0.854492492563063,0.14645568795430486,0.03
54,NR_044977.1,1,1495,2,1462,97.7926,1.94849,40.0,12.5,69218,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cancerogenus,1.948494983277592,0.3049580416474825,0.15650953390421776,0.01
55,NR_074376.1,1,1497,12,1453,97.0608,11.5284,37.0,0.0833,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,11.528390113560453,2.1430229524821938,0.18589091203301913,0.05
56,NR_074515.1,1,1510,210,1490,98.6755,199.711,37.5,31.4,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,199.7112582781457,40.1156119681888,0.2008680547809589,0.92
57,NR_074902.1,1,1542,24,1498,97.1466,22.238,38.2,0.583,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,22.238002594033723,5.06914914489312,0.22794984052448722,0.1
58,NR_102861.1,1,1512,1,1450,95.8995,0.958995,39.8,0.0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.958994708994709,0.19830243849953708,0.20678157724917245,0.0
59,NR_102893.1,1,1537,2,1454,94.5999,1.78855,31.0,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.7885491216655822,0.5241583795556242,0.29306345193779354,0.01
60,NR_102980.1,1,1552,705,1526,98.3247,664.396,39.0,1.69,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,664.395618556701,145.96623296629244,0.21969776574291985,3.08
61,NR_104687.1,1,1492,1,1430,95.8445,0.958445,34.0,9.0,537007,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hansenii,0.9584450402144772,0.199569900292469,0.20822258128417045,0.0
62,NR_104700.1,1,1493,4,1474,98.7274,3.89149,38.1,17.5,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,3.8914936369725384,0.5766278214474437,0.14817647804148598,0.02
63,NR_104803.1,1,1521,64,1482,97.4359,60.5036,38.9,6.2,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,60.50361604207758,12.894714248997305,0.2131230344981299,0.28
64,NR_104826.1,1,1530,561,1494,97.6471,532.398,40.4,0.428,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,532.3980392156863,111.80087514160985,0.20999490401262885,2.45
65,NR_104899.1,1,1480,5,1453,98.1757,4.83311,37.4,2.6,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,4.833108108108108,0.8027729403249945,0.1660986930911494,0.02
66,NR_112143.1,1,1397,5,1397,100.0,4.85755,28.4,4.6,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,4.857551896921976,0.46698658354474387,0.09613620059121827,0.02
67,NR_112789.1,1,1468,1,1365,92.9837,0.929837,43.8,60.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9298365122615804,0.25542234187087104,0.2746959691329221,0.0
68,NR_112899.1,1,1491,3,1430,95.9088,2.85647,39.9,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.8564721663313213,0.6091659830451243,0.21325815466548023,0.01
69,NR_112901.1,1,1469,90,1458,99.2512,86.8639,39.2,0.278,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,86.86385296119809,13.569295480788814,0.15621337320657638,0.39
70,NR_112935.1,1,1488,2,1449,97.379,1.93817,35.6,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,1.9381720430107527,0.332301994520786,0.17145123711752067,0.01
71,NR_112938.1,1,1478,21,1460,98.7821,20.4107,37.0,0.0952,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,20.410690121786196,2.739935586897803,0.13424022267494126,0.09
72,NR_112942.1,1,1473,22,1454,98.7101,21.4508,38.8,9.77,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,21.450780719619825,2.9676556475116946,0.13834720919026255,0.1
73,NR_112943.1,1,1476,81,1476,100.0,78.521,37.9,58.4,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,78.5210027100271,10.422976915212853,0.13274126100636058,0.35
74,NR_112945.1,1,1477,77,1460,98.849,75.1225,38.0,40.8,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,75.12254570074475,10.424140620200534,0.13876181275493157,0.34
75,NR_112946.1,1,1489,220,1488,99.9328,211.65,37.8,7.97,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,211.65010073875084,34.873470825509386,0.1647694506347307,0.96
76,NR_112947.1,1,1465,4,1451,99.0444,3.94334,39.2,47.8,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,3.943344709897611,0.41663171624005585,0.1056543992196091,0.02
77,NR_113015.1,1,1490,9,1464,98.255,8.58389,36.5,3.33,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,8.583892617449665,1.657606713100118,0.19310664601400904,0.04
78,NR_113064.1,1,1490,225,1490,100.0,213.878,37.8,0.987,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,213.8778523489933,41.528350218828294,0.19416853948516735,0.98
79,NR_113067.1,1,1475,15,1456,98.7119,14.6949,39.4,55.3,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,14.694915254237289,1.8849469469505271,0.12827205290666793,0.07
80,NR_113073.1,1,1481,7,1454,98.1769,6.82714,37.3,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,6.827143821742066,0.9532448646716838,0.13962571897722914,0.03
81,NR_113077.1,1,1480,4,1471,99.3919,3.9277,40.5,55.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,3.9277027027027027,0.46153693681735736,0.11750811396691706,0.02
82,NR_113078.1,1,1488,2,1428,95.9677,1.85349,29.8,0.5,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.853494623655914,0.4535269698007911,0.24468750219854138,0.01
83,NR_113094.1,1,1494,21,1464,97.992,19.7938,35.5,1.48,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,19.79384203480589,4.236049104121713,0.21400843235350464,0.09
84,NR_113097.1,1,1480,15,1438,97.1622,13.1432,36.5,7.47,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,13.143243243243242,2.8750596271645747,0.21874811064176283,0.07
85,NR_113164.1,1,1466,5,1442,98.3629,4.83356,37.5,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,4.83356070941337,0.7910605644156297,0.1636600038714808,0.02
86,NR_113165.1,1,1466,18,1447,98.704,17.3568,35.8,18.6,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,17.35675306957708,2.8973359057987675,0.16692845108669652,0.08
87,NR_113195.1,1,1490,54,1472,98.7919,51.1826,37.4,2.11,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,51.18255033557047,9.751831571512259,0.19053039576136563,0.24
88,NR_113231.1,1,1491,1037,1491,100.0,995.994,38.3,21.3,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,995.9939637826961,165.59986469875318,0.16626593204422613,4.53
89,NR_113260.1,1,1470,1,1446,98.3673,0.983673,32.5,21.0,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.9836734693877551,0.12672795670416456,0.1288313252801673,0.0
90,NR_113270.1,1,1493,35,1455,97.4548,32.9612,36.4,8.71,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,32.961152042866715,5.777624276143289,0.1752858719449296,0.15
91,NR_113273.1,1,1469,3,1430,97.3451,2.89176,37.2,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.8917631041524845,0.5057802938263211,0.17490377863250134,0.01
92,NR_113274.1,1,1478,79,1459,98.7145,76.0859,38.3,0.557,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,76.08592692828147,13.277207042415402,0.17450279675150027,0.35
93,NR_113384.1,1,1469,231,1469,100.0,222.312,37.9,59.5,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,222.31177671885638,35.53735324996485,0.15985366935781675,1.01
94,NR_113393.1,1,1528,101,1528,100.0,96.5196,38.6,9.2,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,96.5196335078534,17.70651170992616,0.1834498439997232,0.44
95,NR_113410.1,1,1390,84,1380,99.2806,82.1173,38.2,5.13,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,82.11726618705036,8.96146368486685,0.10913007825241075,0.37
96,NR_113411.1,1,1493,39,1478,98.9953,37.6048,37.9,53.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,37.60482250502344,6.110439568476502,0.16249084988129484,0.17
