index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
72,NR_112945.1,1,1477,1,1448,98.0366,0.980366,37.9,14.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.980365605958023,0.13874034961964513,0.1415189892183811,0.01
73,NR_112946.1,1,1489,60,1474,98.9926,57.0356,34.0,2.1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,57.03559435862995,10.48389706721271,0.1838132342637087,0.36
74,NR_112947.1,1,1465,19,1457,99.4539,18.6198,34.0,42.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,18.619795221843003,1.8616345598737578,0.0999814733563698,0.11
75,NR_113015.1,1,1490,4,1446,97.047,3.56846,29.8,4.25,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.568456375838926,0.8897316727189206,0.24933236643806503,0.02
76,NR_113064.1,1,1490,169,1459,97.9195,160.391,34.2,0.988,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,160.39060402684564,31.423590809560583,0.1959191500039554,1.02
77,NR_113073.1,1,1481,32,1462,98.7171,30.6205,33.6,0.531,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,30.62052667116813,4.48139194075555,0.14635254281812102,0.19
78,NR_113077.1,1,1480,2,1450,97.973,1.74797,34.6,37.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,1.747972972972973,0.4785916267711905,0.273798070205397,0.01
79,NR_113078.1,1,1488,1,1146,77.0161,0.770161,10.5,0.0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.7701612903225806,0.4207289830891609,0.5462868471524184,0.01
80,NR_113094.1,1,1494,28,1482,99.1968,26.1834,30.0,0.607,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,26.183400267737618,5.438948506945535,0.20772506440453575,0.17
81,NR_113097.1,1,1480,12,1454,98.2432,11.4277,32.0,7.17,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,11.427702702702703,2.129627582781575,0.18635657911173245,0.07
82,NR_113101.1,1,1492,1,851,57.0375,0.570375,10.5,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.5703753351206434,0.4950225370694337,0.8678891014190308,0.01
83,NR_113102.1,1,1494,1,1370,91.7001,0.917001,25.5,0.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.9170013386880856,0.2758801977894489,0.3008503762755012,0.01
84,NR_113110.1,1,1405,1,1200,85.4093,0.854093,31.7,6.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.8540925266903915,0.3530134311071104,0.4133198922545751,0.01
85,NR_113153.1,1,1486,1,1432,96.3661,0.963661,31.8,0.0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.9636608344549125,0.18713265506740054,0.19418933340094777,0.01
86,NR_113165.1,1,1466,8,1445,98.5675,7.63643,31.8,36.5,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,7.636425648021828,1.279285823100783,0.16752416406125484,0.05
87,NR_113188.1,1,1473,1,1412,95.8588,0.958588,35.9,60.0,572010,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Slackia,Slackia isoflavoniconvertens,0.9585879158180584,0.19924136986491853,0.20784882281234066,0.01
88,NR_113195.1,1,1490,46,1452,97.4497,43.4315,33.6,1.76,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,43.43154362416107,8.305392339469954,0.19122949926305738,0.28
89,NR_113199.1,1,1511,1,1337,88.4844,0.884844,15.4,1.0,1527,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,0.884844473858372,0.31920954080457953,0.36075214372155545,0.01
90,NR_113231.1,1,1491,119,1473,98.7928,113.314,35.1,19.6,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,113.31388329979879,19.30556823474321,0.17037248810603148,0.72
91,NR_113270.1,1,1493,2,1449,97.0529,1.74414,36.2,10.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,1.7441393168117882,0.4993372828569604,0.28629437914955524,0.01
92,NR_113273.1,1,1469,5,1430,97.3451,4.75153,31.6,0.2,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,4.751531654186522,0.8849044337636388,0.18623561793678872,0.03
93,NR_113274.1,1,1478,47,1467,99.2558,44.9702,35.6,0.277,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,44.970230040595396,7.774941972806366,0.17289086504089024,0.28
94,NR_113307.1,1,1178,2,1012,85.9083,1.54414,26.9,24.0,1122219,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,1.5441426146010186,0.7279320338293943,0.4714150279554846,0.01
95,NR_113334.1,1,1491,4,1490,99.9329,3.93427,34.2,2.0,28038,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus curvatus,3.9342723004694835,0.27353497998548487,0.06952619419678792,0.02
96,NR_113384.1,1,1469,10,1430,97.3451,9.64602,34.4,57.7,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,9.646017699115044,1.6264343731853974,0.16861200382564212,0.06
