index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_026030.1,1,1466,1,1431,97.6126,0.976126,21.1,1.0,51048,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus porcinus,0.9761255115961801,0.15265810560620946,0.1563918817740762,0.01
11,NR_026032.1,1,1405,3,1382,98.363,2.8669,18.4,4.67,749,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,unclassified Pasteurellaceae genus,[Pasteurella] aerogenes,2.8669039145907473,0.48029575113797224,0.16753116443615962,0.02
12,NR_026075.1,1,1468,25,1438,97.9564,20.5177,17.2,8.68,13335,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Anaerobiospirillum,Anaerobiospirillum succiniciproducens,20.517711171662125,6.752461429784051,0.3291040298447207,0.2
13,NR_026100.1,1,1499,67,1469,97.9987,62.5911,19.1,2.37,1286362,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,62.59106070713809,12.080238749895914,0.1930026207163836,0.54
14,NR_026314.1,1,1458,6,1456,99.8628,5.67764,17.8,6.17,53443,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,5.677640603566529,0.7164972924919781,0.12619630979141147,0.05
15,NR_026331.1,1,1488,12,1480,99.4624,11.2843,18.2,1.83,623,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,11.284274193548388,1.5373381583080286,0.13623722110430267,0.1
16,NR_026332.1,1,1487,1,1391,93.544,0.93544,15.3,1.0,622,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,0.9354404841963685,0.24574699331392208,0.2627072459078376,0.01
17,NR_026409.1,1,1495,33,1470,98.3278,30.8689,18.8,1.45,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,30.868896321070235,5.43445613632238,0.17604957688794898,0.27
18,NR_026476.1,1,1463,18,1431,97.8127,15.8052,16.9,5.78,83771,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,15.805194805194805,3.2660017257148337,0.2066410294823683,0.15
19,NR_026493.1,1,1488,33,1468,98.6559,31.3233,19.2,4.15,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,31.323252688172044,5.02958421512242,0.16057030427819008,0.27
20,NR_026494.1,1,1499,4,1458,97.2648,3.71714,17.4,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,3.71714476317545,0.7688348268982257,0.20683478203884428,0.03
22,NR_027549.1,1,1473,7,1467,99.5927,6.6816,18.1,6.57,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,6.681602172437203,0.8505704403001907,0.1273003717295449,0.06
23,NR_028682.1,1,1538,3,1473,95.7737,2.80104,19.6,45.3,137732,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,2.8010403120936282,0.6556339488143309,0.2340680160808823,0.02
24,NR_028847.1,1,1493,1,1404,94.0388,0.940388,21.1,51.0,194702,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Cardiobacterium,Cardiobacterium valvarum,0.9403884795713329,0.23676567965152634,0.25177433028470714,0.01
25,NR_028862.1,1,1537,21,1513,98.4385,19.73,18.4,58.9,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,19.72999349381913,3.4638149283879045,0.1755608753481355,0.17
26,NR_029097.1,1,1374,173,1326,96.5066,158.28,19.1,1.62,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,158.2802037845706,34.60138070907695,0.2186083912058366,1.4
27,NR_029207.1,1,1426,2,1391,97.5456,1.89762,18.2,8.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.8976157082748948,0.37548649453654004,0.19787277945643242,0.02
28,NR_029221.1,1,1393,1,1100,78.9663,0.789663,15.7,1.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.7896625987078248,0.40754825347415036,0.516104288263174,0.01
29,NR_029356.1,1,1550,19,1456,93.9355,17.3439,19.2,30.4,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,17.343870967741935,4.534862573882014,0.261467730146082,0.15
30,NR_036800.1,1,1481,17,1452,98.0419,16.1843,19.8,44.5,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,16.184334908845376,2.5038358917426455,0.1547073701727589,0.14
32,NR_036928.1,1,1431,3,1429,99.8602,2.8232,16.2,2.0,154046,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,2.823200559049616,0.43136121263377913,0.15279155823736087,0.02
33,NR_036934.1,1,1481,1,1427,96.3538,0.963538,23.9,0.0,33033,Bacteria,unclassified Bacteria kingdom,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Parvimonas,Parvimonas micra,0.9635381498987171,0.1874363454308521,0.19452924147378553,0.01
34,NR_037060.1,1,1492,1,1432,95.9786,0.959786,21.9,0.0,75985,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Mannheimia,Mannheimia haemolytica,0.9597855227882037,0.19646188697652742,0.2046935302855998,0.01
35,NR_037068.1,1,1441,2,1316,91.3255,1.77793,18.9,1.0,29375,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,1.7779319916724496,0.5884253899271196,0.33096057255463673,0.02
36,NR_037088.1,1,1453,5,1446,99.5182,4.76256,19.4,13.2,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,4.762560220233999,0.6896557865411113,0.14480778292546742,0.04
37,NR_040866.1,1,1425,12,1423,99.8596,11.36,17.6,7.67,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,11.36,1.4673810062638293,0.12917086322744978,0.1
38,NR_040877.1,1,1494,1,1403,93.909,0.93909,17.3,1.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,0.9390896921017403,0.23916572139418013,0.25467825214747336,0.01
39,NR_041056.1,1,1494,1,1178,78.8487,0.788487,16.2,1.0,888743,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella multiformis,0.7884872824631861,0.40838105717210305,0.5179297957683547,0.01
40,NR_041277.1,1,1490,2,1418,95.1678,1.79195,16.9,1.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,1.7919463087248322,0.5112843124172258,0.2853234552440698,0.02
41,NR_041313.1,1,1485,2,1438,96.835,1.84444,18.4,37.5,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,1.8444444444444446,0.4412002810414141,0.23920497164895946,0.02
42,NR_041342.1,1,1488,126,1488,100.0,118.221,19.0,9.52,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,118.22110215053763,19.718145970290703,0.16679040891686553,1.02
43,NR_041343.1,1,1492,124,1478,99.0617,115.415,18.9,46.8,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,115.41487935656836,19.97367888772247,0.1730598255534697,1.01
44,NR_041351.1,1,1493,60,1470,98.4595,55.2679,18.5,44.0,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,55.26791694574682,9.403396559744461,0.17014204767252597,0.49
45,NR_041364.1,1,1488,1,1386,93.1452,0.931452,18.3,11.0,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Leyella,Leyella stercorea,0.9314516129032258,0.25268459732086185,0.2712804334873322,0.01
46,NR_041446.1,1,1456,14,1452,99.7253,12.9801,17.7,3.93,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,12.980082417582418,1.8543130577882954,0.14285834235355088,0.11
47,NR_041461.1,1,1492,2,1439,96.4477,1.84048,16.7,12.0,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,1.8404825737265416,0.4528986568715544,0.2460760364356734,0.02
48,NR_041464.1,1,1492,1,1442,96.6488,0.966488,19.4,6.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.9664879356568364,0.17996945820506025,0.18620973068096386,0.01
49,NR_041508.1,1,1461,7,1420,97.1937,6.35318,18.8,1.14,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,6.353182751540041,1.5853016045587023,0.24952872702653134,0.06
50,NR_041590.1,1,1342,922,1308,97.4665,851.835,19.8,8.64,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,851.8353204172877,184.733869493017,0.21686570756718754,7.47
51,NR_041627.1,1,1481,4,1443,97.4342,3.70088,17.1,0.5,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,3.700877785280216,0.7857993770411329,0.21232783751102313,0.03
52,NR_041668.1,1,1484,21,1454,97.9784,19.8403,18.7,0.0476,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,19.840296495956874,3.0533387529264555,0.1538958227538926,0.17
53,NR_041810.1,1,1364,2,1359,99.6334,1.94062,18.2,1.0,115545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,1.9406158357771262,0.2513743494502713,0.12953328774090295,0.02
54,NR_042007.1,1,1454,1,1254,86.2448,0.862448,16.8,1.0,622312,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.8624484181568088,0.34442872147314835,0.3993615319154367,0.01
55,NR_042152.1,1,1456,2,1418,97.3901,1.76511,16.7,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.76510989010989,0.4815750703303896,0.2728300787552713,0.02
56,NR_042499.1,1,1368,2,1367,99.9269,1.9481,20.1,25.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.9480994152046784,0.22509753974070484,0.1155472549213074,0.02
57,NR_042745.1,1,1493,27,1453,97.3208,25.4541,19.7,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,25.45411922304086,4.44073176077822,0.174460240476854,0.22
58,NR_042771.1,1,1533,1,1425,92.955,0.92955,17.1,1.0,889201,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus cristatus,0.9295499021526419,0.25590404756598883,0.2752988806446743,0.01
59,NR_042842.1,1,1506,2,1222,81.1421,1.55246,15.4,0.5,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,1.552456839309429,0.7901938461784016,0.5089956939027686,0.02
60,NR_042864.1,1,1362,3,1360,99.8532,2.92878,20.7,1.0,717,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus capsulatus,2.9287812041116004,0.3018442781983359,0.10306139556433531,0.02
61,NR_042875.1,1,1362,1,1288,94.5668,0.945668,15.8,1.0,888728,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus aegyptius,0.9456681350954479,0.22667137746205443,0.23969442244046438,0.01
62,NR_042877.1,1,1360,16,1360,100.0,15.5213,20.2,7.75,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,15.521323529411765,1.0436719740638707,0.06724117128840135,0.13
63,NR_042879.1,1,1362,1,1338,98.2379,0.982379,22.0,1.0,738,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,0.9823788546255506,0.13156990769222987,0.1339299060364851,0.01
64,NR_043016.1,1,1419,23,1417,99.8591,22.3087,20.0,6.65,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,22.308668076109935,1.615377867170641,0.07241032327252779,0.19
65,NR_043142.1,1,1465,3,1448,98.8396,2.85802,19.1,12.7,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,2.8580204778156997,0.4513674780744091,0.15793010637186752,0.02
66,NR_043224.1,1,1455,26,1455,100.0,23.7643,18.1,0.0385,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,23.76426116838488,3.4131483768573196,0.14362526790431213,0.21
67,NR_043656.1,1,1540,1,1325,86.039,0.86039,14.5,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.8603896103896104,0.3465823548930665,0.40282024644175274,0.01
68,NR_043657.1,1,1553,137,1506,96.9736,124.773,18.3,12.1,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,124.7726980038635,27.873307829757433,0.22339268346104335,1.11
69,NR_043681.1,1,1420,7,1420,100.0,5.82535,18.9,7.86,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,5.825352112676057,1.6872945516967788,0.2896467919982381,0.06
70,NR_044049.1,1,1440,2,1395,96.875,1.80069,16.0,15.5,33043,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,1.8006944444444444,0.4712566721864508,0.2617082946195485,0.02
71,NR_044270.1,1,1454,2,1419,97.5928,1.74347,16.8,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.7434662998624484,0.488740436710941,0.28032686192414524,0.02
72,NR_044473.1,1,1399,61,1398,99.9285,56.6076,17.3,9.43,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,56.60757684060043,5.95945076201745,0.10527655650759417,0.49
73,NR_044490.1,1,1482,3,1448,97.7058,2.79892,17.8,55.7,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,2.7989203778677463,0.5797285607822229,0.2071257779843911,0.02
74,NR_044631.1,1,1473,1,1166,79.1582,0.791582,15.5,1.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,0.791581805838425,0.4061773633574407,0.5131211459910036,0.01
75,NR_044657.2,1,1470,30,1442,98.0952,26.3844,19.5,42.5,2153,Bacteria,unclassified Bacteria kingdom,Mycoplasmatota,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,26.3843537414966,6.103965485680373,0.2313479248150096,0.24
76,NR_044688.3,1,1456,16,1437,98.6951,15.0419,18.6,12.8,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,15.041895604395604,2.2964443921515802,0.15266987968461262,0.13
77,NR_044715.2,1,1476,1,1379,93.4282,0.934282,15.6,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.9342818428184282,0.2477887830355309,0.26521845087776913,0.01
78,NR_074376.1,1,1497,10,1450,96.8604,9.02872,18.2,0.1,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,9.028724114896459,1.8467984652316547,0.20454700373274542,0.08
79,NR_074515.1,1,1510,141,1473,97.5497,130.438,18.8,17.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,130.4384105960265,26.774404256707758,0.20526472328484027,1.14
80,NR_074809.1,1,1535,1,1390,90.5537,0.905537,17.4,1.0,585394,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia hominis,0.9055374592833876,0.29247114236788446,0.322980721967412,0.01
81,NR_074902.1,1,1542,3,1464,94.9416,2.75875,17.8,1.33,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.7587548638132295,0.7012388561846573,0.2541867221995161,0.02
82,NR_102852.1,1,1519,2,1445,95.1284,1.79197,17.6,21.5,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,1.7919684002633312,0.5120419657052822,0.28574274280173534,0.02
83,NR_102861.1,1,1512,1,1419,93.8492,0.938492,21.7,0.0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.9384920634920635,0.24025967255132955,0.2560060781519452,0.01
84,NR_102893.1,1,1537,3,1459,94.9252,2.69551,17.4,3.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,2.6955107351984386,0.7504061030541384,0.2783910645412046,0.02
85,NR_102980.1,1,1552,201,1510,97.2938,184.682,18.8,2.26,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,184.68170103092783,40.618548340277414,0.21993813200515847,1.63
86,NR_104687.1,1,1492,3,1444,96.7828,2.63472,16.1,4.33,537007,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hansenii,2.6347184986595176,0.6917367416037729,0.26254673581094606,0.02
87,NR_104700.1,1,1493,5,1436,96.1822,4.34427,15.9,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,4.344273275284662,1.3173690358030896,0.30324267197872534,0.04
88,NR_104735.1,1,1511,8,1427,94.4408,6.98875,17.5,8.62,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,6.988749172733289,2.0850240855722872,0.298340094062474,0.06
89,NR_104737.1,1,1521,1,1416,93.0966,0.930966,20.9,1.0,1732,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium oxidoreducens,0.9309664694280079,0.2535111481350628,0.2723096442891459,0.01
90,NR_104803.1,1,1521,3,1455,95.6607,2.54504,21.1,5.67,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.545036160420776,0.7293801566354856,0.28658930980174985,0.02
91,NR_104826.1,1,1530,4,1465,95.7516,3.64837,17.9,2.25,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,3.6483660130718953,0.8822212441053368,0.24181270216430764,0.03
92,NR_104899.1,1,1480,2,1439,97.2297,1.91689,21.1,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,1.9168918918918918,0.36277617876619733,0.18925228924003246,0.02
93,NR_104901.1,1,1515,1,1336,88.1848,0.881848,17.6,1.0,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,0.8818481848184818,0.32278779987916356,0.3660355664797401,0.01
94,NR_104930.1,1,1486,1,1447,97.3755,0.973755,19.1,1.0,726,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus haemolyticus,0.9737550471063257,0.159862926725629,0.16417160270510345,0.01
95,NR_112143.1,1,1397,16,1397,100.0,15.1661,17.9,3.19,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,15.166070150322119,1.6369638002313684,0.10793592433677357,0.13
96,NR_112668.1,1,1472,1,1337,90.8288,0.908288,14.3,1.0,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.9082880434782609,0.28861890712961774,0.31776142953986336,0.01
97,NR_112789.1,1,1468,2,1455,99.1144,1.88965,18.2,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,1.8896457765667576,0.34042229725124357,0.18015138153021829,0.02
