index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
11,NR_028682.1,1,1538,1,1449,94.2133,0.942133,36.0,49.0,137732,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,0.9421326397919376,0.23349245990098344,0.24783395674790373,0.01
12,NR_028812.1,1,1408,1,912,64.7727,0.647727,40.9,1.0,156456,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.6477272727272727,0.4776783990223553,0.7374684055081977,0.01
13,NR_028862.1,1,1537,19,1536,99.9349,18.2115,36.0,59.2,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,18.211450878334418,2.954686898452412,0.16224335546859195,0.23
14,NR_028933.1,1,1472,2,1346,91.4402,1.66033,10.9,1.0,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,1.6603260869565217,0.6288809092468373,0.37876951653491997,0.02
15,NR_029097.1,1,1374,81,1322,96.2154,75.8566,34.3,3.17,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,75.8566229985444,16.33306793736304,0.21531498887943448,0.96
16,NR_029356.1,1,1550,49,1462,94.3226,45.3716,34.8,45.9,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,45.37161290322581,11.69609670119498,0.25778445933015126,0.58
17,NR_036800.1,1,1481,166,1473,99.4598,159.248,35.3,55.4,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,159.24848075624578,23.74795288212498,0.14912514561740067,1.97
18,NR_036928.1,1,1431,1,960,67.086,0.67086,32.6,1.0,154046,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,0.6708595387840671,0.4699010725743182,0.700446286306093,0.01
19,NR_040866.1,1,1425,6,1408,98.807,5.82386,32.7,23.7,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,5.823859649122807,0.7672181564586936,0.13173706144760072,0.07
20,NR_041277.1,1,1490,740,1489,99.9329,710.51,34.3,57.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,710.510067114094,114.73498600142517,0.16148256205214467,8.79
21,NR_041313.1,1,1485,6,1466,98.7205,5.74747,36.6,37.7,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,5.747474747474747,0.9219738123405516,0.16041372130354062,0.07
22,NR_041342.1,1,1488,5,1468,98.6559,4.84409,35.2,44.8,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,4.844086021505376,0.75394480354589,0.15564232348450116,0.06
23,NR_041343.1,1,1492,15,1453,97.3861,14.4732,36.5,53.9,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,14.473190348525469,2.414479280716944,0.16682426075899234,0.18
24,NR_041351.1,1,1493,8,1456,97.5218,7.49632,30.8,22.9,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,7.496316141995981,1.4537361476070303,0.19392673949046607,0.1
25,NR_041446.1,1,1456,2,1423,97.7335,1.91621,32.7,1.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,1.9162087912087913,0.34942797891724287,0.18235381265358624,0.02
26,NR_041590.1,1,1342,1935,1318,98.2116,1819.23,35.2,37.8,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1819.2324888226528,387.3562109679859,0.21292287453522227,22.99
27,NR_041668.1,1,1484,1,1452,97.8437,0.978437,37.5,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9784366576819407,0.14525276102757376,0.14845392380504097,0.01
28,NR_042152.1,1,1456,3,1429,98.1456,2.7706,28.9,0.333,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.7706043956043955,0.6308146377767744,0.22768123763088338,0.04
29,NR_042745.1,1,1493,12,1471,98.5265,11.5251,36.6,0.75,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,11.525117213663764,1.9022157391695036,0.1650495785773272,0.14
30,NR_043016.1,1,1419,17,1418,99.9295,16.7597,35.3,14.5,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,16.75968992248062,0.957539078985448,0.0571334603094925,0.2
31,NR_043224.1,1,1455,1,1405,96.5636,0.965636,33.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,0.9656357388316151,0.18216300042197145,0.18864566947613412,0.01
32,NR_043657.1,1,1553,10,1490,95.9433,8.63361,32.3,14.9,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,8.633612363168062,2.3880639865301165,0.2766007884159659,0.12
34,NR_044473.1,1,1399,54,1398,99.9285,50.8763,28.6,30.7,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,50.87634024303074,4.6461346014555165,0.09132210727543368,0.64
35,NR_044490.1,1,1482,24,1468,99.0553,23.0337,35.5,53.6,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,23.033738191632928,3.6104430450276936,0.15674585753254752,0.29
36,NR_044688.3,1,1456,394,1451,99.6566,378.667,34.4,3.78,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,378.6668956043956,53.03808141253967,0.14006527116104203,4.68
37,NR_074376.1,1,1497,17,1448,96.7268,16.332,35.9,49.7,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,16.331997327989313,3.0416829588959104,0.18624072107109402,0.2
38,NR_074515.1,1,1510,112,1473,97.5497,105.795,35.1,31.2,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,105.79470198675497,21.264034829473704,0.200993380860753,1.33
39,NR_074902.1,1,1542,15,1508,97.7951,14.0512,36.5,2.07,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,14.051232166018158,3.086407237567989,0.2196538496483057,0.18
40,NR_102980.1,1,1552,76,1487,95.8119,71.4994,36.6,1.8,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,71.4993556701031,16.058286218830155,0.2245934395957753,0.9
41,NR_104803.1,1,1521,6,1453,95.5293,5.69165,37.4,5.67,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,5.691650230111769,1.2531050082434008,0.22016549815619874,0.07
42,NR_104901.1,1,1515,2,1463,96.5677,1.81782,40.0,0.0,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,1.8178217821782179,0.4665149295140825,0.25663402985251815,0.02
43,NR_112143.1,1,1397,6,1397,100.0,5.86686,33.2,1.17,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,5.866857551896922,0.5359218635640587,0.09134734546107735,0.07
44,NR_112899.1,1,1491,4,1430,95.9088,3.62844,33.1,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.6284372904091216,0.8652135029528344,0.23845348112803624,0.05
45,NR_112901.1,1,1469,15,1438,97.8897,14.179,35.8,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,14.179033356024506,2.301908851740059,0.16234596491459727,0.18
46,NR_112938.1,1,1478,8,1452,98.2409,7.81732,36.1,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,7.817320703653586,1.0650927618430666,0.13624780180059307,0.1
47,NR_112942.1,1,1473,28,1452,98.5743,27.2267,36.2,9.86,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,27.22674813306178,3.792323160214435,0.13928667285864263,0.33
48,NR_112943.1,1,1476,25,1457,98.7127,24.3625,35.0,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,24.362466124661246,3.3255071361022672,0.13650125233980218,0.3
49,NR_112945.1,1,1477,30,1458,98.7136,28.9445,35.4,37.7,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,28.944482058226136,4.019034562470917,0.13885322094850516,0.36
50,NR_112946.1,1,1489,50,1470,98.724,47.8482,34.5,9.74,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,47.8482202820685,7.803311526194987,0.1630846765082157,0.59
51,NR_112947.1,1,1465,3,1451,99.0444,2.91809,30.5,31.7,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.9180887372013653,0.3733170641036447,0.12793204652908524,0.04
52,NR_113015.1,1,1490,2,1436,96.3758,1.8651,27.9,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.8651006711409397,0.4349537003049275,0.2332065539598208,0.02
53,NR_113064.1,1,1490,52,1470,98.6577,49.2208,35.0,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,49.22080536912752,9.602514877303305,0.1950905680085892,0.62
54,NR_113067.1,1,1475,1,1431,97.0169,0.970169,29.4,27.0,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,0.9701694915254238,0.1701195145735033,0.1753503032815635,0.01
55,NR_113073.1,1,1481,1,1449,97.8393,0.978393,38.5,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9783929777177582,0.14539655728502082,0.14860752335342708,0.01
56,NR_113077.1,1,1480,1,1446,97.7027,0.977027,35.9,60.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.977027027027027,0.1498172736561308,0.15333994814043814,0.01
57,NR_113094.1,1,1494,2,1429,95.6493,1.83668,25.8,0.5,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,1.8366800535475234,0.4729283953329346,0.2574908974589666,0.02
58,NR_113097.1,1,1480,3,1431,96.6892,2.84662,29.6,10.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,2.8466216216216216,0.5848210098710185,0.20544388668623484,0.04
59,NR_113118.1,1,1481,1,1403,94.7333,0.947333,27.9,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.9473328831870358,0.22336806311461127,0.23578624481307148,0.01
60,NR_113165.1,1,1466,7,1426,97.2715,6.6869,30.6,27.7,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,6.686903137789905,1.196655337780682,0.17895508774726915,0.08
61,NR_113195.1,1,1490,11,1450,97.3154,10.2409,31.8,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,10.240939597315437,2.008455729950317,0.19612025936339028,0.13
62,NR_113231.1,1,1491,119,1491,100.0,113.805,35.3,20.4,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,113.80482897384306,18.784352929432004,0.16505760870436706,1.41
63,NR_113273.1,1,1469,13,1433,97.5494,12.2995,32.4,1.23,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,12.299523485364194,2.143937209266378,0.17431059112310768,0.15
64,NR_113274.1,1,1478,25,1478,100.0,23.9242,34.3,0.84,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,23.92422192151556,4.0398482714451385,0.16886017378947724,0.3
65,NR_113379.1,1,1469,5,1449,98.6385,4.68958,31.0,1.0,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,4.689584751531654,0.7889858923912442,0.16824216517966872,0.06
66,NR_113384.1,1,1469,3,1426,97.0728,2.69367,12.5,16.7,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,2.6936691626957114,0.6713788597536301,0.24924325119486546,0.04
67,NR_113393.1,1,1528,2,1481,96.9241,1.92212,39.6,4.5,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,1.9221204188481675,0.36514747239817646,0.18997117392727736,0.02
68,NR_113410.1,1,1390,36,1379,99.2086,35.0849,34.8,4.08,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,35.08489208633093,3.8957625691960236,0.11103818018336764,0.43
69,NR_114789.1,1,1505,2,1367,90.8306,1.80731,40.8,1.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,1.8073089700996678,0.5821940408619954,0.32213309981518495,0.02
70,NR_114807.1,1,1456,1,1116,76.6484,0.766484,33.7,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.7664835164835165,0.4230680033311194,0.5519596889337901,0.01
71,NR_115211.1,1,1485,10,1453,97.8451,9.51044,32.7,0.9,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,9.51043771043771,1.5380884142420859,0.1617263538305953,0.12
72,NR_116860.1,1,1455,2,1433,98.488,1.90653,27.6,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,1.9065292096219932,0.3390789753911293,0.17785144527544813,0.02
73,NR_117126.1,1,1525,3,1470,96.3934,2.69705,26.1,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,2.697049180327869,0.6994314887230627,0.259332122611882,0.04
74,NR_117563.1,1,1526,1,1373,89.9738,0.899738,14.8,1.0,290055,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.8997378768020969,0.30034917987194854,0.33381853494872066,0.01
75,NR_117734.1,1,1482,2748,1467,98.9879,2607.86,35.4,32.9,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,2607.861673414305,516.8905792130971,0.19820475314412117,32.64
76,NR_118128.1,1,1310,3,1299,99.1603,2.8771,32.2,1.67,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,2.8770992366412216,0.44824762879125246,0.15579845946313098,0.04
77,NR_118316.1,1,1490,3,1452,97.4497,2.87987,29.1,57.3,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,2.8798657718120806,0.5178012193768605,0.17980047002365931,0.04
78,NR_118690.1,1,1423,7,1412,99.227,5.88826,36.0,7.86,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,5.888264230498946,1.697262069668021,0.28824488902465617,0.08
79,NR_119089.1,1,1505,4,1416,94.0864,3.59734,28.4,1.0,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,3.59734219269103,1.074002471204492,0.2985544364910898,0.05
80,NR_125570.1,1,1395,101,1366,97.9211,93.5448,35.5,1.4,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,93.54480286738351,23.73808623758005,0.25376167900244584,1.2
81,NR_125571.1,1,1436,8,1433,99.7911,7.56755,30.6,7.75,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,7.5675487465181055,1.0952059916099561,0.14472400882965833,0.1
82,NR_133027.1,1,1519,23,1519,100.0,22.0448,34.1,1.3,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,22.04476629361422,3.7072741239232423,0.16817026202709803,0.27
83,NR_133762.1,1,1409,2,1399,99.2903,1.92477,27.5,1.0,1096246,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella effluvii,1.9247693399574166,0.2894226528644845,0.15036744759810422,0.02
84,NR_134080.1,1,1566,11,1493,95.3384,10.0664,32.9,0.818,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,10.066411238825031,2.455620554152948,0.24394200633110358,0.13
85,NR_136472.1,1,1504,2,1464,97.3404,1.93418,41.4,18.5,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,1.9341755319148937,0.33864892860914436,0.17508696755866385,0.02
86,NR_144607.1,1,1378,2,1334,96.807,1.88897,27.5,1.5,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,1.8889695210449928,0.40319149213776884,0.21344520790082422,0.02
87,NR_144727.1,1,1478,3,1433,96.9553,2.89581,37.1,12.7,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,2.8958051420838973,0.5266600097019877,0.1818699753129761,0.04
89,NR_144744.1,1,1491,18,1453,97.4514,16.9108,33.5,4.61,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,16.910798122065728,3.240746631958723,0.19163771032959687,0.21
90,NR_144750.1,1,1493,47,1473,98.6604,43.7341,32.9,38.5,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,43.73409243134628,9.225225133534623,0.21093898651301313,0.56
91,NR_146837.2,1,1506,2,1428,94.8207,1.84064,20.8,29.0,1755100,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium gastrosuis,1.840637450199203,0.4873928445230848,0.26479567960020406,0.02
92,NR_147381.1,1,1497,9,1477,98.664,8.68604,35.1,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,8.686038744154976,1.4114803198138017,0.16249988762295328,0.11
93,NR_147396.1,1,1453,3,1439,99.0365,2.95595,36.3,1.0,1917870,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster hominis (ex Hitch et al. 2024),2.9559532002752924,0.3225639336187309,0.1091234913965113,0.04
94,NR_148589.1,1,1504,1,1270,84.4415,0.844415,30.9,52.0,1547447,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,0.8444148936170213,0.36246155803723096,0.4292458136125948,0.01
95,NR_163613.1,1,1478,1,1399,94.6549,0.946549,30.1,26.0,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,0.9465493910690121,0.22493030328502733,0.2376318715191354,0.01
96,NR_169348.1,1,1367,8,1358,99.3416,7.72421,34.6,7.5,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,7.724213606437455,0.8760106628985848,0.1134109836331438,0.1
97,NR_170509.1,1,1538,2,1437,93.433,1.81664,29.6,19.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,1.8166449934980493,0.5301653986381656,0.29183764606496015,0.02
