index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
34,NR_043224.1,1,1455,17,1446,99.3814,16.301,36.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,16.30103092783505,2.3046566417054333,0.14138103607730018,0.08
35,NR_043657.1,1,1553,311,1515,97.5531,290.69,38.5,13.3,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,290.68963296844817,64.77538785121585,0.2228334983595602,1.47
36,NR_044322.1,1,1439,1,1413,98.1932,0.981932,43.0,60.0,450365,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,unclassified Burkholderiales family,Aquabacterium,Aquabacterium fontiphilum,0.9819318971507992,0.13319777216091686,0.13564868658142912,0.0
37,NR_044473.1,1,1399,64,1398,99.9285,59.5533,35.6,6.0,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,59.55325232308792,7.089430902631115,0.11904355557559779,0.3
38,NR_074515.1,1,1510,8,1450,96.0265,7.62318,38.4,29.9,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,7.62317880794702,1.5697025368267825,0.20591180875757464,0.04
39,NR_074902.1,1,1542,395,1504,97.5357,371.563,40.3,6.91,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,371.56290531776915,85.47247718885329,0.23003501147606556,1.86
40,NR_102980.1,1,1552,1024,1520,97.9381,966.579,38.8,1.6,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,966.5792525773196,209.7865788545174,0.21704022540845497,4.83
41,NR_104800.1,1,1522,1,1388,91.1958,0.911958,33.7,1.0,290055,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.911957950065703,0.2833560434818081,0.31071174220411524,0.0
42,NR_104803.1,1,1521,4,1452,95.4635,3.80671,38.9,4.75,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,3.806706114398422,0.8368453008862952,0.2198344909582133,0.02
43,NR_104826.1,1,1530,99,1484,96.9935,94.1261,39.7,0.253,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,94.12614379084967,19.817577433322402,0.21054275289719177,0.47
44,NR_104901.1,1,1515,17,1464,96.6337,15.9201,37.1,4.24,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,15.92013201320132,3.08101136084806,0.1935292595748087,0.08
45,NR_112899.1,1,1491,13,1431,95.9759,12.3333,35.7,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,12.333333333333334,2.5953749986964727,0.2104358107051194,0.06
46,NR_112901.1,1,1469,40,1439,97.9578,38.3587,39.6,0.225,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,38.358747447243026,6.048585908095606,0.15768465632029752,0.19
47,NR_112943.1,1,1476,1,1441,97.6287,0.976287,39.0,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.9762872628726287,0.1521526970687651,0.1558482865187351,0.0
48,NR_112946.1,1,1489,140,1489,100.0,133.668,38.0,1.37,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,133.66823371390194,25.330642356890245,0.18950383088854844,0.66
49,NR_113015.1,1,1490,17,1460,97.9866,16.1362,35.9,2.82,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,16.136241610738256,3.2139944572376153,0.19917862751254195,0.08
50,NR_113064.1,1,1490,500,1486,99.7315,475.732,37.8,0.988,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,475.7315436241611,93.52570840424869,0.1965934562416491,2.36
51,NR_113073.1,1,1481,10,1454,98.1769,9.42674,39.1,0.2,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,9.426738690074274,1.596819329230656,0.16939255258152008,0.05
52,NR_113094.1,1,1494,11,1460,97.7242,10.3775,35.7,0.0909,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,10.377510040160642,2.2163872362677703,0.21357601464035406,0.05
53,NR_113097.1,1,1480,15,1453,98.1757,14.2419,34.5,5.07,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,14.241891891891893,2.6751361044817568,0.18783572609512286,0.07
54,NR_113118.1,1,1481,1,1415,95.5436,0.955436,33.0,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.9554355165428764,0.20634556033828985,0.21597015891237265,0.0
55,NR_113165.1,1,1466,11,1431,97.6126,10.3765,35.0,13.2,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,10.376534788540246,1.801195751971654,0.1735835506436001,0.05
56,NR_113195.1,1,1490,106,1472,98.7919,100.093,36.6,1.71,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,100.09261744966443,19.236452023113205,0.19218652197587924,0.5
57,NR_113231.1,1,1491,136,1472,98.7257,130.887,38.3,22.4,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,130.88732394366198,21.770941419472415,0.16633345967744984,0.64
58,NR_113270.1,1,1493,2,1431,95.8473,1.83657,31.7,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,1.8365706630944407,0.4688010686055223,0.25525893341650063,0.01
59,NR_113273.1,1,1469,7,1430,97.3451,6.72634,35.4,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,6.726344452008169,1.1650663025121548,0.17320943208079703,0.03
60,NR_113274.1,1,1478,26,1464,99.0528,25.0054,37.9,0.346,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,25.005412719891744,4.333520781867143,0.17330330958384213,0.12
61,NR_113393.1,1,1528,38,1516,99.2147,36.305,38.7,9.03,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,36.30497382198953,6.631664986765901,0.1826654667011266,0.18
62,NR_113410.1,1,1390,36,1383,99.4964,35.3266,37.9,3.89,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,35.32661870503597,3.7565975639522073,0.10633900728848095,0.17
63,NR_113411.1,1,1493,656,1489,99.7321,632.421,37.4,44.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,632.4206296048225,102.91760483774334,0.16273600198977214,3.09
64,NR_114079.1,1,1467,2,1220,83.1629,1.63327,39.9,0.0,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.6332651670074982,0.7543089850237438,0.46184110226620706,0.01
65,NR_114807.1,1,1456,5,1364,93.6813,4.27816,35.2,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,4.27815934065934,1.378889470701974,0.32230904950105543,0.02
66,NR_115211.1,1,1485,1,1442,97.1044,0.971044,36.9,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.971043771043771,0.16768352859140312,0.1726838002484283,0.0
67,NR_116050.1,1,1454,1,1413,97.1802,0.971802,32.1,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9718019257221459,0.1655383426426476,0.1703416491170627,0.0
68,NR_116860.1,1,1455,17,1445,99.3127,16.4557,35.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,16.455670103092782,2.3449720609784745,0.1425023743358677,0.08
69,NR_117373.1,1,1327,4,1276,96.1567,3.71515,36.6,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.715146948003014,0.8802982754522699,0.23694844047163535,0.02
70,NR_118128.1,1,1310,3,1298,99.084,2.74809,39.7,7.67,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,2.7480916030534353,0.501044884557976,0.18232466632526348,0.01
71,NR_119085.1,1,1503,2,1067,70.9914,1.3819,38.5,0.5,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.3819028609447772,0.9034522970835742,0.6537740984673144,0.01
72,NR_125570.1,1,1395,1187,1369,98.1362,1099.77,38.3,1.2,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,1099.7698924731183,287.7238684396569,0.2616218814579794,5.6
73,NR_125571.1,1,1436,53,1436,100.0,50.7368,36.2,12.2,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,50.73676880222841,6.068922766245044,0.11961587049229849,0.25
74,NR_133027.1,1,1519,299,1509,99.3417,287.683,38.8,1.19,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,287.6833443054641,47.985258657843616,0.1667988766387968,1.41
75,NR_134080.1,1,1566,358,1531,97.765,335.732,38.2,0.877,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,335.7318007662835,79.18159510919764,0.2358477657715813,1.69
76,NR_134772.1,1,1433,1,1354,94.4871,0.944871,39.8,1.0,1337051,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Murimonas,Murimonas intestini,0.944870900209351,0.22823207957454641,0.24154842690570533,0.0
77,NR_136472.1,1,1504,70,1473,97.9388,66.3238,39.3,9.99,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,66.32380319148936,11.24034183074096,0.16947673821249315,0.33
78,NR_144607.1,1,1378,1,1306,94.775,0.94775,37.6,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,0.9477503628447025,0.22253002622665813,0.23479814405844937,0.0
79,NR_144744.1,1,1491,119,1470,98.5915,112.254,36.3,3.92,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,112.25419181757209,20.916214661085327,0.18632902987780575,0.56
80,NR_144750.1,1,1493,342,1492,99.933,322.171,36.6,40.4,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,322.17146684527796,68.24102366202068,0.21181585175819825,1.61
81,NR_145844.1,1,1489,15,1446,97.1122,14.3727,37.8,7.53,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,14.372733378106112,2.699915797899929,0.1878498492160644,0.07
82,NR_147381.1,1,1497,75,1456,97.2612,72.2812,39.0,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,72.28122912491649,12.207091977536507,0.16888329273482883,0.35
83,NR_147403.1,1,1467,1,1105,75.3238,0.753238,37.5,6.0,1871019,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,Enorma phocaeensis,0.7532379004771643,0.43112708771534847,0.5723651019714173,0.0
84,NR_153710.1,1,1488,1,1443,96.9758,0.969758,33.6,1.0,1643805,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus simiae,0.969758064516129,0.17125233085146827,0.1765928401295806,0.0
85,NR_156077.1,1,1412,1,944,66.8555,0.668555,34.1,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.6685552407932012,0.4707325469957933,0.7041041910572671,0.0
86,NR_156078.1,1,1412,1,1379,97.6629,0.976629,38.4,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.976628895184136,0.1510791060191636,0.15469448709141334,0.0
87,NR_156079.1,1,1412,4,1388,98.3003,3.89377,39.0,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,3.8937677053824364,0.5818703090215199,0.14943631799534124,0.02
88,NR_156080.1,1,1410,1,1372,97.305,0.97305,41.3,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9730496453900709,0.16193836171929402,0.16642353500306456,0.0
89,NR_159117.1,1,1417,1,1390,98.0946,0.980946,36.8,6.0,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,0.9809456598447425,0.13671602786983444,0.13937166294356504,0.0
90,NR_163613.1,1,1478,4,1434,97.023,3.84371,36.3,27.2,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,3.8437077131258457,0.7032191981770375,0.18295334886563305,0.02
91,NR_165737.1,1,1471,2,1471,100.0,1.99388,40.3,1.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,1.9938817131203264,0.07797982716915551,0.039109555324182664,0.01
92,NR_169348.1,1,1367,58,1358,99.3416,56.5026,37.5,9.9,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,56.50256035113387,4.972914276355345,0.08801219352629833,0.27
93,NR_170509.1,1,1538,6,1461,94.9935,5.55202,38.9,7.67,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,5.552015604681404,1.4622112046618627,0.2633658312179348,0.03
94,NR_173570.1,1,1471,2,1419,96.465,1.76886,40.3,1.0,1912090,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,1.7688647178789938,0.4984094375337841,0.2817679794820125,0.01
95,NR_173691.1,1,1434,5,1433,99.9303,4.96792,38.3,30.6,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,4.967921896792189,0.23989247831544863,0.048288295045529665,0.02
96,NR_173693.1,1,1478,2,1433,96.9553,1.92963,40.5,26.5,1852385,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,1.9296346414073071,0.3553972055108931,0.1841784957030505,0.01
