index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
22,NR_037068.1,1,1441,1,1205,83.6225,0.836225,13.8,1.0,29375,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,0.8362248438584317,0.37007141793493725,0.44255013547240213,0.01
23,NR_037088.1,1,1453,7,1451,99.8624,6.65313,18.5,8.29,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,6.653131452167928,0.8259296840587523,0.12414149487300788,0.04
24,NR_040877.1,1,1494,12,1494,100.0,11.0268,16.8,0.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,11.026773761713521,1.905556071629193,0.17281175009190325,0.07
25,NR_041277.1,1,1490,2,1435,96.3087,1.79866,18.8,1.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,1.7986577181208054,0.4843852503561365,0.26930373993680723,0.01
26,NR_041278.1,1,1490,1,1372,92.0805,0.920805,23.1,1.0,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0.9208053691275168,0.27004229541583835,0.2932675074122443,0.01
27,NR_041342.1,1,1488,60,1471,98.8575,56.9388,20.3,7.87,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,56.938844086021504,9.519978808449405,0.1671965590672495,0.36
28,NR_041343.1,1,1492,46,1474,98.7936,43.3023,20.0,50.2,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,43.302278820375335,7.507934687970335,0.17338428582741405,0.27
29,NR_041351.1,1,1493,3,1442,96.5841,2.67046,19.5,1.0,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,2.6704621567314133,0.68074039767252,0.25491482661777587,0.02
30,NR_041364.1,1,1488,1,1174,78.8978,0.788978,15.1,1.0,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Leyella,Leyella stercorea,0.7889784946236559,0.4080336133764542,0.5171669648246712,0.01
31,NR_041446.1,1,1456,10,1451,99.6566,9.47596,18.9,2.6,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,9.475961538461538,1.1664844142253084,0.12309931920794731,0.06
32,NR_041541.1,1,1467,3,1442,98.2958,2.68303,18.1,1.0,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella pleuritidis,2.6830265848670756,0.5951447281281063,0.22181842382213718,0.02
33,NR_041590.1,1,1342,2110,1310,97.6155,1958.13,20.7,9.32,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1958.128912071535,426.04619430960975,0.21757821545001796,12.58
34,NR_041627.1,1,1481,2,1429,96.4889,1.84065,16.8,0.0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.8406482106684672,0.45186460249244453,0.24549210428881527,0.01
35,NR_041907.1,1,1485,1,1403,94.4781,0.944781,20.2,0.0,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,0.9447811447811448,0.2284069465825717,0.24175646163586528,0.01
36,NR_042007.1,1,1454,1,1348,92.7098,0.927098,16.4,1.0,622312,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.9270976616231087,0.2599761285888984,0.280419355317699,0.01
37,NR_042152.1,1,1456,2,1328,91.2088,1.59821,15.6,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.5982142857142858,0.6451186944321313,0.4036496859016687,0.01
38,NR_042745.1,1,1493,1,1013,67.85,0.6785,21.8,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.6784996651038178,0.46705231993624297,0.688360428099517,0.01
39,NR_043224.1,1,1455,13,1454,99.9313,11.7127,18.7,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,11.712714776632302,1.9020543743663525,0.16239227289655223,0.08
40,NR_043656.1,1,1540,10,1492,96.8831,8.82727,16.8,2.6,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,8.827272727272728,2.187041906832881,0.24775963929105757,0.06
41,NR_043657.1,1,1553,751,1533,98.7122,679.428,18.9,10.8,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,679.428203477141,152.16935748637314,0.22396679547244142,4.48
42,NR_044049.1,1,1440,2,1418,98.4722,1.89375,18.5,1.0,33043,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,1.89375,0.3542830691065461,0.18708016850510686,0.01
43,NR_044270.1,1,1454,4,1452,99.8624,3.83356,20.1,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,3.8335625859697386,0.502895430652368,0.13118226698395102,0.02
44,NR_044473.1,1,1399,89,1399,100.0,82.2924,18.5,5.57,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,82.29235167977127,8.889819902597825,0.10802729197959085,0.53
45,NR_044650.1,1,1377,2,919,66.7393,1.30138,18.3,2.0,39029,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,1.3013798111837327,0.9358227687101185,0.7191004199295944,0.01
46,NR_074376.1,1,1497,5,1449,96.7936,4.5678,18.6,2.8,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,4.567802271209085,0.9730393916127463,0.2130213467745366,0.03
47,NR_074515.1,1,1510,4,1441,95.4305,3.59073,16.6,1.0,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.5907284768211922,0.938884147715504,0.2614745597658449,0.02
48,NR_074809.1,1,1535,1,1402,91.3355,0.913355,21.7,1.0,585394,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia hominis,0.9133550488599349,0.28131406573792206,0.3080007781082099,0.01
49,NR_074902.1,1,1542,3,1480,95.9792,2.79702,19.4,9.0,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.7970168612191957,0.658904033230581,0.23557385097184233,0.02
50,NR_074980.1,1,1551,1,1454,93.746,0.93746,17.4,0.0,479436,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.9374597034171502,0.2421342765619498,0.25828766365033295,0.01
51,NR_102980.1,1,1552,2830,1526,98.3247,2622.11,19.9,3.81,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2622.1134020618556,569.3495271335429,0.21713383055280686,16.88
52,NR_104684.1,1,1493,1,1409,94.3737,0.943737,20.5,9.0,887325,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoanaerobaculum,Lachnoanaerobaculum saburreum,0.9437374413931681,0.23042804322791238,0.24416541415136495,0.01
53,NR_104700.1,1,1493,2,1315,88.0777,1.48828,16.6,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,1.4882786336235767,0.6987908780779428,0.4695296043971056,0.01
54,NR_104735.1,1,1511,2,1408,93.1833,1.68034,17.8,8.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.6803441429516877,0.5948189170166059,0.3539863661331593,0.01
55,NR_104783.1,1,1529,1,1327,86.7888,0.867888,17.1,1.0,290052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,0.8678875081752779,0.3386130259286938,0.3901577367332124,0.01
56,NR_104899.1,1,1480,1,1420,95.9459,0.959459,20.1,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,0.9594594594594594,0.19722323674765574,0.20555661294826091,0.01
57,NR_104901.1,1,1515,1,1454,95.9736,0.959736,20.4,4.0,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,0.9597359735973597,0.19657780795524213,0.20482488242929286,0.01
58,NR_112789.1,1,1468,3,1443,98.297,2.55313,14.8,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,2.553133514986376,0.6749990341253822,0.26438062489222547,0.02
59,NR_112848.1,1,1525,1,1374,90.0984,0.900984,19.2,1.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.9009836065573771,0.29868402580693615,0.33150883504772755,0.01
60,NR_112899.1,1,1491,3,1429,95.8417,2.8055,20.8,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.805499664654594,0.6446368032844403,0.22977611133088705,0.02
61,NR_112901.1,1,1469,65,1455,99.047,61.083,19.7,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,61.08304969366916,9.989370386555436,0.16353751878224845,0.39
62,NR_112938.1,1,1478,1,992,67.1177,0.671177,16.3,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.6711772665764547,0.4697854227276687,0.6999423939430386,0.01
63,NR_112946.1,1,1489,13,1447,97.1793,12.0994,19.9,1.31,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,12.099395567494962,2.415153839790074,0.19960946200307617,0.08
64,NR_113015.1,1,1490,3,1444,96.9128,2.76107,17.3,0.667,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.7610738255033556,0.6350724113864183,0.23000921073547967,0.02
65,NR_113064.1,1,1490,89,1473,98.8591,83.0456,20.0,0.966,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,83.04563758389261,15.78170924650238,0.19003658356599062,0.53
66,NR_113077.1,1,1480,1,1304,88.1081,0.881081,14.4,50.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.8810810810810811,0.32369307938551023,0.36738171586699014,0.01
67,NR_113078.1,1,1488,3,1433,96.3038,2.58938,16.3,0.333,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,2.5893817204301075,0.7222055112819865,0.27891040767910613,0.02
68,NR_113094.1,1,1494,37,1494,100.0,33.2343,19.3,1.11,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,33.234270414993304,7.083646596179673,0.21314283442142173,0.22
69,NR_113097.1,1,1480,27,1456,98.3784,24.625,18.5,10.5,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,24.625,4.655342397486766,0.18904943746139152,0.16
70,NR_113101.1,1,1492,1,1385,92.8284,0.928284,18.0,11.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.92828418230563,0.2580167808240342,0.27795020721260577,0.01
71,NR_113104.1,1,1480,3,1440,97.2973,2.65743,20.0,0.667,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella enoeca,2.6574324324324325,0.6603225272768009,0.24848139851758586,0.02
72,NR_113108.1,1,1490,4,1447,97.1141,3.5094,15.5,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,3.5093959731543625,0.8459808081564374,0.2410616569426452,0.02
73,NR_113109.1,1,1476,5,1457,98.7127,4.6687,19.0,0.2,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,4.66869918699187,0.8060551260001375,0.1726509020426938,0.03
74,NR_113110.1,1,1405,4,1254,89.2527,3.36085,17.6,13.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,3.3608540925266905,1.283912773804934,0.38201978974924444,0.02
75,NR_113111.1,1,1491,3,1449,97.1831,2.83769,20.2,0.333,189722,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,2.8376928236083168,0.5783494074502592,0.20380972973489397,0.02
76,NR_113118.1,1,1481,10,1460,98.582,9.10331,19.6,0.6,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,9.103308575286968,1.713274578859597,0.18820350476865919,0.06
77,NR_113119.1,1,1481,8,1470,99.2573,7.3788,19.8,8.25,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,7.37879810938555,1.3443291906168462,0.18218809766686944,0.05
78,NR_113122.1,1,1491,2,1449,97.1831,1.84574,17.2,1.0,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella paludivivens,1.8457411133467472,0.4322049406366909,0.2341633599161723,0.01
79,NR_113164.1,1,1466,4,1419,96.794,3.76126,19.8,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,3.761255115961801,0.7696667882463742,0.20463030677714628,0.02
80,NR_113165.1,1,1466,6,1436,97.9536,5.47681,17.8,7.5,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,5.476807639836289,1.0843395522151968,0.1979875181899961,0.04
81,NR_113195.1,1,1490,51,1471,98.7248,47.2134,19.1,2.25,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,47.21342281879195,8.890690838530173,0.18830854252302776,0.3
82,NR_113208.1,1,1489,2,1420,95.366,1.68099,14.3,1.0,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,1.6809939556749496,0.5567053428713177,0.33117629066535836,0.01
83,NR_113227.1,1,1490,15,1459,97.9195,13.8013,19.4,9.07,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,13.801342281879194,2.905121295557832,0.2104955616796912,0.09
84,NR_113231.1,1,1491,39,1468,98.4574,36.672,19.9,11.5,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,36.672032193158955,6.163468658452433,0.16807000566503122,0.23
85,NR_113270.1,1,1493,2,1432,95.9143,1.8004,17.6,0.5,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,1.8004018754186202,0.4913994115765231,0.2729387356710376,0.01
86,NR_113273.1,1,1469,2,1422,96.8005,1.89381,21.9,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.8938053097345133,0.3986307643193112,0.21049194564524376,0.01
87,NR_113274.1,1,1478,69,1466,99.1881,64.2152,19.3,0.478,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,64.21515561569689,11.634126359682227,0.18117415192930494,0.41
88,NR_113307.1,1,1178,1,844,71.6469,0.716469,19.1,1.0,1122219,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.7164685908319185,0.45071204685834926,0.6290743971553737,0.01
89,NR_113384.1,1,1469,5,1437,97.8216,4.75562,20.9,59.4,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,4.755616065350579,0.8386779149172551,0.17635526152497102,0.03
90,NR_113393.1,1,1528,1,1411,92.3429,0.923429,16.6,15.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.9234293193717278,0.26590902861015336,0.28795818264799034,0.01
91,NR_113410.1,1,1390,2,1376,98.9928,1.90791,20.7,7.5,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.9079136690647482,0.32210297030953194,0.16882470917430217,0.01
92,NR_113411.1,1,1493,991,1493,100.0,934.727,19.6,33.7,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,934.7273945077026,154.2923305773591,0.1650666616640898,5.91
93,NR_114042.1,1,1467,4,1463,99.7273,3.86299,18.4,0.5,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,3.8629856850715747,0.4253873672329211,0.11011880496394834,0.02
94,NR_114807.1,1,1456,7,1433,98.4203,6.02129,18.1,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,6.021291208791209,1.6658207503630857,0.2766550715784935,0.04
95,NR_116860.1,1,1455,25,1455,100.0,22.7292,18.9,0.08,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,22.729209621993128,3.8701704048957737,0.1702729865780699,0.15
96,NR_117373.1,1,1327,1,1246,93.896,0.93896,19.8,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9389600602863603,0.23940356194801138,0.25496671485153377,0.01
