index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_027549.1,1,1473,90,1457,98.9138,83.0964,18.2,2.89,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,83.09640190088255,13.073511694693309,0.1573294558564329,1.09
11,NR_029097.1,1,1374,4,1316,95.7787,3.5968,17.1,1.0,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,3.596797671033479,0.9486932366000638,0.26376052349018364,0.05
12,NR_040877.1,1,1494,19,1456,97.4565,17.3266,17.5,0.842,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,17.326639892904954,3.1790183682994915,0.18347575686623813,0.23
13,NR_041277.1,1,1490,252,1472,98.7919,236.416,18.5,56.4,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,236.41610738255034,39.88459874515846,0.16870508184376912,3.05
14,NR_041313.1,1,1485,1,1407,94.7475,0.947475,17.2,6.0,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.9474747474747475,0.2230837295107171,0.2354508445795415,0.01
15,NR_041343.1,1,1492,11,1453,97.3861,10.0985,18.4,56.3,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,10.098525469168901,1.827059922336179,0.18092343559604293,0.13
16,NR_041351.1,1,1493,1,1379,92.3644,0.923644,19.0,1.0,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,0.9236436704621568,0.2655673934754628,0.28752147821527624,0.01
17,NR_041446.1,1,1456,2,1414,97.1154,1.7761,18.9,1.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,1.776098901098901,0.48110467104808496,0.27087718524594423,0.02
18,NR_041590.1,1,1342,1681,1312,97.7645,1560.17,19.4,29.4,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1560.172131147541,325.94147623420895,0.2089137920919481,20.37
19,NR_042745.1,1,1493,20,1470,98.4595,18.8888,19.4,0.05,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,18.888814467515072,3.24399008458093,0.17174132818975668,0.24
21,NR_043656.1,1,1540,1,1306,84.8052,0.848052,13.4,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.8480519480519481,0.3589705300679224,0.42328837389326224,0.01
22,NR_043657.1,1,1553,83,1532,98.6478,74.3001,17.7,11.2,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,74.30006439150033,16.992369220185765,0.22869925294613383,1.01
23,NR_043704.1,1,1456,1,1393,95.6731,0.956731,15.1,1.0,875093,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pseudoporcinus,0.9567307692307693,0.20346253816825388,0.2126643615024965,0.01
24,NR_044473.1,1,1399,267,1399,100.0,253.244,18.0,36.3,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,253.2444603288063,19.095231686783563,0.07540236679606255,3.23
25,NR_044688.3,1,1456,39,1445,99.2445,36.897,19.2,9.03,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,36.89697802197802,5.479265781563416,0.14850174933837781,0.47
26,NR_074515.1,1,1510,108,1485,98.3444,100.557,18.9,19.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,100.5569536423841,20.511256834842452,0.20397651372562156,1.31
27,NR_074902.1,1,1542,715,1508,97.7951,658.296,18.9,1.01,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,658.295719844358,151.29657347871887,0.2298307112105942,8.66
28,NR_102980.1,1,1552,268,1512,97.4227,246.577,19.2,2.4,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,246.57667525773195,55.6843024880914,0.22582956165617815,3.25
29,NR_104735.1,1,1511,1,1275,84.3812,0.843812,16.0,7.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.8438120450033091,0.3630334388326277,0.4302302165302748,0.01
30,NR_104826.1,1,1530,46,1486,97.1242,42.1608,18.5,0.739,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,42.16078431372549,9.089692757048041,0.2155959122916241,0.56
31,NR_104901.1,1,1515,301,1485,98.0198,280.578,19.1,3.57,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,280.57755775577556,52.984670782499286,0.18884144265244115,3.65
32,NR_112143.1,1,1397,3,1397,100.0,2.88117,18.6,13.3,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,2.88117394416607,0.3612145212658897,0.12537060526917962,0.04
33,NR_112901.1,1,1469,29,1444,98.2982,27.3819,18.7,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,27.381892443839348,4.435358143886225,0.1619814318160517,0.35
34,NR_112938.1,1,1478,17,1453,98.3085,16.0568,18.9,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,16.056833558863328,2.3670645480135146,0.1474178915373325,0.21
35,NR_112943.1,1,1476,6,1449,98.1707,5.72764,19.2,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,5.727642276422764,0.8882369626648858,0.15507898709408227,0.07
36,NR_112945.1,1,1477,7,1449,98.1043,6.68179,18.6,29.1,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,6.68178740690589,1.044196030218082,0.15627495558132606,0.08
37,NR_112946.1,1,1489,9,1450,97.3808,8.44594,19.6,1.67,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,8.445936870382807,1.5852531281256725,0.18769417205622824,0.11
38,NR_112947.1,1,1465,1,1088,74.2662,0.742662,21.7,1.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.7426621160409557,0.43716712758226156,0.5886487517536886,0.01
39,NR_113015.1,1,1490,1,1390,93.2886,0.932886,17.6,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9328859060402684,0.2502194883531195,0.2682208903929123,0.01
40,NR_113021.1,1,1476,2,1435,97.2222,1.89634,18.9,46.0,29363,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,1.896341463414634,0.3853167527293627,0.20318954163220415,0.02
41,NR_113064.1,1,1490,11,1449,97.2483,10.3302,19.8,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,10.33020134228188,2.050624547128691,0.1985077036916417,0.13
42,NR_113077.1,1,1480,2,1437,97.0946,1.82973,18.0,40.5,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,1.8297297297297297,0.4465270579040755,0.2440398987068064,0.02
43,NR_113165.1,1,1466,2,1396,95.2251,1.77012,14.6,11.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.7701227830832196,0.5220456260468566,0.2949205733274342,0.02
44,NR_113195.1,1,1490,12,1457,97.7852,10.6302,16.8,1.42,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,10.630201342281879,2.264585971848002,0.2130332153578839,0.15
45,NR_113204.1,1,1474,1,1417,96.133,0.96133,20.5,0.0,1502,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,0.9613297150610584,0.19280791996617494,0.20056377842635276,0.01
46,NR_113260.1,1,1470,1,1433,97.483,0.97483,19.0,5.0,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.9748299319727891,0.15664142396798258,0.1606858989762278,0.01
47,NR_113273.1,1,1469,3,1424,96.9367,2.77263,15.8,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.7726344452008167,0.6207551039218093,0.22388638538206185,0.04
48,NR_113274.1,1,1478,26,1459,98.7145,24.3532,18.0,0.577,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,24.3531799729364,4.308756861661408,0.17692789469176978,0.31
49,NR_113379.1,1,1469,2,1421,96.7325,1.80803,19.5,1.5,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,1.8080326752893126,0.46953854961975916,0.25969583184918155,0.02
50,NR_113384.1,1,1469,321,1469,100.0,302.197,19.3,58.2,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,302.19673247106874,50.07255555511632,0.1656952249141545,3.89
51,NR_113411.1,1,1493,779,1493,100.0,731.668,18.8,30.3,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,731.6684527796383,120.9806295049854,0.16534897609070756,9.44
52,NR_114042.1,1,1467,3,1464,99.7955,2.83845,16.8,1.0,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,2.8384458077709613,0.41504728785185063,0.14622343210342575,0.04
53,NR_114079.1,1,1467,4,1220,83.1629,3.06544,18.6,0.0,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,3.065439672801636,1.5070201078941101,0.4916162993730619,0.05
55,NR_114789.1,1,1505,7,1373,91.2292,6.12625,19.8,2.71,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,6.1262458471760795,1.9859997171289432,0.3241789126116117,0.08
56,NR_115138.1,1,1468,1,1430,97.4114,0.974114,19.4,11.0,115545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,0.9741144414168937,0.1587938803605036,0.1630135778805729,0.01
57,NR_116167.1,1,1506,1,1427,94.7543,0.947543,16.5,38.0,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.9475431606905711,0.22294644944267242,0.23528896486381545,0.01
58,NR_117694.1,1,1514,1,1418,93.6592,0.936592,19.5,26.0,33053,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,0.9365918097754293,0.24369569474452413,0.2601941338809658,0.01
59,NR_117717.1,1,1537,1,1431,93.1034,0.931034,18.2,2.0,488,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria mucosa,0.9310344827586207,0.2533954906327407,0.2721655269759067,0.01
60,NR_117734.1,1,1482,72,1453,98.0432,67.2483,19.1,21.0,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,67.24831309041835,13.581577901257937,0.20196161475451288,0.87
61,NR_118316.1,1,1490,10,1470,98.6577,9.46913,18.9,51.6,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,9.469127516778524,1.6089264138598622,0.16991284688150787,0.12
62,NR_119089.1,1,1505,1,1393,92.5581,0.925581,19.7,47.0,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,0.9255813953488372,0.2624509019472732,0.2835524820033354,0.01
63,NR_119109.1,1,1443,1,1286,89.1199,0.891199,18.1,1.0,566,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,0.8911988911988912,0.31138951094209516,0.3494051821846371,0.01
64,NR_125570.1,1,1395,11,1316,94.3369,9.76487,18.8,1.0,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,9.764874551971326,2.6275189454379877,0.2690786175955067,0.13
65,NR_125571.1,1,1436,4,1387,96.5877,3.70474,18.8,4.0,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,3.7047353760445683,0.8162724398084791,0.22033218488063458,0.05
66,NR_133027.1,1,1519,72,1505,99.0783,67.7814,18.9,1.4,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,67.78143515470704,11.849101611524686,0.17481337750491452,0.87
67,NR_134080.1,1,1566,35,1489,95.083,31.8212,18.1,2.49,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,31.821200510855682,7.760130615311314,0.24386668292618233,0.42
68,NR_136472.1,1,1504,188,1503,99.9335,175.904,19.0,6.8,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,175.90359042553192,29.757117651725405,0.16916719880327266,2.28
69,NR_144727.1,1,1478,3,1433,96.9553,2.84844,21.1,3.33,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,2.848443843031123,0.5639433344448681,0.1979829568431152,0.04
70,NR_144735.1,1,1496,1,1411,94.3182,0.943182,20.0,1.0,1745713,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0.9431818181818182,0.23149487258481086,0.24544034683690788,0.01
71,NR_144744.1,1,1491,6,1445,96.9148,5.66734,19.5,3.83,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,5.667337357478202,1.1243894920884734,0.19839819321939808,0.07
72,NR_147373.1,1,1532,1,1364,89.0339,0.890339,14.0,1.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.8903394255874674,0.31246621070452923,0.3509517850435035,0.01
73,NR_169348.1,1,1367,15,1358,99.3416,14.2977,19.8,12.6,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,14.297732260424286,1.547545185432838,0.10823710762275209,0.18
74,NR_173691.1,1,1434,3,1434,100.0,2.88215,16.9,21.7,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,2.882147838214784,0.3474182370305408,0.1205414352532774,0.04
75,NR_178499.1,1,1452,1,1319,90.8402,0.908402,16.1,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),0.9084022038567493,0.28845734500086945,0.31754364286676456,0.01
76,NR_178779.1,1,1449,1,1337,92.2705,0.922705,15.8,1.0,1588748,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hutchinsoni,0.9227053140096618,0.26705845335430317,0.2894298421169673,0.01
77,NR_178840.1,1,1521,1,1260,82.8402,0.828402,15.9,1.0,1796616,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.8284023668639053,0.3770303508183163,0.4551294949163961,0.01
78,NR_179270.1,1,1482,788,1482,100.0,760.36,18.7,59.3,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,760.359649122807,35.333205767894604,0.046469070010036626,9.55
79,NR_179592.1,1,1483,1,1463,98.6514,0.986514,20.6,35.0,1936062,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella massiliensis,0.9865138233310856,0.11534426603767164,0.11692108443873346,0.01
80,NR_179604.1,1,1455,110,1455,100.0,106.724,18.8,42.0,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,106.72371134020618,3.6436577633000935,0.03414103311760873,1.33
81,NR_179646.1,1,1556,38,1490,95.7584,34.4833,17.5,4.63,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),34.48329048843188,8.134259230832452,0.2358898792898333,0.46
82,NR_179932.1,1,1396,29,1395,99.9284,27.2328,18.5,5.55,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,27.232808022922637,3.662062279362573,0.1344724450111832,0.35
83,NR_180452.1,1,1484,1,1141,76.8868,0.768868,16.2,3.0,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella hominis,0.7688679245283019,0.4215566855831431,0.5482823149915725,0.01
84,NR_180797.1,1,1468,1,1347,91.7575,0.917575,18.2,1.0,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,0.917574931880109,0.275011229344045,0.29971528186864,0.01
85,NR_180833.1,1,1470,1,1363,92.7211,0.927211,20.6,1.0,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,0.9272108843537415,0.2597900311591919,0.2801844063125547,0.01
86,NR_181398.1,1,1390,15,1325,95.3237,13.7705,18.6,12.5,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,13.770503597122302,3.338007703682423,0.24240273277877689,0.18
87,NR_181532.1,1,1419,3,1414,99.6476,2.84567,18.2,59.0,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,2.8456659619450315,0.41569019816428726,0.14607835344109055,0.04
88,NR_181885.1,1,1463,1,1307,89.337,0.89337,15.8,9.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,0.8933697881066303,0.3086425275378394,0.3454812683916289,0.01
89,NR_181946.1,1,1474,2,1458,98.9145,1.92944,17.5,9.5,2025884,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter kilianii,1.9294436906377206,0.2954450037170815,0.1531244498871231,0.02
