index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
36,NR_041668.1,1,1484,23,1454,97.9784,22.2136,31.0,0.174,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,22.213611859838274,3.266187660434519,0.14703541598922573,0.21
37,NR_042499.1,1,1368,2,1365,99.7807,1.8443,25.9,3.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.844298245614035,0.3685711369320393,0.19984356532819253,0.02
38,NR_042745.1,1,1493,4,1454,97.3878,3.75017,27.8,0.25,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,3.7501674480910916,0.7264095050410988,0.19370055206757644,0.04
40,NR_042842.1,1,1506,1,1016,67.4635,0.674635,18.8,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.6746347941567065,0.4685111403903273,0.6944663163659773,0.01
41,NR_043016.1,1,1419,2,1415,99.7181,1.94785,28.8,6.5,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,1.9478505990133896,0.23466489733869533,0.12047376603603788,0.02
42,NR_043142.1,1,1465,7,1448,98.8396,6.68601,28.2,16.1,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,6.686006825938566,0.8710603713875796,0.13028110710391058,0.06
43,NR_043224.1,1,1455,21,1454,99.9313,20.0502,29.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,20.05017182130584,2.5302754365701925,0.12619719467348678,0.19
44,NR_043657.1,1,1553,65,1511,97.2956,58.745,28.8,13.5,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,58.745009658725046,13.416768391316499,0.22838992570194916,0.59
45,NR_043681.1,1,1420,1,1327,93.4507,0.934507,23.6,1.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.9345070422535211,0.24739367460001202,0.26473173921026155,0.01
46,NR_044270.1,1,1454,2,1440,99.0371,1.8934,16.4,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.8933975240715268,0.33837199871213003,0.17871154599616312,0.02
47,NR_044473.1,1,1399,25,1398,99.9285,22.8392,29.1,6.68,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,22.839170836311652,2.987562188952598,0.13080869749451315,0.23
48,NR_044688.3,1,1456,3,1428,98.0769,2.86607,29.0,1.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,2.8660714285714284,0.48669377442370515,0.16981215805437688,0.03
49,NR_074376.1,1,1497,7,1448,96.7268,6.02071,23.9,0.429,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,6.020708082832331,1.4839056522989027,0.2464669656597645,0.06
50,NR_074515.1,1,1510,60,1455,96.3576,55.702,29.9,24.9,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,55.70198675496689,11.497707633307467,0.20641467752103526,0.54
52,NR_102852.1,1,1519,1,1413,93.0217,0.930217,29.0,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9302172481895984,0.25478053175266285,0.2738935794283757,0.01
53,NR_102861.1,1,1512,1,1439,95.172,0.95172,35.2,0.0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.9517195767195767,0.2143581675800726,0.22523248740866555,0.01
54,NR_102980.1,1,1552,195,1516,97.6804,182.931,35.3,2.02,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,182.93105670103094,39.924829682442585,0.21825069183136458,1.77
55,NR_104700.1,1,1493,1,1395,93.436,0.93436,16.2,6.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.9343603482920295,0.24765114138971053,0.2650488559819626,0.01
56,NR_104803.1,1,1521,1,1442,94.806,0.94806,36.7,1.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.948060486522025,0.22190493554142973,0.2340620020516745,0.01
57,NR_104826.1,1,1530,3,1464,95.6863,2.82745,28.9,5.67,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,2.827450980392157,0.6357780775844247,0.22485909817479652,0.03
58,NR_104940.1,1,1478,1,1430,96.7524,0.967524,37.6,4.0,565,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,0.9675236806495264,0.17726141157036915,0.18321144496573818,0.01
59,NR_112143.1,1,1397,1,1365,97.7094,0.977094,30.1,3.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9770937723693629,0.14960458671568333,0.15311180047019018,0.01
60,NR_112901.1,1,1469,28,1439,97.9578,26.531,32.6,0.0357,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,26.530973451327434,4.254964721849389,0.16037725602701167,0.25
61,NR_112935.1,1,1488,1,1442,96.9086,0.969086,36.8,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.9690860215053764,0.17308467415764253,0.17860609926946747,0.01
62,NR_112938.1,1,1478,1,1447,97.9026,0.979026,36.3,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9790257104194858,0.14329818127634017,0.14636814922351815,0.01
63,NR_112940.1,1,1459,1,1420,97.3269,0.973269,22.6,13.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9732693625771076,0.16129510360162438,0.16572503954561266,0.01
64,NR_112942.1,1,1473,2,1445,98.0991,1.93958,32.9,16.0,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,1.9395790902919212,0.3078763947274966,0.15873361198236,0.02
65,NR_112943.1,1,1476,21,1451,98.3062,19.8415,31.1,55.8,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,19.841463414634145,2.9002035297965136,0.14616883186436025,0.19
66,NR_112945.1,1,1477,22,1451,98.2397,21.0427,30.9,31.7,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,21.04265402843602,3.0384929268012173,0.14439684854843624,0.2
67,NR_112946.1,1,1489,60,1484,99.6642,57.0289,32.5,3.25,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,57.028878441907324,10.122611591440258,0.17749974868875762,0.54
68,NR_113015.1,1,1490,6,1446,97.047,5.47718,25.3,0.167,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,5.4771812080536915,1.1876670948702153,0.216839109344029,0.05
69,NR_113064.1,1,1490,201,1490,100.0,190.018,33.6,0.97,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,190.01812080536914,36.718853036018004,0.19323869155420298,1.82
70,NR_113067.1,1,1475,1,1436,97.3559,0.973559,24.9,43.0,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,0.9735593220338983,0.1604417916716055,0.16479919409165605,0.01
71,NR_113073.1,1,1481,23,1458,98.447,22.1398,33.0,0.0435,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,22.13977042538825,3.119720931651944,0.14091026563105094,0.21
72,NR_113077.1,1,1480,18,1463,98.8514,17.252,32.7,42.1,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,17.252027027027026,2.3989009193568553,0.13905038031755557,0.16
73,NR_113078.1,1,1488,2,1427,95.9005,1.76546,15.5,0.5,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.7654569892473118,0.5113920552487828,0.2896655417625386,0.02
74,NR_113094.1,1,1494,36,1494,100.0,33.3822,29.0,1.75,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,33.38219544846051,6.538054928515024,0.1958545518256661,0.33
75,NR_113097.1,1,1480,19,1465,98.9865,17.4784,27.1,4.16,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,17.478378378378377,3.3699093848700397,0.19280446457428713,0.17
76,NR_113101.1,1,1492,2,1245,83.445,1.56099,17.1,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,1.5609919571045576,0.7598547077428749,0.4867768243676983,0.02
77,NR_113119.1,1,1481,1,1211,81.7691,0.817691,31.2,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.8176907494935854,0.38609919410198656,0.472182416568986,0.01
78,NR_113122.1,1,1491,1,1422,95.3722,0.953722,29.2,4.0,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella paludivivens,0.9537223340040242,0.21008580062903173,0.2202798373684151,0.01
79,NR_113164.1,1,1466,2,1440,98.2265,1.92428,31.3,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.9242837653478855,0.32473674714743367,0.16875720358672022,0.02
80,NR_113165.1,1,1466,1,1401,95.5662,0.955662,31.4,1.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.9556616643929059,0.20584568881248538,0.21539598843619098,0.01
81,NR_113195.1,1,1490,64,1468,98.5235,58.7544,30.1,1.56,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,58.754362416107384,11.727215425686833,0.1995973565781022,0.58
82,NR_113231.1,1,1491,21,1455,97.5855,19.9752,32.2,16.3,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,19.975184439973173,3.3980388300008992,0.1701130139855401,0.19
83,NR_113274.1,1,1478,35,1474,99.7294,32.9141,32.6,1.06,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,32.91407307171854,5.485871093176793,0.16667250756912655,0.32
84,NR_113307.1,1,1178,1,819,69.5246,0.695246,12.5,1.0,1122219,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.6952461799660441,0.4603030840746842,0.6620720794138926,0.01
85,NR_113384.1,1,1469,7,1446,98.4343,6.6712,27.6,59.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,6.671204901293397,1.1161881937878912,0.16731433231371554,0.06
86,NR_113393.1,1,1528,7,1485,97.1859,6.57723,32.8,7.86,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,6.577225130890052,1.2895287692402548,0.1960596974526477,0.06
87,NR_113410.1,1,1390,34,1381,99.3525,33.0978,34.9,7.12,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,33.097841726618704,3.6453077679602064,0.11013732551112218,0.31
88,NR_113411.1,1,1493,97,1493,100.0,91.6403,31.9,46.4,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,91.64032150033489,14.90995191830208,0.16270078142673902,0.88
89,NR_114789.1,1,1505,13,1382,91.8272,11.6897,34.4,3.15,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,11.689700996677741,3.6679531951067794,0.31377647693035315,0.12
90,NR_114807.1,1,1456,1,1332,91.4835,0.914835,24.8,6.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.9148351648351648,0.27912682783312376,0.3051116076013725,0.01
91,NR_115211.1,1,1485,4,1453,97.8451,3.57845,26.8,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,3.5784511784511785,0.7990357984548656,0.22329095986177558,0.04
93,NR_116030.1,1,1370,1,1079,78.7591,0.787591,11.4,1.0,1123042,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Photorhabdus,Photorhabdus stackebrandtii,0.7875912408759124,0.4090125648087784,0.5193208654198577,0.01
94,NR_116050.1,1,1454,2,1434,98.6245,1.80674,28.4,0.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.8067400275103163,0.4282766301021038,0.23704385998038027,0.02
95,NR_116860.1,1,1455,34,1454,99.9313,31.8364,31.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,31.83642611683849,4.224057219345747,0.13268000635007257,0.31
96,NR_117734.1,1,1482,8,1430,96.4912,7.54116,30.7,31.9,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,7.541160593792172,1.5542352576164227,0.206100273066172,0.07
97,NR_118128.1,1,1310,5,1298,99.084,4.71145,27.3,7.2,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,4.71145038167939,0.7251892326217746,0.15392059214752507,0.05
98,NR_118316.1,1,1490,13,1455,97.651,12.1987,32.5,48.8,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,12.198657718120806,2.1540031898545395,0.17657706606972182,0.12
99,NR_118334.1,1,1455,1,1404,96.4948,0.964948,30.0,1.0,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0.9649484536082474,0.18391012883280713,0.19059062496562276,0.01
100,NR_118643.1,1,1390,4,1371,98.6331,3.72446,36.5,46.5,1432052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,3.724460431654676,0.670803418932561,0.18010754342597254,0.04
101,NR_119085.1,1,1503,1,1344,89.4212,0.894212,18.7,5.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.8942115768463074,0.30756663128556,0.34395286221889637,0.01
102,NR_121773.2,1,1532,2,1381,90.1436,1.75,25.9,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.75,0.6201837931910302,0.35439073896630297,0.02
