index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_040877.1,1,1494,3,1473,98.5944,2.84404,31.3,1.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,2.8440428380187415,0.5007771612535632,0.17607933135157058,0.05
11,NR_041277.1,1,1490,1,1222,82.0134,0.820134,11.4,1.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,0.8201342281879195,0.3840756122725348,0.46830823427665863,0.02
12,NR_041313.1,1,1485,1,1443,97.1717,0.971717,36.4,24.0,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.9717171717171718,0.16577970294083802,0.1706048917998229,0.02
13,NR_041342.1,1,1488,14,1467,98.5887,13.4617,36.9,6.5,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,13.461693548387096,2.1464863343396265,0.1594514335528613,0.24
14,NR_041343.1,1,1492,50,1465,98.1903,46.9893,35.2,53.0,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,46.98927613941019,8.363067844132916,0.17797822250593812,0.87
15,NR_041351.1,1,1493,1,1411,94.5077,0.945077,36.3,1.0,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,0.9450770261219023,0.22782985058697652,0.24107013956509987,0.02
16,NR_041446.1,1,1456,1,1377,94.5742,0.945742,32.8,1.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,0.9457417582417582,0.22652656568170038,0.2395226431608974,0.02
17,NR_041590.1,1,1342,919,1309,97.541,863.009,36.3,6.82,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,863.0089418777943,186.88296163840948,0.2165481173715033,15.97
18,NR_042152.1,1,1456,1,1179,80.9753,0.809753,36.5,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8097527472527473,0.39249615994220327,0.4847111186393961,0.02
19,NR_042499.1,1,1368,1,1354,98.9766,0.989766,33.7,1.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9897660818713451,0.10064385251167116,0.10168448318756731,0.02
20,NR_043224.1,1,1455,2,1237,85.0172,1.66942,25.6,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,1.6694158075601375,0.7217718763827424,0.4323499712379128,0.03
21,NR_043551.1,1,1438,1,1331,92.5591,0.925591,13.2,1.0,341220,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Lactonifactor,Lactonifactor longoviformis,0.9255910987482615,0.2624351665959597,0.2835325090646056,0.02
22,NR_043657.1,1,1553,74,1516,97.6175,66.6961,32.1,10.2,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,66.69607211848036,15.199776026917714,0.2278961195783239,1.29
23,NR_044473.1,1,1399,24,1398,99.9285,22.2716,30.1,3.79,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,22.271622587562543,3.1117825170930105,0.1397196142696297,0.42
24,NR_044490.1,1,1482,6,1446,97.5709,5.83131,38.9,51.8,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,5.8313090418353575,0.9522426333126844,0.1632982622737096,0.1
25,NR_074376.1,1,1497,3,1447,96.66,2.87776,34.2,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,2.8777555110220443,0.5571118255644217,0.1935924797748234,0.05
26,NR_074515.1,1,1510,1,1285,85.0993,0.850993,19.9,1.0,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.8509933774834437,0.35609499991261245,0.41844626448875083,0.02
27,NR_102980.1,1,1552,346,1526,98.3247,323.924,36.5,1.77,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,323.92396907216494,69.69331301561034,0.21515330654670947,6.01
28,NR_112143.1,1,1397,1,1346,96.3493,0.963493,27.5,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9634931997136722,0.18754747084186926,0.19465365287228184,0.02
29,NR_112789.1,1,1468,1,1117,76.0899,0.760899,13.6,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.760899182561308,0.4265344259715045,0.5605662822973756,0.02
30,NR_112901.1,1,1469,12,1438,97.8897,11.6263,38.2,0.0833,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,11.626276378488768,1.85334054034022,0.15940964071431485,0.21
31,NR_112946.1,1,1489,4,1470,98.724,3.86434,37.8,9.25,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.864338482202821,0.6102968997514049,0.15793049769375075,0.07
32,NR_112947.1,1,1465,1,1446,98.7031,0.987031,39.7,41.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9870307167235495,0.11314186213663631,0.11462851177743583,0.02
33,NR_113015.1,1,1490,1,1405,94.2953,0.942953,30.9,0.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9429530201342282,0.23193236504198114,0.24596386043597998,0.02
34,NR_113064.1,1,1490,14,1474,98.9262,13.2007,35.8,0.929,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,13.200671140939598,2.540807794296243,0.19247565272771378,0.24
35,NR_113094.1,1,1494,5,1480,99.0629,4.7075,30.2,12.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,4.707496653279786,0.8724459905045981,0.1853311971866728,0.09
36,NR_113097.1,1,1480,7,1451,98.0405,6.47432,30.3,6.57,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,6.474324324324324,1.2779376132903977,0.19738547982360558,0.12
37,NR_113110.1,1,1405,1,1113,79.2171,0.792171,11.1,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.7921708185053381,0.4057538820688245,0.5122050353159914,0.02
38,NR_113164.1,1,1466,1,1388,94.6794,0.946794,31.1,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.946793997271487,0.2244440331177613,0.2370568822410937,0.02
39,NR_113195.1,1,1490,7,1466,98.3893,6.47718,35.4,3.14,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.4771812080536915,1.198355741815499,0.185011921594145,0.12
40,NR_113231.1,1,1491,21,1472,98.7257,20.1858,35.9,21.2,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,20.185781354795438,3.237060975489243,0.16036342208374463,0.36
41,NR_113273.1,1,1469,1,1421,96.7325,0.967325,29.6,1.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9673247106875426,0.17778530530053746,0.1837907202579096,0.02
42,NR_113274.1,1,1478,14,1476,99.8647,13.1461,34.2,0.357,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,13.14614343707713,2.29231123765476,0.1743713849332854,0.24
43,NR_113393.1,1,1528,5,1486,97.2513,4.79712,38.1,10.4,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,4.797120418848167,0.9041452422078852,0.18847666167716898,0.09
44,NR_113410.1,1,1390,2,1373,98.777,1.95612,35.7,9.5,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.9561151079136692,0.2577196926654591,0.13175078073004343,0.03
45,NR_113411.1,1,1493,482,1493,100.0,463.728,35.1,45.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,463.728064300067,70.95860511398612,0.15301770709324714,8.38
46,NR_114789.1,1,1505,2,1371,91.0963,1.8113,33.7,1.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,1.8112956810631229,0.5754720572299266,0.3177129296152016,0.03
47,NR_114807.1,1,1456,3,1342,92.1703,2.41277,33.5,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.4127747252747254,1.011242568164971,0.419120176273327,0.05
48,NR_115240.1,1,1469,1,1150,78.2845,0.782845,37.0,0.0,28037,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0.7828454731109599,0.4123086687672694,0.526679508190538,0.02
49,NR_116747.1,1,1404,1,1321,94.0883,0.940883,30.9,1.0,1298596,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,0.9408831908831908,0.2358431936619249,0.2506615018178218,0.02
50,NR_116860.1,1,1455,3,1429,98.2131,2.90447,34.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,2.90446735395189,0.45234855809033325,0.15574234548543184,0.05
52,NR_118128.1,1,1310,1,1286,98.1679,0.981679,37.2,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.981679389312977,0.13410803820456893,0.13661083207463864,0.02
53,NR_118316.1,1,1490,1,1442,96.7785,0.967785,40.1,60.0,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0.9677852348993289,0.17657002579764056,0.1824475301237756,0.02
54,NR_119085.1,1,1503,2,1393,92.6813,1.69261,24.2,1.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.692614770459082,0.5993942517492192,0.35412325486598917,0.03
55,NR_125570.1,1,1395,143,1366,97.9211,131.965,36.1,1.27,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,131.96487455197132,34.35882005114324,0.26036337447971286,2.49
56,NR_125571.1,1,1436,14,1436,100.0,13.5669,34.5,10.7,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,13.566852367688023,1.5861039521440379,0.11691023895281995,0.24
57,NR_133027.1,1,1519,170,1519,100.0,162.67,36.7,1.43,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,162.67017774851877,26.815436769620334,0.16484543842495744,2.95
58,NR_134080.1,1,1566,134,1528,97.5734,124.642,35.6,1.13,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,124.64240102171136,28.92384134354429,0.23205459062447029,2.33
59,NR_144744.1,1,1491,5,1444,96.8478,4.69618,33.5,5.0,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,4.696177062374246,1.0088037052193803,0.21481381383634618,0.09
60,NR_144750.1,1,1493,83,1492,99.933,78.2425,35.0,42.8,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,78.24246483590088,16.30922363076553,0.20844465553291444,1.44
61,NR_145844.1,1,1489,1,1421,95.4332,0.954332,33.8,23.0,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.9543317662860981,0.2087645710923064,0.2187547124253654,0.02
62,NR_147373.1,1,1532,1,1423,92.8851,0.928851,19.3,1.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.9288511749347258,0.25707327701864363,0.2767647648577386,0.02
63,NR_147381.1,1,1497,25,1476,98.5972,23.839,35.8,59.9,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,23.839011356045425,3.820994786726577,0.16028327390169209,0.43
64,NR_151895.1,1,1478,1,1197,80.9878,0.809878,38.3,1.0,433286,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.8098782138024357,0.3923971108591551,0.4845137258561664,0.02
65,NR_156078.1,1,1412,1,1379,97.6629,0.976629,40.5,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.976628895184136,0.1510791060191636,0.15469448709141334,0.02
66,NR_156081.1,1,1411,2,1383,98.0156,1.88023,24.2,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.8802267895109852,0.3809406160552644,0.20260354664680666,0.03
67,NR_157642.1,1,1397,1,1036,74.1589,0.741589,10.3,12.0,1653435,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0.7415891195418755,0.4377610047948311,0.590301277701138,0.02
68,NR_159117.1,1,1417,1,1395,98.4474,0.984474,38.7,17.0,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,0.9844742413549753,0.12363134498791661,0.12558108662930312,0.02
69,NR_169348.1,1,1367,8,1358,99.3416,7.6613,37.4,8.75,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,7.661302121433796,0.8354713339394483,0.10905082722192551,0.14
70,NR_170508.1,1,1542,1,1396,90.5318,0.905318,37.7,2.0,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,0.9053177691309987,0.2927755215633145,0.3233953110677872,0.02
71,NR_170509.1,1,1538,1,1375,89.4018,0.894018,40.1,1.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.8940182054616385,0.30781431702373824,0.3443043051509159,0.02
72,NR_173691.1,1,1434,2,1430,99.7211,1.96513,32.1,31.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,1.9651324965132497,0.19806706249457726,0.10079069113457195,0.03
73,NR_178499.1,1,1452,1,1354,93.2507,0.932507,12.2,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),0.9325068870523416,0.25087405735207935,0.26903185470843366,0.02
74,NR_178515.1,1,1411,1,1411,100.0,1.0,44.4,1.0,1156431,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,1.0,0.0,0.0,0.02
75,NR_179173.1,1,1401,1,1388,99.0721,0.990721,38.9,1.0,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,0.9907209136331192,0.0958800548762712,0.09677806691761956,0.02
76,NR_179270.1,1,1482,1027,1482,100.0,1008.46,35.5,59.6,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1008.4628879892038,43.78245246233166,0.04341503587666022,17.85
77,NR_179383.1,1,1547,2,1462,94.5055,1.88752,39.7,6.5,2853160,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,1.887524240465417,0.4579465830659853,0.24261759041201345,0.03
78,NR_179447.1,1,1528,1,1304,85.3403,0.853403,9.42,1.0,2479838,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,0.8534031413612565,0.3537035760011404,0.41446247249213386,0.02
79,NR_179538.1,1,1493,3,1446,96.852,2.62827,37.5,9.33,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,2.628265237776289,0.6530300373764587,0.24846428282442734,0.05
80,NR_179545.1,1,1471,3,1430,97.2128,2.89939,33.6,28.0,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,2.8993881713120326,0.5103346959989091,0.1760146161346765,0.05
81,NR_179604.1,1,1455,47,1455,100.0,46.1567,35.5,39.3,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,46.156701030927834,1.7839051653997287,0.03864888793079909,0.82
82,NR_179646.1,1,1556,5,1498,96.2725,4.54884,33.7,5.2,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),4.548843187660668,1.1059804470191978,0.24313444130571799,0.09
83,NR_179932.1,1,1396,76,1393,99.7851,73.6304,35.0,8.12,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,73.63037249283667,6.962304984140956,0.09455751408589305,1.32
84,NR_179976.1,1,1379,4,1323,95.9391,3.781,35.2,8.75,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,3.7810007251631617,0.8255625102332363,0.2183449753762242,0.07
85,NR_180431.1,1,1538,1,1361,88.4915,0.884915,34.9,4.0,2530390,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum gordoncarteri,0.8849154746423927,0.31912392166809134,0.3606264449122149,0.02
86,NR_180797.1,1,1468,12,1447,98.5695,11.5095,38.1,25.5,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,11.509536784741144,1.842738618603924,0.16010536766752845,0.21
87,NR_180820.1,1,1475,5,1453,98.5085,4.29559,26.2,14.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,4.295593220338983,1.1786580579545247,0.2743877265598049,0.09
88,NR_180822.1,1,1501,2,1437,95.7362,1.88141,39.4,1.0,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,1.8814123917388408,0.43566164597444335,0.23156095276474484,0.03
89,NR_180830.1,1,1459,1,1396,95.682,0.95682,35.3,1.0,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,0.9568197395476353,0.20326270085687384,0.2124357310531368,0.02
90,NR_180986.1,1,1481,1,1142,77.1101,0.771101,21.5,1.0,2681861,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Sporofaciens,Sporofaciens musculi,0.7711006076975017,0.42012433934020893,0.5448372561846317,0.02
91,NR_181398.1,1,1390,35,1336,96.1151,32.795,37.1,11.1,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,32.79496402877698,7.681359514533378,0.23422375178680258,0.61
