index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
24,NR_041590.1,1,1342,1161,1311,97.69,1096.84,38.5,27.6,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1096.8420268256334,238.50326962064264,0.21744541491621552,17.51
25,NR_041668.1,1,1484,2,1454,97.9784,1.93801,39.3,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.9380053908355794,0.3139785732264734,0.16201119703340977,0.03
26,NR_042745.1,1,1493,1,1448,96.9859,0.969859,38.5,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9698593436034829,0.1709742589646293,0.17628768552085053,0.02
27,NR_043016.1,1,1419,3,1416,99.7886,2.98943,39.1,4.33,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,2.989429175475687,0.1521317574419117,0.0508899018882774,0.05
28,NR_043224.1,1,1455,3,1438,98.8316,2.8866,32.7,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,2.88659793814433,0.442026464193366,0.15313059652413036,0.05
29,NR_043657.1,1,1553,116,1519,97.8107,109.15,38.5,12.9,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,109.15003219575016,24.349145839017968,0.22307960290245357,1.75
30,NR_043681.1,1,1420,1,1402,98.7324,0.987324,38.2,1.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.9873239436619718,0.11187213206935682,0.11330843619007609,0.02
31,NR_044473.1,1,1399,9,1396,99.7856,8.00143,37.6,13.0,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,8.001429592566119,1.0674189577956903,0.13340353063749963,0.14
32,NR_044490.1,1,1482,11,1448,97.7058,10.5884,37.9,53.6,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,10.588394062078272,1.7400033307450544,0.16433118379837947,0.17
33,NR_044688.3,1,1456,2,1428,98.0769,1.9533,38.5,1.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,1.9532967032967032,0.2880688064367244,0.14747826377351292,0.03
34,NR_074376.1,1,1497,10,1448,96.7268,9.58985,35.6,51.7,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,9.589846359385438,1.7973790880838119,0.18742522254537936,0.15
35,NR_074515.1,1,1510,27,1471,97.4172,25.3642,37.5,37.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,25.364238410596027,5.162374631620647,0.20352965257825528,0.41
36,NR_074902.1,1,1542,1,1461,94.7471,0.947471,43.3,3.0,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.9474708171206225,0.22309161307723416,0.2354601419336722,0.02
37,NR_102980.1,1,1552,395,1526,98.3247,372.777,39.0,1.42,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,372.7770618556701,81.43725394137265,0.21846101135080864,5.96
38,NR_104735.1,1,1511,1,1391,92.0582,0.920582,37.7,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.9205823957643945,0.270389438353427,0.2937156300158362,0.02
39,NR_104803.1,1,1521,11,1486,97.6989,10.476,39.7,6.64,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,10.476002629848784,2.190376131541409,0.20908510707132438,0.17
40,NR_104899.1,1,1480,1,1429,96.5541,0.965541,41.3,2.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,0.9655405405405405,0.18240615426355816,0.18891610098675024,0.02
41,NR_112143.1,1,1397,2,1390,99.4989,1.96636,37.4,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.9663564781675018,0.2062355688517579,0.10488208579756308,0.03
42,NR_112899.1,1,1491,1,1412,94.7015,0.947015,34.2,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9470154258886653,0.22400269868368702,0.2365354275760463,0.02
43,NR_112901.1,1,1469,40,1450,98.7066,38.7631,38.4,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,38.763104152484686,6.072601384351101,0.15665931604607708,0.6
44,NR_112935.1,1,1488,1,1445,97.1102,0.971102,39.9,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.9711021505376344,0.16751944292772708,0.1725044505719432,0.02
45,NR_112938.1,1,1478,1,947,64.0731,0.640731,38.1,1.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.6407307171853857,0.4797862703751406,0.7488110956858055,0.02
46,NR_112942.1,1,1473,6,1453,98.6422,5.86897,39.9,12.2,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,5.86897488119484,0.794461544700917,0.13536632219137662,0.09
47,NR_112943.1,1,1476,6,1467,99.3902,5.84959,35.8,59.3,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,5.849593495934959,0.7483540005192728,0.1279326505404733,0.09
48,NR_112945.1,1,1477,9,1458,98.7136,8.79756,39.0,42.8,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,8.797562626946513,1.1993202840957784,0.13632415419497187,0.14
49,NR_112946.1,1,1489,56,1470,98.724,53.5997,37.2,2.54,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,53.599731363331095,9.862160827138915,0.1839964599875936,0.84
50,NR_112947.1,1,1465,2,1451,99.0444,1.97338,38.0,37.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.9733788395904437,0.21219119259373886,0.10752684093733221,0.03
51,NR_113015.1,1,1490,4,1437,96.443,3.76913,36.5,2.75,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.7691275167785236,0.7995719768448417,0.21213715197628455,0.06
52,NR_113064.1,1,1490,149,1487,99.7987,141.944,38.0,0.973,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,141.9436241610738,27.887757584773208,0.19647066044422629,2.25
53,NR_113077.1,1,1480,13,1453,98.1757,12.6804,37.3,53.2,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,12.680405405405406,1.7579609957770634,0.13863602460436159,0.2
54,NR_113094.1,1,1494,10,1443,96.5863,9.41566,33.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,9.41566265060241,2.0666397028257775,0.21948956536729305,0.15
55,NR_113097.1,1,1480,5,1451,98.0405,4.77568,37.6,13.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,4.775675675675676,0.8987695508997432,0.18819735927159306,0.08
56,NR_113153.1,1,1486,1,1444,97.1736,0.971736,38.6,0.0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.971736204576043,0.16572553602927265,0.17054580785283877,0.02
57,NR_113165.1,1,1466,7,1426,97.2715,6.53683,36.8,13.3,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,6.536834924965894,1.2190257650520495,0.1864856278374522,0.11
58,NR_113195.1,1,1490,30,1473,98.8591,28.6611,37.3,1.4,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,28.661073825503355,5.376423943233072,0.18758627035282233,0.45
59,NR_113231.1,1,1491,105,1491,100.0,101.269,38.4,23.1,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,101.2689470154259,16.521902870979496,0.16314875742178675,1.58
60,NR_113273.1,1,1469,1,1359,92.5119,0.925119,33.5,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9251191286589516,0.2631990244059698,0.2845028453659821,0.02
61,NR_113274.1,1,1478,33,1446,97.8349,31.8011,38.5,0.333,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,31.80108254397835,5.590897194523931,0.1758083922706772,0.5
62,NR_113393.1,1,1528,16,1485,97.1859,14.9856,38.7,10.4,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,14.985602094240837,2.93668831339793,0.19596732216228654,0.24
63,NR_113410.1,1,1390,35,1380,99.2806,34.3921,38.4,3.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,34.39208633093525,3.734277635657636,0.10857956099914474,0.53
64,NR_113578.1,1,1462,1,1457,99.658,0.99658,40.5,1.0,296,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,0.9965800273597811,0.05838044559061745,0.058580790290653884,0.02
65,NR_114789.1,1,1505,4,1369,90.9635,3.59336,36.2,1.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,3.5933554817275746,1.1588554196272784,0.32249952043991387,0.06
66,NR_115211.1,1,1485,1,1438,96.835,0.96835,36.3,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9683501683501684,0.17506604412726395,0.1807879523845528,0.02
67,NR_116860.1,1,1455,12,1442,99.1065,11.6103,35.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,11.610309278350515,1.6584772050715535,0.1428452218894874,0.18
68,NR_117734.1,1,1482,7,1424,96.0864,6.67881,39.6,37.7,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,6.678812415654521,1.3733325578095719,0.20562526274740203,0.11
69,NR_118128.1,1,1310,4,1299,99.1603,3.93817,38.2,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,3.9381679389312976,0.40416873795863767,0.10262861925292022,0.06
70,NR_118316.1,1,1490,8,1451,97.3826,7.73154,39.1,54.4,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,7.731543624161074,1.3292318641862586,0.17192321854492407,0.12
71,NR_125570.1,1,1395,172,1366,97.9211,159.255,38.1,1.21,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,159.25519713261647,40.90034352215092,0.25682266110343643,2.59
72,NR_125571.1,1,1436,7,1434,99.8607,6.62535,35.9,11.3,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,6.625348189415042,0.8560929118677523,0.12921478047530927,0.11
73,NR_133027.1,1,1519,128,1504,99.0125,123.011,39.0,1.15,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,123.01119157340355,20.572625569105696,0.16724190137471798,1.93
74,NR_134080.1,1,1566,105,1511,96.4879,98.7931,38.9,0.933,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,98.79310344827586,23.267517543055,0.23551762958066144,1.58
75,NR_134772.1,1,1433,1,1350,94.208,0.94208,36.7,1.0,1337051,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Murimonas,Murimonas intestini,0.942079553384508,0.2335929546868961,0.24795459560468305,0.02
76,NR_144727.1,1,1478,5,1436,97.1583,4.82747,38.2,6.6,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,4.827469553450609,0.8599511960732487,0.17813705224895046,0.08
77,NR_144744.1,1,1491,28,1485,99.5976,26.4655,36.9,3.57,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,26.465459423205903,4.779298863426844,0.18058627991306192,0.42
78,NR_144750.1,1,1493,194,1488,99.6651,182.963,36.7,40.4,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,182.96316141995982,38.7179764085389,0.21161624071235074,2.93
79,NR_145844.1,1,1489,8,1443,96.9107,7.6857,38.8,7.25,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,7.685695097380792,1.4444970507876427,0.18794618215858092,0.12
80,NR_147381.1,1,1497,57,1478,98.7308,54.7455,39.4,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,54.745490981963925,9.065118538901425,0.16558657847982325,0.86
81,NR_147403.1,1,1467,1,1398,95.2965,0.952965,32.0,9.0,1871019,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,Enorma phocaeensis,0.9529652351738241,0.21171323936854508,0.22216260526012563,0.02
82,NR_148589.1,1,1504,1,975,64.8271,0.648271,42.2,35.0,1547447,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,0.6482712765957447,0.4775098203562594,0.7365895075033991,0.02
83,NR_156077.1,1,1412,1,1268,89.8017,0.898017,38.7,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.8980169971671388,0.3026259571914719,0.33699357378103967,0.02
84,NR_156078.1,1,1412,1,1376,97.4504,0.974504,38.9,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9745042492917847,0.15762524354950272,0.1617491598051583,0.02
85,NR_156079.1,1,1412,1,1378,97.5921,0.975921,39.3,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9759206798866855,0.15329548739670795,0.15707781437166302,0.02
86,NR_159117.1,1,1417,1,1396,98.518,0.98518,39.7,13.0,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,0.9851799576570219,0.12083215088680088,0.12264982650902352,0.02
87,NR_163613.1,1,1478,4,1444,97.6996,3.85859,36.4,28.2,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,3.858592692828146,0.6669492440823812,0.17284779637975792,0.06
88,NR_169348.1,1,1367,2,1358,99.3416,1.96416,38.7,1.0,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,1.964155084125823,0.21846642304298008,0.1112266667783068,0.03
89,NR_170495.1,1,1534,1,1430,93.2203,0.932203,36.4,30.0,2509240,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia faecicola,0.9322033898305084,0.25139655888459883,0.26967994498529696,0.02
90,NR_170509.1,1,1538,1,1418,92.1977,0.921977,36.1,1.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.9219765929778934,0.2682084170542918,0.2909058853522573,0.02
91,NR_173691.1,1,1434,1,1430,99.7211,0.997211,39.7,16.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.99721059972106,0.05274106109118268,0.052888588534794376,0.02
92,NR_178974.1,1,1431,3,1431,100.0,2.98463,36.4,14.7,2316085,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas bubulae,2.9846261355695316,0.12303458344279167,0.0412227789526188,0.05
93,NR_179173.1,1,1401,7,1396,99.6431,6.91006,39.1,4.57,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,6.910064239828694,0.5479623497765166,0.07929916868473295,0.11
94,NR_179270.1,1,1482,2197,1482,100.0,2170.02,38.8,59.9,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,2170.0209176788126,89.12141391411619,0.04106938010968388,33.13
95,NR_179538.1,1,1493,3,1448,96.9859,2.89886,40.8,7.67,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,2.898861352980576,0.5225831457350515,0.18027186612348242,0.05
