index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_026100.1,1,1499,156,1476,98.4656,148.582,36.8,1.63,1286362,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,148.5817211474316,27.770775467861018,0.18690573277385314,1.75
11,NR_026312.1,1,1482,1,1115,75.2362,0.752362,35.3,60.0,180164,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia schinkii,0.752361673414305,0.43164057477435014,0.5737141989377461,0.01
12,NR_026409.1,1,1495,11,1491,99.7324,10.5625,34.5,1.55,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,10.562541806020066,1.647924069819701,0.15601586247738922,0.12
13,NR_026493.1,1,1488,27,1484,99.7312,26.0195,34.2,1.52,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,26.019489247311828,4.006918983350123,0.15399683465209038,0.3
14,NR_026494.1,1,1499,1,1418,94.5964,0.945964,29.5,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9459639759839893,0.2260887704521207,0.23900357327766497,0.01
15,NR_027549.1,1,1473,3,1457,98.9138,2.96266,39.4,2.33,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.962661235573659,0.317990089762351,0.10733258529329584,0.03
16,NR_028682.1,1,1538,1,1402,91.1573,0.911573,36.7,60.0,137732,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,0.9115734720416124,0.2839142073084971,0.31145510045682495,0.01
17,NR_028862.1,1,1537,14,1534,99.8048,13.458,32.5,58.4,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,13.458035133376708,2.1896936185692004,0.16270529812622003,0.16
18,NR_029097.1,1,1374,353,1327,96.5793,331.029,35.7,3.49,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,331.0291120815138,70.46671628827161,0.21287165906701172,3.97
19,NR_029171.1,1,1484,1,1449,97.6415,0.976415,42.2,60.0,714,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter actinomycetemcomitans,0.9764150943396226,0.15175196171835312,0.15541746804005246,0.01
20,NR_029207.1,1,1426,1,1356,95.0912,0.950912,35.1,6.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9509116409537167,0.21605252151369667,0.22720567527915297,0.01
21,NR_029356.1,1,1550,26,1461,94.2581,24.0723,35.2,7.81,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,24.072258064516127,6.18530553639542,0.2569474587642823,0.29
22,NR_036800.1,1,1481,9,1451,97.9743,8.65699,36.0,60.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,8.656988521269412,1.3300023528089322,0.15363337372358074,0.1
23,NR_041277.1,1,1490,10,1450,97.3154,9.54966,34.2,41.5,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,9.549664429530202,1.6516871244854792,0.17295760879073468,0.11
24,NR_041313.1,1,1485,10,1446,97.3737,9.67138,37.5,32.1,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,9.671380471380472,1.610912632156126,0.1665649114852978,0.11
25,NR_041342.1,1,1488,124,1488,100.0,118.506,34.3,45.6,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,118.50604838709677,19.62970280554993,0.1656430458420995,1.39
26,NR_041343.1,1,1492,28,1492,100.0,26.9209,34.7,59.1,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,26.920911528150135,4.329791706312775,0.1608337704979002,0.31
27,NR_041351.1,1,1493,192,1492,99.933,182.778,33.8,40.9,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,182.77762893503015,29.765574059080304,0.16285129768075024,2.16
28,NR_041446.1,1,1456,17,1452,99.7253,15.9128,29.3,5.35,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,15.912774725274724,2.2849727662836696,0.14359360989723438,0.19
29,NR_041508.1,1,1461,1,1356,92.8131,0.928131,33.5,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.9281314168377823,0.25827018781979577,0.27826898554920476,0.01
30,NR_041590.1,1,1342,1446,1321,98.4352,1359.11,35.8,11.5,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1359.1140089418777,288.6825611811841,0.2124049632936493,16.25
31,NR_041668.1,1,1484,5,1454,97.9784,4.62197,31.2,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,4.6219676549865225,0.8105287010551346,0.1753644251881936,0.06
32,NR_042152.1,1,1456,10,1456,100.0,8.8908,32.5,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,8.890796703296703,2.0800657540299095,0.23395718330378898,0.11
33,NR_042745.1,1,1493,65,1471,98.5265,62.1232,34.3,0.308,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,62.12324179504353,10.371961130973304,0.1669578217632684,0.73
34,NR_042832.1,1,1456,1,1290,88.5989,0.885989,15.7,11.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0.885989010989011,0.31782461106044896,0.3587229718635765,0.01
35,NR_042864.1,1,1362,9,1362,100.0,8.61233,37.3,7.22,717,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus capsulatus,8.612334801762115,0.6078975922155276,0.0705845286101917,0.1
36,NR_042871.1,1,1364,1,1338,98.0938,0.980938,27.6,16.0,123820,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,unclassified Pasteurellaceae genus,[Actinobacillus] rossii,0.9809384164222874,0.13674150653412806,0.13939866585392427,0.01
37,NR_042877.1,1,1360,23,1360,100.0,22.5272,36.3,12.7,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,22.52720588235294,1.2582064096868906,0.055852750503449136,0.26
38,NR_042879.1,1,1362,3,1362,100.0,2.93833,27.8,2.33,738,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,2.9383259911894273,0.24955082005759377,0.08492958943489323,0.03
39,NR_042883.1,1,1364,1,1357,99.4868,0.994868,40.7,1.0,667128,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella dagmatis,0.9948680351906158,0.07145367552883043,0.07182226486464606,0.01
40,NR_043016.1,1,1419,10,1417,99.8591,9.84285,34.8,8.0,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,9.842847075405215,0.625934057668403,0.06359278498113152,0.11
41,NR_043142.1,1,1465,16,1464,99.9317,15.2792,35.3,17.8,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,15.279180887372014,1.7527774190097056,0.11471671367267774,0.18
42,NR_043656.1,1,1540,2,1260,81.8182,1.53312,15.5,0.5,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,1.533116883116883,0.7826491140281114,0.5104953983919066,0.02
43,NR_043657.1,1,1553,63,1515,97.5531,57.0541,30.4,11.3,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,57.05408886027045,12.85361278323281,0.2252881965166814,0.71
44,NR_043681.1,1,1420,2,1346,94.7887,1.82394,17.0,4.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.823943661971831,0.4992853452495464,0.27373945569666247,0.02
45,NR_044289.1,1,1454,1,1052,72.3521,0.723521,10.3,1.0,460384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.7235213204951857,0.447256323917379,0.6181660598629934,0.01
46,NR_044473.1,1,1399,35,1398,99.9285,33.9335,30.3,32.5,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,33.93352394567548,2.767473917651353,0.08155574770488999,0.39
47,NR_044490.1,1,1482,13,1446,97.5709,12.1012,36.8,52.8,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,12.101214574898785,2.023615271666721,0.16722414590220144,0.15
48,NR_044650.1,1,1377,2,1356,98.4749,1.53232,36.1,5.0,39029,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,1.532316630355846,0.5286366660827231,0.3449917958274454,0.02
49,NR_044657.2,1,1470,10,1440,97.9592,9.07687,33.7,35.5,2153,Bacteria,unclassified Bacteria kingdom,Mycoplasmatota,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,9.076870748299319,1.8819431276409384,0.2073339127356801,0.11
50,NR_044688.3,1,1456,2,1426,97.9396,1.93338,39.1,1.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,1.933379120879121,0.3215452204509213,0.16631255452097388,0.02
51,NR_074515.1,1,1510,936,1490,98.6755,882.67,34.7,26.0,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,882.6701986754966,178.52534974789867,0.20225600684807013,10.52
52,NR_102852.1,1,1519,1,1006,66.2278,0.662278,10.6,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.6622778143515471,0.4729333049905522,0.7141010837779809,0.01
53,NR_102893.1,1,1537,1,1403,91.2817,0.912817,25.3,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.9128171763175016,0.2821027808038158,0.30904631083069484,0.01
54,NR_102980.1,1,1552,378,1526,98.3247,354.859,36.3,1.72,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,354.85889175257734,78.32076235115828,0.22070959519810154,4.25
55,NR_104687.1,1,1492,2,1281,85.8579,1.48592,37.5,1.0,537007,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hansenii,1.4859249329758712,0.7298244415916522,0.4911583522123343,0.02
56,NR_104700.1,1,1493,1,1395,93.436,0.93436,20.0,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.9343603482920295,0.24765114138971023,0.26504885598196226,0.01
57,NR_104735.1,1,1511,4,1478,97.816,3.71542,32.7,2.75,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,3.71542025148908,0.8198524136931237,0.22066209424480046,0.04
58,NR_104803.1,1,1521,1,1436,94.4116,0.944116,40.1,1.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.9441157133464826,0.2296981348612666,0.2432944729275672,0.01
59,NR_104899.1,1,1480,8,1449,97.9054,7.66014,34.4,4.12,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,7.660135135135135,1.314690378967344,0.17162756998074175,0.09
60,NR_104930.1,1,1486,1,1457,98.0485,0.980485,41.2,1.0,726,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus haemolyticus,0.9804845222072678,0.1383279578366332,0.14108122535706036,0.01
61,NR_104944.1,1,1416,1,1381,97.5282,0.975282,40.4,34.0,90367,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,0.9752824858757062,0.15526286941767253,0.15919784438481124,0.01
62,NR_112143.1,1,1397,30,1397,100.0,29.2942,32.4,10.9,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,29.294201861130993,2.0238525801892493,0.06908713846457779,0.34
63,NR_112899.1,1,1491,1,1419,95.171,0.95171,35.7,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9517102615694165,0.21437779640832497,0.2252553167334831,0.01
64,NR_112901.1,1,1469,38,1458,99.2512,36.4527,35.5,0.0263,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,36.45268890401634,5.6171211747583865,0.15409346590449996,0.43
65,NR_112935.1,1,1488,1,1448,97.3118,0.973118,39.5,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.9731182795698925,0.1617377307149606,0.16620562382863352,0.01
66,NR_112938.1,1,1478,82,1475,99.797,78.3417,34.6,0.0488,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,78.34167794316645,10.86715366822974,0.138714844429467,0.92
67,NR_112940.1,1,1459,3,1452,99.5202,2.96093,36.7,10.7,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.9609321453050033,0.28290708177302337,0.09554662784880581,0.03
68,NR_112942.1,1,1473,11,1445,98.0991,10.7339,36.8,12.7,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,10.733876442634081,1.5138374121626732,0.14103361635036477,0.12
69,NR_112944.1,1,1461,48,1460,99.9316,46.6461,35.2,45.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,46.64613278576318,4.19722950980778,0.08998022470769136,0.54
70,NR_112945.1,1,1477,3,1449,98.1043,2.90928,35.0,42.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,2.909275558564658,0.4429871250848834,0.15226715935545096,0.03
71,NR_112946.1,1,1489,205,1489,100.0,195.572,35.5,1.14,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,195.5721961047683,34.029403878906614,0.17399919087004073,2.3
72,NR_112947.1,1,1465,3,1451,99.0444,2.95085,34.6,27.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.950853242320819,0.32259764079709147,0.10932351232193824,0.03
73,NR_113015.1,1,1490,6,1458,97.8523,5.68792,33.0,4.83,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,5.6879194630872485,1.1045611811528442,0.19419423715843515,0.07
74,NR_113064.1,1,1490,200,1490,100.0,189.755,35.7,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,189.75503355704697,36.77152008590905,0.193784161593027,2.25
75,NR_113067.1,1,1475,1,1447,98.1017,0.981017,41.5,35.0,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,0.9810169491525423,0.13646499414861019,0.13910564365528683,0.01
76,NR_113073.1,1,1481,6,1462,98.7171,5.63673,38.2,1.17,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,5.636731937879811,0.8596914567426478,0.15251593764205335,0.07
77,NR_113077.1,1,1480,59,1480,100.0,56.7818,32.9,45.7,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,56.78175675675676,7.454569949368121,0.13128459517908564,0.66
78,NR_113153.1,1,1486,1,1430,96.2315,0.962315,34.4,0.0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.9623149394347241,0.19043344447724272,0.19789097796726063,0.01
79,NR_113165.1,1,1466,4,1426,97.2715,3.85266,35.3,17.5,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,3.8526603001364257,0.6781397719948051,0.17601857396324086,0.04
80,NR_113195.1,1,1490,82,1473,98.8591,77.3128,34.3,1.26,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,77.31275167785235,14.801511298633553,0.19144980585232121,0.92
81,NR_113231.1,1,1491,37,1472,98.7257,34.9484,35.0,20.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,34.948356807511736,5.9719343304608055,0.1708788302509607,0.42
82,NR_113270.1,1,1493,1,1244,83.3222,0.833222,11.1,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.8332217012726055,0.37277781291406237,0.44739330762113755,0.01
83,NR_113274.1,1,1478,30,1458,98.6468,28.8512,35.8,0.8,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,28.851150202976996,5.033396790516479,0.1744608708874667,0.34
84,NR_113377.1,1,1524,4,1479,97.0472,3.83465,34.9,1.75,103892,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella ratti,3.8346456692913384,0.7054022458980357,0.18395500047032964,0.04
85,NR_113384.1,1,1469,22,1450,98.7066,20.9946,35.2,57.7,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,20.994554118447923,3.4422154391181987,0.16395753964088824,0.25
86,NR_113393.1,1,1528,1,1461,95.6152,0.956152,36.3,1.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.956151832460733,0.20475718727975273,0.21414714727136355,0.01
87,NR_113410.1,1,1390,3,1379,99.2086,2.84964,35.1,9.33,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,2.849640287769784,0.43545628111830287,0.15281096459339588,0.03
88,NR_114315.1,1,1481,1,1194,80.6212,0.806212,11.1,1.0,649762,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia luti,0.8062120189061445,0.3952647207599297,0.49027391243338014,0.01
89,NR_114789.1,1,1505,1,1366,90.7641,0.907641,40.1,12.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.9076411960132891,0.28953178636007376,0.31899365920344874,0.01
90,NR_114807.1,1,1456,10,1448,99.4505,8.56181,33.3,0.2,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,8.561813186813186,2.474934344393236,0.2890666136239814,0.11
91,NR_115137.1,1,1468,1,1428,97.2752,0.972752,29.1,0.0,747,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,0.9727520435967303,0.16280511440097636,0.16736548175114377,0.01
92,NR_115138.1,1,1468,3,1460,99.455,2.96049,37.9,3.33,115545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,2.9604904632152587,0.2758544403347074,0.09317862825847918,0.03
93,NR_115211.1,1,1485,10,1473,99.1919,9.64848,35.4,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,9.648484848484848,1.4290184267222892,0.14810806558365436,0.11
94,NR_115735.1,1,1464,1,1450,99.0437,0.990437,38.9,1.0,760570,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.9904371584699454,0.09732108503261484,0.09826073688810215,0.01
95,NR_115736.1,1,1420,1,1347,94.8592,0.948592,13.7,1.0,888807,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.9485915492957746,0.22082939546268723,0.23279713552859382,0.01
