index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
13,NR_029097.1,1,1374,101,1323,96.2882,95.0582,35.5,1.85,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,95.05822416302766,20.288661802094435,0.21343405034896065,1.18
14,NR_029207.1,1,1426,2,1329,93.1978,1.69846,38.9,4.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.6984572230014026,0.5887780663577598,0.34665463361939114,0.02
15,NR_029356.1,1,1550,11,1455,93.871,10.2594,38.6,3.55,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,10.259354838709678,2.6493747716284153,0.25823990039140005,0.13
16,NR_036800.1,1,1481,15,1451,97.9743,14.555,38.2,56.8,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,14.555030384875085,2.14997527169371,0.14771355434117575,0.18
17,NR_037068.1,1,1441,1,1399,97.0854,0.970854,30.3,1.0,29375,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,0.970853573907009,0.16821685985357446,0.17326697287276682,0.01
18,NR_040866.1,1,1425,14,1425,100.0,13.6077,35.0,17.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,13.607719298245614,1.6986506693976053,0.12482993161216996,0.16
19,NR_041313.1,1,1485,2,1444,97.2391,1.93266,39.2,30.5,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,1.9326599326599327,0.3435465585471021,0.1777584109555563,0.02
20,NR_041342.1,1,1488,190,1488,100.0,182.904,36.0,8.65,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,182.90389784946237,30.01996711635428,0.16412972861333977,2.22
21,NR_041343.1,1,1492,105,1473,98.7265,100.482,35.9,55.4,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,100.48190348525469,17.32651487046248,0.17243418237001326,1.23
22,NR_041351.1,1,1493,33,1454,97.3878,31.1862,32.2,25.7,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,31.18620227729404,5.449287347601176,0.17473391915913652,0.39
23,NR_041446.1,1,1456,7,1442,99.0385,6.41552,26.7,11.6,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,6.415521978021978,1.1707308471847515,0.1824841144953429,0.08
24,NR_041464.1,1,1492,1,1326,88.874,0.88874,14.8,25.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.8887399463806971,0.3144538981916636,0.3538199216455219,0.01
25,NR_041590.1,1,1342,2533,1313,97.839,2386.46,36.5,18.6,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,2386.4590163934427,521.4923252932089,0.21852138323385867,29.59
26,NR_041668.1,1,1484,4,1454,97.9784,3.88949,36.3,3.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,3.8894878706199463,0.5850081269631946,0.1504074948741131,0.05
27,NR_041907.1,1,1485,1,1047,70.5051,0.705051,16.3,0.0,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,0.705050505050505,0.4560200547986184,0.6467906221355763,0.01
28,NR_042152.1,1,1456,4,1435,98.5577,3.33448,28.6,0.25,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.334478021978022,1.0258034921280204,0.3076354036124403,0.05
29,NR_042499.1,1,1368,3,1367,99.9269,2.97515,33.7,18.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.9751461988304095,0.17344752218866574,0.058298823182824255,0.04
30,NR_042745.1,1,1493,18,1452,97.2539,16.9531,34.9,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,16.953114534494308,2.980481044868015,0.175807285369521,0.21
31,NR_043142.1,1,1465,9,1448,98.8396,8.7372,35.4,20.8,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,8.737201365187714,1.0285423349958327,0.11771988443506991,0.11
32,NR_043319.1,1,1433,2,1421,99.1626,1.94906,34.3,1.0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,1.9490579204466154,0.2551373454302989,0.13090290583659805,0.02
33,NR_043606.1,1,1339,1,1339,100.0,1.0,39.7,10.0,203,Bacteria,unclassified Bacteria kingdom,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter rectus,1.0,0.0,0.0,0.01
34,NR_043657.1,1,1553,210,1534,98.7766,195.63,35.5,11.6,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,195.62974887314874,43.456768531854955,0.22213783323942934,2.45
35,NR_044270.1,1,1454,19,1447,99.5186,18.5172,33.8,1.37,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,18.517193947730398,2.200579852199312,0.11883981225292674,0.22
36,NR_044473.1,1,1399,10,1397,99.857,9.25161,28.7,13.1,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,9.251608291636883,1.2770123172585934,0.13803138621994687,0.12
37,NR_044490.1,1,1482,15,1461,98.583,14.4892,36.4,53.7,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,14.489203778677464,2.2753041439943704,0.15703444983931714,0.18
38,NR_044657.2,1,1470,3,1424,96.8707,2.86463,37.5,38.0,2153,Bacteria,unclassified Bacteria kingdom,Mycoplasmatota,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,2.864625850340136,0.5642770006667092,0.19698104748992223,0.04
39,NR_044688.3,1,1456,3,1426,97.9396,2.92582,40.1,1.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,2.9258241758241756,0.43852040421174726,0.14987927430335776,0.04
40,NR_074376.1,1,1497,15,1469,98.1296,14.332,32.7,0.267,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,14.331997327989312,2.640822998779217,0.18426063990549932,0.18
41,NR_074515.1,1,1510,74,1473,97.5497,69.5464,35.7,32.5,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,69.54635761589404,14.05382875329997,0.20207857370359428,0.86
42,NR_102861.1,1,1512,2,1446,95.6349,1.89947,36.6,0.0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,1.8994708994708995,0.4215739410560115,0.22194282690692527,0.02
43,NR_102893.1,1,1537,1,1377,89.5901,0.895901,17.8,0.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.8959011060507482,0.3053887919158021,0.340873328376607,0.01
44,NR_102980.1,1,1552,471,1528,98.4536,445.011,37.6,2.56,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,445.0109536082474,96.53650561368454,0.21693062795633491,5.5
45,NR_104735.1,1,1511,1,1374,90.9332,0.909332,35.7,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.9093315684976837,0.2871370178699124,0.315767128094205,0.01
46,NR_104803.1,1,1521,37,1477,97.1072,34.5003,37.0,4.68,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,34.50032873109796,7.497545065484049,0.21731807612389212,0.43
47,NR_104944.1,1,1416,1,1404,99.1525,0.991525,32.7,59.0,90367,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,0.9915254237288136,0.09166655785077824,0.09245003270420368,0.01
48,NR_112143.1,1,1397,5,1397,100.0,4.89334,30.0,2.6,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,4.893342877594846,0.4171588883455826,0.08525028774411628,0.06
49,NR_112668.1,1,1472,2,1444,98.0978,1.76155,20.7,0.0,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,1.7615489130434783,0.4686530106023519,0.2660459821082383,0.02
50,NR_112789.1,1,1468,1,1363,92.8474,0.928474,20.4,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9284741144414169,0.2577012480638049,0.27755350855294614,0.01
51,NR_112899.1,1,1491,1,1396,93.6284,0.936284,28.8,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9362843729040912,0.24424566722806804,0.2608669697973134,0.01
52,NR_112901.1,1,1469,24,1458,99.2512,23.194,37.0,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,23.194009530292718,3.546415680986398,0.15290222573870094,0.28
53,NR_112932.1,1,1478,45,1474,99.7294,43.6001,35.0,59.4,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,43.60013531799729,5.9152036839906295,0.13566938819909918,0.53
54,NR_112935.1,1,1488,8,1449,97.379,7.72984,33.5,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,7.729838709677419,1.2991403178191647,0.16806823099590656,0.09
55,NR_112938.1,1,1478,31,1454,98.3762,29.8491,34.5,0.0645,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,29.849120433017593,4.115332716451084,0.13787115522167648,0.36
56,NR_112940.1,1,1459,14,1452,99.5202,13.7601,33.8,24.7,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,13.76010966415353,1.1495561566991337,0.08354265952500678,0.16
57,NR_112943.1,1,1476,147,1459,98.8482,142.937,35.9,58.9,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,142.9369918699187,19.518477456627373,0.1365530168312928,1.72
58,NR_112944.1,1,1461,52,1455,99.5893,51.0178,35.3,45.8,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,51.01779603011636,4.481732433011489,0.08784645323302233,0.61
59,NR_112945.1,1,1477,83,1458,98.7136,80.3453,36.3,39.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,80.34529451591062,11.058957523245091,0.13764287740653072,0.97
60,NR_112946.1,1,1489,17,1450,97.3808,16.2156,35.1,0.882,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,16.21558092679651,3.074385448316626,0.1895945302358027,0.2
61,NR_112947.1,1,1465,18,1459,99.5904,17.6819,36.0,37.7,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,17.681911262798636,1.7420263295197467,0.09852025064648041,0.21
62,NR_113015.1,1,1490,8,1466,98.3893,7.56107,33.8,1.62,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,7.561073825503356,1.329818648855968,0.17587695604432738,0.09
63,NR_113064.1,1,1490,266,1490,100.0,253.157,36.4,1.01,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,253.15704697986578,47.85706662739531,0.18904102097225642,3.11
64,NR_113073.1,1,1481,3,1462,98.7171,2.93991,37.5,2.33,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.939905469277515,0.3798179907815528,0.12919394679547078,0.04
65,NR_113077.1,1,1480,20,1479,99.9324,19.4311,34.8,48.5,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,19.431081081081082,2.5781003731364467,0.13267920412552822,0.23
66,NR_113098.1,1,1493,3,1446,96.852,2.79705,25.7,2.33,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella buccalis,2.797052913596785,0.6110760620934557,0.21847139863638151,0.04
67,NR_113099.1,1,1479,1,1300,87.8972,0.878972,11.5,1.0,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,0.8789722785665991,0.326159488713787,0.37106914139053154,0.01
69,NR_113108.1,1,1490,6,1440,96.6443,5.69128,35.6,9.83,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,5.691275167785235,1.1386989447166422,0.2000779985410138,0.07
70,NR_113109.1,1,1476,9,1442,97.6965,8.61247,30.5,2.78,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,8.612466124661246,1.45909228179469,0.1694163159163753,0.11
71,NR_113110.1,1,1405,4,1377,98.0071,3.84555,29.4,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,3.8455516014234874,0.6597123807184733,0.17155208123439847,0.05
72,NR_113118.1,1,1481,47,1478,99.7974,44.9169,34.3,1.74,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,44.916948008102636,7.93290502764153,0.17661273482362383,0.55
73,NR_113119.1,1,1481,44,1480,99.9325,42.0533,36.0,0.614,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,42.053342336259284,7.426924482063804,0.1766072342758866,0.51
74,NR_113153.1,1,1486,2,1483,99.7981,1.94818,31.7,0.5,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,1.9481830417227457,0.2305854422393426,0.11835922872803561,0.02
75,NR_113164.1,1,1466,8,1424,97.1351,7.68622,34.0,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,7.686221009549795,1.3725186377274516,0.17856871875296806,0.09
76,NR_113165.1,1,1466,24,1445,98.5675,23.0873,34.5,25.8,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,23.08731241473397,3.8508006653950746,0.16679293787948885,0.28
77,NR_113188.1,1,1473,1,1417,96.1982,0.961982,34.6,60.0,572010,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Slackia,Slackia isoflavoniconvertens,0.9619823489477257,0.19123888009696594,0.19879666223206127,0.01
78,NR_113195.1,1,1490,58,1474,98.9262,53.8705,33.7,1.12,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,53.870469798657716,10.43805636048493,0.19376211864306062,0.68
79,NR_113208.1,1,1489,1,1169,78.5091,0.785091,11.8,16.0,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.7850906648757555,0.4107594342199565,0.5231999979071986,0.01
80,NR_113227.1,1,1490,34,1473,98.8591,32.0054,32.4,18.9,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,32.00536912751678,6.321687240106971,0.19751958538331207,0.4
81,NR_113231.1,1,1491,139,1473,98.7928,132.895,35.8,19.4,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,132.89470154258888,21.835837551394544,0.1643093163078198,1.62
82,NR_113247.1,1,1472,1,1428,97.0109,0.970109,35.3,60.0,203,Bacteria,unclassified Bacteria kingdom,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter rectus,0.970108695652174,0.1702874460205793,0.17553439813886046,0.01
83,NR_113273.1,1,1469,3,1450,98.7066,2.77059,30.4,4.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.770592239618788,0.5332316574544247,0.19246125425074936,0.04
84,NR_113274.1,1,1478,31,1456,98.5115,29.7808,35.7,0.0323,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,29.780784844384304,5.1159078423225175,0.17178552778427575,0.36
85,NR_113384.1,1,1469,231,1469,100.0,222.167,36.0,59.3,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,222.16746085772635,35.438830267006054,0.15951404463185856,2.7
86,NR_113410.1,1,1390,41,1379,99.2086,40.282,37.4,4.1,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,40.28201438848921,4.393868386226013,0.10907767282565649,0.48
87,NR_113411.1,1,1493,5,1443,96.651,4.60482,32.0,0.8,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,4.604822505023443,0.9891728932304216,0.21481238248625736,0.06
88,NR_114807.1,1,1456,3,1422,97.6648,2.79602,33.6,0.333,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.7960164835164836,0.6302891014261932,0.22542395767048323,0.04
89,NR_115138.1,1,1468,1,1317,89.7139,0.897139,24.2,1.0,115545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,0.8971389645776566,0.3037772914721995,0.3386067303577744,0.01
90,NR_115211.1,1,1485,3,1453,97.8451,2.87811,33.3,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.8781144781144783,0.4888925990713597,0.16986558484346492,0.04
91,NR_116050.1,1,1454,1,1338,92.022,0.92022,34.5,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9202200825309491,0.27095217703071217,0.29444279925460054,0.01
92,NR_116181.1,1,1435,25,1435,100.0,24.3547,35.4,35.6,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,24.354703832752612,2.971227382694195,0.12199809133783998,0.29
93,NR_116747.1,1,1404,1,1267,90.2422,0.902422,16.3,1.0,1298596,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,0.9024216524216524,0.29674368344115976,0.328830411642769,0.01
94,NR_116860.1,1,1455,2,1435,98.6254,1.811,30.3,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,1.8109965635738832,0.4251735485421776,0.23477324976427644,0.02
95,NR_117126.1,1,1525,6,1454,95.3443,5.66295,33.9,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,5.662950819672131,1.2897468861633963,0.22775173707725557,0.07
96,NR_117373.1,1,1327,1,1169,88.0934,0.880934,32.5,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.8809344385832706,0.32386564112490873,0.36763875600748835,0.01
97,NR_117734.1,1,1482,25,1428,96.3563,23.7861,37.0,32.8,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,23.786099865047234,4.834312362375609,0.20324106893536786,0.29
