index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
17,NR_041313.1,1,1485,3,1446,97.3737,2.86195,21.7,45.0,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,2.861952861952862,0.5360413175066827,0.1872991427052762,0.04
18,NR_041342.1,1,1488,42,1453,97.6478,39.8387,20.0,9.36,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,39.83870967741935,6.748122514807548,0.1693860712218899,0.51
19,NR_041343.1,1,1492,18,1454,97.4531,16.9323,20.7,51.6,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,16.93230563002681,3.0138379320814614,0.17799335766399638,0.22
20,NR_041351.1,1,1493,23,1479,99.0623,21.2981,19.0,7.91,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,21.298057602143334,3.9948362824619776,0.18756810395986329,0.28
21,NR_041446.1,1,1456,19,1452,99.7253,17.9773,18.6,1.05,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,17.977335164835164,2.378684542220941,0.13231574760166914,0.23
22,NR_041461.1,1,1492,4,1416,94.9062,3.5945,16.8,2.5,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,3.594504021447721,1.0039048869797378,0.27928884791604863,0.05
23,NR_041464.1,1,1492,1,1293,86.6622,0.866622,14.0,1.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.8666219839142091,0.33998282443501515,0.39230810058549315,0.01
24,NR_041508.1,1,1461,2,1370,93.7714,1.83847,21.1,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.838466803559206,0.5099141434623328,0.2773583632161088,0.02
25,NR_041590.1,1,1342,1133,1310,97.6155,1050.48,20.5,7.46,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1050.4754098360656,228.71723326683846,0.21772735575269817,13.8
26,NR_041627.1,1,1481,1,1330,89.8042,0.898042,18.8,1.0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.8980418636056718,0.30259324978810126,0.33694782175652477,0.01
27,NR_041668.1,1,1484,1,1329,89.5553,0.895553,20.4,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.8955525606469003,0.30584010817039964,0.34150994772375703,0.01
28,NR_042349.1,1,1513,7,1462,96.6292,6.47786,19.7,33.9,299767,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,6.477858559153999,1.3337621681930938,0.2058955372386645,0.09
29,NR_042832.1,1,1456,1,1387,95.261,0.95261,21.0,1.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0.9526098901098901,0.21247185078196454,0.22304182749714518,0.01
30,NR_042842.1,1,1506,2,1437,95.4183,1.80013,17.3,0.5,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,1.800132802124834,0.5015513605047356,0.2786190884987576,0.02
31,NR_042927.1,1,1471,1,1399,95.1054,0.951054,16.7,1.0,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.9510537049626104,0.2157557768392396,0.22685971960723478,0.01
32,NR_043224.1,1,1455,19,1453,99.8625,17.3533,18.8,0.947,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,17.353264604810995,2.7255217342370806,0.1570610370040379,0.23
33,NR_043656.1,1,1540,1,1452,94.2857,0.942857,18.7,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.9428571428571428,0.2321153829895995,0.24618298195866614,0.01
34,NR_043657.1,1,1553,456,1531,98.5834,414.056,19.0,10.5,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,414.0560206052801,92.44544910387758,0.22326797462994963,5.55
35,NR_044270.1,1,1454,2,1435,98.6933,1.88583,19.6,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.8858321870701513,0.35674686259428967,0.18917211459230385,0.02
36,NR_044473.1,1,1399,61,1399,100.0,56.7241,18.8,6.15,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,56.7240886347391,6.990215678679727,0.12323187285901607,0.74
37,NR_074376.1,1,1497,2,1444,96.4596,1.86106,16.7,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,1.8610554442217768,0.43640262307982297,0.23449200529450648,0.02
38,NR_074515.1,1,1510,47,1470,97.351,43.5258,18.9,17.3,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,43.52582781456954,8.958420978829324,0.2058185088861341,0.57
39,NR_074902.1,1,1542,3,1484,96.2387,2.71206,18.3,1.67,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.7120622568093387,0.695620747533498,0.25649143775625394,0.04
40,NR_102852.1,1,1519,1,1383,91.0467,0.910467,18.6,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9104674127715603,0.28551095084536215,0.31358722656117505,0.01
41,NR_102893.1,1,1537,2,1437,93.4938,1.75277,15.7,5.5,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.752765126870527,0.5623463417456266,0.3208338260070631,0.02
42,NR_102980.1,1,1552,658,1526,98.3247,606.966,19.8,1.83,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,606.9664948453608,132.92197021585395,0.2189939170360944,8.01
43,NR_104901.1,1,1515,1,1404,92.6733,0.926733,20.3,0.0,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,0.9267326732673268,0.2605747984094424,0.28117579742899235,0.01
44,NR_111998.1,1,1449,2,1448,99.931,1.9441,20.1,1.0,549,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,1.9440993788819876,0.23271442569479917,0.11970294740211714,0.02
45,NR_112899.1,1,1491,1,1391,93.2931,0.932931,18.9,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9329309188464118,0.2501415989130998,0.2681244600858604,0.01
46,NR_112901.1,1,1469,21,1444,98.2982,19.5378,18.6,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,19.53778080326753,3.210681751276089,0.16433195681769186,0.26
47,NR_112945.1,1,1477,1,1430,96.8179,0.968179,22.0,26.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.9681787406905891,0.1755239777505454,0.18129294764864023,0.01
48,NR_112946.1,1,1489,45,1458,97.9181,42.0363,19.5,0.978,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,42.036265950302216,7.982689533936604,0.18990006256441083,0.55
49,NR_112947.1,1,1465,2,1451,99.0444,1.93447,18.7,21.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.934470989761092,0.2834564993828245,0.14652920663226462,0.02
50,NR_113015.1,1,1490,4,1439,96.5772,3.62483,18.2,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.624832214765101,0.8659406213866931,0.23889122863658077,0.05
51,NR_113064.1,1,1490,130,1479,99.2617,121.944,20.1,0.969,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,121.94429530201343,23.245933129339733,0.19062747520716466,1.58
52,NR_113077.1,1,1480,1,1439,97.2297,0.972297,22.2,47.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.9722972972972973,0.1641196605092414,0.16879575924508497,0.01
53,NR_113078.1,1,1488,1,1398,93.9516,0.939516,17.8,1.0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9395161290322581,0.23838114925576726,0.2537275751735205,0.01
54,NR_113094.1,1,1494,38,1459,97.6573,34.4699,18.9,0.474,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,34.46987951807229,7.2830580659071185,0.21128759855655044,0.46
55,NR_113097.1,1,1480,48,1464,98.9189,43.223,19.3,12.8,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,43.222972972972975,8.670796704211002,0.20060620794485357,0.58
56,NR_113098.1,1,1493,2,1438,96.3161,1.80978,17.5,1.0,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella buccalis,1.809778968519759,0.4771940388806297,0.2636753145998446,0.02
57,NR_113102.1,1,1494,3,1244,83.2664,2.31593,16.5,0.667,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,2.3159303882195448,1.1208385345754674,0.4839690088600429,0.04
58,NR_113110.1,1,1405,4,1242,88.3986,3.39858,18.8,1.25,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,3.398576512455516,1.3022830084821944,0.3831848433335043,0.05
59,NR_113119.1,1,1481,1,1175,79.3383,0.793383,17.4,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.7933828494260635,0.4048783813228901,0.5103190491397449,0.01
60,NR_113122.1,1,1491,2,1425,95.5734,1.78001,14.6,4.5,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella paludivivens,1.7800134138162307,0.5100232104578379,0.2865277342850928,0.02
61,NR_113195.1,1,1490,97,1472,98.7919,89.7577,19.0,1.76,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,89.75771812080536,16.891154435050634,0.1881860946188131,1.18
62,NR_113227.1,1,1490,3,1430,95.9732,2.54295,17.1,12.3,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,2.5429530201342283,0.7941696126343616,0.31230211739910235,0.04
63,NR_113231.1,1,1491,5,1454,97.5184,4.64453,19.6,9.8,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,4.644533869885983,0.9110702100233153,0.19615966543606686,0.06
64,NR_113260.1,1,1470,1,1435,97.619,0.97619,20.3,1.0,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.9761904761904762,0.15245533898649602,0.15617376188860568,0.01
65,NR_113273.1,1,1469,4,1428,97.209,3.76378,19.8,0.25,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.763784887678693,0.7457770176973797,0.1981454944831707,0.05
66,NR_113274.1,1,1478,21,1441,97.4966,19.8829,19.7,0.429,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,19.882949932341003,3.5143962901709536,0.1767542694685633,0.26
67,NR_113384.1,1,1469,63,1438,97.8897,59.676,19.8,59.7,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,59.67597004765146,10.052610474925062,0.16845323950156185,0.77
68,NR_113411.1,1,1493,566,1493,100.0,533.498,19.7,31.1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,533.4976557267247,87.75625853533143,0.1644923039367264,6.89
69,NR_114807.1,1,1456,1,1273,87.4313,0.874313,16.1,1.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8743131868131868,0.3314960605765251,0.3791502468180837,0.01
70,NR_115735.1,1,1464,1,1436,98.0874,0.980874,22.3,1.0,760570,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.9808743169398907,0.13696675256277874,0.1396374134762591,0.01
71,NR_116050.1,1,1454,1,1352,92.9849,0.929849,19.7,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9298486932599724,0.2554018420111623,0.2746703241747263,0.01
72,NR_116181.1,1,1435,1,1378,96.0279,0.960279,19.6,1.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9602787456445993,0.19530354914295342,0.20338214297542684,0.01
73,NR_116860.1,1,1455,24,1454,99.9313,22.2797,18.8,1.58,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,22.279725085910652,3.16739748015222,0.1421650163069217,0.29
74,NR_117130.1,1,1525,1,1373,90.0328,0.900328,17.2,0.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.900327868852459,0.29956234312751817,0.3327258363215333,0.01
75,NR_117373.1,1,1327,6,1281,96.5335,5.10023,17.9,1.33,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,5.100226073850791,1.3306626540385624,0.2609026805421354,0.07
76,NR_117734.1,1,1482,1,1390,93.7922,0.937922,21.2,29.0,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,0.9379217273954116,0.24129765990373644,0.2572684402714658,0.01
77,NR_118334.1,1,1455,2,1437,98.7629,1.87698,15.7,3.5,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,1.8769759450171821,0.3641859482731919,0.19402803176034208,0.02
78,NR_118568.1,1,1369,3,1366,99.7809,2.88532,19.8,3.33,550,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,2.885317750182615,0.3888464019490704,0.1347672719666525,0.04
79,NR_119287.1,1,1461,1,1094,74.8802,0.748802,17.6,1.0,84037,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.7488021902806297,0.43370205223351477,0.5791944225897304,0.01
80,NR_121773.2,1,1532,1,1323,86.3577,0.863577,18.3,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.8635770234986945,0.3432371599693562,0.3974598103348857,0.01
81,NR_125570.1,1,1395,59,1320,94.6237,53.4301,19.3,2.17,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,53.43010752688172,13.95548312698038,0.26119137267240394,0.72
82,NR_125571.1,1,1436,10,1435,99.9304,9.42061,19.3,6.5,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,9.420612813370473,1.2628034704423226,0.13404684976014009,0.12
83,NR_133027.1,1,1519,254,1514,99.6708,239.763,19.8,1.47,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,239.76300197498355,40.73806146043669,0.1699097071894655,3.09
84,NR_134080.1,1,1566,382,1526,97.4457,351.799,19.7,1.98,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,351.79948914431674,83.32268529516128,0.23684709007914528,4.65
85,NR_144744.1,1,1491,79,1471,98.6586,73.0858,19.6,5.99,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,73.0858484238766,13.751971053207267,0.1881618856423455,0.96
86,NR_144746.1,1,1494,5,1446,96.7871,4.49063,18.5,16.4,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,4.490629183400268,1.0858000364963285,0.24179240639819866,0.06
87,NR_144750.1,1,1493,398,1493,100.0,364.308,19.5,42.1,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,364.30810448760883,77.28444635012957,0.2121403432921933,4.85
88,NR_147373.1,1,1532,5,1487,97.0627,4.63708,17.6,1.2,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,4.637075718015666,0.9776263746802464,0.21082821030548105,0.06
89,NR_147376.1,1,1530,6,1480,96.732,5.61111,19.1,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,5.611111111111111,1.1500528862835402,0.20495992032775964,0.07
90,NR_147377.1,1,1496,1,1042,69.6524,0.696524,12.8,1.0,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,0.696524064171123,0.45975895010501067,0.6600761894022034,0.01
91,NR_147381.1,1,1497,43,1489,99.4656,40.1156,19.5,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,40.11556446225785,6.839363421843616,0.17049151653539193,0.52
92,NR_148589.1,1,1504,7,1471,97.8059,6.6875,19.8,34.9,1547447,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,6.6875,1.0888472945510146,0.16281828703566573,0.09
93,NR_148649.1,1,1444,2,1437,99.5152,1.94806,22.1,1.0,881260,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter bugandensis,1.9480609418282548,0.24276878561030765,0.12462073459697272,0.02
94,NR_157635.1,1,1561,1,1449,92.8251,0.928251,18.7,1.0,1675036,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,0.9282511210762332,0.2580716514787138,0.27801921874276897,0.01
95,NR_159102.1,1,1480,1,1420,95.9459,0.959459,19.7,60.0,1547448,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Propionibacteriales,Propionibacteriaceae,Arachnia,Arachnia rubra,0.9594594594594594,0.1972232367476557,0.2055566129482609,0.01
96,NR_165737.1,1,1471,4,1471,100.0,3.89259,19.0,1.25,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,3.892590074779062,0.3508068119590197,0.09012169409565456,0.05
