index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
35,NR_041342.1,1,1488,10,1453,97.6478,9.49328,20.7,30.1,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,9.493279569892474,1.6546474130840183,0.17429671178458297,0.07
36,NR_041343.1,1,1492,15,1461,97.9223,14.1166,19.4,59.0,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,14.116621983914209,2.41194910986496,0.17085880124957367,0.1
37,NR_041351.1,1,1493,13,1455,97.4548,12.1179,18.3,20.8,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,12.1178834561286,2.272355268730764,0.1875208056718456,0.09
38,NR_041446.1,1,1456,7,1444,99.1758,6.40522,16.9,7.86,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,6.40521978021978,1.112775564609128,0.1737294898210262,0.05
39,NR_041461.1,1,1492,1,1259,84.3834,0.843834,15.2,1.0,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.8438337801608579,0.36301285324392746,0.43019473950749787,0.01
40,NR_041590.1,1,1342,5261,1311,97.69,4855.06,19.5,30.7,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,4855.064828614009,1046.0930988708174,0.215464290549844,34.68
41,NR_042007.1,1,1454,1,1262,86.795,0.86795,17.7,1.0,622312,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.8679504814305364,0.33854459560748607,0.3900505879661527,0.01
42,NR_042499.1,1,1368,1,1339,97.8801,0.978801,22.5,1.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9788011695906432,0.14404665910263978,0.14716641497566185,0.01
43,NR_042745.1,1,1493,15,1452,97.2539,14.0121,19.6,0.0667,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,14.012056262558607,2.504354277346983,0.17872853422939988,0.1
44,NR_042825.1,1,1427,1,1399,98.0378,0.980378,20.7,60.0,883106,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,0.9803784162578837,0.13869598838310632,0.14147189093830786,0.01
45,NR_042832.1,1,1456,3,1448,99.4505,2.87843,18.9,1.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,2.878434065934066,0.4155980313652577,0.14438337715767482,0.02
46,NR_043016.1,1,1419,15,1416,99.7886,14.377,19.1,11.3,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,14.377026074700494,1.0917368702962358,0.0759362099382559,0.1
47,NR_043142.1,1,1465,1,1409,96.1775,0.961775,21.1,1.0,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.9617747440273038,0.19173963017205947,0.19936022583539184,0.01
48,NR_043224.1,1,1455,3,1446,99.3814,2.63299,17.2,3.67,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,2.6329896907216495,0.6137129940525703,0.23308598442873657,0.02
49,NR_043656.1,1,1540,1,1282,83.2468,0.832468,13.9,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.8324675324675325,0.3734505855597896,0.4486067876459251,0.01
50,NR_043657.1,1,1553,107,1540,99.1629,97.0238,18.3,12.2,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,97.02382485511913,21.654313294949475,0.22318552507371037,0.71
51,NR_043681.1,1,1420,4,1418,99.8592,3.57676,16.5,1.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,3.5767605633802817,0.7990456889894854,0.22339926725045664,0.03
52,NR_044049.1,1,1440,1,1319,91.5972,0.915972,21.0,1.0,33043,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.9159722222222222,0.2774294691259511,0.30287978433765705,0.01
53,NR_044289.1,1,1454,3,1407,96.7675,2.6293,16.8,1.0,460384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,2.6292984869326,0.6914649065265828,0.26298456031641415,0.02
54,NR_044473.1,1,1399,430,1399,100.0,403.86,17.6,27.8,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,403.85989992852035,32.445572618601695,0.08033868335119251,2.83
55,NR_044490.1,1,1482,58,1461,98.583,54.5182,19.3,53.6,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,54.51821862348178,8.85350895680858,0.16239541900577154,0.38
56,NR_044688.3,1,1456,396,1449,99.5192,373.915,19.3,11.3,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,373.91483516483515,54.479539457288844,0.1457003957419135,2.61
57,NR_074376.1,1,1497,23,1472,98.33,21.5678,18.1,29.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,21.567802271209086,4.0049541856355555,0.1856913437574388,0.15
58,NR_074515.1,1,1510,125,1480,98.0132,115.517,19.0,18.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,115.51721854304635,23.673035661466372,0.2049307969845625,0.82
59,NR_074902.1,1,1542,401,1504,97.5357,367.963,19.2,1.83,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,367.9630350194553,85.42312816532018,0.2321513848824614,2.64
60,NR_102852.1,1,1519,4,1473,96.9717,3.52798,17.8,0.25,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,3.5279789335088876,0.8785951798242745,0.24903640196922427,0.03
61,NR_102893.1,1,1537,3,1459,94.9252,2.62655,17.5,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,2.626545217957059,0.7693024475216196,0.2928951849989421,0.02
62,NR_102980.1,1,1552,206,1509,97.2294,189.728,19.2,1.73,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,189.72809278350516,42.10464423867769,0.22192097976087516,1.36
63,NR_104683.1,1,1469,1,1208,82.2328,0.822328,23.5,0.0,143387,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium necrophorum,0.8223281143635126,0.38223629693013467,0.46482211936288725,0.01
64,NR_104700.1,1,1493,1,1129,75.6196,0.756196,16.0,0.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.7561955793703952,0.4293760881920045,0.5678108943052814,0.01
65,NR_104735.1,1,1511,7,1448,95.8306,6.23825,17.5,3.43,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,6.238252812706817,1.7204013867272516,0.2757825689947886,0.05
66,NR_104803.1,1,1521,13,1465,96.3182,11.9645,19.4,5.23,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,11.964497041420119,2.6919514831800555,0.2249949558147524,0.09
67,NR_104826.1,1,1530,28,1465,95.7516,25.5791,18.0,1.39,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,25.579084967320263,5.649971410590761,0.22088246775868417,0.18
68,NR_104899.1,1,1480,7,1453,98.1757,6.41959,16.5,2.86,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,6.419594594594595,1.1896035442126152,0.18530820391902644,0.05
69,NR_104901.1,1,1515,64,1478,97.5578,59.2317,18.9,3.55,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,59.231683168316835,11.313349082564992,0.1910016477231653,0.42
70,NR_112143.1,1,1397,16,1397,100.0,15.2548,19.0,7.12,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,15.254831782390838,1.468660901248246,0.09627512923109191,0.11
71,NR_112174.1,1,1504,2,1445,96.0771,1.77194,15.1,1.0,1297793,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,1.771941489361702,0.5044851565430374,0.28470757052184925,0.01
72,NR_112558.1,1,1110,1,763,68.7387,0.687387,12.1,7.0,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.6873873873873874,0.46355794357138186,0.6743765627316303,0.01
73,NR_112789.1,1,1468,3,1452,98.9101,2.69414,16.0,10.7,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,2.694141689373297,0.5763679489888982,0.21393379244391975,0.02
74,NR_112899.1,1,1491,17,1439,96.5124,15.6647,18.4,0.118,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,15.66465459423206,3.461421698153134,0.22097018975622207,0.11
75,NR_112901.1,1,1469,57,1451,98.7747,53.4146,18.6,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,53.414567733151806,8.535375800842852,0.159794905455078,0.38
76,NR_112935.1,1,1488,2,1450,97.4462,1.9039,18.3,54.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,1.9038978494623655,0.3714051642302245,0.1950762034502556,0.01
77,NR_112938.1,1,1478,14,1459,98.7145,13.3863,19.1,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,13.386332882273342,1.9107990103792298,0.14274252905435944,0.09
78,NR_112942.1,1,1473,19,1450,98.4386,18.1256,19.1,18.4,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,18.125594025797692,2.642511753508783,0.14578897385364387,0.13
79,NR_112943.1,1,1476,10,1454,98.5095,9.50407,18.7,58.1,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,9.504065040650406,1.4154048923611335,0.148926263268109,0.07
80,NR_112945.1,1,1477,20,1457,98.6459,18.8937,19.4,35.1,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,18.89370345294516,2.7716418001226537,0.1466965863535139,0.13
81,NR_112946.1,1,1489,70,1455,97.7166,65.4647,18.9,5.7,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,65.46474143720617,11.045677155871196,0.1687271180390473,0.46
82,NR_112947.1,1,1465,2,1447,98.7713,1.9372,21.8,49.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.9372013651877134,0.2888396529522731,0.1491015121829035,0.01
83,NR_113015.1,1,1490,2,1419,95.2349,1.70403,16.2,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.704026845637584,0.5510672006951528,0.32339114967931376,0.01
84,NR_113064.1,1,1490,32,1466,98.3893,29.4584,19.3,0.938,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,29.458389261744966,5.732511785007781,0.19459691886318078,0.21
85,NR_113067.1,1,1475,6,1455,98.6441,5.65695,19.6,42.2,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,5.6569491525423725,0.8723303180878336,0.15420508379428985,0.04
86,NR_113077.1,1,1480,1,1417,95.7432,0.957432,17.0,39.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.9574324324324325,0.20188008757415465,0.21085570191231395,0.01
87,NR_113094.1,1,1494,7,1453,97.2557,6.37015,17.6,0.143,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,6.3701472556894245,1.430287360218351,0.22452971694506843,0.05
88,NR_113097.1,1,1480,4,1443,97.5,3.3223,18.5,7.75,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,3.3222972972972973,0.9646677726628523,0.29036166433618493,0.03
89,NR_113102.1,1,1494,1,1163,77.8447,0.778447,14.9,0.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.7784471218206158,0.4152917051300375,0.5334873666932726,0.01
90,NR_113164.1,1,1466,1,1336,91.1323,0.911323,15.7,0.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.9113233287858117,0.2842764837206182,0.31193811761558854,0.01
91,NR_113165.1,1,1466,25,1432,97.6808,23.4222,18.5,20.5,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,23.422237380627557,4.142222207556545,0.17684997979665942,0.16
92,NR_113195.1,1,1490,31,1457,97.7852,28.2678,18.9,1.45,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,28.26778523489933,5.639753058237824,0.19951167066583628,0.2
93,NR_113231.1,1,1491,321,1491,100.0,301.669,18.9,10.7,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,301.6693494299128,50.38889664343009,0.16703353104534405,2.12
94,NR_113270.1,1,1493,4,1433,95.9812,3.51708,17.2,2.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,3.51707970529136,1.0432105846159307,0.2966127219256493,0.03
95,NR_113273.1,1,1469,21,1432,97.4813,19.565,19.3,0.857,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,19.56501021102791,3.5740766895820117,0.1826769652063594,0.14
96,NR_113274.1,1,1478,58,1478,100.0,54.4662,18.7,0.397,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,54.46617050067659,9.471408742937983,0.1738952574758368,0.38
