index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
28,NR_042745.1,1,1493,15,1471,98.5265,13.9571,19.9,1.13,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,13.95713328868051,2.427689196791731,0.17393895627267753,0.2
29,NR_042876.1,1,1362,2,1358,99.7063,1.93906,20.0,22.0,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,1.9390602055800295,0.25119683716328434,0.12954566157379524,0.03
30,NR_042877.1,1,1360,1,1333,98.0147,0.980147,22.6,1.0,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,0.9801470588235294,0.13949480959201999,0.14232028585532422,0.01
31,NR_042927.1,1,1471,2,1467,99.7281,1.68525,21.4,0.5,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,1.6852481305234535,0.47023569341760824,0.2790305385305775,0.03
32,NR_043657.1,1,1553,109,1518,97.7463,99.0006,18.6,11.2,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,99.00064391500322,22.249492630520255,0.22474088804535963,1.44
33,NR_044091.1,1,1344,1,1320,98.2143,0.982143,18.3,1.0,423477,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella rogosae,0.9821428571428571,0.1324321158409937,0.13483997249264815,0.01
34,NR_044473.1,1,1399,91,1399,100.0,84.9049,18.6,6.04,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,84.90493209435311,8.350024759673996,0.09834557962303986,1.2
35,NR_074376.1,1,1497,1,1369,91.4496,0.914496,16.1,1.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.9144956579826319,0.2796307377838583,0.3057759053779663,0.01
36,NR_074515.1,1,1510,30,1453,96.2252,27.7503,19.8,18.9,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,27.750331125827813,5.812915218207145,0.20947192276192134,0.4
37,NR_074902.1,1,1542,8,1464,94.9416,7.40078,20.3,2.88,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,7.400778210116732,1.7768359398926885,0.24008771637877022,0.11
38,NR_074980.1,1,1551,1,1422,91.6828,0.916828,18.3,0.0,479436,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.9168278529980658,0.27614224770039036,0.30119312671118526,0.01
39,NR_102852.1,1,1519,1,1327,87.3601,0.873601,18.8,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.8736010533245556,0.3322984395912539,0.38037779181545944,0.01
40,NR_102893.1,1,1537,1,1402,91.2167,0.912167,21.2,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.9121665582303188,0.2830525185836955,0.3103079322846933,0.01
41,NR_102980.1,1,1552,443,1512,97.4227,410.193,19.7,3.4,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,410.19329896907215,89.22408952167827,0.2175171796953358,5.85
42,NR_104700.1,1,1493,1,1373,91.9625,0.919625,16.5,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.9196249162759544,0.2718730027796009,0.29563466361977,0.01
43,NR_104826.1,1,1530,1,1259,82.2876,0.822876,15.7,1.0,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,0.822875816993464,0.38177376389794265,0.46395064238590333,0.01
44,NR_104899.1,1,1480,1,1367,92.3649,0.923649,15.4,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,0.9236486486486486,0.26555945190893504,0.28751133052320693,0.01
45,NR_104944.1,1,1416,1,1346,95.0565,0.950565,19.6,1.0,90367,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,0.9505649717514124,0.21677455162137693,0.22804811671312758,0.01
46,NR_108477.1,1,1380,2,1375,99.6377,1.96304,22.0,11.5,701526,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus porcorum,1.9630434782608697,0.2069712879886268,0.10543387870959947,0.03
47,NR_112143.1,1,1397,2,1392,99.6421,1.88475,18.3,9.5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.8847530422333572,0.3303381489122147,0.1752686646526259,0.03
48,NR_112899.1,1,1491,1,1332,89.336,0.89336,17.3,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.8933601609657947,0.308654797087234,0.3454987255683678,0.01
49,NR_112901.1,1,1469,25,1439,97.9578,23.1327,19.2,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,23.13274336283186,3.878262810371275,0.1676525239372433,0.33
50,NR_112938.1,1,1478,9,1452,98.2409,8.57104,20.3,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,8.571041948579161,1.3026569588739936,0.1519835005696055,0.12
51,NR_112943.1,1,1476,5,1449,98.1707,4.67886,20.5,59.8,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,4.678861788617886,0.7790361669789793,0.16650121379394345,0.07
52,NR_112946.1,1,1489,23,1452,97.5151,21.5581,19.7,6.83,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,21.558092679650773,3.71112941298914,0.17214553569909125,0.3
53,NR_113015.1,1,1490,1,1390,93.2886,0.932886,19.6,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9328859060402684,0.25021948835311913,0.26822089039291186,0.01
54,NR_113064.1,1,1490,28,1470,98.6577,26.2007,19.5,0.929,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,26.200671140939598,4.972879422519023,0.1897996961897934,0.37
55,NR_113082.1,1,1451,1,1408,97.0365,0.970365,20.0,29.0,887901,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas catoniae,0.9703652653342523,0.16957746656628137,0.1747563238548823,0.01
56,NR_113165.1,1,1466,2,1426,97.2715,1.89768,20.3,13.5,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.8976807639836288,0.3826490156345997,0.20164035115755685,0.03
57,NR_113195.1,1,1490,10,1449,97.2483,9.3698,19.7,5.2,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,9.369798657718121,1.8618820202815909,0.1987109956464129,0.13
58,NR_113231.1,1,1491,96,1491,100.0,90.8511,19.3,11.6,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,90.85110663983903,15.064559162905013,0.16581591265173504,1.27
59,NR_113260.1,1,1470,5,1470,100.0,4.91837,22.2,13.8,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,4.918367346938775,0.29761418849288934,0.06051076861473684,0.07
60,NR_113270.1,1,1493,2,1430,95.7803,1.81514,19.6,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,1.8151373074346953,0.48485288013278816,0.2671163653277685,0.03
61,NR_113273.1,1,1469,6,1430,97.3451,5.5902,18.1,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,5.590197413206263,1.1165256705553022,0.19972920239232086,0.08
62,NR_113274.1,1,1478,38,1477,99.9323,35.6035,19.6,0.0526,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,35.60351826792964,6.373557397603546,0.17901481953665843,0.5
63,NR_113334.1,1,1491,12,1491,100.0,11.6338,20.1,3.83,28038,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus curvatus,11.633802816901408,0.7647745897041306,0.06573728313437442,0.16
64,NR_113368.1,1,1475,1,1356,91.9322,0.919322,16.9,2.0,1017,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga gingivalis,0.9193220338983051,0.2723399197462432,0.2962399569511126,0.01
65,NR_113377.1,1,1524,1,1454,95.4068,0.954068,18.1,1.0,103892,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella ratti,0.9540682414698163,0.2093371254424497,0.21941525390254013,0.01
66,NR_113384.1,1,1469,40,1437,97.8216,37.8033,19.9,59.8,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,37.803267528931244,6.413913585734501,0.16966558726242023,0.53
67,NR_113411.1,1,1493,1780,1493,100.0,1682.31,19.7,34.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,1682.3127930341593,276.54343943633893,0.1643828903765126,23.51
68,NR_114042.1,1,1467,15,1464,99.7955,14.5862,19.2,3.2,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,14.586230402181322,0.982408963513182,0.06735180621898486,0.2
69,NR_114789.1,1,1505,5,1371,91.0963,4.46113,20.5,6.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,4.461129568106312,1.4310222352210895,0.3207757616931397,0.07
70,NR_115172.1,1,1406,1,1383,98.3642,0.983642,22.2,1.0,214326,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus sakei,0.9836415362731152,0.12684977095517694,0.12895934776788054,0.01
71,NR_115240.1,1,1469,1,1426,97.0728,0.970728,18.7,1.0,28037,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0.9707283866575902,0.16856685912344374,0.1736498710044452,0.01
72,NR_115734.1,1,1472,1,1039,70.5842,0.705842,22.0,0.0,1303,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.7058423913043478,0.45566315403168944,0.6455593481565418,0.01
73,NR_115735.1,1,1464,2,1453,99.2486,1.92964,20.3,3.5,760570,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,1.9296448087431695,0.2836065244743467,0.1469734342762632,0.03
74,NR_115736.1,1,1420,1,1393,98.0986,0.980986,19.6,1.0,888807,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.9809859154929578,0.13657433542727512,0.13922150488638238,0.01
75,NR_116167.1,1,1506,5,1462,97.0784,4.74502,20.5,16.8,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,4.745019920318725,0.8911873577658593,0.1878153037776916,0.07
76,NR_117694.1,1,1514,7,1462,96.5654,6.50859,19.9,19.7,33053,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,6.508586525759577,1.349296106715098,0.2073101588762592,0.09
77,NR_118249.1,1,1463,3,1462,99.9316,2.93848,20.2,50.3,1107316,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria oralis,2.9384825700615176,0.2567788148271696,0.0873848350993601,0.04
78,NR_119068.1,1,1470,1,1295,88.0952,0.880952,17.1,1.0,36832,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,0.8809523809523809,0.3238445359222702,0.3676073110469013,0.01
79,NR_125570.1,1,1395,46,1365,97.8495,41.8222,19.5,0.957,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,41.82222222222222,10.604385077662382,0.2535586230046797,0.61
80,NR_125571.1,1,1436,6,1427,99.3733,5.72075,20.3,7.0,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,5.72075208913649,0.7788202579867213,0.1361394875799065,0.08
81,NR_125656.1,1,1451,1,1320,90.9717,0.909717,17.3,0.0,1335047,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ottowia,Ottowia shaoguanensis,0.9097174362508614,0.2865861518497044,0.31502765631357654,0.01
82,NR_126239.1,1,1505,1,1410,93.6877,0.936877,22.4,60.0,1162717,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Pseudostreptobacillus,Pseudostreptobacillus hongkongensis,0.9368770764119602,0.2431839223833226,0.25956865474248264,0.01
83,NR_133027.1,1,1519,83,1506,99.1442,77.6932,19.6,1.18,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,77.69321922317314,13.124637746228196,0.1689289989198128,1.1
84,NR_133752.1,1,1397,3,1389,99.4273,2.9413,20.5,1.0,1179782,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Gemellaceae,Gemella,Gemella parahaemolysans,2.9413027916964927,0.3017330388170177,0.10258482726390208,0.04
85,NR_133753.1,1,1426,1,1368,95.9327,0.959327,21.4,1.0,1179787,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Gemellaceae,Gemella,Gemella taiwanensis,0.9593267882187938,0.19753202683263182,0.20590692270711475,0.01
86,NR_134080.1,1,1566,83,1510,96.424,76.1086,19.1,1.78,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,76.10855683269476,18.02934222126032,0.2368898185902175,1.1
87,NR_134772.1,1,1433,1,1313,91.626,0.91626,17.8,8.0,1337051,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Murimonas,Murimonas intestini,0.9162595952547103,0.27699810352849985,0.302314000271394,0.01
88,NR_144727.1,1,1478,2,1429,96.6847,1.8613,20.0,12.5,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,1.861299052774019,0.43100906387044985,0.23156357557270987,0.03
89,NR_144744.1,1,1491,3,1453,97.4514,2.82763,20.4,4.0,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,2.8276324614352784,0.5689846125586749,0.20122297374881032,0.04
90,NR_147373.1,1,1532,9,1511,98.6292,8.34204,17.4,5.78,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,8.342036553524805,1.5878892269605374,0.19034791046193608,0.12
91,NR_147376.1,1,1530,4,1485,97.0588,3.67516,16.9,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,3.6751633986928103,0.7919349222084348,0.21548291498824565,0.05
92,NR_147381.1,1,1497,2,1454,97.1276,1.89913,18.3,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,1.8991315965263862,0.3848924504939223,0.2026676040764691,0.03
93,NR_147400.1,1,1482,2,1435,96.8286,1.89879,20.9,8.0,1958780,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,1.8987854251012146,0.3929350900552786,0.20694022866450706,0.03
94,NR_147760.1,1,1423,1,1380,96.9782,0.969782,20.4,45.0,1630166,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,0.9697821503865074,0.17118624704756294,0.17652031126716092,0.01
95,NR_148589.1,1,1504,9,1469,97.6729,8.52527,19.0,29.6,1547447,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,8.525265957446809,1.4363813625316728,0.16848522611508623,0.12
