index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_026312.1,1,1482,1,1414,95.4116,0.954116,19.3,1.0,180164,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia schinkii,0.9541160593792173,0.20923337356619653,0.21929551600078023,0.02
11,NR_026331.1,1,1488,314,1488,100.0,300.282,20.0,4.95,623,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,300.28225806451616,39.5352491048542,0.13166028975431504,6.89
12,NR_026332.1,1,1487,26,1465,98.5205,24.5212,19.0,6.12,622,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,24.521183591123066,3.4511757123476143,0.14074262359819276,0.57
13,NR_026409.1,1,1495,6,1467,98.1271,5.69231,19.9,0.833,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,5.6923076923076925,1.0038259714266855,0.17634780579117448,0.13
14,NR_026493.1,1,1488,10,1465,98.4543,9.39651,18.5,2.6,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,9.396505376344086,1.5627686495836857,0.16631381423119185,0.22
15,NR_027549.1,1,1473,19,1459,99.0496,17.6741,18.9,2.79,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,17.674134419551933,2.9076746682701664,0.16451581725289835,0.42
16,NR_028619.1,1,1528,2,1456,95.288,1.8462,19.5,6.0,122355,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrophila,1.8462041884816753,0.4736913526486183,0.25657581951332464,0.04
17,NR_028812.1,1,1408,1,833,59.1619,0.591619,13.5,1.0,156456,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.5916193181818182,0.49153423129614976,0.8308285686254248,0.02
18,NR_028862.1,1,1537,17,1501,97.6578,16.0111,19.3,59.6,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,16.011060507482107,2.829210489126697,0.17670350366889082,0.37
19,NR_029097.1,1,1374,71,1323,96.2882,65.7096,20.6,2.52,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,65.70960698689956,14.004759359134242,0.21313107780307305,1.56
20,NR_029356.1,1,1550,8,1460,94.1935,7.30903,20.2,9.0,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,7.309032258064516,1.921184706471183,0.2628507630885633,0.18
21,NR_036800.1,1,1481,15,1452,98.0419,14.2411,19.8,51.9,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,14.24105334233626,2.214211046459201,0.15548084774577198,0.33
22,NR_036928.1,1,1431,2,1399,97.7638,1.87701,20.5,1.0,154046,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,1.8770090845562544,0.39062529285022485,0.20811049667485917,0.04
23,NR_040866.1,1,1425,1,1322,92.7719,0.927719,18.0,1.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.927719298245614,0.25895212281091684,0.27912766641872655,0.02
24,NR_041277.1,1,1490,3,1451,97.3826,2.79799,17.9,36.7,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,2.797986577181208,0.5805539819812816,0.20748990960712632,0.07
25,NR_041342.1,1,1488,23,1449,97.379,21.6579,19.3,28.1,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,21.65793010752688,3.7714339441537432,0.17413639832751326,0.5
26,NR_041343.1,1,1492,20,1464,98.1233,18.8827,19.8,51.9,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,18.882707774798927,3.189131368851822,0.16889163391640644,0.44
27,NR_041351.1,1,1493,44,1457,97.5887,41.7602,20.0,47.6,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,41.7602143335566,6.976765416780598,0.1670672799007736,0.96
28,NR_041446.1,1,1456,8,1449,99.5192,7.52266,18.6,1.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,7.522664835164835,1.1128779332244627,0.1479366630854394,0.18
29,NR_041590.1,1,1342,844,1311,97.69,784.793,20.7,18.7,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,784.7928464977646,165.42452818154933,0.21078750770955268,18.51
30,NR_042152.1,1,1456,2,1117,76.717,1.4581,19.9,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.4581043956043955,0.8449284579132518,0.5794704826762574,0.04
31,NR_042745.1,1,1493,7,1460,97.7897,6.60013,19.6,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,6.600133958472873,1.1821059157227847,0.17910332171444263,0.15
32,NR_043016.1,1,1419,4,1417,99.8591,3.85765,19.8,15.0,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,3.857646229739253,0.43071350280572496,0.11165189267104927,0.09
33,NR_043142.1,1,1465,3,1448,98.8396,2.87031,18.4,5.33,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,2.8703071672354947,0.43667871662439023,0.1521365802270468,0.07
34,NR_043551.1,1,1438,1,1305,90.751,0.90751,17.2,1.0,341220,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Lactonifactor,Lactonifactor longoviformis,0.9075104311543811,0.2897158064386036,0.31924239820590955,0.02
35,NR_043656.1,1,1540,1,1417,92.013,0.92013,16.0,5.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.9201298701298701,0.27109203644640306,0.29462366699185655,0.02
36,NR_043657.1,1,1553,116,1505,96.9092,105.1,18.7,10.2,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,105.09980682549903,23.664448788692816,0.2251616772995953,2.54
37,NR_043681.1,1,1420,2,1351,95.1408,1.81761,23.2,1.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.8176056338028168,0.4962960406534209,0.2730493520836334,0.04
38,NR_044289.1,1,1454,2,1394,95.8735,1.74072,14.8,1.0,460384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,1.7407152682255846,0.5240105998441271,0.30103177091005956,0.04
39,NR_044473.1,1,1399,56,1399,100.0,53.143,18.4,30.8,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,53.14295925661187,4.061131170275764,0.07641898808581105,1.23
40,NR_044490.1,1,1482,20,1467,98.9879,18.9798,19.5,55.5,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,18.979757085020243,2.9938525310090958,0.15773924384796217,0.44
41,NR_044657.2,1,1470,7,1440,97.9592,6.39252,21.0,46.9,2153,Bacteria,unclassified Bacteria kingdom,Mycoplasmatota,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,6.392517006802721,1.4085544495921671,0.22034426315850653,0.15
42,NR_044688.3,1,1456,1,1400,96.1538,0.961538,20.2,1.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,0.9615384615384616,0.19230769230769246,0.20000000000000015,0.02
43,NR_074515.1,1,1510,104,1471,97.4172,97.3212,20.3,17.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,97.32119205298014,19.95291181681859,0.20502124353302761,2.28
44,NR_074902.1,1,1542,183,1490,96.6278,168.357,20.1,8.38,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,168.35667963683528,39.29863238413176,0.23342484817889866,4.01
45,NR_102852.1,1,1519,1,1343,88.4134,0.884134,14.5,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.8841342988808426,0.32006380680002616,0.36200813293316436,0.02
46,NR_102893.1,1,1537,1,1304,84.8406,0.848406,18.6,10.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.8484059856864021,0.35862692193683315,0.4227067323749329,0.02
47,NR_102980.1,1,1552,289,1526,98.3247,267.607,20.2,1.79,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,267.6069587628866,59.053336480793035,0.2206719016343566,6.34
48,NR_104687.1,1,1492,1,1393,93.3646,0.933646,17.9,1.0,537007,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hansenii,0.9336461126005362,0.24889967662984597,0.2665888855217015,0.02
49,NR_104700.1,1,1493,3,1428,95.6463,2.60281,18.5,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,2.6028131279303417,0.789018816723118,0.3031407857353616,0.07
50,NR_104735.1,1,1511,2,1401,92.7201,1.79815,17.8,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.798146922567836,0.5538116590158976,0.30799021596357057,0.04
51,NR_104803.1,1,1521,3,1455,95.6607,2.52071,21.5,4.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.5207100591715976,0.7385317065737818,0.29298558312434064,0.07
52,NR_104826.1,1,1530,78,1485,97.0588,72.3046,19.9,1.15,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,72.3045751633987,15.602582071669227,0.21578969292620104,1.71
53,NR_104899.1,1,1480,7,1449,97.9054,6.21419,18.8,3.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,6.214189189189189,1.243660146021425,0.20013232751024346,0.15
54,NR_104932.1,1,1529,1,1429,93.4598,0.934598,20.6,6.0,182337,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia billingiae,0.934597776324395,0.24723424684677375,0.26453545376397275,0.02
55,NR_112143.1,1,1397,7,1397,100.0,6.66213,19.4,9.43,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,6.662133142448103,0.6664722687890136,0.10003886961408101,0.15
56,NR_112174.1,1,1504,1,1412,93.883,0.93883,17.6,1.0,1297793,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.9388297872340425,0.23964227055368328,0.2552563561704955,0.02
57,NR_112789.1,1,1468,1,1366,93.0518,0.930518,22.3,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9305177111716622,0.25427249235320976,0.27325916454942306,0.02
58,NR_112899.1,1,1491,9,1440,96.5795,8.34071,18.7,0.222,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,8.340710932260228,1.8463658808781551,0.22136792605253533,0.2
59,NR_112901.1,1,1469,22,1458,99.2512,20.7713,20.0,0.0455,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,20.7712729748128,3.3472856340758623,0.16114975900296402,0.48
60,NR_112935.1,1,1488,2,1449,97.379,1.89382,20.0,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,1.8938172043010753,0.38383246922999315,0.20267661966438247,0.04
61,NR_112938.1,1,1478,10,1457,98.5792,9.47564,20.5,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,9.475642760487144,1.3912113323151416,0.14681973217863473,0.22
62,NR_112940.1,1,1459,2,1451,99.4517,1.91364,21.5,9.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.9136394790952707,0.2997812480572736,0.15665502898121855,0.04
63,NR_112942.1,1,1473,7,1446,98.167,6.67142,19.4,15.6,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,6.671418873048201,1.0418815342456764,0.1561709066799513,0.15
64,NR_112944.1,1,1461,1,1416,96.9199,0.969199,18.7,34.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.9691991786447639,0.1727776917286453,0.17826850820307258,0.02
65,NR_112945.1,1,1477,2,1449,98.1043,1.92485,20.4,28.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,1.924847664184157,0.3277486143073574,0.1702724950165202,0.04
66,NR_112946.1,1,1489,28,1454,97.6494,26.5588,20.1,1.68,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,26.558764271323035,4.521503589743275,0.170245254769831,0.61
67,NR_112947.1,1,1465,1,1372,93.6519,0.936519,23.5,45.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.936518771331058,0.2438265003555248,0.26035409841169377,0.02
68,NR_113015.1,1,1490,1,1384,92.8859,0.928859,18.1,0.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9288590604026845,0.2570601219764067,0.2767482527058136,0.02
69,NR_113064.1,1,1490,27,1471,98.7248,25.1443,20.2,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,25.144295302013422,4.88979052199968,0.19446918131000995,0.59
70,NR_113067.1,1,1475,15,1452,98.4407,14.2807,19.3,32.1,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,14.280677966101695,2.0121325767611995,0.14089895322459026,0.33
71,NR_113077.1,1,1480,2,1452,98.1081,1.92703,20.4,36.5,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,1.927027027027027,0.3247857078541115,0.16854237293972124,0.04
72,NR_113164.1,1,1466,6,1430,97.5443,5.68281,19.1,3.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,5.68281036834925,1.0549392763223044,0.1856368958214498,0.13
73,NR_113165.1,1,1466,70,1465,99.9318,66.0703,19.7,17.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,66.07025920873124,11.420577013992586,0.17285503569635377,1.54
74,NR_113195.1,1,1490,24,1471,98.7248,21.9168,19.5,1.58,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,21.91677852348993,4.187043016187496,0.19104281277925556,0.53
75,NR_113231.1,1,1491,72,1477,99.061,67.9926,19.9,12.2,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,67.9926224010731,11.237301316428194,0.16527236220044425,1.58
76,NR_113273.1,1,1469,18,1435,97.6855,16.8557,18.6,0.667,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,16.85568413886998,3.0960794547441415,0.18368162509669012,0.39
77,NR_113274.1,1,1478,32,1463,98.9851,30.0636,19.8,0.5,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,30.06359945872801,5.343037763090172,0.17772448606578914,0.7
78,NR_113384.1,1,1469,142,1443,98.2301,134.306,20.4,59.1,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,134.3063308373043,22.44561009661807,0.16712250239199952,3.11
79,NR_113393.1,1,1528,3,1483,97.055,2.80628,18.6,7.33,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,2.806282722513089,0.5981317367589201,0.2131402270913316,0.07
80,NR_113410.1,1,1390,1,1335,96.0432,0.960432,20.2,1.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.960431654676259,0.194942789997686,0.20297414089646706,0.02
81,NR_113411.1,1,1493,1,1446,96.852,0.96852,21.4,35.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,0.9685197588747488,0.17461167069800118,0.18028715377048116,0.02
82,NR_113578.1,1,1462,17,1459,99.7948,16.4398,19.9,3.88,296,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,16.439808481532147,1.1108848183316553,0.06757285643440317,0.37
83,NR_114042.1,1,1467,2,1464,99.7955,1.95842,19.7,0.5,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,1.9584185412406272,0.2096244751857872,0.10703762794902534,0.04
84,NR_114789.1,1,1505,16,1373,91.2292,14.2013,20.5,8.12,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,14.201328903654485,4.49081730807212,0.316225146149279,0.35
85,NR_114807.1,1,1456,1,1299,89.217,0.89217,14.7,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8921703296703297,0.3101651697503521,0.347652415055052,0.02
86,NR_115211.1,1,1485,3,1452,97.7778,2.85791,19.1,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.857912457912458,0.514450789903178,0.1800092891155088,0.07
87,NR_117126.1,1,1525,3,1454,95.3443,2.80459,21.4,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,2.804590163934426,0.6686261269260795,0.23840421874263998,0.07
88,NR_117373.1,1,1327,2,1275,96.0814,1.78824,20.1,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.7882441597588545,0.4952651538713526,0.27695611428035605,0.04
89,NR_117734.1,1,1482,4,1426,96.2213,3.77935,21.7,25.0,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,3.779352226720648,0.8001552557418213,0.2117175663291161,0.09
90,NR_118316.1,1,1490,1,1427,95.7718,0.957718,21.2,51.0,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0.9577181208053691,0.20123151315437943,0.21011559537493016,0.02
91,NR_118643.1,1,1390,2,1371,98.6331,1.91727,19.6,24.5,1432052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,1.9172661870503598,0.32128968025888627,0.16757698144834968,0.04
92,NR_125570.1,1,1395,62,1367,97.9928,56.724,20.4,1.37,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,56.72401433691756,13.873280719976744,0.24457508662160443,1.36
93,NR_125571.1,1,1436,11,1435,99.9304,10.2103,18.7,9.0,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,10.210306406685238,1.3431160152231538,0.131545123302445,0.24
94,NR_133027.1,1,1519,112,1509,99.3417,104.837,19.6,1.19,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,104.83739302172482,18.203459076988345,0.17363517493434955,2.46
95,NR_134080.1,1,1566,108,1514,96.6794,98.7107,19.7,1.65,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,98.71072796934865,23.550548333336952,0.23858144720247423,2.37
