index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
27,NR_042499.1,1,1368,1,1354,98.9766,0.989766,35.6,1.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9897660818713451,0.10064385251167057,0.10168448318756672,0.01
28,NR_043224.1,1,1455,8,1446,99.3814,7.6543,28.2,0.125,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,7.6542955326460484,1.1082665492901722,0.14479014359497175,0.12
29,NR_043319.1,1,1433,1,1413,98.6043,0.986043,31.0,1.0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.9860432658757851,0.11731131103521586,0.11897176837470937,0.01
30,NR_043657.1,1,1553,38,1503,96.7804,34.4688,31.6,9.53,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,34.46877012234385,8.042895916704246,0.23333863924232573,0.57
31,NR_043681.1,1,1420,1,1320,92.9577,0.929577,30.0,10.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.9295774647887324,0.2558577764026054,0.27524094128159066,0.01
32,NR_044473.1,1,1399,7,1397,99.857,6.57684,31.2,8.0,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,6.576840600428878,0.904871114416542,0.13758446789139683,0.1
33,NR_044490.1,1,1482,9,1448,97.7058,8.69501,35.7,54.1,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,8.695006747638326,1.4051531942388689,0.16160461228170137,0.13
34,NR_044688.3,1,1456,2,1427,98.0082,1.91484,37.0,1.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,1.914835164835165,0.343142755790279,0.17920224262218298,0.03
35,NR_074376.1,1,1497,2,1446,96.5932,1.9165,31.2,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,1.916499665998664,0.3803476051825367,0.19845952072438391,0.03
36,NR_074515.1,1,1510,168,1471,97.4172,158.963,35.1,25.2,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,158.96291390728476,32.10539270147259,0.20196781697269392,2.5
37,NR_102861.1,1,1512,1,1459,96.4947,0.964947,36.8,0.0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.96494708994709,0.183913576306189,0.19059446701504987,0.01
38,NR_102980.1,1,1552,142,1526,98.3247,133.141,35.5,1.51,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,133.1411082474227,29.246443273201567,0.2196650129939692,2.12
39,NR_104803.1,1,1521,3,1452,95.4635,2.83366,30.9,3.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.8336620644312953,0.6420077104394608,0.22656466997179114,0.04
40,NR_112143.1,1,1397,8,1397,100.0,7.82606,31.9,6.12,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,7.82605583392985,0.5151474812595624,0.06582466215307864,0.12
41,NR_112789.1,1,1468,1,1355,92.3025,0.923025,37.0,4.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9230245231607629,0.26655253291726416,0.2887816371384087,0.01
42,NR_112899.1,1,1491,12,1442,96.7136,11.3253,32.1,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,11.325285043594903,2.3618412876778927,0.20854585810302842,0.18
43,NR_112901.1,1,1469,16,1458,99.2512,15.4915,36.8,0.0625,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,15.49149081007488,2.3384703528084057,0.1509519246067385,0.24
44,NR_112935.1,1,1488,2,1449,97.379,1.93817,37.8,58.5,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,1.9381720430107527,0.3323019945207864,0.17145123711752086,0.03
45,NR_112940.1,1,1459,2,1451,99.4517,1.94997,30.3,32.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.9499657299520219,0.24186206238624036,0.12403400668594892,0.03
46,NR_112943.1,1,1476,13,1450,98.2385,12.6335,34.3,56.5,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,12.633468834688347,1.7589697803126467,0.13923094308690226,0.19
47,NR_112944.1,1,1461,1,1448,99.1102,0.991102,38.5,51.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.9911019849418207,0.093908681101396,0.09475178390133947,0.01
48,NR_112945.1,1,1477,25,1477,100.0,24.2512,32.5,39.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,24.251184834123222,3.05709718746979,0.12605970423219184,0.37
49,NR_112946.1,1,1489,36,1454,97.6494,33.9577,31.6,1.42,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,33.957689724647416,6.083057008937008,0.17913636228679478,0.54
50,NR_112947.1,1,1465,2,1451,99.0444,1.96997,37.4,59.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.9699658703071672,0.21964678174918653,0.11149775996623641,0.03
51,NR_113015.1,1,1490,5,1438,96.5101,4.74362,33.8,0.8,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.743624161073826,0.9748737414482153,0.20551243276143755,0.07
52,NR_113064.1,1,1490,105,1471,98.7248,99.6886,34.7,0.99,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,99.68859060402684,19.40565727449597,0.19466277090401649,1.56
53,NR_113071.1,1,1493,1,963,64.501,0.64501,36.5,1.0,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.6450100468854655,0.4785102781574042,0.7418648445368686,0.01
54,NR_113073.1,1,1481,3,1454,98.1769,2.88454,31.3,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.884537474679271,0.4671923322726277,0.1619643829812176,0.04
55,NR_113077.1,1,1480,7,1461,98.7162,6.80811,32.0,43.1,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,6.808108108108108,0.9002637386474358,0.1322340545055781,0.1
56,NR_113094.1,1,1494,7,1466,98.1258,6.58166,31.6,2.29,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,6.581659973226238,1.3605499034102675,0.20671835204870737,0.1
57,NR_113097.1,1,1480,5,1439,97.2297,4.54054,31.5,6.4,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,4.54054054054054,0.9957909960508466,0.21931111222548408,0.07
58,NR_113104.1,1,1480,1,1350,91.2162,0.912162,14.4,1.0,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella enoeca,0.9121621621621622,0.28305891980612413,0.31031644541708425,0.01
59,NR_113108.1,1,1490,1,1388,93.1544,0.931544,28.9,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,0.9315436241610738,0.2525274251362109,0.27108491603238777,0.01
60,NR_113109.1,1,1476,2,1433,97.0867,1.92073,28.6,16.5,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,1.920731707317073,0.3622849888056185,0.1886182163940363,0.03
61,NR_113110.1,1,1405,1,1187,84.484,0.84484,23.8,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.8448398576512456,0.3620572780307933,0.42855136953097267,0.01
62,NR_113111.1,1,1491,1,1389,93.159,0.93159,31.1,0.0,189722,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,0.93158953722334,0.25244894802582,0.27098731569942236,0.01
63,NR_113118.1,1,1481,5,1443,97.4342,4.75895,36.4,5.4,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,4.758946657663741,0.8952360813293506,0.18811643536446768,0.07
64,NR_113119.1,1,1481,7,1435,96.894,6.72046,35.6,0.286,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,6.7204591492234975,1.254908011504684,0.18672950517818115,0.1
65,NR_113122.1,1,1491,1,1349,90.4762,0.904762,21.7,3.0,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella paludivivens,0.9047619047619048,0.29354352395090166,0.32444284226152287,0.01
66,NR_113165.1,1,1466,31,1447,98.704,29.6965,33.0,9.13,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,29.696452933151434,4.947743401962045,0.1666105852136524,0.46
67,NR_113195.1,1,1490,30,1471,98.7248,28.2315,31.7,1.87,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,28.231543624161073,5.26487139174231,0.1864889664494483,0.45
68,NR_113227.1,1,1490,1,1419,95.2349,0.952349,38.6,23.0,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,0.9523489932885906,0.21302673135266123,0.2236855741476147,0.01
69,NR_113231.1,1,1491,44,1472,98.7257,42.1918,34.9,19.6,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,42.19181757209926,6.9785116271381105,0.16539964449772562,0.66
70,NR_113273.1,1,1469,10,1450,98.7066,9.44044,30.7,1.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,9.440435670524167,1.6002973943259764,0.16951520567240116,0.15
71,NR_113274.1,1,1478,17,1452,98.2409,16.0535,35.4,0.118,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,16.053450608930987,2.8136504445320067,0.17526764264417358,0.25
73,NR_113384.1,1,1469,82,1469,100.0,78.9578,34.7,59.7,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,78.95779441797141,12.739933712407419,0.16135118522900013,1.22
74,NR_113393.1,1,1528,6,1485,97.1859,5.73429,36.0,8.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,5.734293193717278,1.0714412165534795,0.18684800033025753,0.09
75,NR_113410.1,1,1390,12,1382,99.4245,11.6727,34.4,7.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,11.672661870503598,1.3183980772077086,0.11294750861748629,0.18
76,NR_113411.1,1,1493,300,1493,100.0,288.34,34.5,44.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,288.3402545210985,46.23288518222492,0.16034141767341042,4.47
77,NR_114789.1,1,1505,6,1367,90.8306,5.39269,36.9,2.33,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,5.392691029900332,1.7328024660257895,0.3213242621203565,0.09
78,NR_114807.1,1,1456,1,1274,87.5,0.875,16.7,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.875,0.33071891388307384,0.37796447300922725,0.01
79,NR_116860.1,1,1455,8,1445,99.3127,7.47698,30.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,7.476975945017182,1.1211735059076378,0.14995012878900754,0.12
80,NR_117373.1,1,1327,3,1267,95.4785,2.64356,31.5,4.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.6435568952524493,0.8255538258696368,0.3122890327619749,0.04
81,NR_117734.1,1,1482,19,1449,97.7733,18.1221,35.2,35.9,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,18.1221322537112,3.6046991056713824,0.19891142251945448,0.28
82,NR_118128.1,1,1310,2,1298,99.084,1.9542,32.5,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.9541984732824427,0.24904689830415289,0.12744196749157824,0.03
83,NR_118643.1,1,1390,3,1371,98.6331,2.93381,33.9,51.3,1432052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,2.933812949640288,0.38112932468450467,0.12990921071884784,0.04
84,NR_125570.1,1,1395,93,1364,97.7778,85.8659,34.9,1.44,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,85.86594982078853,22.007524497137453,0.25630094983016577,1.39
85,NR_125571.1,1,1436,5,1434,99.8607,4.87744,32.7,11.8,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,4.8774373259052926,0.5023821868566316,0.10300125932697358,0.07
86,NR_133027.1,1,1519,89,1487,97.8934,85.3634,36.4,1.16,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,85.3633969716919,14.797011531980635,0.17334140927975958,1.33
87,NR_133762.1,1,1409,1,1264,89.709,0.89709,34.4,1.0,1096246,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella effluvii,0.8970901348474095,0.3038411177027655,0.3386963092113897,0.01
88,NR_134080.1,1,1566,131,1521,97.1264,122.776,36.2,1.76,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,122.77586206896552,29.219763684432454,0.2379927388986213,1.95
89,NR_144727.1,1,1478,9,1469,99.3911,8.68336,34.1,9.11,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,8.683355886332881,1.4308155444815827,0.1647767940426819,0.13
90,NR_144744.1,1,1491,21,1468,98.4574,19.9168,34.1,5.0,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,19.91683433936955,3.749508124064003,0.18825823723664564,0.31
91,NR_144746.1,1,1494,1,891,59.6386,0.596386,35.4,2.0,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,0.5963855421686747,0.4906218780902976,0.8226589066968627,0.01
92,NR_144750.1,1,1493,135,1488,99.6651,126.839,33.5,43.3,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,126.83924983255191,26.711896198127878,0.21059645364815585,2.01
93,NR_147381.1,1,1497,10,1456,97.2612,9.56313,37.2,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,9.56312625250501,1.650142110262113,0.17255258026420672,0.15
94,NR_147399.1,1,1472,1,1389,94.3614,0.943614,24.7,5.0,1871016,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,0.9436141304347826,0.23066534910686434,0.2444488076928037,0.01
95,NR_147400.1,1,1482,3,1459,98.448,2.86505,30.4,10.0,1958780,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,2.865047233468286,0.4962813448111817,0.17321925412392164,0.04
96,NR_148821.1,1,1492,1,1388,93.0295,0.930295,22.8,1.0,1462569,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecicola,0.9302949061662198,0.2546493544610005,0.2737297095502974,0.01
