index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
53,NR_112944.1,1,1461,4,1450,99.2471,3.63997,30.8,38.2,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,3.6399726214921286,0.5946519575798633,0.16336715118920278,0.06
54,NR_112945.1,1,1477,11,1457,98.6459,10.6202,34.1,35.2,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,10.620176032498307,1.5037571439193942,0.1415943708765106,0.17
55,NR_112946.1,1,1489,18,1489,100.0,17.3156,34.9,1.39,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,17.315648085963733,2.6911347879676635,0.15541634795345194,0.28
56,NR_113064.1,1,1490,10,1446,97.047,9.51074,36.6,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,9.510738255033557,1.8842918645524087,0.198122565675188,0.15
57,NR_113073.1,1,1481,1,1413,95.4085,0.954085,35.4,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9540850776502363,0.2093006026158995,0.21937310153867456,0.02
58,NR_113077.1,1,1480,2,1453,98.1757,1.95203,36.3,46.5,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,1.952027027027027,0.2866322614842827,0.14683826479637882,0.03
59,NR_113094.1,1,1494,6,1463,97.925,5.60107,29.0,1.33,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,5.601070950468541,1.1593974010899353,0.20699566410472792,0.09
60,NR_113097.1,1,1480,5,1441,97.3649,4.6027,30.0,4.6,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,4.602702702702703,0.9629589776804717,0.20921598458119464,0.08
61,NR_113119.1,1,1481,2,1453,98.1094,1.9291,35.6,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,1.9291019581363944,0.32199968713872507,0.16691688367254176,0.03
62,NR_113165.1,1,1466,4,1427,97.3397,3.8513,35.0,20.2,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,3.851296043656207,0.67380460443951,0.1749552869479847,0.06
63,NR_113195.1,1,1490,3,1440,96.6443,2.84497,34.1,3.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.84496644295302,0.5868738978931423,0.20628499831582497,0.05
64,NR_113204.1,1,1474,2,1452,98.5075,1.93012,27.5,6.5,1502,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,1.9301221166892808,0.3079703086393069,0.15956001227920505,0.03
65,NR_113231.1,1,1491,29,1452,97.3843,27.5976,35.0,19.1,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,27.59758551307847,4.645916643026981,0.16834504021466967,0.45
66,NR_113273.1,1,1469,9,1438,97.8897,8.59769,33.3,0.111,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,8.597685500340367,1.4863188500785447,0.17287429855624564,0.14
67,NR_113384.1,1,1469,28,1469,100.0,26.8897,34.2,59.6,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,26.889720898570456,4.249224875102442,0.15802413461749037,0.43
68,NR_113393.1,1,1528,1,1473,96.4005,0.964005,38.4,1.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.9640052356020943,0.18627705530699457,0.19323241039313488,0.02
69,NR_113410.1,1,1390,8,1376,98.9928,7.8482,38.7,6.12,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,7.848201438848921,0.8867410641320665,0.11298653214259533,0.12
70,NR_113411.1,1,1493,879,1493,100.0,844.959,34.0,43.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,844.9591426657736,134.99460560208635,0.15976465462719291,13.5
71,NR_114079.1,1,1467,1,1284,87.5256,0.875256,35.6,0.0,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.8752556237218814,0.33042883782306554,0.3775226675128015,0.02
72,NR_114807.1,1,1456,1,1232,84.6154,0.846154,16.9,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8461538461538461,0.36080121229411094,0.42640143271122205,0.02
73,NR_115211.1,1,1485,1,1437,96.7677,0.967677,34.3,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9676767676767677,0.17685712022819589,0.18276466495398114,0.02
74,NR_116860.1,1,1455,8,1448,99.5189,7.73746,34.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,7.73745704467354,1.0253517009776865,0.13251791836227872,0.12
75,NR_117126.1,1,1525,2,1452,95.2131,1.8741,30.3,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.8740983606557378,0.45363875658140373,0.24205706920456288,0.03
76,NR_117734.1,1,1482,18,1436,96.8961,17.002,33.5,26.6,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,17.002024291497975,3.440745173104003,0.20237267716554083,0.28
77,NR_118128.1,1,1310,1,1296,98.9313,0.989313,42.4,15.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.9893129770992366,0.10282417246096397,0.10393492741038797,0.02
78,NR_118690.1,1,1423,1,1386,97.3999,0.973999,31.8,1.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,0.9739985945186226,0.1591393489818605,0.1633876577209145,0.02
79,NR_121697.2,1,1513,2,1435,94.8447,1.87971,35.9,17.5,195103,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,1.8797091870456049,0.45708570791147396,0.2431683108544515,0.03
80,NR_125570.1,1,1395,54,1360,97.491,49.5892,34.6,1.26,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,49.589247311827954,12.537417508590634,0.2528253237995856,0.83
81,NR_125571.1,1,1436,3,1432,99.7214,2.86769,38.2,3.0,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,2.867688022284123,0.4061339607011501,0.14162417862235344,0.05
83,NR_133027.1,1,1519,197,1505,99.0783,189.387,36.4,1.05,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,189.38709677419354,31.9011845254312,0.16844434002527123,3.03
84,NR_134080.1,1,1566,158,1521,97.1264,147.617,35.8,1.49,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,147.6168582375479,34.96340099713431,0.23685235829142584,2.43
85,NR_136472.1,1,1504,92,1504,100.0,88.0691,37.1,8.77,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,88.06914893617021,14.455609060784727,0.1641393068446898,1.41
86,NR_144744.1,1,1491,3,1437,96.3783,2.51241,37.4,10.7,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,2.512407780013414,0.7454401767113866,0.29670349799163837,0.05
87,NR_144750.1,1,1493,122,1492,99.933,114.145,33.5,40.4,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,114.14467515070328,24.084478888984854,0.21099958326734494,1.87
88,NR_147373.1,1,1532,1,1416,92.4282,0.924282,21.5,7.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.9242819843342036,0.26454640003112756,0.2862182802596663,0.02
89,NR_147381.1,1,1497,13,1478,98.7308,12.5685,35.7,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,12.568470273881095,2.0470797743345934,0.16287421855853768,0.2
90,NR_147396.1,1,1453,3,1446,99.5182,2.94494,37.1,0.667,1917870,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster hominis (ex Hitch et al. 2024),2.9449415003441155,0.3077294241778586,0.10449424008656895,0.05
91,NR_151895.1,1,1478,1,1377,93.1664,0.931664,24.4,1.0,433286,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.9316644113667117,0.25232089877659775,0.2708280961451064,0.02
92,NR_156078.1,1,1412,1,1338,94.7592,0.947592,26.2,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9475920679886686,0.22284824583924165,0.2351731861920846,0.02
93,NR_156079.1,1,1412,1,1365,96.6714,0.966714,28.2,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.96671388101983,0.17938270056894726,0.18555924776802457,0.02
94,NR_163613.1,1,1478,1,1422,96.2111,0.962111,38.0,16.0,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,0.9621109607577808,0.19092789201036317,0.1984468525958627,0.02
95,NR_163634.1,1,1454,1,1288,88.5832,0.885832,37.0,0.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.8858321870701513,0.31801497357933367,0.35900137545368876,0.02
96,NR_163637.1,1,1454,2,1445,99.381,1.9553,37.5,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,1.9552957359009628,0.23470286584592218,0.12003445900104497,0.03
97,NR_169348.1,1,1367,17,1359,99.4148,16.553,33.5,2.88,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,16.553035844915875,1.5522843212282047,0.09377641272401253,0.26
