index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
15,NR_029097.1,1,1374,551,1322,96.2154,518.261,37.6,2.15,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,518.2612809315866,110.0165106047144,0.21228001136213992,2.66
16,NR_029207.1,1,1426,12,1392,97.6157,11.4453,37.6,4.5,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,11.445301542776999,2.031352004941047,0.17748348502211464,0.06
17,NR_029356.1,1,1550,25,1457,94.0,23.1026,38.3,41.3,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,23.10258064516129,5.968773023393224,0.25835957961013983,0.12
18,NR_036800.1,1,1481,63,1451,97.9743,60.341,39.2,57.1,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,60.34098582039163,9.094477558009668,0.15071808049473864,0.3
19,NR_037068.1,1,1441,2,1369,95.0035,1.8855,36.3,1.0,29375,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,1.8854961832061068,0.44869064674998776,0.23796953329655224,0.01
20,NR_037088.1,1,1453,3,1439,99.0365,2.9064,33.4,1.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,2.9064005505849964,0.39895810183483577,0.13726879516126364,0.01
21,NR_040877.1,1,1494,9,1475,98.7282,7.95649,37.2,0.889,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,7.956492637215529,1.6546094030675234,0.2079571336908286,0.04
22,NR_041277.1,1,1490,921,1490,100.0,885.732,37.7,57.9,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,885.7315436241611,141.9349804291719,0.1602460491001759,4.45
23,NR_041313.1,1,1485,4,1458,98.1818,3.89495,39.8,29.8,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,3.894949494949495,0.600567700684781,0.15419139618203662,0.02
24,NR_041342.1,1,1488,7,1463,98.3199,6.76075,39.6,52.6,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,6.760752688172043,1.0958217190365136,0.1620857572491384,0.03
25,NR_041343.1,1,1492,46,1492,100.0,43.4316,37.3,52.4,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,43.43163538873995,7.268040640487443,0.16734439252480346,0.22
26,NR_041351.1,1,1493,6,1441,96.5171,5.66376,36.9,1.5,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,5.6637642330877425,1.1874566710493435,0.2096585631358408,0.03
27,NR_041446.1,1,1456,6,1435,98.5577,5.73558,39.4,1.5,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,5.735576923076923,1.020799189772932,0.17797672378270735,0.03
28,NR_041508.1,1,1461,3,1368,93.6345,2.79124,37.3,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,2.7912388774811774,0.7442813500392578,0.26664910554373605,0.01
29,NR_041590.1,1,1342,6590,1317,98.1371,6221.35,38.4,28.9,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,6221.352459016393,1302.8557354050592,0.20941680189118284,31.85
30,NR_041627.1,1,1481,1,1406,94.9359,0.949359,29.3,12.0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.949358541525996,0.2192644548430745,0.2309606384228971,0.0
31,NR_041668.1,1,1484,1,1427,96.159,0.96159,39.6,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9615902964959568,0.19218324115482754,0.19985979668799164,0.0
32,NR_042152.1,1,1456,1,1273,87.4313,0.874313,28.9,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8743131868131868,0.33149606057652525,0.37915024681808385,0.0
33,NR_042745.1,1,1493,4,1452,97.2539,3.85867,37.2,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,3.8586738111185532,0.6724808734938228,0.17427771986222487,0.02
34,NR_043016.1,1,1419,14,1417,99.8591,13.6357,37.8,15.9,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,13.635658914728682,1.0527442104982925,0.07720523203768034,0.07
35,NR_043142.1,1,1465,1,1422,97.0648,0.970648,36.4,1.0,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.9706484641638226,0.16878987878494048,0.1738939327847664,0.0
36,NR_043224.1,1,1455,18,1446,99.3814,17.3663,35.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,17.36632302405498,2.514801520206647,0.14480909497786415,0.09
37,NR_043657.1,1,1553,203,1532,98.6478,189.485,38.4,13.3,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,189.48486799742435,41.560899500465695,0.2193362453672587,0.98
38,NR_043681.1,1,1420,6,1420,100.0,5.26197,36.5,5.33,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,5.261971830985916,1.2717256986975267,0.24168234637988328,0.03
39,NR_044270.1,1,1454,1,1228,84.4567,0.844567,38.8,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.844566712517194,0.3623172375489387,0.4289977714952417,0.0
40,NR_044473.1,1,1399,175,1399,100.0,166.022,34.9,28.2,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,166.02215868477484,14.232982090401283,0.08572941228541275,0.85
41,NR_044490.1,1,1482,57,1467,98.9879,55.1397,39.1,52.8,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,55.13967611336032,8.521627919899936,0.1545462092011663,0.28
42,NR_044688.3,1,1456,23,1451,99.6566,22.2067,38.8,2.13,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,22.20673076923077,3.217053421801249,0.14486839396723528,0.11
43,NR_074376.1,1,1497,9,1448,96.7268,8.55244,36.4,41.9,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,8.55243820975284,1.6460583474437667,0.19246655831627887,0.04
44,NR_074515.1,1,1510,91,1493,98.8742,85.8808,37.7,32.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,85.88079470198676,17.27265846632403,0.2011236450042357,0.44
45,NR_074902.1,1,1542,14,1507,97.7302,13.2912,41.5,0.929,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,13.29118028534371,2.8923912945348387,0.21761733965224303,0.07
46,NR_102980.1,1,1552,786,1527,98.3892,741.0,38.9,1.67,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,741.0,160.5567833201173,0.21667582094482765,3.8
47,NR_104735.1,1,1511,2,1425,94.3084,1.82793,33.5,2.5,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.827928524156188,0.506255649300934,0.2769559326914234,0.01
48,NR_104803.1,1,1521,12,1453,95.5293,11.3511,38.5,8.83,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,11.351084812623274,2.513150254406272,0.22140176872006603,0.06
49,NR_104826.1,1,1530,1,1344,87.8431,0.878431,31.4,0.0,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,0.8784313725490196,0.3267869279372506,0.3720119045714237,0.0
50,NR_104899.1,1,1480,6,1440,97.2973,5.43041,35.9,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,5.430405405405406,1.0826742905556812,0.1993726452684345,0.03
51,NR_104901.1,1,1515,1,1460,96.3696,0.963696,41.0,0.0,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,0.9636963696369637,0.18704458502052493,0.19409078514116115,0.0
52,NR_112143.1,1,1397,3,1397,100.0,2.95991,36.0,14.3,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,2.959914101646385,0.21695357675845417,0.07329725434862405,0.01
53,NR_112789.1,1,1468,1,1396,95.0954,0.950954,33.3,13.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9509536784741145,0.2159647653453342,0.22710334923133998,0.0
54,NR_112899.1,1,1491,6,1440,96.5795,5.70758,36.7,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,5.707578806170355,1.17670901427919,0.20616605643833988,0.03
55,NR_112901.1,1,1469,102,1458,99.2512,98.1981,38.0,0.0294,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,98.19809394145678,15.25368316207183,0.15533583748749433,0.49
56,NR_112938.1,1,1478,1,1437,97.226,0.97226,32.0,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9722598105548038,0.16422749871669112,0.16891318239615133,0.0
57,NR_112942.1,1,1473,11,1445,98.0991,10.7508,40.1,9.73,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,10.750848608282416,1.5106684293230797,0.14051620335898563,0.05
58,NR_112943.1,1,1476,8,1457,98.7127,7.81775,38.1,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,7.817750677506775,1.0560109697302336,0.1350786195789778,0.04
59,NR_112945.1,1,1477,8,1458,98.7136,7.80095,38.1,47.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,7.800947867298579,1.0676122831470551,0.13685673860512068,0.04
60,NR_112946.1,1,1489,73,1483,99.597,69.6642,38.1,4.62,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,69.66420416386836,12.178163143236096,0.1748123486000053,0.35
61,NR_112947.1,1,1465,3,1451,99.0444,2.95154,37.6,49.3,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.9515358361774746,0.321641528112514,0.10897429201776897,0.01
62,NR_113015.1,1,1490,8,1468,98.5235,7.57248,35.1,1.5,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,7.57248322147651,1.4444226946636307,0.19074623903649826,0.04
63,NR_113064.1,1,1490,185,1483,99.5302,176.189,38.4,0.984,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,176.18926174496644,34.06957575421805,0.19336919524376964,0.89
64,NR_113073.1,1,1481,4,1454,98.1769,3.75084,40.6,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,3.7508440243079,0.6475745246711888,0.17264768155500101,0.02
65,NR_113077.1,1,1480,25,1472,99.4595,24.4378,38.2,54.5,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,24.437837837837836,3.2039124183588807,0.13110457805715395,0.12
66,NR_113094.1,1,1494,21,1466,98.1258,19.6901,35.9,2.67,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,19.690093708165996,4.167792087921358,0.21166948972888155,0.1
67,NR_113097.1,1,1480,20,1456,98.3784,18.8122,35.7,9.4,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,18.812162162162164,3.5486751506801384,0.18863728263079535,0.1
68,NR_113153.1,1,1486,1,1446,97.3082,0.973082,39.8,0.0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.9730820995962315,0.161843526412462,0.16632052575997133,0.0
69,NR_113164.1,1,1466,1,1400,95.498,0.95498,31.7,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.9549795361527967,0.20734903347299485,0.21712405933672174,0.0
70,NR_113165.1,1,1466,21,1442,98.3629,20.1808,35.7,33.3,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,20.18076398362892,3.3968022784957754,0.1683188149492921,0.1
71,NR_113195.1,1,1490,48,1469,98.5906,45.4752,37.3,2.77,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,45.4751677852349,8.699131377144093,0.1912941018321777,0.23
72,NR_113231.1,1,1491,296,1472,98.7257,283.501,38.4,22.3,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,283.5010060362173,47.14514276051607,0.16629620973723555,1.43
73,NR_113273.1,1,1469,15,1469,100.0,14.5017,35.2,0.533,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,14.501701837985024,2.069461860740556,0.14270475864563098,0.07
74,NR_113274.1,1,1478,108,1478,100.0,103.488,38.8,0.648,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,103.48782138024357,17.666840126176286,0.17071419506710175,0.52
75,NR_113307.1,1,1178,1,1126,95.5857,0.955857,41.2,1.0,1122219,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.9558573853989814,0.20541188908435748,0.2148980509248429,0.0
76,NR_113393.1,1,1528,35,1526,99.8691,33.6132,39.0,10.4,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,33.613219895287955,6.058204432104794,0.18023279087743863,0.17
77,NR_113410.1,1,1390,31,1381,99.3525,30.3173,38.6,3.61,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,30.31726618705036,3.372240210462197,0.11123167206621708,0.15
78,NR_113411.1,1,1493,1614,1493,100.0,1556.72,37.6,47.4,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,1556.7160080375083,247.76419334511903,0.15915824856035607,7.8
79,NR_113578.1,1,1462,4,1459,99.7948,3.71614,36.3,2.5,296,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,3.716142270861833,0.5238491669013605,0.14096585348974583,0.02
80,NR_114304.1,1,1492,1,1354,90.7507,0.907507,31.1,0.0,1236517,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0.9075067024128687,0.289721051165754,0.3192494891723079,0.0
81,NR_114419.1,1,1497,3,1465,97.8624,2.87442,38.9,15.0,584,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,2.8744154976619907,0.48792371138998036,0.16974710572874752,0.01
82,NR_114807.1,1,1456,6,1440,98.9011,5.27404,34.5,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,5.274038461538462,1.2654698378897489,0.23994323270835713,0.03
83,NR_115211.1,1,1485,10,1458,98.1818,9.64916,36.7,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,9.64915824915825,1.5113958691467089,0.15663499655822896,0.05
84,NR_116050.1,1,1454,2,1431,98.4182,1.93054,27.7,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.9305364511691885,0.31028249715150613,0.16072345951488776,0.01
85,NR_116167.1,1,1506,1,1442,95.7503,0.957503,39.4,8.0,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.9575033200531209,0.20171938959944327,0.2106722612598901,0.0
86,NR_116860.1,1,1455,19,1446,99.3814,18.2227,35.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,18.222680412371133,2.6344077428515167,0.1445675215300957,0.09
87,NR_116938.1,1,1428,1,1412,98.8796,0.988796,34.4,0.0,997349,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,0.988795518207283,0.10525655029723253,0.1064492590824703,0.0
88,NR_116939.1,1,1428,1,1405,98.3894,0.983894,30.1,0.0,997349,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,0.9838935574229691,0.12588496766708557,0.12794571802747204,0.0
89,NR_117126.1,1,1525,4,1454,95.3443,3.63738,37.2,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,3.6373770491803277,0.8989864997242021,0.2471524088839748,0.02
90,NR_117364.1,1,1520,1,1400,92.1053,0.921053,40.7,60.0,671224,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas artemidis,0.9210526315789473,0.2696565991042002,0.29277002188456025,0.0
91,NR_117373.1,1,1327,3,1278,96.3075,2.71967,36.2,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.7196684250188397,0.6986458287659122,0.2568863992165047,0.01
92,NR_117734.1,1,1482,110,1460,98.5155,104.397,37.9,33.2,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,104.39676113360323,20.49341924679054,0.19630320925918188,0.53
93,NR_118128.1,1,1310,4,1297,99.0076,3.74962,37.2,4.5,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,3.7496183206106872,0.6238729129981188,0.1663830447938794,0.02
94,NR_118316.1,1,1490,5,1469,98.5906,4.82013,37.1,52.0,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,4.82013422818792,0.7831257166145695,0.16246969058141306,0.02
95,NR_118643.1,1,1390,3,1371,98.6331,2.93741,36.0,60.0,1432052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,2.937410071942446,0.37508241421388033,0.1276915394948062,0.01
96,NR_118690.1,1,1423,3,1412,99.227,2.95432,36.1,1.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,2.9543218552354182,0.3069022343366538,0.10388246419149819,0.01
