index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
11,NR_026314.1,1,1458,2,1324,90.8093,1.59191,14.3,1.0,53443,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,1.5919067215363512,0.6522013474450559,0.40969821825716995,0.02
12,NR_026409.1,1,1495,3,1452,97.1237,2.88428,38.7,11.7,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,2.8842809364548496,0.5255865346026705,0.18222445946915405,0.02
13,NR_026493.1,1,1488,3,1452,97.5806,2.86358,29.8,3.67,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,2.8635752688172045,0.5206138975825652,0.1818055572876923,0.02
14,NR_026494.1,1,1499,2,1421,94.7965,1.6958,12.9,0.5,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,1.695797198132088,0.5619010916433703,0.3313492275269127,0.02
15,NR_028682.1,1,1538,1,1410,91.6775,0.916775,42.8,60.0,137732,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,0.9167750325097529,0.2762219619735088,0.30129743086188404,0.01
16,NR_028812.1,1,1408,1,915,64.9858,0.649858,37.2,1.0,156456,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.6498579545454546,0.47701424869646225,0.7340284832400206,0.01
18,NR_028862.1,1,1537,101,1529,99.4795,96.2817,33.2,58.9,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,96.28171763175017,16.450256562329514,0.17085545383856784,0.82
19,NR_029097.1,1,1374,437,1322,96.2154,407.189,33.4,1.38,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,407.188500727802,87.76182776220345,0.21553120386587393,3.56
20,NR_029207.1,1,1426,5,1396,97.8962,4.53927,27.8,0.8,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,4.5392706872370265,1.0063963879614066,0.22170882886342744,0.04
21,NR_036800.1,1,1481,1,1342,90.6144,0.906144,18.1,38.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,0.9061444969615124,0.2916275837225974,0.3218334213808992,0.01
22,NR_040877.1,1,1494,2,1455,97.3896,1.89357,22.5,1.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,1.893574297188755,0.3838073838968489,0.2026893713474345,0.02
23,NR_041277.1,1,1490,2,1438,96.5101,1.84698,26.6,1.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,1.8469798657718122,0.44654633630463775,0.24177109051377552,0.02
24,NR_041342.1,1,1488,243,1488,100.0,231.593,32.1,7.37,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,231.59274193548387,37.966588325011735,0.1639368661026014,1.98
25,NR_041343.1,1,1492,47,1492,100.0,43.7922,32.4,50.3,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,43.792225201072384,7.684704604655469,0.17548102589834338,0.38
26,NR_041351.1,1,1493,7,1442,96.5841,6.5211,29.0,3.14,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,6.521098459477562,1.424262396739632,0.21840835644333098,0.06
27,NR_041446.1,1,1456,20,1454,99.8626,18.7974,26.1,4.9,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,18.79739010989011,2.546710613068418,0.1354821386469223,0.16
28,NR_041464.1,1,1492,2,1436,96.2466,1.65952,14.5,6.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,1.6595174262734584,0.5473766663311281,0.329840866787578,0.02
29,NR_041508.1,1,1461,1,1305,89.3224,0.893224,26.8,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.893223819301848,0.3088284765588626,0.3457459036417611,0.01
30,NR_041590.1,1,1342,2880,1315,97.9881,2697.22,33.9,8.43,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,2697.220566318927,584.3087951092336,0.21663367186417312,23.46
31,NR_041668.1,1,1484,1,1292,87.062,0.87062,15.6,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.8706199460916442,0.33562010601128395,0.3854955397219392,0.01
32,NR_042007.1,1,1454,1,1349,92.7785,0.927785,16.8,14.0,622312,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.9277854195323246,0.25884287673326306,0.2789900242921901,0.01
33,NR_042152.1,1,1456,14,1448,99.4505,11.9059,22.1,0.286,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,11.905906593406593,3.067253174296413,0.2576244950548357,0.11
34,NR_042437.1,1,1559,1,1446,92.7518,0.927518,26.6,18.0,28038,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus curvatus,0.927517639512508,0.259284916463826,0.27954715405747216,0.01
35,NR_042499.1,1,1368,1,1366,99.8538,0.998538,39.6,1.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9985380116959064,0.03820799516190664,0.03826393658966932,0.01
36,NR_042745.1,1,1493,1,1441,96.5171,0.965171,36.8,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9651707970529136,0.1833470195262447,0.18996328948832986,0.01
37,NR_042842.1,1,1506,1,1388,92.1647,0.921647,16.1,0.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.9216467463479415,0.2687266665111531,0.2915723053067699,0.01
38,NR_043216.1,1,1451,2,1435,98.8973,1.93039,23.6,4.5,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,1.93039283252929,0.2946451522386558,0.1526348146727203,0.02
39,NR_043224.1,1,1455,1,1198,82.3368,0.823368,23.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,0.8233676975945017,0.38135722381047177,0.46316757983659135,0.01
40,NR_043656.1,1,1540,1,1426,92.5974,0.925974,23.0,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.925974025974026,0.2618131570327971,0.2827435216202718,0.01
41,NR_043657.1,1,1553,330,1531,98.5834,296.724,28.5,11.9,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,296.724404378622,68.15613133783454,0.22969506495619055,2.69
42,NR_043658.1,1,1535,1,933,60.7818,0.607818,10.3,19.0,349096,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Pectinatus,Pectinatus haikarae,0.6078175895765472,0.4882369991898437,0.8032623727292713,0.01
43,NR_044049.1,1,1440,1,1271,88.2639,0.882639,19.6,5.0,33043,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.8826388888888889,0.3218500904301186,0.36464526374458756,0.01
44,NR_044270.1,1,1454,8,1444,99.3122,7.77442,31.3,3.62,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,7.774415405777167,0.9578490105571975,0.12320527789721913,0.07
45,NR_044473.1,1,1399,63,1398,99.9285,56.5061,25.7,4.56,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,56.506075768406006,6.943337417495086,0.12287771399933746,0.51
46,NR_044650.1,1,1377,1,877,63.6892,0.636892,15.1,1.0,39029,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.6368917937545389,0.4808956610353903,0.7550665054113255,0.01
47,NR_044657.2,1,1470,16,1459,99.2517,14.8898,32.1,41.2,2153,Bacteria,unclassified Bacteria kingdom,Mycoplasmatota,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,14.889795918367346,2.8763812935885174,0.1931780199915534,0.13
48,NR_074376.1,1,1497,20,1464,97.7956,17.9392,30.3,0.1,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,17.939211756847026,3.56329055683557,0.1986313894463917,0.16
49,NR_074515.1,1,1510,18,1470,97.351,16.6596,30.7,19.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,16.659602649006622,3.389215049249514,0.20343912881089068,0.15
50,NR_102893.1,1,1537,4,1468,95.5107,3.56344,23.2,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,3.5634352635003252,0.990542480593966,0.27797403554371475,0.03
51,NR_102980.1,1,1552,1154,1530,98.5825,1076.65,34.6,1.71,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1076.6539948453608,236.4210832501516,0.21958872988170042,9.4
52,NR_104803.1,1,1521,6,1453,95.5293,5.69231,34.2,4.5,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,5.6923076923076925,1.2524794606994696,0.2200301755282852,0.05
53,NR_104944.1,1,1416,1,1401,98.9407,0.989407,36.1,36.0,90367,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,0.989406779661017,0.10237677481652248,0.1034728858959285,0.01
55,NR_112143.1,1,1397,1,1187,84.9678,0.849678,20.0,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.8496778811739442,0.3573868763926593,0.4206145461841155,0.01
56,NR_112789.1,1,1468,1,1151,78.406,0.78406,17.1,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.7840599455040872,0.4114728999098425,0.5247977559232396,0.01
57,NR_112899.1,1,1491,1,1408,94.4333,0.944333,33.3,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9443326626425218,0.22927818236589095,0.24279387067297117,0.01
58,NR_112901.1,1,1469,22,1453,98.9108,21.1205,33.3,0.0909,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,21.120490129339686,3.325303002629482,0.1574444050429546,0.18
59,NR_112938.1,1,1478,1,1446,97.8349,0.978349,32.9,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9783491204330176,0.14554078116101496,0.1487616006611204,0.01
60,NR_112940.1,1,1459,1,1439,98.6292,0.986292,29.9,1.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9862919808087731,0.11627600526798247,0.11789207205419487,0.01
61,NR_112944.1,1,1461,1,1425,97.5359,0.975359,23.1,37.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.9753593429158111,0.1550274011349225,0.15894388284780475,0.01
62,NR_112946.1,1,1489,74,1489,100.0,70.0678,32.1,1.84,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,70.0678307588986,13.073541767790504,0.1865840804002651,0.6
63,NR_112947.1,1,1465,1,1442,98.43,0.9843,35.0,54.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9843003412969283,0.12431081779024161,0.12629358395471843,0.01
64,NR_113015.1,1,1490,10,1448,97.1812,8.89597,25.8,2.8,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,8.895973154362416,2.0101881174993705,0.22596607280830344,0.08
65,NR_113064.1,1,1490,160,1471,98.7248,151.309,33.5,0.963,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,151.30872483221478,29.273805623618145,0.19347070472029732,1.3
66,NR_113073.1,1,1481,1,1347,90.9521,0.909521,33.0,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9095205941931127,0.2868673612171983,0.3154050200168305,0.01
67,NR_113094.1,1,1494,1,1070,71.6198,0.716198,13.1,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,0.7161981258366801,0.45084184631055224,0.6294931947551075,0.01
68,NR_113098.1,1,1493,1,1407,94.2398,0.942398,29.1,1.0,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella buccalis,0.942397856664434,0.23298956289652592,0.2472305738482681,0.01
69,NR_113099.1,1,1479,2,1439,97.2955,1.78769,16.9,1.0,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,1.7876943881000675,0.4704492967511769,0.26315979950642615,0.02
70,NR_113102.1,1,1494,2,1441,96.4525,1.75703,22.0,0.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,1.7570281124497993,0.5048633656261007,0.2873393783791979,0.02
71,NR_113104.1,1,1480,1,1382,93.3784,0.933784,21.1,1.0,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella enoeca,0.9337837837837838,0.248659664855848,0.26629254991798484,0.01
72,NR_113108.1,1,1490,5,1448,97.1812,4.5745,27.4,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,4.574496644295302,0.968022571871727,0.21161291550599665,0.04
73,NR_113109.1,1,1476,3,1447,98.0352,2.84146,31.0,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,2.841463414634146,0.5352749458284914,0.18838002385380387,0.02
74,NR_113110.1,1,1405,4,1374,97.7936,3.68327,32.0,0.75,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,3.683274021352313,0.7335658240067641,0.19916134931971083,0.03
75,NR_113118.1,1,1481,12,1451,97.9743,11.264,29.9,2.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,11.264010803511141,2.1208861001912855,0.18828871324681057,0.1
76,NR_113119.1,1,1481,10,1450,97.9068,9.36867,28.4,0.2,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,9.36866981769075,1.740937037564808,0.18582542361322385,0.08
77,NR_113122.1,1,1491,1,1379,92.4883,0.924883,26.2,1.0,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella paludivivens,0.9248826291079812,0.2635806356360208,0.2849881999516367,0.01
78,NR_113165.1,1,1466,7,1434,97.8172,6.71214,31.6,9.71,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,6.712141882673943,1.1451671611920153,0.17061128641336326,0.06
80,NR_113195.1,1,1490,92,1478,99.1946,84.9356,31.0,1.28,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,84.93557046979866,16.867024633188212,0.19858611109447694,0.75
82,NR_113227.1,1,1490,9,1450,97.3154,8.32349,26.8,13.3,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,8.323489932885906,1.701968432492415,0.2044777426555151,0.07
83,NR_113231.1,1,1491,32,1474,98.8598,30.3742,32.6,19.6,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,30.37424547283702,5.157946018219457,0.16981314063692834,0.26
84,NR_113273.1,1,1469,1,1419,96.5963,0.965963,36.6,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9659632402995235,0.18132362970547541,0.18771276394456898,0.01
85,NR_113274.1,1,1478,21,1478,100.0,19.8268,33.9,0.619,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,19.82679296346414,3.4309010283703385,0.17304367048632815,0.17
86,NR_113307.1,1,1178,2,1123,95.3311,1.66469,22.1,23.0,1122219,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,1.6646859083191852,0.5623674594168232,0.33782196185263524,0.02
87,NR_113334.1,1,1491,4,1491,100.0,3.86922,30.6,1.0,28038,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus curvatus,3.869215291750503,0.365787906694122,0.09453800812635393,0.03
88,NR_113410.1,1,1390,5,1378,99.1367,4.91223,35.9,1.6,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,4.912230215827338,0.5332755347112199,0.10856077815591618,0.04
89,NR_113411.1,1,1493,242,1493,100.0,229.954,31.6,36.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,229.95445411922304,37.41198112192025,0.16269300486140395,1.97
90,NR_114807.1,1,1456,9,1436,98.6264,7.55014,22.2,0.111,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,7.550137362637362,2.243173400388036,0.2971036542313273,0.07
91,NR_116050.1,1,1454,1,1411,97.0426,0.970426,27.8,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9704264099037139,0.1694077709702302,0.17457044577655187,0.01
92,NR_117126.1,1,1525,4,1454,95.3443,3.50689,24.7,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,3.5068852459016395,0.942677632056172,0.26880766433912906,0.03
93,NR_117141.1,1,1523,1,1438,94.4189,0.944189,24.0,1.0,290055,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.9441891004596191,0.2295561870934294,0.2431252245780897,0.01
94,NR_117373.1,1,1327,3,1276,96.1567,2.72118,28.9,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.7211755840241145,0.6883873480725671,0.2529742483778168,0.02
95,NR_117792.1,1,1377,1,888,64.488,0.64488,12.7,1.0,796942,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Stomatobaculum,Stomatobaculum longum,0.644880174291939,0.4785496161289199,0.7420752493350481,0.01
96,NR_117867.1,1,1372,1,1110,80.9038,0.809038,11.8,1.0,871664,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia stercoris,0.8090379008746356,0.3930592523055514,0.4858354001470419,0.01
97,NR_118643.1,1,1390,4,1371,98.6331,3.86619,36.2,51.8,1432052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,3.8661870503597124,0.5358451882135233,0.13859784362054287,0.03
98,NR_119085.1,1,1503,4,1441,95.8749,3.36394,23.0,2.25,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,3.3639387890884898,1.03044974076496,0.3063223814022419,0.03
99,NR_121686.1,1,1521,2,1270,83.4977,1.53057,14.2,1.0,384638,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,1.5305719921104537,0.7609936764862878,0.4971956107970978,0.02
100,NR_121773.2,1,1532,2,1422,92.8198,1.77807,27.0,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.7780678851174934,0.5623889974257615,0.3162921967901126,0.02
