index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
35,NR_112947.1,1,1465,2,1451,99.0444,1.96997,37.3,35.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.9699658703071672,0.21964678174918684,0.11149775996623656,0.03
36,NR_113015.1,1,1490,3,1442,96.7785,2.87047,38.7,3.33,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.870469798657718,0.5687621500381912,0.19814253064225038,0.04
37,NR_113064.1,1,1490,131,1471,98.7248,124.734,37.9,0.992,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,124.73422818791947,23.732100345743085,0.1902613315567983,1.81
38,NR_113164.1,1,1466,3,1423,97.0668,2.88813,37.7,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,2.888130968622101,0.5260301261570921,0.1821351357927012,0.04
39,NR_113165.1,1,1466,3,1426,97.2715,2.88472,34.8,29.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,2.8847203274215554,0.5194168044408063,0.18005794166711325,0.04
40,NR_113195.1,1,1490,15,1451,97.3826,14.0638,37.4,2.33,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,14.063758389261745,2.6582709919149368,0.18901568971382754,0.21
41,NR_113231.1,1,1491,11,1453,97.4514,10.6076,38.6,21.5,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,10.607645875251508,1.7855280884590272,0.1683246320114068,0.15
42,NR_113260.1,1,1470,1,1443,98.1633,0.981633,37.7,1.0,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.9816326530612245,0.1342757889762932,0.13678822577626543,0.01
43,NR_113273.1,1,1469,4,1428,97.209,3.84956,35.3,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.849557522123894,0.6872128832431955,0.17851736967007148,0.06
44,NR_113274.1,1,1478,14,1478,100.0,13.4229,37.2,0.0714,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,13.422868741542626,2.3140897836405436,0.1723990473421404,0.19
45,NR_113384.1,1,1469,40,1469,100.0,38.6419,38.5,60.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,38.641933287950984,6.270814593284505,0.1622800429408075,0.55
46,NR_113411.1,1,1493,3752,1493,100.0,3623.68,37.8,43.4,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,3623.675150703282,584.5115497636987,0.16130351796304282,51.72
47,NR_114042.1,1,1467,36,1467,100.0,35.7785,40.7,2.19,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,35.77845944103613,1.6323667517524412,0.04562428839180809,0.5
48,NR_114789.1,1,1505,1,1364,90.6312,0.906312,38.7,12.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.906312292358804,0.29139375607266144,0.32151583789542193,0.01
49,NR_116167.1,1,1506,1,1459,96.8792,0.968792,40.9,19.0,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.9687915006640107,0.17388078935059167,0.1794821581644901,0.01
50,NR_121697.2,1,1513,3,1435,94.8447,2.83873,40.9,13.0,195103,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,2.8387309980171844,0.6667687337402564,0.23488267616973407,0.04
51,NR_125570.1,1,1395,30,1363,97.7061,27.7491,38.5,0.967,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,27.74910394265233,7.051382659093639,0.2541120849763789,0.41
52,NR_125571.1,1,1436,3,1432,99.7214,2.93245,39.8,16.0,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,2.932451253481894,0.3171598495813283,0.10815519923979755,0.04
53,NR_133027.1,1,1519,68,1502,98.8808,65.5181,38.5,1.0,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,65.51810401579986,11.272939516034448,0.17205839035445758,0.94
54,NR_133752.1,1,1397,1,1380,98.7831,0.987831,42.4,1.0,1179782,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Gemellaceae,Gemella,Gemella parahaemolysans,0.9878310665712241,0.10963963921858703,0.11099027245533774,0.01
55,NR_133981.1,1,1421,1,1410,99.2259,0.992259,32.3,53.0,1329411,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,0.9922589725545391,0.08764190743901909,0.08832563863180576,0.01
56,NR_134080.1,1,1566,43,1522,97.1903,40.4151,38.1,0.581,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,40.41507024265645,9.491752296017848,0.2348567561315208,0.59
57,NR_144744.1,1,1491,14,1446,96.9819,13.3233,36.9,3.71,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,13.323272971160295,2.5311185243894645,0.1899772323113361,0.19
58,NR_144750.1,1,1493,1,1364,91.3597,0.913597,39.2,57.0,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,0.9135967849966511,0.2809585368705392,0.3075301287006708,0.01
59,NR_147381.1,1,1497,1,1452,96.994,0.96994,40.3,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,0.969939879759519,0.17075277277868342,0.17604469755488228,0.01
60,NR_148589.1,1,1504,2,1471,97.8059,1.93949,37.6,13.0,1547447,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,1.9394946808510638,0.31737580913961516,0.16363840142131683,0.03
61,NR_156078.1,1,1412,2,1382,97.8754,1.94901,41.5,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.9490084985835694,0.30147020756080545,0.15467875475140164,0.03
62,NR_159117.1,1,1417,2,1404,99.0826,1.97671,39.7,1.0,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,1.976711362032463,0.2027187735814455,0.1025535530756545,0.03
63,NR_165737.1,1,1471,2,1471,100.0,1.99048,40.9,1.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,1.990482664853841,0.09709147994481888,0.048777857581567136,0.03
64,NR_169348.1,1,1367,23,1365,99.8537,22.5582,38.7,2.26,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,22.558156547183614,1.9153876862558512,0.08490887463474879,0.32
65,NR_173570.1,1,1471,1,1409,95.7852,0.957852,34.4,1.0,1912090,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.9578518014955812,0.20092717055503193,0.20976853647015753,0.01
66,NR_173691.1,1,1434,1,1413,98.5356,0.985356,30.3,8.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.9853556485355649,0.12012449556448299,0.12190978530747955,0.01
67,NR_179270.1,1,1482,753,1482,100.0,745.356,38.9,60.0,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,745.3556005398111,30.005190717332248,0.040256208842600096,10.38
68,NR_179383.1,1,1547,2,1464,94.6348,1.87977,38.4,1.0,2853160,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,1.8797672915319974,0.4616072622133328,0.24556617422421798,0.03
69,NR_179545.1,1,1471,33,1456,98.9803,31.5955,36.5,10.0,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,31.59551325628824,5.23391195855126,0.16565364569634233,0.45
70,NR_179604.1,1,1455,166,1455,100.0,163.846,38.5,48.4,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,163.84604810996564,4.3156802553495055,0.026339849542498742,2.29
71,NR_179646.1,1,1556,1,1457,93.6375,0.936375,30.9,1.0,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),0.9363753213367609,0.2440831393772196,0.26066806099585016,0.01
72,NR_179932.1,1,1396,10,1388,99.4269,9.76934,40.2,4.7,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,9.769340974212035,0.9722981790922506,0.09952546253210014,0.14
73,NR_180822.1,1,1501,12,1467,97.7348,11.3764,37.3,1.0,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,11.376415722851432,2.383085677469809,0.20947596637867086,0.17
74,NR_180833.1,1,1470,6,1433,97.483,5.77211,38.4,5.33,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,5.772108843537415,0.980301377574361,0.16983418091152747,0.08
75,NR_181398.1,1,1390,25,1326,95.3957,23.3561,38.1,16.4,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,23.35611510791367,5.476222180303262,0.23446631235550697,0.34
76,NR_181532.1,1,1419,7,1417,99.8591,6.95983,38.9,55.0,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,6.959830866807611,0.3779608126567921,0.05430603413932645,0.1
