index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
14,NR_027579.1,1,1402,1,1168,83.3096,0.833096,19.3,1.0,471875,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] lactaris,0.833095577746077,0.37289051487803576,0.4475963200847655,0.01
15,NR_028726.1,1,1502,2,1435,95.5393,1.77963,17.1,1.0,94868,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora algidixylanolytica,1.7796271637816246,0.5109041300488917,0.28708492455422197,0.02
16,NR_028740.1,1,1533,1,1020,66.5362,0.665362,17.2,1.0,100134,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna xylanovorans,0.6653620352250489,0.47186374866716263,0.7091834575556474,0.01
17,NR_029097.1,1,1374,284,1322,96.2154,260.531,19.1,1.63,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,260.5305676855895,57.611547495032184,0.22113162385059662,3.17
18,NR_029207.1,1,1426,16,1397,97.9663,14.5954,17.9,1.31,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,14.595371669004207,2.7320149427255904,0.18718365004212234,0.18
19,NR_029221.1,1,1393,1,1338,96.0517,0.960517,18.5,1.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.9605168700646087,0.19474139874689325,0.20274646371780441,0.01
20,NR_029356.1,1,1550,64,1469,94.7742,57.3232,18.7,21.2,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,57.32322580645161,14.998474414268392,0.2616474248136319,0.71
21,NR_036800.1,1,1481,5,1451,97.9743,4.76232,18.1,49.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,4.762322754895341,0.7908736738207425,0.16606889421927118,0.06
22,NR_040866.1,1,1425,3,1404,98.5263,2.85544,20.0,8.33,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,2.855438596491228,0.4769937664657204,0.16704746060792616,0.03
23,NR_041277.1,1,1490,3,1445,96.9799,2.77114,15.7,7.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,2.7711409395973154,0.6179415169666704,0.22299173172204867,0.03
24,NR_041342.1,1,1488,109,1488,100.0,102.81,19.1,9.43,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,102.81048387096774,17.03417178403517,0.16568516305607414,1.22
25,NR_041343.1,1,1492,158,1479,99.1287,148.307,19.1,48.9,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,148.30697050938338,25.628316270165623,0.1728058781198293,1.76
26,NR_041351.1,1,1493,104,1477,98.9283,97.2498,18.8,40.9,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,97.24983255190891,16.390737350801952,0.16854257658544647,1.16
27,NR_041446.1,1,1456,21,1451,99.6566,19.7864,18.3,6.76,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,19.7864010989011,2.7780253706542966,0.14040074072937817,0.23
28,NR_041461.1,1,1492,4,1463,98.0563,3.50536,16.9,3.5,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,3.505361930294906,0.8629074802136136,0.2461678700724114,0.04
29,NR_041464.1,1,1492,1,1288,86.3271,0.863271,17.5,10.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.8632707774798928,0.3435612641569959,0.3979762469893151,0.01
30,NR_041541.1,1,1467,1,1413,96.319,0.96319,21.6,52.0,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella pleuritidis,0.9631901840490797,0.18829459206408153,0.1954905637353203,0.01
31,NR_041590.1,1,1342,1892,1311,97.69,1753.53,19.3,17.0,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1753.5335320417287,382.8915011235967,0.21835425107484346,21.12
32,NR_041907.1,1,1485,2,1439,96.9024,1.87744,19.4,0.0,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,1.8774410774410775,0.4116929620639369,0.21928409206059768,0.02
33,NR_042152.1,1,1456,3,1358,93.2692,2.68338,18.4,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.683379120879121,0.803083760635855,0.2992807666971602,0.03
34,NR_042745.1,1,1493,88,1475,98.7944,82.493,19.2,0.136,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,82.49296718017415,13.92543476975565,0.16880753894257308,0.98
35,NR_042832.1,1,1456,2,1428,98.0769,1.75275,15.1,1.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,1.7527472527472527,0.4738991081340603,0.270375039750467,0.02
36,NR_042841.1,1,1510,1,1368,90.596,0.90596,21.8,0.0,873533,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella oralis,0.9059602649006623,0.29188398949203,0.32218188898608574,0.01
37,NR_042888.1,1,1364,1,1310,96.0411,0.960411,17.1,1.0,760,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella stomatis,0.9604105571847508,0.19499261225191777,0.203030475657722,0.01
38,NR_043142.1,1,1465,12,1449,98.9078,11.4717,18.8,9.17,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,11.471672354948806,1.445972257611402,0.12604720679523407,0.13
39,NR_043224.1,1,1455,1,1181,81.1684,0.811684,17.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,0.8116838487972509,0.3909644208862627,0.48167081489374447,0.01
40,NR_043657.1,1,1553,131,1515,97.5531,118.475,18.2,11.4,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,118.47520927237605,26.56951294977521,0.2242622158083009,1.46
41,NR_044049.1,1,1440,2,1417,98.4028,1.85139,17.1,7.0,33043,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,1.851388888888889,0.398083274215182,0.2150187227568875,0.02
42,NR_044270.1,1,1454,4,1440,99.0371,3.79642,18.4,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,3.7964236588720772,0.5874322244415406,0.15473305332210147,0.04
43,NR_044289.1,1,1454,1,1089,74.8968,0.748968,21.5,1.0,460384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.7489683631361761,0.4336066814029657,0.5789385810467512,0.01
44,NR_044473.1,1,1399,74,1399,100.0,68.9878,17.5,7.12,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,68.98784846318799,6.9769759934212665,0.10113340463348687,0.83
45,NR_044657.2,1,1470,1,1390,94.5578,0.945578,21.7,60.0,2153,Bacteria,unclassified Bacteria kingdom,Mycoplasmatota,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,0.9455782312925171,0.22684805442902023,0.2399040575616257,0.01
46,NR_074376.1,1,1497,10,1451,96.9272,9.35404,18.9,2.8,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,9.354041416165664,1.8283666341078624,0.19546274735838534,0.11
47,NR_074515.1,1,1510,155,1490,98.6755,144.272,19.1,18.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,144.27152317880794,29.553169903113737,0.20484409710214252,1.73
48,NR_074902.1,1,1542,20,1465,95.0065,18.3152,17.7,4.1,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,18.315175097276263,4.3887623933719455,0.23962437541886342,0.22
49,NR_102893.1,1,1537,3,1407,91.542,2.58295,17.9,6.33,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,2.58295380611581,0.8886156983108509,0.3440308131747551,0.03
50,NR_102980.1,1,1552,462,1527,98.3892,425.825,18.9,3.26,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,425.82474226804123,92.48693948579457,0.2171948463895914,5.16
51,NR_104735.1,1,1511,3,1410,93.3157,2.60887,17.8,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.6088682991396426,0.8223552416538303,0.31521531459638197,0.03
52,NR_104826.1,1,1530,54,1488,97.2549,50.0895,18.1,1.85,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,50.08954248366013,10.709861458974041,0.21381431987460733,0.6
53,NR_104851.1,1,1449,1,1241,85.6453,0.856453,16.8,1.0,40545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.8564527260179434,0.35063008158795894,0.409398056584168,0.01
54,NR_104899.1,1,1480,3,1449,97.9054,2.83041,19.7,1.67,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,2.8304054054054055,0.5417886772364213,0.1914173412055153,0.03
55,NR_112143.1,1,1397,10,1397,100.0,9.56335,19.1,5.1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,9.56335003579098,1.1568610560915644,0.12096818079041284,0.11
56,NR_112789.1,1,1468,2,1342,91.4169,1.64578,16.5,2.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,1.6457765667574933,0.6327806238539544,0.3844875644940418,0.02
57,NR_112899.1,1,1491,4,1430,95.9088,3.69349,17.9,0.25,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.693494299128102,0.8724591910463633,0.2362151178227942,0.04
58,NR_112901.1,1,1469,47,1439,97.9578,44.337,18.7,0.128,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,44.336963921034716,7.040397042065913,0.15879294429372842,0.52
59,NR_112932.1,1,1478,16,1453,98.3085,15.0284,18.6,58.8,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,15.028416779431664,2.27904594134247,0.15164910414659513,0.18
60,NR_112935.1,1,1488,2,1448,97.3118,1.91667,20.4,52.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,1.9166666666666667,0.3607663090549104,0.188225900376475,0.02
61,NR_112938.1,1,1478,89,1464,99.0528,84.5494,19.5,0.135,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,84.54939106901217,11.58255344404431,0.13699156549324198,0.99
62,NR_112940.1,1,1459,3,1450,99.3831,2.80603,16.1,12.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.80603152844414,0.45504326674029544,0.16216612754618734,0.03
63,NR_112942.1,1,1473,1,1325,89.9525,0.899525,13.9,1.0,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.8995247793618466,0.3006325841885241,0.33421267661109133,0.01
64,NR_112943.1,1,1476,13,1471,99.6612,12.353,18.7,57.9,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,12.352981029810298,1.731091593570712,0.14013553403775414,0.15
65,NR_112944.1,1,1461,1,1439,98.4942,0.984942,23.1,55.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.9849418206707734,0.12178436091927074,0.12364624829955147,0.01
66,NR_112945.1,1,1477,21,1457,98.6459,19.4489,18.2,32.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,19.448882870683818,2.882180991764198,0.14819262427193902,0.23
67,NR_112946.1,1,1489,75,1470,98.724,70.0101,18.7,1.61,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,70.01007387508395,13.127489981388912,0.1875085863330432,0.84
68,NR_112947.1,1,1465,1,1402,95.6997,0.956997,16.3,18.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9569965870307168,0.2028647811777014,0.21198067362719866,0.01
69,NR_113015.1,1,1490,7,1451,97.3826,6.27987,17.1,1.14,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.279865771812081,1.388905216385764,0.22116797824246962,0.08
70,NR_113064.1,1,1490,140,1481,99.396,130.551,19.2,0.986,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,130.5510067114094,24.68119714023446,0.18905405451827487,1.56
71,NR_113077.1,1,1480,4,1453,98.1757,3.84054,18.9,39.2,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,3.8405405405405406,0.6031267445388964,0.1570421502318027,0.04
72,NR_113099.1,1,1479,3,1446,97.7688,2.85598,19.4,1.67,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,2.8559837728194726,0.5189606711839155,0.18170995091879996,0.03
73,NR_113104.1,1,1480,4,1448,97.8378,3.41554,17.2,2.25,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella enoeca,3.4155405405405403,0.8658079212299917,0.25349074647287595,0.04
74,NR_113108.1,1,1490,3,1461,98.0537,2.78389,18.0,8.67,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,2.7838926174496645,0.5725331811367282,0.20565921887505426,0.03
75,NR_113109.1,1,1476,8,1451,98.3062,7.55488,19.0,1.25,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,7.554878048780488,1.2989872222451129,0.17194019729475263,0.09
76,NR_113110.1,1,1405,2,1366,97.2242,1.83843,17.7,3.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.8384341637010677,0.4370106761565834,0.23770809136662782,0.02
77,NR_113111.1,1,1491,2,1438,96.4453,1.88263,19.3,0.0,189722,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,1.8826291079812207,0.41795716496824853,0.22200717241455595,0.02
78,NR_113118.1,1,1481,17,1451,97.9743,15.8366,19.1,0.118,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,15.836596893990547,2.835634209410396,0.17905578000071612,0.19
79,NR_113119.1,1,1481,15,1461,98.6496,13.5179,18.9,7.6,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,13.517893315327482,2.7428349759010446,0.2029040259395328,0.17
80,NR_113152.1,1,1488,1,1371,92.1371,0.921371,17.4,51.0,28117,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes putredinis,0.9213709677419355,0.2691588890306701,0.2921286848122809,0.01
81,NR_113153.1,1,1486,1,1389,93.4724,0.934724,20.6,0.0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.9347240915208613,0.24701207308826342,0.2642620162772926,0.01
82,NR_113164.1,1,1466,13,1429,97.4761,11.9311,18.7,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,11.931105047748977,2.4166941004292526,0.20255408788687235,0.15
83,NR_113165.1,1,1466,50,1446,98.6357,46.8213,18.5,15.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,46.8212824010914,8.171222587454556,0.17451941015746475,0.56
84,NR_113195.1,1,1490,119,1483,99.5302,109.268,18.7,2.08,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,109.26845637583892,20.86142545738118,0.1909190094680791,1.33
85,NR_113227.1,1,1490,23,1471,98.7248,21.2242,18.3,14.4,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,21.224161073825503,4.244786000356244,0.199997822556628,0.26
86,NR_113231.1,1,1491,24,1473,98.7928,22.5962,18.5,8.25,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,22.5962441314554,3.8113582031704873,0.16867219972476913,0.27
87,NR_113273.1,1,1469,7,1454,98.9789,6.59973,18.6,0.857,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,6.599727705922396,1.1523320809118676,0.17460297337385597,0.08
88,NR_113274.1,1,1478,51,1478,100.0,47.7957,18.4,0.725,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,47.7956698240866,8.298486594619483,0.1736242346882534,0.57
89,NR_113384.1,1,1469,79,1438,97.8897,74.4255,19.3,58.4,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,74.42545949625595,12.554227855272378,0.16868189918134038,0.88
90,NR_113393.1,1,1528,10,1488,97.3822,9.3233,17.8,5.1,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,9.323298429319372,1.8017390115979024,0.1932512431364309,0.11
91,NR_113410.1,1,1390,25,1383,99.4964,24.0525,19.4,9.96,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,24.052517985611512,2.668382177260421,0.11093982670989695,0.28
92,NR_113874.1,1,1410,1,1372,97.305,0.97305,16.2,1.0,28101,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Phyllobacterium,Phyllobacterium myrsinacearum,0.9730496453900709,0.16193836171929285,0.16642353500306337,0.01
93,NR_114315.1,1,1481,1,1374,92.7752,0.927752,20.7,1.0,649762,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia luti,0.9277515192437542,0.25889889490814605,0.2790605992423321,0.01
94,NR_114789.1,1,1505,12,1373,91.2292,10.5528,18.3,11.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,10.55282392026578,3.3910229836986785,0.32133796691011907,0.13
95,NR_114807.1,1,1456,1,1274,87.5,0.875,15.5,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.875,0.33071891388307384,0.37796447300922725,0.01
96,NR_115211.1,1,1485,9,1452,97.7778,8.52391,18.5,0.889,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,8.523905723905724,1.4425943116532667,0.16924099800956716,0.1
