index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
11,NR_028862.1,1,1537,2,1494,97.2023,1.93299,37.2,60.0,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,1.9329863370201692,0.3442034099941188,0.17806820638201298,0.03
12,NR_029097.1,1,1374,89,1322,96.2154,83.3268,36.3,4.04,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,83.32678311499272,17.68144189449053,0.21219398173681764,1.46
13,NR_029101.1,1,1396,1,1325,94.914,0.94914,26.1,1.0,103892,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella ratti,0.9491404011461319,0.2197109466055146,0.2314841369519233,0.02
14,NR_029356.1,1,1550,12,1454,93.8065,11.0032,35.4,7.33,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,11.003225806451614,2.8832087714869337,0.26203304578157416,0.2
15,NR_036800.1,1,1481,4,1451,97.9743,3.8582,31.7,50.8,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,3.858203916272789,0.6117368938445149,0.15855483720401234,0.07
16,NR_036928.1,1,1431,1,1338,93.501,0.93501,11.9,25.0,154046,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,0.9350104821802935,0.24650736377087593,0.2636412836742328,0.02
17,NR_040866.1,1,1425,9,1411,99.0175,8.80211,35.8,13.9,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,8.802105263157895,1.025360419033071,0.11649036092817716,0.15
18,NR_041277.1,1,1490,3,1451,97.3826,2.80671,25.7,40.3,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,2.806711409395973,0.56064014580772,0.1997498367416315,0.05
19,NR_041313.1,1,1485,5,1466,98.7205,4.82626,36.8,36.6,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,4.8262626262626265,0.7588648964258803,0.1572365524197617,0.08
20,NR_041342.1,1,1488,185,1488,100.0,177.466,35.3,46.5,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,177.46639784946237,29.189249934790638,0.16447761541624747,3.03
21,NR_041343.1,1,1492,15,1475,98.8606,14.4229,34.5,55.3,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,14.422922252010723,2.3025420238152337,0.159644625657899,0.25
22,NR_041351.1,1,1493,719,1493,100.0,687.399,34.2,44.6,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,687.3991962491627,111.75564219604024,0.1625774990803626,11.79
23,NR_041446.1,1,1456,6,1439,98.8324,5.79121,33.1,4.17,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,5.791208791208791,0.8172788341012955,0.14112404915221613,0.1
24,NR_041590.1,1,1342,516,1310,97.6155,485.917,35.9,29.2,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,485.91728763040237,100.93074981647011,0.20771179043384827,8.46
25,NR_041626.1,1,1483,1,1012,68.2401,0.682401,9.64,1.0,762968,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.6824005394470668,0.46554274047548067,0.6822133242343259,0.02
26,NR_042152.1,1,1456,3,1356,93.1319,2.06937,35.9,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.069368131868132,0.7177086070953298,0.3468250023002988,0.05
27,NR_042499.1,1,1368,3,1368,100.0,2.98538,36.3,2.33,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.9853801169590644,0.12002558919165981,0.04020445788790172,0.05
28,NR_042745.1,1,1493,139,1473,98.6604,132.725,34.5,0.115,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,132.7253851306095,22.30915051843867,0.1680850313335702,2.28
29,NR_042877.1,1,1360,2,1358,99.8529,1.95,41.0,1.0,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,1.95,0.22459113177191223,0.11517493937021141,0.03
30,NR_043016.1,1,1419,125,1418,99.9295,122.895,33.8,15.0,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,122.89499647639182,6.239486123549222,0.05077087190240352,2.05
31,NR_043142.1,1,1465,8,1448,98.8396,7.74744,37.2,15.6,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,7.747440273037543,0.9977971987561701,0.12879056353989332,0.13
32,NR_043657.1,1,1553,23,1491,96.0077,20.9169,32.9,10.9,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,20.916934964584676,4.856623295342142,0.23218618327996385,0.38
33,NR_044473.1,1,1399,33,1397,99.857,30.4475,28.6,31.0,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,30.447462473195138,3.1320575478501245,0.10286760516110255,0.54
34,NR_044490.1,1,1482,10,1449,97.7733,9.55938,34.2,53.3,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,9.559379217273953,1.5726394234945325,0.1645127144504057,0.16
35,NR_044657.2,1,1470,1,1407,95.7143,0.957143,36.4,32.0,2153,Bacteria,unclassified Bacteria kingdom,Mycoplasmatota,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,0.9571428571428572,0.2025349554108247,0.21160368475757804,0.02
36,NR_044688.3,1,1456,1,1410,96.8407,0.968407,36.5,1.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,0.9684065934065934,0.17491501723188382,0.1806214646025694,0.02
37,NR_074277.1,1,1483,1,1406,94.8078,0.948078,36.4,13.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.9480782198246797,0.22186912565461991,0.23401985301977335,0.02
38,NR_074376.1,1,1497,2,1445,96.5264,1.84035,21.4,1.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,1.8403473613894457,0.45126040318684585,0.24520392870080152,0.03
39,NR_074515.1,1,1510,854,1496,99.0728,808.934,35.3,25.9,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,808.933774834437,162.80305694097592,0.20125634755984384,14.0
40,NR_074902.1,1,1542,1,1451,94.0986,0.940986,30.7,0.0,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.9409857328145266,0.2356514024020111,0.25043036699097254,0.02
41,NR_102852.1,1,1519,1,1319,86.8334,0.868334,13.2,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.8683344305464121,0.338126821287588,0.38939699888995155,0.02
42,NR_102861.1,1,1512,1,1443,95.4365,0.954365,41.3,0.0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.9543650793650794,0.20869205699682278,0.2186710950652779,0.02
43,NR_102893.1,1,1537,1,1167,75.9271,0.759271,9.82,4.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.7592713077423552,0.4275258927615573,0.5630739478787605,0.02
44,NR_102980.1,1,1552,155,1506,97.0361,146.021,36.8,1.54,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,146.02061855670104,32.23273673058451,0.22074099568389563,2.54
45,NR_104851.1,1,1449,1,1205,83.1608,0.831608,35.5,1.0,40545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.831608005521049,0.3742140172072028,0.4499884738035161,0.02
46,NR_104899.1,1,1480,1,1413,95.473,0.95473,32.6,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,0.9547297297297297,0.20789630323776048,0.21775408973240307,0.02
47,NR_112143.1,1,1397,36,1397,100.0,35.1568,32.6,6.78,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,35.156764495347176,2.8282586409737496,0.08044706848231314,0.59
48,NR_112779.1,1,1515,1,1182,78.0198,0.780198,12.3,1.0,1150460,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium catenulatum,0.7801980198019802,0.41411238776333137,0.5307785680722902,0.02
49,NR_112899.1,1,1491,2,1423,95.4393,1.87257,25.6,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.8725687458081823,0.4498960769064328,0.2402561069725972,0.03
50,NR_112901.1,1,1469,36,1459,99.3193,34.4588,33.6,0.0833,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,34.45881552076242,5.278026320255377,0.15316911624763235,0.59
51,NR_112932.1,1,1478,1,1445,97.7673,0.977673,32.9,60.0,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,0.9776725304465493,0.14774624752185844,0.151120383278413,0.02
52,NR_112935.1,1,1488,53,1488,100.0,51.1687,34.1,57.4,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,51.16868279569893,8.211692613389834,0.16048278291971357,0.87
54,NR_112938.1,1,1478,150,1478,100.0,145.311,35.1,0.28,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,145.31123139377536,19.282193850844273,0.13269582582086809,2.46
55,NR_112940.1,1,1459,2,1450,99.3831,1.96573,35.5,8.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.965729952021933,0.213149780815634,0.1084328905892643,0.03
56,NR_112942.1,1,1473,144,1455,98.778,139.856,35.6,11.6,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,139.8560760353021,19.42607426241343,0.13890046691650315,2.36
57,NR_112943.1,1,1476,5,1457,98.7127,4.89431,37.7,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,4.894308943089431,0.6233445257472812,0.12736109080882987,0.08
58,NR_112944.1,1,1461,243,1460,99.9316,238.138,34.5,45.7,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,238.13826146475017,20.61803585674657,0.0865801057332339,3.98
59,NR_112945.1,1,1477,31,1472,99.6615,30.0718,34.6,39.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,30.071767095463777,4.009669481216483,0.1333366765074916,0.51
60,NR_112946.1,1,1489,124,1484,99.6642,117.654,34.1,1.41,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,117.65413028878442,20.15822031509263,0.17133457419313608,2.03
61,NR_112947.1,1,1465,9,1465,100.0,8.87509,36.2,53.2,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,8.875085324232082,0.8112437736565848,0.09140687035893684,0.15
62,NR_113015.1,1,1490,7,1445,96.9799,6.47785,34.4,2.86,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.477852348993289,1.3475727937944693,0.20802771060440936,0.11
64,NR_113064.1,1,1490,107,1471,98.7248,101.615,35.9,0.981,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,101.61476510067114,19.862495013625445,0.19546859153733614,1.75
65,NR_113067.1,1,1475,17,1475,100.0,16.5193,33.4,39.2,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,16.519322033898305,2.056193508342974,0.12447202761248816,0.28
66,NR_113073.1,1,1481,1,1455,98.2444,0.982444,38.0,10.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9824442943956786,0.13132974836287448,0.13367653424427292,0.02
67,NR_113077.1,1,1480,6,1453,98.1757,5.82905,36.4,51.7,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,5.829054054054054,0.841391493733332,0.1443444315202656,0.1
68,NR_113152.1,1,1488,3,1449,97.379,2.71304,35.4,50.3,28117,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes putredinis,2.713037634408602,0.6213425619002904,0.22902098887977015,0.05
69,NR_113153.1,1,1486,2,1446,97.3082,1.94078,32.1,0.0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,1.9407806191117092,0.33098073451945076,0.17054000398609703,0.03
70,NR_113164.1,1,1466,3,1425,97.2033,2.88404,34.5,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,2.8840381991814463,0.5225387273655003,0.18118301190109354,0.05
71,NR_113165.1,1,1466,11,1427,97.3397,10.3861,34.9,31.9,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,10.386084583901773,1.8299978987291388,0.1761970917862155,0.18
72,NR_113195.1,1,1490,58,1471,98.7248,54.3255,33.4,1.55,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,54.3255033557047,10.48050702166628,0.19292056905655394,0.95
73,NR_113231.1,1,1491,11,1452,97.3843,10.6291,36.4,23.9,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,10.629107981220658,1.7818476446041924,0.1676384930656771,0.18
74,NR_113273.1,1,1469,5,1450,98.7066,4.82029,32.9,2.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,4.820285908781484,0.7724649925286792,0.16025294083104502,0.08
75,NR_113274.1,1,1478,20,1453,98.3085,19.1211,35.3,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,19.121109607577807,3.366165466229727,0.17604446265480828,0.33
76,NR_113384.1,1,1469,102,1469,100.0,97.7223,35.0,58.9,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,97.7222600408441,15.441641871047844,0.15801560324734445,1.67
77,NR_113393.1,1,1528,2,1466,95.9424,1.80825,38.0,14.5,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,1.8082460732984293,0.48593846396106033,0.26873469885360124,0.03
78,NR_113410.1,1,1390,1,1352,97.2662,0.972662,32.0,1.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.9726618705035971,0.16306672306770872,0.16764995936694907,0.02
79,NR_114789.1,1,1505,17,1372,91.1628,15.087,38.6,5.18,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,15.08704318936877,4.760970708567289,0.3155668508937624,0.28
80,NR_114807.1,1,1456,3,1316,90.3846,2.35852,27.3,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.3585164835164836,1.0400147913428042,0.4409614257993951,0.05
81,NR_115211.1,1,1485,5,1452,97.7778,4.75421,27.7,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,4.754208754208754,0.8203170099575678,0.1725454333975904,0.08
82,NR_116167.1,1,1506,1,1452,96.4143,0.964143,32.3,1.0,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.9641434262948207,0.1859324603916827,0.19284730395996844,0.02
83,NR_116181.1,1,1435,2,1410,98.2578,1.94564,35.0,12.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.945644599303136,0.2936734524720625,0.15093889838732438,0.03
84,NR_117373.1,1,1327,1,1119,84.3255,0.843255,26.6,5.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.8432554634513941,0.36355974311077066,0.43113831913136075,0.02
85,NR_117734.1,1,1482,35,1458,98.3806,33.2051,34.9,33.4,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,33.205128205128204,6.654356432553919,0.20040146785297516,0.57
86,NR_118316.1,1,1490,10,1451,97.3826,9.63356,37.3,51.5,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,9.633557046979865,1.6490636244092194,0.1711790999282247,0.16
87,NR_118690.1,1,1423,1,1402,98.5242,0.985242,37.6,1.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,0.9852424455375967,0.1205809647029437,0.12238709898166111,0.02
88,NR_125570.1,1,1395,69,1367,97.9928,63.8968,35.6,1.13,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,63.89677419354839,15.584597107834623,0.2439027212958771,1.13
89,NR_125571.1,1,1436,9,1436,100.0,8.21379,29.2,10.1,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,8.213788300835654,1.1787838356662448,0.14351280949696715,0.15
90,NR_133027.1,1,1519,72,1512,99.5392,68.788,36.0,1.35,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,68.78801843317973,11.686145303631582,0.16988634895746318,1.18
91,NR_133762.1,1,1409,2,1275,90.4897,1.7956,34.1,14.0,1096246,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella effluvii,1.795599716110717,0.5939921106930361,0.33080430196303867,0.03
92,NR_134080.1,1,1566,29,1489,95.083,27.272,38.5,1.1,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,27.272030651340994,6.5232717769493815,0.23919274147004618,0.48
93,NR_144727.1,1,1478,6,1454,98.3762,5.73951,34.2,7.33,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,5.7395128552097425,0.9755857507193485,0.16997710003102642,0.1
94,NR_144744.1,1,1491,53,1481,99.3293,49.772,33.5,5.66,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,49.7719651240778,9.151034221628237,0.18385921067844901,0.87
95,NR_145929.1,1,1445,1,1375,95.1557,0.951557,11.0,1.0,642589,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Caproiciproducens,Caproiciproducens galactitolivorans,0.9515570934256056,0.21470023608980868,0.22563042992710802,0.02
96,NR_147381.1,1,1497,16,1456,97.2612,15.2599,36.4,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,15.259853039412157,2.6296593559691317,0.17232533951522458,0.26
97,NR_147400.1,1,1482,1,1244,83.9406,0.839406,38.1,23.0,1958780,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,0.8394062078272605,0.36715586075714357,0.43739950614315654,0.02
98,NR_156078.1,1,1412,4,1390,98.4419,3.87394,35.1,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,3.8739376770538243,0.5791226798087209,0.14949199705482888,0.07
