index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
20,NR_028862.1,1,1537,6,1493,97.1373,5.64541,18.2,60.0,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,5.645413142485361,1.0614650151111114,0.18802255713101051,0.07
21,NR_029097.1,1,1374,108,1326,96.5066,99.19,18.9,1.57,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,99.18995633187772,21.643455623414024,0.21820208843522032,1.22
22,NR_029207.1,1,1426,2,1392,97.6157,1.89762,19.0,26.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.8976157082748948,0.3736142168536409,0.1968861320152594,0.02
23,NR_029356.1,1,1550,92,1460,94.1935,82.9148,19.1,14.3,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,82.91483870967743,21.7344495200989,0.2621297931507905,1.04
24,NR_036800.1,1,1481,33,1451,97.9743,31.0864,18.5,47.2,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,31.086428089128965,4.799486327777974,0.15439169511586218,0.37
25,NR_036928.1,1,1431,2,1408,98.3927,1.91335,16.8,1.0,154046,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,1.9133473095737246,0.3336005913787239,0.17435443618077207,0.02
27,NR_037068.1,1,1441,2,1426,98.9591,1.91464,19.2,1.0,29375,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,1.9146426092990978,0.314468412299777,0.16424392248060118,0.02
28,NR_037088.1,1,1453,7,1451,99.8624,6.44873,18.8,2.71,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,6.4487267721954575,0.9536506249526246,0.14788200192701853,0.08
29,NR_040866.1,1,1425,55,1425,100.0,51.8961,19.0,7.47,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,51.89614035087719,6.692893784333708,0.12896708192713563,0.62
30,NR_041277.1,1,1490,1117,1490,100.0,1048.66,18.8,57.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,1048.655033557047,175.65471905705343,0.16750476890501453,12.6
31,NR_041278.1,1,1490,1,1401,94.0268,0.940268,17.7,1.0,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0.9402684563758389,0.2369887894404178,0.25204375179601896,0.01
32,NR_041313.1,1,1485,1,1415,95.2862,0.952862,15.4,7.0,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.9528619528619529,0.21193407382971438,0.22241844497323382,0.01
33,NR_041342.1,1,1488,24,1455,97.7823,22.377,18.2,30.0,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,22.37701612903226,3.922938294181393,0.17531105450166418,0.27
34,NR_041343.1,1,1492,121,1492,100.0,113.743,19.3,48.9,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,113.74329758713137,19.26843469825952,0.16940281411745794,1.37
35,NR_041351.1,1,1493,39,1460,97.7897,35.9009,18.3,16.2,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,35.90087073007368,6.762120613852077,0.18835533724778267,0.44
36,NR_041446.1,1,1456,44,1452,99.7253,40.4897,18.0,6.27,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,40.4896978021978,5.8409461653467485,0.1442575885323031,0.5
37,NR_041461.1,1,1492,3,1431,95.9115,2.69772,16.8,4.67,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,2.697721179624665,0.7233524554503917,0.26813462447999614,0.03
38,NR_041508.1,1,1461,2,1377,94.2505,1.81451,16.2,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.8145106091718002,0.5158224595516668,0.2842763536042947,0.02
39,NR_041590.1,1,1342,508,1312,97.7645,470.361,19.5,13.9,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,470.3614008941878,102.47574581481595,0.21786597628972712,5.73
40,NR_041627.1,1,1481,2,1412,95.341,1.83525,15.1,0.0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.8352464550979068,0.480406180160556,0.2617665757239821,0.02
41,NR_041668.1,1,1484,11,1454,97.9784,10.1442,18.6,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,10.144204851752022,1.7519992741688133,0.17270937444310608,0.12
42,NR_042007.1,1,1454,1,1339,92.0908,0.920908,15.4,1.0,622312,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.920907840440165,0.2698825482612709,0.2930614078953606,0.01
43,NR_042152.1,1,1456,1,1367,93.8874,0.938874,16.9,1.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.9388736263736264,0.23956197543362986,0.2551589145803695,0.01
44,NR_042349.1,1,1513,10,1468,97.0258,8.95373,17.2,10.9,299767,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,8.953734302709847,1.9499286344813163,0.21777825525726963,0.11
45,NR_042499.1,1,1368,2,1366,99.8538,1.95833,19.2,1.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.9583333333333333,0.20701336228307507,0.10570895095305961,0.02
46,NR_042745.1,1,1493,38,1480,99.1293,35.4936,19.8,0.342,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,35.49363697253851,5.942523856619906,0.16742504751535175,0.43
47,NR_042842.1,1,1506,3,1223,81.2085,2.25498,15.4,0.333,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,2.254980079681275,1.1724163902668088,0.5199231695352808,0.03
48,NR_042877.1,1,1360,2,1357,99.7794,1.94632,20.9,43.5,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,1.9463235294117647,0.23496185179579512,0.12072086076398994,0.02
49,NR_043016.1,1,1419,59,1418,99.9295,56.7625,18.9,8.29,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,56.76250880902044,3.8222453975691932,0.06733749930661591,0.67
51,NR_043142.1,1,1465,55,1460,99.6587,52.1911,19.2,13.0,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,52.19112627986348,6.259163092800725,0.119927726012988,0.62
52,NR_043224.1,1,1455,19,1454,99.9313,17.6021,18.5,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,17.602061855670105,2.449853605898103,0.13917992255600092,0.21
53,NR_043657.1,1,1553,86,1512,97.3599,78.2827,17.8,12.9,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,78.28267868641339,17.390387173314306,0.22214859615339852,0.97
54,NR_043681.1,1,1420,3,1338,94.2254,2.36197,18.5,1.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,2.3619718309859157,0.9389634976455513,0.39753374080401993,0.03
56,NR_044270.1,1,1454,3,1439,98.9684,2.64856,17.0,0.667,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,2.6485557083906466,0.5942248235994917,0.22435806115649465,0.03
57,NR_044289.1,1,1454,2,1447,99.5186,1.88377,18.9,1.0,460384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,1.8837689133425035,0.3351865627988933,0.17793401325651365,0.02
58,NR_044473.1,1,1399,32,1399,100.0,29.5475,17.8,4.81,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,29.547533952823446,3.117956134873831,0.10552339629601784,0.36
59,NR_044657.2,1,1470,16,1440,97.9592,14.1653,20.2,43.2,2153,Bacteria,unclassified Bacteria kingdom,Mycoplasmatota,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,14.16530612244898,3.3249040303520143,0.23472165032019693,0.18
60,NR_044688.3,1,1456,8,1443,99.1071,7.65316,19.1,22.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,7.65315934065934,1.116757185771896,0.14592106815793598,0.09
62,NR_074376.1,1,1497,86,1473,98.3968,80.1242,19.2,31.1,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,80.12424849699399,14.822821095757996,0.18499794224359062,0.97
63,NR_074515.1,1,1510,180,1477,97.8146,166.584,18.8,18.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,166.5841059602649,34.220523822565156,0.20542490308605874,2.03
64,NR_074902.1,1,1542,3,1466,95.0713,2.78729,19.1,0.0,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.7872892347600517,0.6900397876652865,0.24756662461141737,0.03
65,NR_074980.1,1,1551,1,1457,93.9394,0.939394,19.3,0.0,479436,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.9393939393939394,0.23860629921248008,0.254000254000382,0.01
66,NR_102980.1,1,1552,107,1522,98.067,98.8518,19.2,2.28,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,98.85180412371135,21.835371541454982,0.22088996488246576,1.21
67,NR_104684.1,1,1493,1,1421,95.1775,0.951775,21.6,1.0,887325,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoanaerobaculum,Lachnoanaerobaculum saburreum,0.9517749497655726,0.2142414403525011,0.22509674204523866,0.01
68,NR_104700.1,1,1493,3,1450,97.1199,2.62894,18.1,5.33,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,2.6289350301406564,0.673103003644331,0.25603637820152514,0.03
69,NR_104735.1,1,1511,6,1435,94.9702,5.37525,18.2,3.5,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,5.375248180013236,1.493031304581703,0.2777604409287064,0.07
70,NR_104803.1,1,1521,3,1466,96.384,2.82051,21.2,2.67,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.8205128205128207,0.6249260311258427,0.22156468376279875,0.03
71,NR_104826.1,1,1530,3,1464,95.6863,2.79085,18.7,0.0,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,2.7908496732026142,0.6583162794638167,0.235883819105302,0.03
72,NR_104899.1,1,1480,6,1446,97.7027,5.65541,18.7,4.33,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,5.655405405405405,1.0597860431559245,0.18739346999650755,0.07
73,NR_104901.1,1,1515,1,1382,91.2211,0.912211,14.8,1.0,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,0.9122112211221122,0.28298747177395855,0.31022143251631495,0.01
74,NR_109720.1,1,1457,1,1372,94.1661,0.941661,19.9,1.0,1234680,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus rubneri,0.9416609471516816,0.23438346307084024,0.24890430444184708,0.01
75,NR_111998.1,1,1449,1,1420,97.9986,0.979986,19.4,1.0,549,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,0.9799861973775017,0.14004731460148115,0.14290743581517337,0.01
76,NR_112143.1,1,1397,17,1397,100.0,16.2384,17.9,4.41,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,16.238367931281317,1.5714032408099003,0.09677100848187925,0.19
77,NR_112789.1,1,1468,4,1441,98.1608,3.45504,16.4,1.25,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,3.455040871934605,0.9596891163102554,0.2777649098468957,0.05
78,NR_112848.1,1,1525,4,1442,94.5574,3.3541,18.4,0.25,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,3.3540983606557377,1.0321986354922514,0.3077425061829293,0.05
79,NR_112899.1,1,1491,6,1441,96.6465,5.55399,18.5,0.167,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,5.553990610328638,1.237791827771972,0.2228653079589434,0.07
80,NR_112901.1,1,1469,49,1440,98.0259,46.5405,19.2,0.0408,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,46.54050374404357,7.436998378309985,0.15979625874294068,0.55
81,NR_112935.1,1,1488,3,1448,97.3118,2.8582,18.9,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,2.858198924731183,0.5394889887950471,0.18875137910346346,0.03
82,NR_112938.1,1,1478,43,1454,98.3762,40.9689,18.9,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,40.968876860622466,5.66059476639419,0.13816817057620906,0.49
83,NR_112940.1,1,1459,3,1451,99.4517,2.90747,20.6,18.3,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.9074708704592185,0.35173959882527356,0.12097785824754223,0.03
84,NR_112942.1,1,1473,94,1456,98.8459,88.6911,18.9,18.2,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,88.69110658520027,12.603043132343073,0.14210041589949132,1.06
85,NR_112943.1,1,1476,70,1464,99.187,66.189,19.1,56.5,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,66.1890243902439,9.182442529616127,0.13873059187996728,0.79
86,NR_112944.1,1,1461,1,1422,97.3306,0.973306,20.6,39.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.973305954825462,0.16118769533298116,0.16560845490962411,0.01
87,NR_112945.1,1,1477,307,1476,99.9323,291.569,19.1,34.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,291.5687203791469,41.210938090942186,0.14134210980297462,3.46
88,NR_112946.1,1,1489,150,1475,99.0598,140.666,18.8,3.75,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,140.66621893888515,24.662627706333616,0.17532729529787616,1.69
89,NR_112947.1,1,1465,9,1456,99.3857,8.51604,19.0,39.2,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,8.5160409556314,1.0391231002317411,0.12201950479636908,0.1
90,NR_113015.1,1,1490,11,1449,97.2483,10.2443,18.2,0.455,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,10.244295302013423,2.0855972234754634,0.20358620695613472,0.12
91,NR_113031.1,1,1524,1,1470,96.4567,0.964567,21.3,0.0,29466,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.9645669291338582,0.1848717619192743,0.19166296949998235,0.01
92,NR_113064.1,1,1490,205,1475,98.9933,189.964,19.1,1.09,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,189.96375838926176,36.461932368553704,0.19194151914934326,2.31
93,NR_113065.1,1,1488,1,1399,94.0188,0.940188,17.7,0.0,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,0.9401881720430108,0.2371378780233823,0.2522238473901307,0.01
94,NR_113067.1,1,1475,6,1453,98.5085,5.76542,19.8,43.5,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,5.765423728813559,0.8278363099351935,0.14358637784035871,0.07
95,NR_113071.1,1,1493,2,1354,90.6899,1.58674,16.3,1.0,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,1.5867381111855325,0.6547356545675579,0.41262994186127644,0.02
96,NR_113073.1,1,1481,10,1455,98.2444,9.56718,19.6,0.1,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,9.567184334908845,1.4307242040046568,0.14954496055691277,0.11
97,NR_113077.1,1,1480,35,1469,99.2568,33.3061,19.1,38.4,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,33.30608108108108,4.694616329362004,0.14095372907828224,0.39
98,NR_113078.1,1,1488,3,1445,97.1102,2.77419,16.6,0.333,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,2.774193548387097,0.6254724194440991,0.2254609884042683,0.03
99,NR_113094.1,1,1494,32,1457,97.5234,28.7751,17.8,0.438,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,28.775100401606426,6.175502935197794,0.21461273284916269,0.36
