index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
44,NR_113122.1,1,1491,1,1367,91.6834,0.916834,18.4,1.0,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella paludivivens,0.9168343393695506,0.27613245648121454,0.3011803164692691,0.03
45,NR_113132.1,1,1464,17,1427,97.4727,16.0622,20.6,59.0,1121308,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Clostridioides,Clostridioides difficile,16.062158469945356,2.7781524184488458,0.1729625830580102,0.51
46,NR_113165.1,1,1466,3,1451,98.9768,2.81514,19.0,19.7,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,2.8151432469304227,0.5056999929710841,0.1796356165969492,0.09
47,NR_113274.1,1,1478,13,1443,97.6319,12.2524,19.9,0.538,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,12.25236806495264,2.228925770221178,0.18191795728018673,0.39
48,NR_113359.1,1,1511,1,1274,84.315,0.84315,17.4,0.0,1527,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,0.8431502316346791,0.36365906908678414,0.4313099320173711,0.03
49,NR_113384.1,1,1469,28,1434,97.6174,26.5235,21.0,58.9,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,26.523485364193327,4.466686291054312,0.16840495243073647,0.83
50,NR_113410.1,1,1390,15,1390,100.0,14.3835,18.5,7.2,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,14.383453237410071,1.3245385851837477,0.0920876623520937,0.45
51,NR_114789.1,1,1505,4,1373,91.2292,3.47508,17.9,4.5,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,3.475083056478405,1.1640562643004402,0.3349722137231668,0.12
52,NR_115211.1,1,1485,1,1387,93.4007,0.934007,15.2,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.934006734006734,0.2482703261302229,0.26581213720503316,0.03
53,NR_115735.1,1,1464,1,1432,97.8142,0.978142,20.2,1.0,760570,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.9781420765027322,0.1462195427350761,0.14948701855038507,0.03
54,NR_116181.1,1,1435,1,1391,96.9338,0.969338,21.9,7.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9693379790940767,0.17240029402494592,0.1778536462442828,0.03
55,NR_116860.1,1,1455,1,1150,79.0378,0.790378,18.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,0.7903780068728522,0.4070388349095804,0.5149926128638604,0.03
56,NR_117734.1,1,1482,6,1434,96.7611,5.64035,20.2,27.2,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,5.640350877192983,1.1736269197622924,0.20807693445241263,0.18
57,NR_118316.1,1,1490,1,1441,96.7114,0.967114,23.1,60.0,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0.9671140939597316,0.1783379466747856,0.18440217942084008,0.03
58,NR_118690.1,1,1423,2,1380,96.9782,1.65706,17.0,1.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,1.6570625439212932,0.5345718441182221,0.3226020925276633,0.06
59,NR_118730.1,1,1478,4,1451,98.1732,3.84506,19.6,10.2,1512,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] symbiosum,3.845060893098782,0.6052985175471749,0.15742234892393533,0.12
60,NR_125570.1,1,1395,6,1364,97.7778,5.57778,20.6,1.33,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,5.5777777777777775,1.1908585834057075,0.21350054284166073,0.18
61,NR_125571.1,1,1436,2,1414,98.468,1.86699,18.4,12.5,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,1.866991643454039,0.38204424110118185,0.20463093257042042,0.06
62,NR_126208.1,1,1429,1,1394,97.5507,0.975507,19.6,4.0,1296536,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter hormaechei,0.9755073477956613,0.15457283782196463,0.15845379142581598,0.03
63,NR_136472.1,1,1504,1,1452,96.5426,0.965426,22.4,3.0,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,0.9654255319148937,0.18269940952761218,0.1892423635878297,0.03
64,NR_144727.1,1,1478,2,1431,96.82,1.88904,20.7,8.5,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,1.8890392422192153,0.4028001076731586,0.21323014295878523,0.06
65,NR_144746.1,1,1494,1,1157,77.4431,0.774431,13.1,1.0,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,0.7744310575635877,0.41795645065548626,0.5396948463952433,0.03
66,NR_144750.1,1,1493,4,1442,96.5841,3.67582,20.1,48.0,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,3.6758204956463496,0.8780638140528925,0.23887559664376248,0.12
67,NR_145929.1,1,1445,1,1413,97.7855,0.977855,23.5,1.0,642589,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Caproiciproducens,Caproiciproducens galactitolivorans,0.9778546712802768,0.1471560842629958,0.15048870612882445,0.03
68,NR_147400.1,1,1482,1,1343,90.6208,0.906208,17.5,0.0,1958780,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,0.9062078272604588,0.29153936453305634,0.3217135802218835,0.03
69,NR_151982.1,1,1383,1,1324,95.7339,0.957339,19.1,16.0,1628085,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Agathobaculum,Agathobaculum butyriciproducens,0.9573391178597253,0.20209139337262377,0.21109697661203827,0.03
70,NR_156079.1,1,1412,1,1346,95.3258,0.953258,19.6,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.953257790368272,0.21108618019773565,0.2214366169682041,0.03
71,NR_159117.1,1,1417,2,1402,98.9414,1.94919,21.2,3.5,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,1.9491884262526464,0.2634411637957678,0.13515428280181138,0.06
72,NR_165737.1,1,1471,1,1429,97.1448,0.971448,17.2,1.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.9714479945615228,0.16654365320815623,0.17143856813799707,0.03
73,NR_169348.1,1,1367,10,1358,99.3416,9.52231,20.7,8.8,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,9.522311631309437,1.0638261319173812,0.11171931492133826,0.3
74,NR_179173.1,1,1401,2,1392,99.3576,1.96146,22.4,8.0,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,1.9614561027837258,0.22339702536607886,0.1138934616222258,0.06
75,NR_179270.1,1,1482,73,1482,100.0,70.4062,19.5,59.3,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,70.40620782726046,3.376454840930063,0.04795677746505102,2.17
76,NR_179383.1,1,1547,1,1444,93.342,0.93342,22.9,15.0,2853160,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.9334195216548158,0.24929403973723496,0.267076093818215,0.03
77,NR_179447.1,1,1528,3,1453,95.0916,2.67736,18.4,13.7,2479838,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,2.6773560209424083,0.7271549119130286,0.27159440366734483,0.09
78,NR_179538.1,1,1493,15,1451,97.1869,14.1695,19.9,2.73,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,14.169457468184863,2.590379343720377,0.1828142926104714,0.45
79,NR_179604.1,1,1455,55,1455,100.0,52.9533,20.3,45.3,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,52.953264604811,2.2335803309782505,0.042180219626635096,1.64
80,NR_179646.1,1,1556,1,1247,80.1414,0.801414,19.4,1.0,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),0.8014138817480719,0.3989356738743224,0.49778982241254666,0.03
81,NR_180451.1,1,1538,1,1397,90.8322,0.908322,17.2,35.0,2529382,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasihormaechei,0.9083224967490247,0.288570162436525,0.31769571211694736,0.03
82,NR_181398.1,1,1390,3,1323,95.1799,2.78993,20.8,18.7,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,2.789928057553957,0.6883715497518335,0.2467345162854689,0.09
