index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_041342.1,1,1488,1,1441,96.8414,0.968414,36.6,42.0,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.9684139784946236,0.17489523936013082,0.18059966423863613,0.02
11,NR_041590.1,1,1342,1154,1309,97.541,1088.23,36.0,6.85,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1088.2265275707898,236.25711753386128,0.21710288395675284,25.75
13,NR_043657.1,1,1553,27,1530,98.519,24.5769,30.1,8.78,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,24.57694784288474,5.485628048702907,0.22320216829898382,0.6
14,NR_044473.1,1,1399,33,1398,99.9285,30.8835,30.7,4.7,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,30.88348820586133,4.065933418761432,0.13165395669229374,0.74
15,NR_074515.1,1,1510,144,1490,98.6755,136.701,35.5,28.0,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,136.70066225165564,27.510343621698908,0.20124513786959156,3.21
16,NR_074902.1,1,1542,38,1484,96.2387,35.703,37.1,0.553,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,35.7029831387808,8.211139118750298,0.22998467906261053,0.85
17,NR_102980.1,1,1552,235,1526,98.3247,221.325,36.5,3.06,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,221.32474226804123,47.902878614679864,0.21643706945636382,5.24
18,NR_104897.1,1,1504,1,1439,95.6782,0.956782,30.9,56.0,47671,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,0.956781914893617,0.20334768802747774,0.21253295538104694,0.02
19,NR_104944.1,1,1416,1,1376,97.1751,0.971751,38.1,26.0,90367,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,0.9717514124293786,0.16568224066231807,0.170498584867618,0.02
20,NR_112143.1,1,1397,10,1397,100.0,9.67001,30.8,13.8,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,9.670007158196135,1.0577028701093998,0.10937974013937607,0.22
21,NR_112899.1,1,1491,1,1412,94.7015,0.947015,36.0,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9470154258886653,0.22400269868368836,0.2365354275760477,0.02
22,NR_112946.1,1,1489,13,1463,98.2539,12.4009,37.1,0.923,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,12.400940228341168,2.0464122290492623,0.16502073160326844,0.29
23,NR_113064.1,1,1490,1,1440,96.6443,0.966443,39.7,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9664429530201343,0.1800860116107221,0.18633899812498328,0.02
24,NR_113160.1,1,1473,1,1409,95.6551,0.956551,29.1,19.0,157692,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Pseudoleptotrichia,Pseudoleptotrichia goodfellowii,0.956551255940258,0.2038650305946858,0.2131250461788305,0.02
25,NR_113165.1,1,1466,1,1448,98.7722,0.987722,32.5,17.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.9877216916780355,0.1101251627318425,0.11149412193707259,0.02
26,NR_113273.1,1,1469,4,1430,97.3451,3.8128,33.6,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.8127978216473792,0.6959571089149856,0.1825318680585813,0.09
27,NR_113384.1,1,1469,1,1420,96.6644,0.966644,33.2,60.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,0.966643975493533,0.1795644734784442,0.18576071235199615,0.02
28,NR_113411.1,1,1493,819,1493,100.0,787.502,33.8,39.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,787.5016744809109,126.95504804294298,0.1612124166296238,18.28
29,NR_114042.1,1,1467,80,1465,99.8637,79.0034,37.9,1.57,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,79.00340831629175,3.7963659800764753,0.04805319239997402,1.79
30,NR_116167.1,1,1506,2,1463,97.1448,1.82669,16.4,14.5,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,1.8266932270916334,0.4476342804690831,0.24505169988601933,0.04
31,NR_116939.1,1,1428,1,1389,97.2689,0.972689,25.5,0.0,997349,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,0.9726890756302521,0.16298784549719506,0.16756417809214869,0.02
32,NR_118249.1,1,1463,1,1291,88.2433,0.882433,36.3,37.0,1107316,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria oralis,0.8824333561175667,0.32209428453273603,0.36500692352547853,0.02
33,NR_125656.1,1,1451,1,1437,99.0351,0.990351,40.7,0.0,1335047,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ottowia,Ottowia shaoguanensis,0.9903514817367333,0.09775185092155357,0.0987042001998429,0.02
34,NR_133027.1,1,1519,58,1505,99.0783,55.4733,36.3,1.5,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,55.47333772218565,9.585644239984596,0.17279732270645354,1.29
35,NR_134080.1,1,1566,19,1512,96.5517,17.7739,36.4,0.632,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,17.773946360153257,4.1719106473209475,0.2347205602394411,0.42
36,NR_147381.1,1,1497,7,1457,97.328,6.7014,33.3,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,6.701402805611222,1.1712222501261327,0.1747726982096113,0.16
37,NR_163613.1,1,1478,7,1441,97.4966,6.61773,30.9,26.6,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,6.617726657645467,1.2041357356226818,0.18195610032208606,0.16
38,NR_169348.1,1,1367,7,1358,99.3416,6.83029,33.7,3.86,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,6.830285296269203,0.6930663969129945,0.10146961171469032,0.16
39,NR_179270.1,1,1482,1146,1482,100.0,1126.9,35.2,59.8,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1126.9041835357625,46.88106519690027,0.04160164269672577,25.57
40,NR_179545.1,1,1471,10,1430,97.2128,9.43848,31.6,16.4,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,9.438477226376614,1.686952003624792,0.17873137405157513,0.22
41,NR_179604.1,1,1455,42,1455,100.0,41.2412,33.8,42.5,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,41.241237113402065,1.5001319010039103,0.0363745611432305,0.94
42,NR_179646.1,1,1556,5,1501,96.4653,4.0437,29.1,1.0,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),4.043701799485861,1.1481034651125532,0.28392387026623217,0.11
43,NR_179932.1,1,1396,15,1390,99.5702,14.4076,32.9,1.93,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,14.40759312320917,1.7540537398068266,0.12174509127282503,0.33
44,NR_180797.1,1,1468,1,1434,97.6839,0.976839,34.3,29.0,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,0.9768392370572208,0.1504139022919354,0.15398020123051687,0.02
45,NR_181398.1,1,1390,2,1316,94.6763,1.88273,34.2,16.5,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,1.8827338129496403,0.45824627501913634,0.2433940856998852,0.04
46,NR_181946.1,1,1474,2,1458,98.9145,1.96676,38.3,30.0,2025884,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter kilianii,1.9667571234735415,0.23205047152858355,0.11798633840397797,0.04
