index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_026493.1,1,1488,5,1452,97.5806,4.84341,36.6,1.6,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,4.843413978494624,0.7856728919454556,0.16221468894336588,0.12
11,NR_027549.1,1,1473,14,1456,98.8459,13.1704,33.2,6.07,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,13.1704005431093,1.9644203627607082,0.149154185275594,0.33
13,NR_029097.1,1,1374,96,1322,96.2154,89.6878,34.5,1.71,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,89.6877729257642,19.710847444391973,0.21977184627727253,2.28
14,NR_029207.1,1,1426,2,1388,97.3352,1.80575,18.6,1.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.805750350631136,0.4580531145705258,0.2536635888844931,0.05
15,NR_040877.1,1,1494,1,1425,95.3815,0.953815,26.9,1.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,0.9538152610441767,0.20988498956191692,0.2200478416880729,0.02
16,NR_041277.1,1,1490,98,1478,99.1946,93.9389,35.3,58.1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,93.93892617449664,15.499890501494232,0.1649996559754403,2.33
17,NR_041342.1,1,1488,25,1468,98.6559,24.0901,35.1,9.48,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,24.09005376344086,3.9677744902793584,0.1647059209266218,0.59
18,NR_041343.1,1,1492,30,1453,97.3861,28.6307,34.7,55.7,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,28.630697050938338,5.019901016607082,0.17533282573162362,0.71
19,NR_041351.1,1,1493,3,1454,97.3878,2.85198,33.5,29.7,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,2.851975887474883,0.5343440439975228,0.18735924323351374,0.07
20,NR_041446.1,1,1456,1,1410,96.8407,0.968407,33.8,1.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,0.9684065934065934,0.17491501723188382,0.1806214646025694,0.02
21,NR_041590.1,1,1342,431,1308,97.4665,405.947,36.1,10.3,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,405.9470938897168,88.29075410571605,0.21749325327034338,10.26
22,NR_043224.1,1,1455,1,1390,95.5326,0.955326,27.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,0.9553264604810997,0.20658609436686323,0.21624659518257985,0.02
23,NR_043656.1,1,1540,1,1400,90.9091,0.909091,36.6,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.9090909090909091,0.287479787288036,0.31622776601683966,0.02
24,NR_043657.1,1,1553,65,1514,97.4887,59.378,32.7,11.4,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,59.37797810688989,13.618174829017994,0.22934723045811856,1.55
25,NR_044473.1,1,1399,3,1394,99.6426,2.72266,37.9,1.0,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,2.722659042172981,0.6192017437005461,0.22742537134078866,0.07
26,NR_044688.3,1,1456,1,1414,97.1154,0.971154,40.2,1.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,0.9711538461538461,0.1673739921685503,0.17234549688642806,0.02
27,NR_074376.1,1,1497,2,1446,96.5932,1.92518,36.9,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,1.925183700734803,0.37061448052463797,0.1925086319727214,0.05
28,NR_074515.1,1,1510,20,1459,96.6225,18.7874,34.3,29.5,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,18.787417218543045,3.8565984503686273,0.2052756057688543,0.48
29,NR_074902.1,1,1542,339,1511,97.9896,317.535,37.7,0.614,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,317.5350194552529,72.64446945397826,0.22877624514802639,8.07
30,NR_102980.1,1,1552,242,1510,97.2938,226.456,36.4,1.62,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,226.45618556701032,49.303349229478215,0.21771694646375173,5.76
31,NR_104700.1,1,1493,1,1421,95.1775,0.951775,37.8,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.9517749497655726,0.2142414403525018,0.2250967420452394,0.02
32,NR_104799.1,1,1515,1,1300,85.8086,0.858086,12.3,1.0,649756,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,0.858085808580858,0.34896210925112187,0.4066750734734228,0.02
33,NR_104826.1,1,1530,1,1462,95.5556,0.955556,41.5,0.0,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,0.9555555555555556,0.20608041101101549,0.21566554640687666,0.02
34,NR_104901.1,1,1515,50,1490,98.3498,47.1413,36.7,0.9,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,47.141254125412544,8.846612658123963,0.1876618011601647,1.19
35,NR_112558.1,1,1110,1,1078,97.1171,0.971171,11.1,1.0,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.9711711711711711,0.1673252146485599,0.17229219690157838,0.02
36,NR_112901.1,1,1469,19,1437,97.8216,18.1831,37.1,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,18.183117767188563,2.9062667109397573,0.15983324466963064,0.45
37,NR_112943.1,1,1476,2,1449,98.1707,1.95596,37.4,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.9559620596205962,0.2805066238793704,0.143411076150312,0.05
38,NR_112946.1,1,1489,13,1450,97.3808,12.4688,35.5,6.23,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,12.468770987239758,2.2623139421111897,0.18143840675447387,0.31
39,NR_112947.1,1,1465,1,1448,98.8396,0.988396,40.1,60.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9883959044368601,0.10709547389736578,0.10835281026218291,0.02
40,NR_113064.1,1,1490,45,1473,98.8591,42.7315,35.9,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,42.73154362416108,8.385614777767751,0.19623945372819143,1.07
41,NR_113094.1,1,1494,2,1427,95.5154,1.88554,32.3,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,1.8855421686746987,0.43709191014465126,0.23181232295211537,0.05
42,NR_113097.1,1,1480,1,1391,93.9865,0.939865,29.8,2.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,0.9398648648648649,0.2377370409873317,0.2529481097492817,0.02
43,NR_113165.1,1,1466,1,1437,98.0218,0.980218,38.2,40.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.980218281036835,0.1392494257008884,0.14205960896137954,0.02
44,NR_113195.1,1,1490,15,1445,96.9799,14.2597,33.2,1.53,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,14.259731543624161,2.7495556556960405,0.19281959462451642,0.36
45,NR_113204.1,1,1474,1,1422,96.4722,0.964722,33.2,15.0,1502,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,0.9647218453188603,0.1844819950115267,0.191228172044297,0.02
46,NR_113231.1,1,1491,36,1472,98.7257,34.5654,34.1,17.7,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,34.56539235412475,5.661143059615392,0.1637806682943623,0.86
47,NR_113270.1,1,1493,1,1392,93.2351,0.932351,23.9,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.9323509711989283,0.2511426640444506,0.26936494067411265,0.02
48,NR_113274.1,1,1478,21,1457,98.5792,19.9641,37.6,1.57,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,19.964140730717187,3.46694222657188,0.1736584746288419,0.5
49,NR_113384.1,1,1469,62,1454,98.9789,59.563,35.8,60.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,59.56296800544588,9.553027293448132,0.16038534702593552,1.48
50,NR_113411.1,1,1493,109,1493,100.0,104.703,33.9,36.3,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,104.70261219022103,16.837626504878568,0.16081381498188793,2.59
51,NR_114042.1,1,1467,2,1464,99.7955,1.79209,38.0,0.0,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,1.7920927062031355,0.4108184885482028,0.2292395293648587,0.05
52,NR_114789.1,1,1505,6,1372,91.1628,5.43522,36.8,2.33,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,5.4352159468438535,1.7078932554382917,0.31422730433186175,0.14
53,NR_116167.1,1,1506,1,1437,95.4183,0.954183,30.7,53.0,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.954183266932271,0.20908744591373626,0.21912713538349812,0.02
54,NR_116860.1,1,1455,3,1430,98.2818,2.89278,30.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,2.892783505154639,0.45805072334564284,0.15834255226132343,0.07
55,NR_117734.1,1,1482,10,1429,96.4238,9.16802,33.8,28.9,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,9.168016194331983,1.9381746298577163,0.21140610888710795,0.24
56,NR_118316.1,1,1490,6,1448,97.1812,5.79329,37.3,50.7,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,5.793288590604027,1.0147677639253379,0.175162646924091,0.14
57,NR_125570.1,1,1395,112,1365,97.8495,103.446,36.1,1.38,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,103.44587813620072,26.8141975954467,0.2592099180611346,2.67
58,NR_125571.1,1,1436,16,1436,100.0,15.0202,35.6,10.9,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,15.020194986072424,2.0952948924231234,0.13949851479065348,0.38
59,NR_133027.1,1,1519,145,1503,98.9467,139.276,37.0,1.29,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,139.27583936800528,23.956557996439,0.17200799582430912,3.45
60,NR_134080.1,1,1566,92,1529,97.6373,85.9553,34.3,1.15,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,85.95530012771393,20.336330270455708,0.2365919290635903,2.19
61,NR_136472.1,1,1504,140,1485,98.7367,134.631,38.0,4.31,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,134.6309840425532,22.227639316031176,0.1651004742638264,3.33
62,NR_144727.1,1,1478,1,1415,95.7375,0.957375,35.3,1.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.9573748308525034,0.2020105544337814,0.21100466392447273,0.02
63,NR_144744.1,1,1491,7,1443,96.7807,6.64118,35.0,1.29,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,6.641180415828303,1.3013513902700702,0.19595182012650725,0.17
64,NR_144750.1,1,1493,62,1462,97.9236,58.0375,33.7,40.4,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,58.03750837240455,12.313604223893305,0.21216631397891178,1.48
65,NR_147381.1,1,1497,34,1463,97.7288,32.4262,35.5,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,32.42618570474282,5.497925370568741,0.1695520225730585,0.81
67,NR_148578.1,1,1408,1,1273,90.4119,0.904119,10.4,1.0,1324864,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,[Pantoea] beijingensis,0.9041193181818182,0.29442754061443355,0.3256511996740946,0.02
68,NR_148589.1,1,1504,1,1424,94.6809,0.946809,26.6,60.0,1547447,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,0.9468085106382979,0.22441513946520023,0.23702273156998677,0.02
69,NR_156079.1,1,1412,1,1374,97.3088,0.973088,35.5,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9730878186968839,0.1618268080406447,0.1663023675061065,0.02
70,NR_165738.1,1,1454,1,1439,98.9684,0.989684,35.5,60.0,2490857,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia dentalis,0.9896836313617606,0.10104425355436682,0.10209752930371742,0.02
71,NR_169348.1,1,1367,32,1365,99.8537,30.9963,36.1,7.28,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,30.996342355523044,2.7554536880346574,0.08889609155912812,0.76
72,NR_170509.1,1,1538,1,1430,92.9779,0.929779,39.5,1.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.929778933680104,0.25551921290735236,0.27481716744860696,0.02
73,NR_173570.1,1,1471,1,1412,95.9891,0.959891,38.6,1.0,1912090,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.9598912304554724,0.19621431178726778,0.20441306844126836,0.02
74,NR_179173.1,1,1401,3,1396,99.6431,2.86938,31.8,1.0,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,2.8693790149892933,0.3863262054330645,0.1346375656248068,0.07
75,NR_179270.1,1,1482,995,1482,100.0,977.98,35.3,59.6,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,977.9804318488528,39.993204825347135,0.040893665683822286,23.68
76,NR_179538.1,1,1493,2,1447,96.919,1.93168,41.2,7.5,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,1.9316811788345614,0.35393821122022406,0.18322806842988715,0.05
77,NR_179545.1,1,1471,2,1429,97.1448,1.91502,31.0,4.0,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,1.9150237933378653,0.3672318910993469,0.19176361796490568,0.05
78,NR_179587.1,1,1453,2,1450,99.7935,1.97522,39.2,1.0,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,1.975223675154852,0.16820180155547448,0.0851558249686775,0.05
79,NR_179604.1,1,1455,99,1455,100.0,97.5869,35.4,41.3,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,97.58694158075602,2.508371124378968,0.02570396288424736,2.36
80,NR_179646.1,1,1556,11,1509,96.9794,10.2853,33.0,3.36,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),10.2853470437018,2.35031391993372,0.2285109009883072,0.26
81,NR_179932.1,1,1396,63,1395,99.9284,60.793,32.5,4.32,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,60.79297994269341,5.039327512572166,0.08289324716969781,1.5
82,NR_179976.1,1,1379,4,1326,96.1566,3.81001,33.9,12.5,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,3.810007251631617,0.8043671138849252,0.2111195755704819,0.1
83,NR_180797.1,1,1468,1,1032,70.2997,0.702997,33.9,1.0,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,0.7029972752043597,0.4569377487794214,0.6499850922559985,0.02
84,NR_180820.1,1,1475,5,1438,97.4915,4.30508,34.2,2.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,4.305084745762712,1.3430831882073857,0.3119760161584085,0.12
85,NR_180822.1,1,1501,6,1440,95.936,5.35043,34.7,2.0,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,5.350433044636909,1.3007639375125886,0.24311376792508968,0.14
86,NR_180833.1,1,1470,11,1439,97.8912,10.3599,36.7,3.55,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,10.359863945578232,1.9470249366503178,0.18793923809022045,0.26
87,NR_181398.1,1,1390,33,1330,95.6835,30.9374,37.0,11.0,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,30.937410071942445,7.299825299784973,0.23595463494875038,0.79
88,NR_181532.1,1,1419,2,1414,99.6476,1.96406,33.1,43.5,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,1.9640591966173362,0.20419666594833352,0.10396665553666497,0.05
89,NR_181885.1,1,1463,1,1428,97.6077,0.976077,41.0,1.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,0.9760765550239234,0.1528107121786715,0.156556072771286,0.02
