index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
66,NR_112942.1,1,1473,13,1445,98.0991,12.6728,35.9,8.85,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,12.672776646300068,1.7916374999157345,0.14137687027245283,0.13
67,NR_112943.1,1,1476,2,1447,98.0352,1.88686,30.7,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.8868563685636857,0.3736810713103468,0.19804425897812275,0.02
68,NR_112945.1,1,1477,51,1477,100.0,48.8186,32.0,34.7,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,48.81855111712932,6.586612245017114,0.13492027301699294,0.51
69,NR_112946.1,1,1489,137,1489,100.0,129.842,33.2,3.06,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,129.84217595701813,22.846142193585838,0.17595316795328997,1.36
70,NR_112947.1,1,1465,1,1447,98.7713,0.987713,36.1,60.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9877133105802047,0.11016227431792053,0.11153264124101837,0.01
71,NR_113015.1,1,1490,19,1451,97.3826,17.7315,27.9,1.47,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,17.731543624161073,3.474414387396124,0.19594539883498202,0.19
72,NR_113064.1,1,1490,301,1474,98.9262,284.858,33.5,0.987,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,284.85838926174495,55.479696510726534,0.19476237527885643,3.0
73,NR_113067.1,1,1475,1,1435,97.2881,0.972881,33.3,57.0,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,0.9728813559322034,0.16242913289099595,0.1669567742259366,0.01
74,NR_113073.1,1,1481,2,1454,98.1769,1.91897,30.2,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.9189736664415935,0.3330509224274411,0.17355679666257576,0.02
75,NR_113077.1,1,1480,6,1461,98.7162,5.85338,34.4,56.3,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,5.853378378378379,0.7923549863523033,0.13536712222110225,0.06
76,NR_113078.1,1,1488,2,1439,96.707,1.87702,19.4,0.5,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.877016129032258,0.41679617740964925,0.22205252845884643,0.02
77,NR_113094.1,1,1494,26,1493,99.9331,24.1419,28.8,2.54,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,24.14190093708166,4.7571489921689984,0.19704947860431637,0.26
78,NR_113097.1,1,1480,24,1478,99.8649,22.1574,28.9,6.25,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,22.157432432432433,4.213260777660206,0.19015112831815034,0.24
79,NR_113110.1,1,1405,5,1249,88.8968,4.16085,21.4,2.4,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,4.160854092526691,1.6024107672401686,0.3851158275696949,0.05
80,NR_113118.1,1,1481,1,1389,93.788,0.93788,23.8,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.937879810938555,0.24137371682188852,0.25736103283888906,0.01
81,NR_113122.1,1,1491,1,1409,94.5003,0.945003,27.7,1.0,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella paludivivens,0.9450033534540577,0.22797371649960643,0.24124117196658137,0.01
82,NR_113152.1,1,1488,1,1416,95.1613,0.951613,28.1,47.0,28117,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes putredinis,0.9516129032258065,0.21458281767177384,0.22549380840084707,0.01
83,NR_113153.1,1,1486,3,1446,97.3082,2.88964,33.0,3.67,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,2.8896366083445493,0.510917420803555,0.17681026719005186,0.03
84,NR_113164.1,1,1466,2,1420,96.8622,1.87722,25.8,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.8772169167803547,0.4128718878596145,0.21993829491358824,0.02
85,NR_113165.1,1,1466,74,1465,99.9318,70.4638,30.2,16.8,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,70.46384720327421,11.60386937105353,0.1646783397673231,0.74
86,NR_113195.1,1,1490,112,1490,100.0,103.711,30.9,1.99,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,103.71140939597315,19.92182550798628,0.19208904424318618,1.11
87,NR_113227.1,1,1490,2,1427,95.7718,1.71342,22.6,9.0,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,1.7134228187919462,0.5376006499327949,0.3137583111632841,0.02
88,NR_113231.1,1,1491,74,1483,99.4634,70.0973,32.6,17.4,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,70.0972501676727,11.362241666941461,0.16209254485394173,0.74
89,NR_113270.1,1,1493,1,1323,88.6135,0.886135,24.5,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.8861352980576022,0.3176468661799859,0.35846316795670363,0.01
90,NR_113273.1,1,1469,16,1436,97.7536,14.9891,28.0,0.125,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,14.989108236895847,2.703881904440136,0.1803897778110977,0.16
91,NR_113274.1,1,1478,31,1452,98.2409,29.115,31.8,0.484,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,29.115020297699594,5.196051284472964,0.17846634593909277,0.31
92,NR_113379.1,1,1469,1,1078,73.3833,0.733833,36.0,0.0,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,0.7338325391422736,0.44195287490667673,0.6022530363988016,0.01
93,NR_113393.1,1,1528,9,1488,97.3822,8.40576,31.4,9.56,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,8.405759162303665,1.6717606246039756,0.1988827650572154,0.09
94,NR_113410.1,1,1390,76,1381,99.3525,74.2439,34.7,4.05,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,74.24388489208633,8.205206410916306,0.11051693244288865,0.76
95,NR_114789.1,1,1505,1,1365,90.6977,0.906977,41.1,1.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.9069767441860465,0.2904650231813213,0.32025630761017476,0.01
