index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
40,NR_043224.1,1,1455,38,1454,99.9313,36.2241,29.7,0.974,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,36.22405498281787,4.848988138015232,0.13386099762478965,0.43
41,NR_043656.1,1,1540,2,1467,95.2597,1.67987,14.2,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,1.67987012987013,0.5589739986669343,0.3327483409149899,0.02
42,NR_043657.1,1,1553,130,1516,97.6175,116.437,28.2,10.4,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,116.43657437218287,26.95062383860877,0.2314618407826276,1.47
43,NR_043658.1,1,1535,1,1052,68.5342,0.685342,9.92,1.0,349096,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Pectinatus,Pectinatus haikarae,0.6853420195439739,0.4643795169808417,0.6775879834273688,0.01
44,NR_044473.1,1,1399,22,1397,99.857,20.1229,27.0,2.91,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,20.122944960686205,2.805444195016592,0.1394151899981604,0.25
45,NR_044490.1,1,1482,2,1447,97.6383,1.93927,32.9,52.5,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,1.9392712550607287,0.32291520986703526,0.16651368859531882,0.02
46,NR_044631.1,1,1473,1,1116,75.7637,0.757637,11.1,0.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,0.7576374745417516,0.42851246389311304,0.5655903757298885,0.01
47,NR_074376.1,1,1497,21,1473,98.3968,19.4542,26.7,0.524,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,19.45424181696727,3.5137971745880865,0.1806185616302704,0.24
48,NR_074515.1,1,1510,9,1473,97.5497,8.55762,32.5,19.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,8.557615894039735,1.69699528329793,0.19830234311870257,0.1
49,NR_074799.1,1,1534,1,1386,90.352,0.90352,13.3,1.0,90370,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,0.9035202086049544,0.29524810117495376,0.3267753154418319,0.01
50,NR_074902.1,1,1542,243,1509,97.8599,227.016,35.2,0.868,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,227.01621271076525,51.74294562520446,0.22792621287858697,2.75
51,NR_102980.1,1,1552,360,1527,98.3892,336.498,34.3,1.42,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,336.4980670103093,73.05265715847038,0.21709681071134435,4.07
52,NR_104735.1,1,1511,2,1450,95.9629,1.84447,30.6,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.8444738583719391,0.46052034903054434,0.24967572564949855,0.02
53,NR_104803.1,1,1521,3,1454,95.595,2.84747,37.1,6.33,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.8474687705456936,0.6304839644529806,0.22141909719071426,0.03
54,NR_104826.1,1,1530,9,1466,95.817,8.20523,26.8,0.444,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,8.205228758169934,1.8656786898642284,0.22737680384676356,0.1
55,NR_104899.1,1,1480,1,1342,90.6757,0.906757,16.8,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,0.9067567567567567,0.29077300568093356,0.32067365753187904,0.01
56,NR_104901.1,1,1515,81,1487,98.1518,76.5228,35.9,1.41,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,76.52277227722772,14.296851977722046,0.18683133859718543,0.92
57,NR_104940.1,1,1478,1,1380,93.3694,0.933694,25.4,1.0,565,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,0.9336941813261164,0.24881591002962195,0.2664854456694067,0.01
58,NR_112143.1,1,1397,1,1346,96.3493,0.963493,21.9,14.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9634931997136722,0.1875474708418694,0.19465365287228198,0.01
59,NR_112668.1,1,1472,1,1189,80.7745,0.807745,17.2,0.0,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.8077445652173914,0.3940726869235646,0.48786795218796225,0.01
60,NR_112789.1,1,1468,1,1347,91.7575,0.917575,13.5,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.917574931880109,0.27501122934404654,0.29971528186864166,0.01
61,NR_112899.1,1,1491,13,1438,96.4453,12.1797,29.1,0.231,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,12.179745137491617,2.584303377271361,0.21218041495107925,0.15
62,NR_112938.1,1,1478,1,1189,80.4465,0.804465,13.3,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.8044654939106901,0.3966116022227786,0.4930125719808804,0.01
63,NR_112946.1,1,1489,80,1489,100.0,75.8516,33.5,1.39,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,75.85157824042982,14.271430900710248,0.18814942591535164,0.91
64,NR_113015.1,1,1490,9,1440,96.6443,8.5302,33.3,3.33,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,8.53020134228188,1.7206095649209756,0.20170796630466198,0.1
65,NR_113064.1,1,1490,229,1490,100.0,216.566,33.7,0.983,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,216.56577181208053,42.082948246637,0.19431948038009172,2.59
66,NR_113071.1,1,1493,1,1120,75.0167,0.750167,16.3,0.0,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.7501674480910918,0.43291598251345526,0.5770924659755255,0.01
67,NR_113073.1,1,1481,3,1454,98.1769,2.80419,36.0,0.333,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.804186360567184,0.6177730280800153,0.2203038417015417,0.03
68,NR_113077.1,1,1480,1,1449,97.9054,0.979054,37.5,50.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.9790540540540541,0.14320339833389234,0.14626710112778513,0.01
69,NR_113078.1,1,1488,3,1458,97.9839,2.75605,13.7,10.7,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,2.756048387096774,0.6026629773972861,0.21866922954576,0.03
70,NR_113094.1,1,1494,70,1494,100.0,64.322,29.1,0.514,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,64.32195448460509,13.672790769443083,0.21256802407513206,0.79
71,NR_113097.1,1,1480,57,1459,98.5811,51.0777,27.2,7.47,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,51.0777027027027,10.658332110188407,0.20866897973515236,0.65
72,NR_113110.1,1,1405,3,1351,96.1566,2.5758,17.8,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,2.5758007117437725,0.824524978827945,0.32010433690336076,0.03
73,NR_113164.1,1,1466,3,1425,97.2033,2.87653,33.4,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,2.8765347885402455,0.5343920802625409,0.1857763314358276,0.03
74,NR_113165.1,1,1466,20,1466,100.0,19.0846,29.1,15.8,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,19.084583901773534,3.043512501476556,0.159474920550598,0.23
75,NR_113195.1,1,1490,83,1490,100.0,76.645,31.2,1.34,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,76.64496644295302,15.069129011325096,0.19660950628168222,0.94
76,NR_113208.1,1,1489,1,879,59.0329,0.590329,21.3,1.0,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.590329079919409,0.49177297335347103,0.8330488706749924,0.01
77,NR_113227.1,1,1490,2,1199,80.4698,1.38523,28.7,1.0,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,1.385234899328859,0.79210668379555,0.5718212009958186,0.02
78,NR_113231.1,1,1491,90,1491,100.0,85.226,32.8,18.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,85.2260228034876,14.23032795166061,0.16697163006741036,1.02
79,NR_113270.1,1,1493,1,1390,93.1011,0.931011,21.9,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.9310113864701942,0.25343477411957616,0.2722144732090124,0.01
80,NR_113273.1,1,1469,14,1449,98.6385,13.3955,30.2,0.143,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,13.395507147719536,2.227254037929307,0.16626873573117962,0.16
81,NR_113410.1,1,1390,34,1382,99.4245,33.0633,33.8,5.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,33.06330935251798,3.6555298385738895,0.11056152303445987,0.38
82,NR_113411.1,1,1493,1585,1493,100.0,1514.31,31.8,43.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,1514.3107836570664,244.55824793946263,0.1614980561314194,17.94
83,NR_114042.1,1,1467,1,1386,94.4785,0.944785,21.2,0.0,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.9447852760736196,0.2283989014599562,0.24174688920761597,0.01
84,NR_114079.1,1,1467,1,1222,83.2993,0.832993,35.7,0.0,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.8329925017041582,0.3729825650198773,0.44776221185283144,0.01
85,NR_114304.1,1,1492,2,1417,94.9732,1.69303,16.9,0.0,1236517,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,1.693029490616622,0.5597104687084031,0.3305969989362381,0.02
86,NR_114326.1,1,1423,1,1017,71.4687,0.714687,8.52,1.0,1150298,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,0.7146872803935348,0.4515632531963033,0.6318333424762435,0.01
87,NR_114419.1,1,1497,1,1468,98.0628,0.980628,37.3,16.0,584,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,0.9806279225116901,0.137828879782493,0.14055165738037603,0.01
88,NR_114807.1,1,1456,9,1438,98.7637,7.69093,22.6,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,7.690934065934066,2.066697000084519,0.2687185954744651,0.1
89,NR_115211.1,1,1485,4,1458,98.1818,3.8835,36.5,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,3.8835016835016836,0.5888102432213757,0.15161838237970224,0.05
90,NR_115240.1,1,1469,1,1457,99.1831,0.991831,41.9,0.0,28037,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0.9918311776718857,0.09001162519300232,0.0907529700813455,0.01
91,NR_115734.1,1,1472,1,1448,98.3696,0.983696,36.6,1.0,1303,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.9836956521739131,0.12664326301881534,0.128742322626862,0.01
92,NR_116050.1,1,1454,7,1453,99.9312,6.61898,24.9,0.857,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,6.61898211829436,0.9275383749981863,0.14013308367075675,0.08
93,NR_116860.1,1,1455,50,1455,100.0,47.5052,29.1,0.5,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,47.50515463917526,6.493121464338831,0.1366824613803964,0.57
94,NR_117126.1,1,1525,1,1440,94.4262,0.944262,31.6,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.9442622950819672,0.2294145007807983,0.2429563289518871,0.01
95,NR_117373.1,1,1327,4,1267,95.4785,3.43105,23.7,4.75,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.431047475508666,1.1644834632806187,0.3393959050677314,0.05
96,NR_118128.1,1,1310,4,1299,99.1603,3.89466,32.3,4.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,3.8946564885496184,0.4501590858913851,0.11558377156364454,0.05
97,NR_118334.1,1,1455,1,1342,92.2337,0.922337,15.0,1.0,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0.9223367697594502,0.26764090290752357,0.290176984896011,0.01
98,NR_118588.1,1,1459,1,1378,94.4483,0.944483,13.1,1.0,545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter koseri,0.9444825222755312,0.22898752671615866,0.24244760629816797,0.01
