index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_026409.1,1,1495,1,1313,87.8261,0.878261,15.9,1.0,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.8782608695652174,0.3269842726428366,0.3723088252863981,0.02
11,NR_026476.1,1,1463,1,1255,85.7826,0.857826,15.5,13.0,83771,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,0.8578263841421736,0.34922811858688646,0.4071081573646334,0.02
12,NR_026493.1,1,1488,1,1368,91.9355,0.919355,15.7,1.0,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.9193548387096774,0.27228940348603436,0.29617443887954614,0.02
13,NR_026494.1,1,1499,1,1363,90.9273,0.909273,16.3,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9092728485657104,0.2872207085620911,0.3158795613606563,0.02
14,NR_027549.1,1,1473,6,1451,98.5064,5.6368,16.8,1.0,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,5.636795655125594,0.9295209971317228,0.16490237610201464,0.1
15,NR_027579.1,1,1402,2,1308,93.2953,1.68902,18.3,10.5,471875,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] lactaris,1.6890156918687589,0.5902264137091201,0.3494499290625787,0.03
16,NR_028862.1,1,1537,186,1526,99.2843,174.802,18.7,59.4,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,174.80156148340924,30.335453471384536,0.17354223391341805,3.1
17,NR_029097.1,1,1374,162,1326,96.5066,148.209,19.0,1.83,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,148.20887918486173,33.6613524097132,0.22712102402263779,2.7
18,NR_029207.1,1,1426,19,1398,98.0365,17.4516,18.0,4.11,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,17.451612903225808,3.055948753535876,0.17510981767026274,0.32
19,NR_029356.1,1,1550,1,1333,86.0,0.86,18.4,29.0,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.86,0.3469870314579479,0.4034732923929627,0.02
20,NR_037088.1,1,1453,2,1433,98.6235,1.9064,18.5,6.5,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.9064005505849966,0.33521312968342054,0.17583562362094227,0.03
21,NR_040877.1,1,1494,1,1352,90.4953,0.904953,15.1,1.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,0.9049531459170014,0.2932796440462988,0.3240826835837059,0.02
22,NR_041277.1,1,1490,6,1470,98.6577,5.51611,18.9,39.7,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,5.516107382550335,1.0087248322147486,0.18286896216084383,0.1
23,NR_041343.1,1,1492,197,1492,100.0,185.467,18.8,47.6,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,185.4671581769437,31.55578692047921,0.17014218167064177,3.28
24,NR_041351.1,1,1493,9,1449,97.0529,8.07368,17.6,4.67,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,8.073677160080376,1.8256003998925507,0.22611758727721737,0.15
25,NR_041446.1,1,1456,8,1446,99.3132,7.52747,17.6,7.25,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,7.527472527472527,1.1926114972241377,0.158434520069192,0.13
26,NR_041461.1,1,1492,2,1401,93.9008,1.77882,15.9,9.0,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,1.7788203753351206,0.5424418056410243,0.3049446774741553,0.03
27,NR_041590.1,1,1342,323,1306,97.3174,299.714,19.7,9.37,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,299.7138599105812,64.99200983909662,0.21684686139802412,5.38
28,NR_041627.1,1,1481,1,1394,94.1256,0.941256,17.7,0.0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9412559081701553,0.23514511159054577,0.2498205955994249,0.02
29,NR_042437.1,1,1559,1,1475,94.6119,0.946119,19.1,5.0,28038,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus curvatus,0.946119307248236,0.22578211554583744,0.238640215685397,0.02
30,NR_042745.1,1,1493,1,1394,93.3691,0.933691,20.4,1.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9336905559276625,0.24882222910977264,0.26649324825028015,0.02
31,NR_042832.1,1,1456,1,1365,93.75,0.9375,17.9,1.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0.9375,0.24206145913796356,0.25819888974716115,0.02
32,NR_042842.1,1,1506,1,1118,74.2364,0.742364,14.9,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.7423638778220452,0.43733254021060763,0.589108055060085,0.02
33,NR_043224.1,1,1455,7,1452,99.7938,6.60069,17.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,6.600687285223367,0.9593093566354642,0.14533476821164104,0.12
34,NR_043656.1,1,1540,1,1259,81.7532,0.817532,21.7,44.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.8175324675324676,0.3862293775242161,0.4724330749700499,0.02
35,NR_043657.1,1,1553,458,1531,98.5834,417.068,18.3,11.4,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,417.06761107533805,92.4465140115586,0.2216583392155554,7.63
36,NR_044473.1,1,1399,19,1399,100.0,17.4982,17.5,2.26,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,17.498213009292353,2.213375664382807,0.12649152591795534,0.32
37,NR_044650.1,1,1377,1,894,64.9237,0.649237,18.7,19.0,39029,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.6492374727668845,0.4772087349600318,0.7350295615659551,0.02
38,NR_074515.1,1,1510,7,1458,96.5563,6.49669,18.7,19.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,6.496688741721854,1.3842738894928062,0.21307375872926987,0.12
39,NR_074902.1,1,1542,21,1466,95.0713,19.3327,18.8,1.33,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,19.332684824902724,4.600395621403376,0.23795947966200412,0.35
40,NR_102893.1,1,1537,3,1471,95.7059,2.63956,16.9,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,2.639557579700716,0.770434017029418,0.29187998130988796,0.05
41,NR_102980.1,1,1552,645,1530,98.5825,594.026,18.9,2.25,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,594.0257731958762,130.17474122604645,0.21913988769494375,10.74
42,NR_104700.1,1,1493,1,1385,92.7662,0.927662,15.7,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.927662424648359,0.2590460394290695,0.27924601939898974,0.02
43,NR_104735.1,1,1511,3,1399,92.5877,2.66976,19.0,7.33,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.669755129053607,0.8273164776559383,0.3098847788146065,0.05
44,NR_104826.1,1,1530,1,1415,92.4837,0.924837,16.7,1.0,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,0.9248366013071896,0.26365481635986915,0.28508259295448746,0.02
45,NR_104899.1,1,1480,1,1386,93.6486,0.936486,17.2,14.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,0.9364864864864865,0.2438842904220807,0.2604247834232897,0.02
46,NR_104901.1,1,1515,3,1464,96.6337,2.8,19.4,3.67,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,2.8,0.607108604852384,0.2168245017329943,0.05
47,NR_112143.1,1,1397,1,1381,98.8547,0.988547,21.5,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9885468861846815,0.1064046051599838,0.10763738842034568,0.02
48,NR_112899.1,1,1491,3,1431,95.9759,2.6888,16.3,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.6887994634473507,0.7109392201929564,0.264407677053554,0.05
49,NR_112901.1,1,1469,1,1396,95.0306,0.950306,18.0,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,0.9503063308373043,0.2173113167965372,0.22867501745996643,0.02
50,NR_112940.1,1,1459,2,1451,99.4517,1.94106,20.1,19.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.9410555174777244,0.25775268350773134,0.13278995947661723,0.03
51,NR_112946.1,1,1489,18,1476,99.1269,16.8079,18.6,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,16.807924781732705,3.2121188510829453,0.1911074027755027,0.3
52,NR_113015.1,1,1490,3,1443,96.8456,2.7953,19.8,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.795302013422819,0.611175077945745,0.21864366533953422,0.05
53,NR_113064.1,1,1490,58,1464,98.255,53.7638,18.7,0.983,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,53.763758389261746,10.456969768866768,0.1944984889850138,0.97
54,NR_113078.1,1,1488,1,1376,92.4731,0.924731,16.3,1.0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9247311827956989,0.2638246052986071,0.2852987010787263,0.02
55,NR_113094.1,1,1494,10,1454,97.3226,9.2423,19.3,1.2,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,9.242302543507362,1.9849309280990493,0.21476584636297652,0.17
56,NR_113097.1,1,1480,11,1455,98.3108,9.82027,17.9,6.18,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,9.82027027027027,2.157042502916074,0.2196520506616065,0.18
57,NR_113102.1,1,1494,1,1366,91.4324,0.914324,18.1,0.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.9143239625167336,0.2798850729932442,0.30611149271735494,0.02
58,NR_113110.1,1,1405,1,1150,81.8505,0.818505,13.6,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.8185053380782918,0.3854274894394974,0.4708918457934729,0.02
59,NR_113165.1,1,1466,2,1424,97.1351,1.90314,18.2,11.5,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.903137789904502,0.3804979559998747,0.1999319008945578,0.03
60,NR_113195.1,1,1490,35,1472,98.7919,32.1436,18.2,1.97,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,32.143624161073824,6.15314970523119,0.1914267561864633,0.58
61,NR_113231.1,1,1491,10,1452,97.3843,9.49095,19.6,14.3,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,9.490945674044266,1.6672623549684178,0.17566872809398,0.17
62,NR_113270.1,1,1493,3,1439,96.3831,2.65774,16.2,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,2.6577361018084393,0.7069188012613318,0.26598532517216944,0.05
63,NR_113273.1,1,1469,2,1414,96.256,1.84479,19.7,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.844792375765827,0.45387122507910516,0.24602835042110902,0.03
64,NR_113305.1,1,1174,1,1047,89.1823,0.891823,15.6,1.0,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.8918228279386712,0.3106040429649009,0.34827998704946866,0.02
65,NR_113307.1,1,1178,1,1047,88.8795,0.888795,19.2,1.0,1122219,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.8887945670628183,0.3143863620172409,0.3537221914577935,0.02
66,NR_113334.1,1,1491,5,1491,100.0,4.77264,20.0,4.2,28038,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus curvatus,4.772635814889336,0.5100752441484979,0.10687495629924261,0.08
67,NR_113393.1,1,1528,1,1452,95.0262,0.950262,23.1,1.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.9502617801047121,0.21740360939261433,0.22878286167487238,0.02
68,NR_113410.1,1,1390,22,1380,99.2806,21.2101,19.3,3.91,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,21.210071942446042,2.401836676230237,0.11324038328336034,0.37
69,NR_113411.1,1,1493,282,1493,100.0,266.329,18.8,34.3,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,266.32886805090425,44.16059050073649,0.16581225619258044,4.7
70,NR_114304.1,1,1492,1,1310,87.8016,0.878016,14.7,0.0,1236517,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0.8780160857908847,0.32726722855082646,0.3727348893113229,0.02
71,NR_114392.1,1,1494,1,934,62.5167,0.625167,15.9,0.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.6251673360107095,0.48407968145335434,0.7743201756866289,0.02
72,NR_114807.1,1,1456,7,1439,98.8324,6.02679,16.2,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,6.026785714285714,1.4657151793744538,0.24320014828139086,0.12
73,NR_114915.1,1,1401,1,1313,93.7188,0.937188,15.7,1.0,28038,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus curvatus,0.9371877230549608,0.24262500862446176,0.2588862430181804,0.02
74,NR_115211.1,1,1485,4,1453,97.8451,3.67475,15.4,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,3.6747474747474747,0.7715056032375686,0.209947923915666,0.07
75,NR_116050.1,1,1454,1,1370,94.2228,0.942228,18.0,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9422283356258597,0.2333111638340157,0.247616373879313,0.02
76,NR_116860.1,1,1455,9,1447,99.4502,8.26735,18.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,8.267353951890035,1.387969743452197,0.16788560784129572,0.15
77,NR_117126.1,1,1525,1,1155,75.7377,0.757377,13.6,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.7573770491803279,0.4286689335083997,0.565991449004597,0.02
78,NR_117373.1,1,1327,1,1098,82.743,0.82743,17.9,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.827430293896006,0.37787485049838226,0.45668481476443834,0.02
79,NR_117867.1,1,1372,1,1248,90.9621,0.909621,18.0,8.0,871664,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia stercoris,0.9096209912536443,0.28672398491298634,0.31521258597805873,0.02
80,NR_117905.1,1,1376,1,1264,91.8605,0.918605,16.8,1.0,879566,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Acetatifactor,Acetatifactor muris,0.9186046511627907,0.2734413027047627,0.29767027889379233,0.02
81,NR_118128.1,1,1310,5,1300,99.2366,4.62672,17.8,3.4,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,4.626717557251909,0.7639116318624806,0.16510876715720993,0.08
82,NR_119085.1,1,1503,3,1432,95.2761,2.32003,16.8,1.67,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,2.320026613439787,0.9578846728759061,0.4128765882800364,0.05
83,NR_125570.1,1,1395,219,1366,97.9211,198.872,19.2,1.29,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,198.87168458781363,51.82556925249313,0.2605980301313789,3.65
84,NR_125571.1,1,1436,39,1434,99.8607,35.8377,18.5,9.15,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,35.83774373259053,5.921326964043376,0.16522599771420804,0.65
85,NR_133027.1,1,1519,175,1504,99.0125,164.304,18.7,1.17,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,164.30414746543778,27.7103361225672,0.16865268801809286,2.91
86,NR_134080.1,1,1566,411,1520,97.0626,376.423,18.7,1.88,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,376.42337164750955,89.21376564156166,0.23700378977823736,6.85
87,NR_136472.1,1,1504,18,1484,98.6702,16.9342,18.5,3.94,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,16.934175531914892,2.8409153662375615,0.16776224864821127,0.3
88,NR_144722.1,1,1476,1,1339,90.7182,0.907182,15.4,1.0,1632013,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,0.9071815718157181,0.2901778206095052,0.3198674109183194,0.02
89,NR_144735.1,1,1496,2,1442,96.3904,1.79211,17.7,15.5,1745713,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,1.7921122994652405,0.48668564584350643,0.2715709534434486,0.03
90,NR_144744.1,1,1491,37,1457,97.7197,34.008,18.4,8.43,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,34.00804828973843,6.556461858320629,0.19279147696043974,0.62
91,NR_144746.1,1,1494,1,1390,93.0388,0.930388,18.7,7.0,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,0.9303882195448461,0.2544916118008921,0.2735327108133329,0.02
92,NR_144750.1,1,1493,97,1485,99.4642,87.9277,18.5,41.6,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,87.92766242464836,18.70925691741337,0.2127801012957293,1.62
93,NR_145844.1,1,1489,6,1465,98.3882,5.59436,19.8,15.7,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,5.594358629952988,1.1040534062121687,0.19735120310323162,0.1
94,NR_147373.1,1,1532,9,1491,97.3238,8.32702,17.0,11.7,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,8.327023498694517,1.6409338763012238,0.19706127604401308,0.15
95,NR_147376.1,1,1530,9,1488,97.2549,8.27516,17.4,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,8.275163398692811,1.6420050331397908,0.19842569312881128,0.15
96,NR_147381.1,1,1497,46,1481,98.9312,43.348,18.6,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,43.34802939211757,7.408208120248117,0.1709006896999851,0.77
