index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
51,NR_133027.1,1,1519,114,1519,100.0,109.629,36.7,1.07,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,109.62936142198815,18.290255961053347,0.1668372024046553,1.46
52,NR_134080.1,1,1566,86,1509,96.3602,80.5575,35.6,1.19,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,80.55747126436782,19.0201265919101,0.2361063014191594,1.1
53,NR_144607.1,1,1378,2,1333,96.7344,1.8447,22.6,9.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,1.8447024673439767,0.44327446965858347,0.2402959162822691,0.03
54,NR_144744.1,1,1491,10,1447,97.049,9.24681,31.4,2.2,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,9.246814218645204,1.841319542512437,0.19913015434003362,0.13
55,NR_144750.1,1,1493,13,1468,98.3255,12.2532,32.0,41.7,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,12.253181513730743,2.4791558893132,0.20232752502157034,0.17
56,NR_147373.1,1,1532,1,1374,89.6867,0.896867,13.6,1.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.8968668407310705,0.30413271893721255,0.33910576813086585,0.01
57,NR_147381.1,1,1497,7,1456,97.2612,6.66733,35.2,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,6.667334669338677,1.2151165073660115,0.18224921466054697,0.09
58,NR_147396.1,1,1453,2,1438,98.9677,1.94907,34.7,1.0,1917870,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster hominis (ex Hitch et al. 2024),1.949070887818307,0.2626447697652364,0.13475383138025723,0.03
59,NR_148589.1,1,1504,1,1458,96.9415,0.969415,35.9,60.0,1547447,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,0.9694148936170213,0.1721907594806414,0.17762338975232142,0.01
60,NR_179173.1,1,1401,2,1393,99.429,1.96502,36.2,3.0,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,1.9650249821556032,0.21253747895650782,0.10816019179733652,0.03
61,NR_179270.1,1,1482,1018,1482,100.0,1001.12,35.2,59.8,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1001.1174089068826,41.054763883753424,0.0410089401287917,13.02
62,NR_179540.1,1,1509,1,1461,96.8191,0.968191,40.7,1.0,1852387,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus timonensis,0.9681908548707754,0.1754916619539868,0.1812573017717769,0.01
63,NR_179604.1,1,1455,8,1455,100.0,7.84811,33.2,55.8,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,7.8481099656357385,0.43508683211679666,0.05543842199228822,0.1
64,NR_179646.1,1,1556,6,1491,95.8226,5.57262,33.8,1.0,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),5.572622107969152,1.3057106383419463,0.23430812515973573,0.08
65,NR_179932.1,1,1396,51,1393,99.7851,48.8911,33.2,4.35,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,48.891117478510026,4.671550936201203,0.09555009533694074,0.65
66,NR_179976.1,1,1379,3,1328,96.3017,2.83466,35.8,17.7,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,2.8346627991298043,0.6095107455571849,0.21502054697450956,0.04
68,NR_180797.1,1,1468,35,1468,100.0,34.0422,36.6,30.8,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,34.04223433242507,4.115778559992883,0.12090212762775748,0.45
69,NR_180820.1,1,1475,2,1440,97.6271,1.87051,33.0,12.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,1.8705084745762712,0.4002263077132867,0.21396658350021672,0.03
70,NR_180822.1,1,1501,13,1454,96.8688,11.8508,32.7,2.46,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,11.85076615589607,2.7967540454045565,0.23599774129481893,0.17
71,NR_180833.1,1,1470,2,1434,97.551,1.93537,36.3,6.0,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,1.935374149659864,0.33080045593180035,0.17092325842521847,0.03
72,NR_181358.1,1,1404,4,1391,99.0741,3.90242,36.2,5.0,2788944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,3.9024216524216526,0.46809288043758623,0.11994933457462512,0.05
73,NR_181395.1,1,1394,1,1263,90.6026,0.906026,25.2,1.0,2763669,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Qiania,Qiania dongpingensis,0.906025824964132,0.29179278514417833,0.32205791171099335,0.01
74,NR_181397.1,1,1401,2,1320,94.2184,1.81228,23.5,8.0,2763671,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,1.8122769450392577,0.5177980313266679,0.28571683414283644,0.03
75,NR_181398.1,1,1390,25,1332,95.8273,23.459,36.0,13.7,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,23.458992805755397,5.461912766777832,0.2328281018713563,0.32
76,NR_181532.1,1,1419,2,1414,99.6476,1.97181,31.8,40.5,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,1.9718111346018323,0.1855841308282394,0.09411861388322791,0.03
