index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
54,NR_113077.1,1,1480,1,1439,97.2297,0.972297,32.5,21.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.9722972972972973,0.16411966050924012,0.16879575924508367,0.01
55,NR_113078.1,1,1488,2,1424,95.6989,1.63844,19.9,0.0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.6384408602150538,0.562899310355999,0.34355790558233246,0.02
56,NR_113094.1,1,1494,14,1480,99.0629,12.9759,28.8,2.5,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,12.975903614457831,2.6464004663808254,0.2039472968520042,0.13
57,NR_113097.1,1,1480,17,1463,98.8514,15.4872,26.4,3.65,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,15.487162162162162,2.9846177808938337,0.19271560209951022,0.15
58,NR_113101.1,1,1492,1,1346,90.2145,0.902145,25.9,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.9021447721179625,0.297118801589856,0.3293471411382356,0.01
59,NR_113110.1,1,1405,1,1195,85.0534,0.850534,27.5,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.8505338078291815,0.35654740157344467,0.4192042671219161,0.01
60,NR_113118.1,1,1481,1,1303,87.9811,0.879811,18.8,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.8798109385550303,0.3251824886951107,0.3696049622083338,0.01
61,NR_113119.1,1,1481,1,1398,94.3957,0.943957,34.9,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.9439567859554355,0.2300051569076695,0.24366068482135805,0.01
62,NR_113164.1,1,1466,1,1403,95.7026,0.957026,31.1,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.9570259208731241,0.20279868749593222,0.21190511466075312,0.01
63,NR_113165.1,1,1466,2,1427,97.3397,1.9236,34.4,31.5,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.9236016371077762,0.35180627590781427,0.18288936187264387,0.02
64,NR_113195.1,1,1490,83,1472,98.7919,76.4087,30.1,1.6,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,76.40872483221476,14.758687274002469,0.19315447687958331,0.75
65,NR_113208.1,1,1489,1,1313,88.18,0.8818,11.1,54.0,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.8817998656816656,0.32284495127764,0.3661204359881234,0.01
66,NR_113227.1,1,1490,2,1439,96.5772,1.83893,19.0,3.5,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,1.8389261744966443,0.451204414960663,0.24536298477787877,0.02
67,NR_113231.1,1,1491,81,1472,98.7257,77.0691,32.6,18.1,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,77.0690811535882,12.846456519135689,0.1666875526066601,0.73
68,NR_113260.1,1,1470,1,1442,98.0952,0.980952,35.0,5.0,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.9809523809523809,0.13669238185149898,0.1393466028583242,0.01
69,NR_113273.1,1,1469,5,1430,97.3451,4.78012,28.6,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,4.7801225323349215,0.8526495676361096,0.1783739981283744,0.04
70,NR_113274.1,1,1478,33,1478,100.0,31.1806,34.5,1.36,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,31.18064952638701,5.2008877258577915,0.16679856914001986,0.3
71,NR_113307.1,1,1178,1,926,78.6078,0.786078,11.0,1.0,1122219,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.7860780984719864,0.4100723370024524,0.5216686965322774,0.01
72,NR_113359.1,1,1511,1,1101,72.8657,0.728657,14.0,1.0,1527,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,0.728656518861681,0.44465289426928983,0.6102366241969999,0.01
73,NR_113384.1,1,1469,16,1437,97.8216,15.0293,30.3,56.3,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,15.02927161334241,2.5645832707023755,0.17063922568447276,0.14
74,NR_113410.1,1,1390,9,1379,99.2086,8.38345,32.4,4.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,8.383453237410071,1.197304954590972,0.1428176338180255,0.08
75,NR_113411.1,1,1493,215,1493,100.0,204.573,32.0,36.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,204.57334226389818,33.36089391008048,0.16307546985787208,1.93
76,NR_114789.1,1,1505,7,1371,91.0963,6.31429,33.8,7.71,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,6.314285714285714,1.9920678011421735,0.3154858508596203,0.06
77,NR_114807.1,1,1456,3,1323,90.8654,2.40659,18.9,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.4065934065934065,0.9540604028384269,0.3964360578004422,0.03
78,NR_115137.1,1,1468,1,1416,96.4578,0.964578,23.5,0.0,747,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,0.9645776566757494,0.18484480224682812,0.19163288820504495,0.01
79,NR_115990.1,1,1472,1,1318,89.538,0.89538,34.4,1.0,421768,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus tylopili,0.8953804347826086,0.3060625945637846,0.3418240813337564,0.01
80,NR_116050.1,1,1454,5,1449,99.6561,4.69395,18.3,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,4.693947730398899,0.7089556513367132,0.1510361197133452,0.04
81,NR_116767.1,1,1463,1,1454,99.3848,0.993848,37.8,5.0,1032488,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria shayeganii,0.9938482570061518,0.07819142569352329,0.07867541663660561,0.01
82,NR_116860.1,1,1455,12,1452,99.7938,11.2907,26.8,1.58,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,11.290721649484537,1.534040941372218,0.13586739528223624,0.11
83,NR_117373.1,1,1327,3,1270,95.7046,2.66089,33.8,9.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.660889223813112,0.8177570325083947,0.3073247188158142,0.03
84,NR_117692.1,1,1514,1,1286,84.9406,0.849406,31.0,21.0,28091,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria weaveri,0.8494055482166446,0.35765313206433247,0.4210628630990664,0.01
85,NR_118316.1,1,1490,2,1468,98.5235,1.9094,29.0,57.0,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,1.9093959731543624,0.33455214617048357,0.17521360203656258,0.02
86,NR_119085.1,1,1503,4,1400,93.147,3.07385,23.1,1.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,3.0738522954091816,1.3714129149796461,0.44615446130181996,0.04
87,NR_119287.1,1,1461,1,1132,77.4812,0.774812,9.84,1.0,84037,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.7748117727583846,0.41770622398211266,0.5391067078073026,0.01
88,NR_121773.2,1,1532,1,1154,75.3264,0.753264,34.3,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.7532637075718016,0.4311119279572121,0.5723253670974427,0.01
89,NR_125570.1,1,1395,276,1368,98.0645,254.875,34.4,1.24,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,254.87455197132616,66.18785607243939,0.25968797418380807,2.48
90,NR_125571.1,1,1436,23,1436,100.0,21.3162,26.8,9.48,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,21.31615598885794,3.5751448907135273,0.1677199628573873,0.21
91,NR_133027.1,1,1519,493,1518,99.9342,468.81,34.5,1.3,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,468.8097432521396,78.67006801978852,0.1678080909198968,4.43
92,NR_133762.1,1,1409,1,1344,95.3868,0.953868,23.5,13.0,1096246,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella effluvii,0.9538679914833215,0.20977093770800617,0.21991610954656302,0.01
93,NR_134080.1,1,1566,400,1530,97.7011,373.154,33.5,1.23,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,373.15389527458495,87.26018371714093,0.23384502968388043,3.59
94,NR_134772.1,1,1433,1,1287,89.8116,0.898116,10.3,1.0,1337051,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Murimonas,Murimonas intestini,0.8981158408932309,0.30249591274904186,0.33681168839889436,0.01
95,NR_136472.1,1,1504,6,1474,98.0053,5.81383,37.0,2.0,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,5.8138297872340425,0.9403316598956367,0.16174048678900246,0.05
96,NR_144607.1,1,1378,2,1336,96.9521,1.88099,28.9,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,1.8809869375907111,0.40719388919747446,0.2164788500440277,0.02
