index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
16,NR_041590.1,1,1342,8,1288,95.9762,7.40537,18.5,19.5,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,7.405365126676602,1.6692809189005942,0.22541507276761896,0.1
17,NR_041627.1,1,1481,1,1388,93.7205,0.937205,17.5,1.0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.937204591492235,0.24259461077713407,0.2588491488191178,0.01
18,NR_042152.1,1,1456,2,1358,93.2692,1.7706,19.0,0.5,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.7706043956043955,0.5580220835190719,0.3151590975964968,0.02
19,NR_042349.1,1,1513,1,1114,73.6286,0.736286,15.6,4.0,299767,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,0.7362855254461335,0.440646287247088,0.5984720220869337,0.01
20,NR_042745.1,1,1493,2,1451,97.1869,1.92632,24.5,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.9263228399196248,0.35286172188223835,0.1831789119506891,0.02
21,NR_043224.1,1,1455,1,1368,94.0206,0.940206,18.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,0.9402061855670103,0.2371044373025198,0.252183447569566,0.01
22,NR_043657.1,1,1553,12,1487,95.7502,10.7334,18.1,10.5,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,10.733419188667096,2.4921816632098053,0.23218898092056078,0.15
23,NR_044473.1,1,1399,1,1341,95.8542,0.958542,15.8,1.0,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,0.958541815582559,0.1993474438317417,0.20796948092513542,0.01
24,NR_044490.1,1,1482,3,1447,97.6383,2.86707,20.0,58.0,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,2.8670715249662617,0.5135236496441283,0.17911086109027965,0.04
25,NR_074376.1,1,1497,2,1448,96.7268,1.89646,21.4,1.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,1.8964595858383433,0.39784929138297753,0.2097852727017673,0.02
26,NR_074515.1,1,1510,4,1451,96.0927,3.73444,17.8,18.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.7344370860927154,0.824504375115674,0.22078411179724555,0.05
27,NR_102893.1,1,1537,2,1440,93.689,1.76122,18.5,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.7612231620039036,0.5549615919558348,0.31510009857263327,0.02
28,NR_102980.1,1,1552,26,1486,95.7474,24.0251,19.1,1.23,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,24.025128865979383,5.33769540639355,0.22217135384243272,0.32
29,NR_104735.1,1,1511,2,1378,91.1979,1.65122,15.5,6.5,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.6512243547319656,0.6349594873623732,0.38453859134450735,0.02
30,NR_104803.1,1,1521,1,1385,91.0585,0.910585,19.9,1.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.9105851413543721,0.285341622794518,0.3133607279931133,0.01
31,NR_112901.1,1,1469,6,1437,97.8216,5.70388,19.3,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,5.7038801906058545,0.974902163988218,0.1709191167082817,0.07
32,NR_112945.1,1,1477,5,1451,98.2397,4.71699,18.2,25.8,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,4.7169939065673665,0.8060802509584339,0.17088855040413475,0.06
33,NR_112946.1,1,1489,4,1450,97.3808,3.76696,18.9,0.5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.7669576897246473,0.727533122832429,0.19313546441388604,0.05
34,NR_112947.1,1,1465,1,1186,80.9556,0.809556,22.3,38.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.8095563139931741,0.3926511027196533,0.4850201226680372,0.01
35,NR_113064.1,1,1490,6,1446,97.047,5.63087,19.7,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,5.630872483221476,1.1559533285705934,0.20528849339334734,0.07
36,NR_113077.1,1,1480,1,1365,92.2297,0.922297,14.9,28.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.9222972972972973,0.2677031802115896,0.29025692799498365,0.01
37,NR_113078.1,1,1488,1,1377,92.5403,0.925403,17.6,0.0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9254032258064516,0.26273959631822763,0.2839190409016142,0.01
38,NR_113094.1,1,1494,1,1368,91.5663,0.915663,18.3,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,0.9156626506024096,0.2778930745703814,0.3034884893334429,0.01
39,NR_113097.1,1,1480,2,1423,96.1486,1.87905,19.7,6.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,1.8790540540540541,0.42818810251128536,0.2278742868452723,0.02
40,NR_113195.1,1,1490,2,1446,97.047,1.84564,18.3,2.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.8456375838926173,0.4354251523344018,0.23592126435573046,0.02
41,NR_113410.1,1,1390,7,1376,98.9928,6.77698,20.0,3.57,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,6.776978417266187,0.8305598828252202,0.1225560761281376,0.09
42,NR_113411.1,1,1493,20,1456,97.5218,18.8346,18.5,32.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,18.83456128600134,3.226869011177806,0.1713270068879255,0.25
43,NR_114326.1,1,1423,1,1356,95.2916,0.952916,18.4,1.0,1150298,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,0.9529163738580464,0.21181774781939033,0.22228366898745755,0.01
44,NR_114807.1,1,1456,1,1063,73.0082,0.730082,15.6,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.7300824175824175,0.4439167502127278,0.6080364894729368,0.01
45,NR_116050.1,1,1454,1,1381,94.9794,0.949794,18.7,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9497936726272352,0.21837044686610788,0.22991356244990646,0.01
46,NR_116860.1,1,1455,2,1428,98.1443,1.91478,18.5,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,1.9147766323024056,0.33922521627634505,0.1771617694479835,0.02
47,NR_117905.1,1,1376,1,1257,91.3517,0.913517,15.0,1.0,879566,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Acetatifactor,Acetatifactor muris,0.9135174418604651,0.28107530179149026,0.3076846581265637,0.01
48,NR_118316.1,1,1490,1,1409,94.5638,0.945638,18.8,57.0,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0.9456375838926174,0.2267314354524989,0.23976567695118764,0.01
49,NR_121686.1,1,1521,1,1265,83.169,0.83169,17.7,1.0,384638,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.831689677843524,0.3741416277455109,0.4498572456924285,0.01
50,NR_125570.1,1,1395,61,1326,95.0538,55.0832,19.5,1.54,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,55.0831541218638,14.515357189976067,0.26351717546643866,0.75
51,NR_125571.1,1,1436,17,1434,99.8607,15.6678,17.9,8.12,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,15.66782729805014,2.463176383808244,0.15721237775672867,0.21
52,NR_133027.1,1,1519,11,1481,97.4984,10.3779,19.6,0.909,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,10.377880184331797,1.8645892498264864,0.1796695680339021,0.14
53,NR_134080.1,1,1566,9,1488,95.0192,8.30779,19.6,1.56,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,8.307790549169859,2.029420416179634,0.24427919844252935,0.11
54,NR_144727.1,1,1478,1,1375,93.0311,0.930311,20.0,9.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.9303112313937754,0.2546217668157457,0.2736952518935798,0.01
55,NR_144744.1,1,1491,4,1445,96.9148,3.65191,17.6,1.25,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,3.651911468812877,0.8312887267525878,0.22763112793170037,0.05
56,NR_144750.1,1,1493,31,1453,97.3208,27.9699,18.8,44.4,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,27.96985934360348,6.294387918633234,0.22504181523789887,0.38
57,NR_147381.1,1,1497,2,1454,97.1276,1.8851,15.7,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,1.8851035404141616,0.398927929522862,0.21162122980004408,0.02
58,NR_147396.1,1,1453,1,1363,93.8059,0.938059,17.6,1.0,1917870,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster hominis (ex Hitch et al. 2024),0.93805918788713,0.24104801992065525,0.2569646169807132,0.01
59,NR_156079.1,1,1412,1,1340,94.9008,0.949008,20.6,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9490084985835694,0.21998038139736353,0.23180022278587858,0.01
60,NR_163634.1,1,1454,1,1311,90.1651,0.901651,16.5,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.9016506189821183,0.29778646757581145,0.33026813413823786,0.01
61,NR_169348.1,1,1367,3,1358,99.3416,2.9466,20.0,15.7,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,2.94659839063643,0.3025152816352706,0.10266593594722316,0.04
62,NR_171444.1,1,1409,2,1305,92.6189,1.73953,16.3,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,1.7395315826827538,0.583306993058425,0.33532417512008195,0.02
63,NR_179173.1,1,1401,2,1396,99.6431,1.93005,21.4,2.5,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,1.9300499643112063,0.26869087617499043,0.1392144665388911,0.02
64,NR_179270.1,1,1482,320,1482,100.0,308.58,18.8,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,308.5802968960864,14.369449164027634,0.04656632101454782,3.93
65,NR_179545.1,1,1471,2,1420,96.533,1.87695,16.9,16.5,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,1.8769544527532291,0.4210058493486928,0.22430264556027782,0.02
66,NR_179604.1,1,1455,14,1455,100.0,13.4866,18.4,44.1,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,13.48659793814433,0.8972997521559251,0.06653269833291907,0.17
67,NR_179646.1,1,1556,4,1487,95.5656,3.66774,18.6,1.5,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),3.667737789203085,0.9038693021157432,0.2464378191855785,0.05
68,NR_179932.1,1,1396,10,1392,99.7135,9.5043,17.1,2.4,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,9.504297994269342,1.0187969097377276,0.1071932835388806,0.12
69,NR_180797.1,1,1468,16,1455,99.1144,15.141,18.4,17.4,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,15.14100817438692,2.0216490604550703,0.13352142982624932,0.2
70,NR_180820.1,1,1475,3,1445,97.9661,2.72203,18.4,1.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,2.7220338983050847,0.6106589374061122,0.22433921112677846,0.04
71,NR_180822.1,1,1501,2,1426,95.0033,1.67022,19.7,1.0,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,1.670219853431046,0.5665320637405097,0.3391961019842461,0.02
72,NR_180833.1,1,1470,2,1432,97.415,1.85102,18.2,1.0,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,1.8510204081632653,0.42247526948331854,0.22823912022803317,0.02
73,NR_181395.1,1,1394,2,1318,94.5481,1.84864,18.8,7.5,2763669,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Qiania,Qiania dongpingensis,1.8486370157819225,0.4873304512062379,0.263616084199261,0.02
74,NR_181398.1,1,1390,26,1339,96.3309,23.7532,19.6,10.6,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,23.753237410071943,5.539547837017046,0.2332123298135413,0.32
75,NR_181407.1,1,1530,1,1384,90.4575,0.904575,17.0,14.0,2850323,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Diplocloster,Diplocloster agilis,0.9045751633986928,0.29380084608612067,0.32479428794202647,0.01
76,NR_181532.1,1,1419,6,1415,99.7181,5.8055,19.4,60.0,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,5.805496828752642,0.5455419457868604,0.09396989816357794,0.07
77,NR_181885.1,1,1463,4,1456,99.5215,3.78879,17.7,1.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,3.78879015721121,0.553208598051842,0.1460119391935495,0.05
