index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_026494.1,1,1499,1,1414,94.3296,0.943296,30.9,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9432955303535691,0.23127704764750995,0.24517984046931923,0.0
11,NR_028862.1,1,1537,19,1513,98.4385,18.2212,33.3,59.4,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,18.22121014964216,2.965512959115938,0.16275060409059475,0.05
12,NR_029097.1,1,1374,238,1322,96.2154,221.117,32.8,1.72,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,221.11717612809315,49.301718901474565,0.22296648213757075,0.57
13,NR_029207.1,1,1426,1,1327,93.0575,0.930575,32.1,11.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9305750350631136,0.25417541025913115,0.273138006804462,0.0
15,NR_037088.1,1,1453,2,1436,98.83,1.94357,34.0,1.5,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.9435650378527185,0.2768572187039099,0.14244813696061653,0.0
16,NR_040866.1,1,1425,12,1408,98.807,11.6119,32.9,8.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,11.611929824561404,1.5292234453972362,0.13169416871282175,0.03
17,NR_041277.1,1,1490,877,1489,99.9329,837.667,32.7,56.8,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,837.6671140939598,137.59381153310807,0.16425834226753994,2.1
18,NR_041313.1,1,1485,4,1456,98.0471,3.80539,31.0,45.8,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,3.8053872053872055,0.6599443412695266,0.17342370320036224,0.01
19,NR_041342.1,1,1488,70,1488,100.0,66.8952,33.4,8.94,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,66.89516129032258,10.92753640376942,0.1633531662528521,0.17
20,NR_041343.1,1,1492,27,1492,100.0,25.6548,33.4,49.4,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,25.654825737265416,4.342819043945185,0.16927883620885167,0.06
21,NR_041351.1,1,1493,63,1455,97.4548,60.0563,32.0,41.2,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,60.05626255860683,10.081824445809053,0.16787299136323292,0.15
22,NR_041364.1,1,1488,1,1398,93.9516,0.939516,32.7,1.0,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Leyella,Leyella stercorea,0.9395161290322581,0.23838114925576645,0.2537275751735196,0.0
23,NR_041446.1,1,1456,3,1435,98.5577,2.87912,32.6,3.67,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,2.879120879120879,0.448383294509094,0.15573618244399828,0.01
24,NR_041590.1,1,1342,211,1293,96.3487,196.903,33.5,9.34,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,196.90312965722802,42.81444912980552,0.21743914992279487,0.51
25,NR_041627.1,1,1481,1,1397,94.3282,0.943282,33.2,0.0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9432815665091154,0.23130381058950059,0.24521184214964237,0.0
26,NR_042152.1,1,1456,2,1412,96.978,1.69505,32.4,0.5,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.695054945054945,0.5219129514096852,0.30790326468902013,0.0
27,NR_042745.1,1,1493,5,1452,97.2539,4.7937,32.5,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,4.793703951774949,0.8491202717313729,0.17713239705113035,0.01
28,NR_043224.1,1,1455,11,1449,99.5876,10.5203,33.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,10.520274914089347,1.5244066819528244,0.14490179148372376,0.03
29,NR_043657.1,1,1553,35,1512,97.3599,31.9259,32.1,11.1,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,31.92594977462975,7.2393752431541145,0.22675520365902946,0.08
30,NR_044270.1,1,1454,1,1196,82.2558,0.822558,29.7,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.8225584594222833,0.3820419352049235,0.4644556637023067,0.0
31,NR_044473.1,1,1399,3,1395,99.7141,2.80986,33.2,1.0,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,2.809864188706219,0.4256130206110812,0.15147102921264374,0.01
32,NR_044490.1,1,1482,17,1450,97.8408,16.2443,33.3,54.0,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,16.244264507422404,2.6288106135240557,0.1618300793072464,0.04
33,NR_074376.1,1,1497,4,1470,98.1964,3.80294,32.8,0.25,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.802939211756847,0.7025419384844543,0.18473656805045285,0.01
34,NR_074515.1,1,1510,71,1450,96.0265,66.3834,32.0,28.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,66.38344370860928,13.721279121264624,0.20669730816458246,0.17
35,NR_074902.1,1,1542,2,1460,94.6822,1.86252,35.4,0.0,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.8625162127107653,0.47427563519731514,0.2546424197333774,0.0
36,NR_102980.1,1,1552,121,1506,97.0361,112.762,34.1,1.95,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,112.76224226804123,24.490178804141593,0.21718421265450955,0.29
37,NR_104803.1,1,1521,2,1453,95.5293,1.87771,33.1,4.5,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,1.8777120315581854,0.4435633887752861,0.236225460198603,0.0
38,NR_112143.1,1,1397,4,1378,98.6399,3.53686,33.7,24.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.5368647100930564,0.6647648372043005,0.18795314259753243,0.01
39,NR_112901.1,1,1469,13,1439,97.9578,12.5078,32.0,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,12.50782845473111,1.9899611862165727,0.1590972560439831,0.03
40,NR_112938.1,1,1478,6,1452,98.2409,5.62652,31.1,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,5.626522327469553,0.8987437950699437,0.15973344505932863,0.01
41,NR_112943.1,1,1476,16,1476,100.0,15.4885,32.4,57.6,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,15.488482384823849,2.0536180315086394,0.13259000982051317,0.04
42,NR_112945.1,1,1477,59,1471,99.5938,56.9966,32.7,41.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,56.99661475964793,7.930597016691921,0.13914154463620126,0.14
43,NR_112946.1,1,1489,22,1451,97.448,20.9288,33.3,1.55,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,20.928811282740092,3.7537045946632874,0.17935584319396833,0.05
44,NR_112947.1,1,1465,1,1432,97.7474,0.977474,31.3,1.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9774744027303754,0.1483852915125724,0.15180478496223362,0.0
45,NR_113015.1,1,1490,3,1444,96.9128,2.67383,32.7,0.667,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.6738255033557046,0.6723090505740718,0.25144088487835514,0.01
46,NR_113064.1,1,1490,76,1471,98.7248,71.7987,33.5,0.987,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,71.79865771812081,13.758892117181414,0.19163160641802493,0.18
47,NR_113077.1,1,1480,18,1454,98.2432,17.3966,31.3,41.6,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,17.396621621621623,2.435961310341039,0.1400249636580859,0.04
48,NR_113094.1,1,1494,16,1486,99.4645,14.9029,32.3,1.62,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,14.902945113788487,3.054275542693519,0.20494442671386112,0.04
49,NR_113097.1,1,1480,9,1445,97.6351,8.20068,31.6,11.8,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,8.200675675675676,1.6504297811119668,0.20125534119186875,0.02
50,NR_113101.1,1,1492,1,1369,91.756,0.91756,25.7,0.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.9175603217158177,0.2750334120222132,0.2997442299029526,0.0
51,NR_113110.1,1,1405,1,1202,85.5516,0.855516,30.5,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.8555160142348754,0.3515798111703049,0.41095643485380895,0.0
52,NR_113118.1,1,1481,1,1426,96.2863,0.962863,32.9,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.962862930452397,0.18909761398023806,0.19639100021369746,0.0
53,NR_113164.1,1,1466,1,1396,95.2251,0.952251,32.8,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.9522510231923602,0.21323464076332227,0.2239269221769559,0.0
54,NR_113165.1,1,1466,4,1427,97.3397,3.79809,31.9,8.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,3.7980900409276943,0.7028662096537183,0.18505780591816648,0.01
55,NR_113195.1,1,1490,28,1469,98.5906,26.4826,32.6,1.64,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,26.48255033557047,4.969034740013935,0.18763429794522832,0.07
56,NR_113231.1,1,1491,27,1452,97.3843,25.7632,32.7,19.2,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,25.763246143527834,4.335171607867621,0.16826961880953384,0.06
57,NR_113273.1,1,1469,1,1407,95.7794,0.957794,32.7,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9577944179714091,0.2010578794134125,0.2099175727493269,0.0
58,NR_113274.1,1,1478,16,1437,97.226,15.2977,34.3,0.0625,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,15.297699594046009,2.7299536517822784,0.17845517458355628,0.04
59,NR_113410.1,1,1390,12,1377,99.0647,11.7338,35.2,4.58,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,11.733812949640289,1.3187935383018963,0.11239258235681396,0.03
60,NR_113411.1,1,1493,21,1479,99.0623,20.2297,34.1,43.3,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,20.229738780977897,3.258067384169406,0.16105335908899523,0.05
61,NR_114789.1,1,1505,3,1371,91.0963,2.68904,32.7,8.67,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,2.6890365448504983,0.8682166022554025,0.32287274188148773,0.01
62,NR_114807.1,1,1456,2,1428,98.0769,1.87019,28.9,0.5,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.8701923076923077,0.3891261926251968,0.20806747574817722,0.0
63,NR_115211.1,1,1485,8,1453,97.8451,7.68418,33.7,0.875,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,7.684175084175084,1.2506908836787944,0.16276189310866793,0.02
64,NR_116860.1,1,1455,14,1453,99.8625,13.1086,31.7,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,13.108591065292096,1.8657415377520257,0.14232967741987088,0.03
65,NR_117126.1,1,1525,2,1448,94.9508,1.85508,34.2,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.8550819672131147,0.4742366530725382,0.2556418861561049,0.0
66,NR_118128.1,1,1310,1,1239,94.5802,0.945802,33.3,7.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.9458015267175572,0.2264089193832586,0.23938311896050748,0.0
67,NR_118316.1,1,1490,47,1487,99.7987,44.6067,33.9,53.4,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,44.60671140939597,7.399869982800664,0.1658914039837053,0.11
68,NR_119085.1,1,1503,1,1400,93.147,0.93147,31.2,1.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.9314703925482368,0.2526525288895205,0.27124053637210666,0.0
69,NR_125570.1,1,1395,224,1367,97.9928,205.478,33.2,1.38,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,205.47813620071685,52.84610837819379,0.25718604108114074,0.54
70,NR_125571.1,1,1436,37,1434,99.8607,34.8517,32.8,10.1,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,34.8516713091922,4.761542637956418,0.13662307886797243,0.09
71,NR_133027.1,1,1519,64,1505,99.0783,61.2047,34.0,1.27,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,61.204739960500326,10.22309812474293,0.16703115038705507,0.15
72,NR_133762.1,1,1409,1,1331,94.4642,0.944642,33.0,1.0,1096246,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella effluvii,0.9446415897799858,0.2286785006027584,0.24207964489052336,0.0
73,NR_134080.1,1,1566,63,1530,97.7011,58.7625,33.8,1.67,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,58.76245210727969,13.85321776766882,0.23574948408173452,0.15
74,NR_144727.1,1,1478,1,1406,95.1286,0.951286,34.8,8.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.9512855209742895,0.2152704776762553,0.22629428592141204,0.0
75,NR_144744.1,1,1491,29,1448,97.116,27.1127,33.2,8.66,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,27.112676056338028,5.331975247686527,0.19665986627830828,0.07
76,NR_144746.1,1,1494,1,1137,76.1044,0.761044,30.4,52.0,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,0.7610441767068273,0.4264457032348363,0.5603429029312625,0.0
77,NR_144750.1,1,1493,242,1475,98.7944,226.38,32.6,43.8,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,226.38044206296047,46.75648325808168,0.2065394114085079,0.58
78,NR_147373.1,1,1532,1,1461,95.3655,0.953655,35.3,1.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.9536553524804178,0.21023040019432898,0.22044693572738672,0.0
79,NR_147377.1,1,1496,1,1404,93.8503,0.938503,33.9,1.0,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,0.9385026737967914,0.24024030692842507,0.2559825492627663,0.0
80,NR_147381.1,1,1497,23,1477,98.664,21.8651,33.6,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,21.86506346025384,3.68958732858994,0.16874349966085606,0.06
81,NR_156078.1,1,1412,1,1351,95.6799,0.956799,29.0,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9567988668555241,0.20330960439563034,0.2124893866814434,0.0
82,NR_159117.1,1,1417,1,1398,98.6591,0.986591,34.2,1.0,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,0.9865913902611151,0.11501660281783362,0.1165797755313807,0.0
83,NR_169348.1,1,1367,12,1359,99.4148,11.6284,34.8,17.5,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,11.628383321141184,1.1168781365328948,0.09604758509313459,0.03
84,NR_173691.1,1,1434,1,1420,99.0237,0.990237,34.8,4.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.9902370990237099,0.09832388692895241,0.0992932773634632,0.0
85,NR_179173.1,1,1401,7,1393,99.429,6.77159,30.9,8.0,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,6.771591720199857,0.7301546923129432,0.10782615409828539,0.02
86,NR_179270.1,1,1482,2438,1482,100.0,2377.15,33.3,59.8,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,2377.150472334683,100.71349190919477,0.04236731880514089,5.85
87,NR_179545.1,1,1471,2,1429,97.1448,1.92386,37.1,22.0,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,1.9238613188307274,0.356995228646029,0.18556183086159317,0.0
88,NR_179587.1,1,1453,3,1453,100.0,2.94976,35.5,1.0,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,2.9497591190640056,0.22465453434454322,0.07616029827406003,0.01
89,NR_179599.1,1,1429,1,1405,98.3205,0.983205,34.7,0.0,1937461,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,0.9832050384884534,0.1285024932807624,0.13069755366420605,0.0
90,NR_179604.1,1,1455,67,1455,100.0,65.644,34.4,45.3,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,65.64398625429553,1.9582559179946166,0.02983145950961311,0.16
91,NR_179646.1,1,1556,1,1458,93.7018,0.937018,36.8,15.0,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),0.9370179948586118,0.2429305912596393,0.2592592592592584,0.0
92,NR_179932.1,1,1396,48,1391,99.6418,46.1003,33.5,5.5,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,46.10028653295129,4.39098776551104,0.09524860029606272,0.12
93,NR_179976.1,1,1379,3,1326,96.1566,2.58303,30.4,1.0,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,2.5830311820159535,0.8191166511692688,0.3171145036390853,0.01
94,NR_180797.1,1,1468,46,1468,100.0,44.1662,34.8,25.3,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,44.166212534059945,5.884876713957601,0.13324386168316613,0.11
95,NR_180820.1,1,1475,7,1458,98.8475,6.32407,32.6,8.57,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,6.324067796610169,1.3941999937320138,0.22045936864866214,0.02
96,NR_180822.1,1,1501,16,1473,98.1346,14.6282,32.9,3.31,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,14.628247834776815,3.4839082149559246,0.23816305645802446,0.04
