index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
43,NR_113195.1,1,1490,17,1459,97.9195,15.6456,19.7,2.71,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,15.645637583892617,3.0885039757546062,0.19740352281547544,0.54
44,NR_113231.1,1,1491,51,1477,99.061,47.9222,19.3,12.9,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,47.922199865861835,8.1469145544085,0.17000293344655257,1.63
45,NR_113270.1,1,1493,1,1294,86.6711,0.866711,19.1,14.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.8667113194909578,0.33988646362749203,0.39215648392260094,0.03
46,NR_113273.1,1,1469,4,1446,98.4343,3.77059,18.6,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.770592239618788,0.6871818638892011,0.1822477266750743,0.13
47,NR_113274.1,1,1478,4,1434,97.023,3.76793,19.5,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,3.7679296346414075,0.7536110024983741,0.2000066549995685,0.13
48,NR_113393.1,1,1528,1,1397,91.4267,0.914267,16.8,8.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.9142670157068062,0.27996935492545927,0.30622274468582805,0.03
49,NR_113410.1,1,1390,5,1378,99.1367,4.85108,20.9,6.6,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,4.851079136690648,0.5986636084142262,0.12340833689689669,0.16
50,NR_113411.1,1,1493,198,1493,100.0,186.687,19.7,36.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,186.6872069658406,30.72341586510163,0.16457161882936786,6.33
51,NR_114807.1,1,1456,3,1187,81.5247,2.25069,21.2,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.2506868131868134,1.1783006345710367,0.5235293634224685,0.1
52,NR_115211.1,1,1485,1,1443,97.1717,0.971717,25.6,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9717171717171718,0.16577970294083857,0.17060489179982347,0.03
53,NR_116050.1,1,1454,1,1346,92.5722,0.925722,16.7,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9257221458046767,0.2622225287260101,0.28326267218990986,0.03
54,NR_116860.1,1,1455,5,1447,99.4502,4.56082,18.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,4.560824742268041,0.8382468246549801,0.1837928164365576,0.16
55,NR_118128.1,1,1310,1,1223,93.3588,0.933588,16.6,2.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.933587786259542,0.24900126828301364,0.2667143593219525,0.03
56,NR_119085.1,1,1503,1,1396,92.8809,0.928809,18.0,6.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.9288090485695276,0.25714353941893364,0.2768529654345682,0.03
57,NR_121773.2,1,1532,1,1329,86.7493,0.867493,18.5,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.8674934725848564,0.3390406282549677,0.3908278724504218,0.03
58,NR_125570.1,1,1395,116,1367,97.9928,105.185,20.1,1.13,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,105.18494623655914,26.741216812441667,0.2542304556804272,3.71
59,NR_125571.1,1,1436,22,1436,100.0,20.7423,19.0,12.8,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,20.74233983286908,2.527931120661498,0.12187299702108073,0.7
60,NR_133027.1,1,1519,36,1499,98.6833,33.6807,19.8,1.5,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,33.68071099407505,5.81207483142075,0.17256389962917298,1.15
61,NR_134080.1,1,1566,36,1491,95.2107,33.0741,19.5,1.17,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,33.074074074074076,7.956595511747003,0.2405689572420706,1.15
62,NR_144607.1,1,1378,1,1167,84.688,0.84688,14.7,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,0.8468795355587808,0.3601035792803548,0.4252122812753461,0.03
63,NR_144735.1,1,1496,1,1347,90.0401,0.900401,16.7,1.0,1745713,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0.9004010695187166,0.2994644946037303,0.33259011427407614,0.03
64,NR_144744.1,1,1491,16,1472,98.7257,14.8773,19.2,5.0,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,14.877263581488934,2.8301504079461655,0.19023326382867786,0.51
65,NR_144750.1,1,1493,32,1452,97.2539,28.9853,19.5,39.6,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,28.985264567983926,6.3544382399450114,0.21922995475997462,1.02
66,NR_145844.1,1,1489,1,1369,91.9409,0.919409,18.7,1.0,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.9194089993284084,0.2722059721650915,0.29606624730008857,0.03
67,NR_147373.1,1,1532,2,1461,95.3655,1.82311,16.5,18.5,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,1.823107049608355,0.48815072419545213,0.2677575758923855,0.06
68,NR_147376.1,1,1530,1,1395,91.1765,0.911765,17.9,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.9117647058823529,0.28363678708803036,0.3110855084191301,0.03
69,NR_147381.1,1,1497,14,1476,98.5972,12.8711,19.7,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,12.871075484301937,2.2992719896403893,0.17863868426882204,0.45
70,NR_148589.1,1,1504,1,1448,96.2766,0.962766,20.6,30.0,1547447,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,0.9627659574468085,0.18933480564422894,0.19665714619400576,0.03
71,NR_151895.1,1,1478,1,1350,91.3396,0.913396,20.6,0.0,433286,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.9133964817320703,0.2812531757892646,0.30792014356780234,0.03
72,NR_156077.1,1,1412,1,1348,95.4674,0.954674,20.1,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9546742209631728,0.208017674228733,0.21789388428113574,0.03
73,NR_156078.1,1,1412,1,1353,95.8215,0.958215,22.8,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9582152974504249,0.20009682951615795,0.20882241188234668,0.03
74,NR_156079.1,1,1412,1,1346,95.3258,0.953258,18.3,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.953257790368272,0.2110861801977355,0.22143661696820396,0.03
75,NR_156907.1,1,1492,1,1418,95.0402,0.950402,20.9,1.0,1912855,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.9504021447721179,0.217112661963037,0.22844294192443668,0.03
76,NR_157635.1,1,1561,1,1437,92.0564,0.920564,20.7,7.0,1675036,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,0.9205637411915438,0.2704184527634354,0.29375310004434424,0.03
77,NR_163613.1,1,1478,2,1437,97.226,1.8931,20.5,13.5,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,1.8930987821380243,0.3885276391352286,0.20523368500424155,0.06
78,NR_163638.1,1,1454,1,1421,97.7304,0.977304,22.6,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.9773039889958735,0.14893254207401396,0.1523912147611656,0.03
79,NR_165737.1,1,1471,1,1434,97.4847,0.974847,18.5,1.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.9748470428280082,0.15658954600322417,0.16062986204375365,0.03
80,NR_169348.1,1,1367,4,1357,99.2685,3.84272,21.6,3.25,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,3.842721287490856,0.5025065750264311,0.1307684157740589,0.13
81,NR_171390.1,1,1531,1,1272,83.083,0.83083,20.0,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,0.8308295231874592,0.37490242275498686,0.45123868650777116,0.03
82,NR_171444.1,1,1409,1,1260,89.4251,0.894251,17.9,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,0.8942512420156139,0.30751578523572504,0.3438807471405846,0.03
83,NR_173570.1,1,1471,1,1300,88.3753,0.883753,17.4,1.0,1912090,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.8837525492861998,0.3205214203705323,0.3626823148961946,0.03
84,NR_178840.1,1,1521,1,1262,82.9717,0.829717,17.9,6.0,1796616,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.8297172912557528,0.3758809756385246,0.45302295082899835,0.03
85,NR_179270.1,1,1482,481,1482,100.0,465.246,19.7,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,465.2456140350877,22.04835497597444,0.04739078523438075,15.39
86,NR_179442.1,1,1499,1,1297,86.5243,0.865243,15.5,1.0,1776379,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Leyella,Leyella lascolaii,0.8652434956637759,0.3414633053130404,0.39464417476040675,0.03
87,NR_179538.1,1,1493,1,1369,91.6946,0.916946,18.1,1.0,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,0.9169457468184863,0.2759642082045661,0.30096023582864656,0.03
88,NR_179545.1,1,1471,2,1424,96.8049,1.84772,16.7,34.5,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,1.8477226376614548,0.4393074944360547,0.23775618996152922,0.06
89,NR_179604.1,1,1455,18,1455,100.0,17.1918,19.9,46.3,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,17.191752577319587,0.9370205874972536,0.054504075909830654,0.58
90,NR_179646.1,1,1556,12,1507,96.8509,10.7468,18.2,2.25,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),10.746786632390746,2.533862432323335,0.2357786116908928,0.38
91,NR_179932.1,1,1396,12,1390,99.5702,11.5337,19.5,4.42,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,11.533667621776504,1.1774558623841755,0.10208858977009559,0.38
92,NR_179976.1,1,1379,4,1314,95.2864,3.49891,18.8,4.75,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,3.4989122552574328,0.9756827134616971,0.2788531527178612,0.13
93,NR_180452.1,1,1484,1,1135,76.4825,0.764825,18.6,1.0,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella hominis,0.7648247978436657,0.4241082720804483,0.5545168949492382,0.03
94,NR_180580.1,1,1325,1,1276,96.3019,0.963019,18.4,1.0,2584469,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella lakotia,0.9630188679245283,0.1887154682210457,0.1959623788345498,0.03
95,NR_180797.1,1,1468,2,1435,97.752,1.87125,17.7,1.0,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,1.8712534059945505,0.3963963125494996,0.2118346511913598,0.06
96,NR_180820.1,1,1475,8,1455,98.6441,7.07729,18.0,6.75,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,7.0772881355932205,1.747674319530758,0.24694124162351452,0.26
