index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
71,NR_163613.1,1,1478,3,1435,97.0907,2.86739,32.3,8.0,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,2.8673883626522327,0.5418907153802458,0.18898406732704184,0.02
72,NR_165737.1,1,1471,2,1470,99.932,1.98572,35.7,1.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,1.9857239972807614,0.12422486776887079,0.062558979968507,0.01
73,NR_169348.1,1,1367,55,1359,99.4148,53.4667,34.7,6.95,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,53.466715435259694,4.699938173907678,0.08790400037942503,0.34
74,NR_178499.1,1,1452,1,1116,76.8595,0.768595,16.6,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),0.768595041322314,0.42173060569167015,0.5487032611687321,0.01
75,NR_179270.1,1,1482,4284,1482,100.0,4212.69,34.7,59.7,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,4212.693657219973,176.03100366488607,0.041785854369731666,26.3
76,NR_179383.1,1,1547,1,1459,94.3116,0.943116,38.8,1.0,2853160,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.9431157078215902,0.2316213925391419,0.245591702712853,0.01
77,NR_179545.1,1,1471,18,1451,98.6404,17.2876,33.3,14.0,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,17.287559483344662,2.903309527499822,0.16794212799654892,0.11
78,NR_179604.1,1,1455,333,1455,100.0,327.053,34.7,44.7,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,327.0529209621993,10.019805990463873,0.030636650365284335,2.04
79,NR_179646.1,1,1556,9,1488,95.6298,8.2153,30.3,5.0,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),8.215295629820051,1.9592369002673051,0.2384864755390696,0.06
80,NR_179932.1,1,1396,43,1393,99.7851,41.5587,33.2,3.95,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,41.55873925501432,4.03691626943095,0.09713760190508837,0.26
81,NR_179946.1,1,1528,1,1479,96.7932,0.967932,37.1,29.0,2071710,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter sichuanensis,0.9679319371727748,0.17618087913770408,0.18201783862232038,0.01
82,NR_180452.1,1,1484,4,1286,86.6577,3.29111,26.0,32.8,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella hominis,3.2911051212938007,1.3756259510286895,0.41798298757710384,0.02
83,NR_180458.1,1,1490,1,1456,97.7181,0.977181,33.1,6.0,2650157,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides zhangwenhongii,0.9771812080536912,0.14932546561260107,0.1528124613755327,0.01
84,NR_180820.1,1,1475,1,1416,96.0,0.96,35.8,9.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,0.96,0.19595917942265575,0.2041241452319331,0.01
85,NR_180822.1,1,1501,62,1477,98.4011,57.7382,36.2,1.37,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,57.7381745502998,12.521589685818855,0.21686847191385333,0.38
86,NR_180825.1,1,1432,1,1399,97.6955,0.976955,30.5,1.0,2605790,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia porci,0.9769553072625698,0.15004544269676312,0.15358475621284115,0.01
87,NR_181532.1,1,1419,21,1417,99.8591,20.5426,35.1,47.3,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,20.54263565891473,1.2429279982784889,0.06050479689733021,0.13
88,NR_181946.1,1,1474,1,1456,98.7788,0.987788,37.0,33.0,2025884,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter kilianii,0.9877883310719131,0.1098296138119289,0.1111873974991643,0.01
