index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_026409.1,1,1495,20,1460,97.6589,18.8602,20.4,1.9,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,18.860200668896322,3.3269731681220773,0.17640179054981223,0.16
11,NR_026493.1,1,1488,17,1454,97.7151,16.1747,20.2,3.59,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,16.1747311827957,2.6622825889922495,0.1645951675428148,0.13
12,NR_027196.1,1,1342,2,1330,99.1058,1.7839,16.6,1.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.7839046199701938,0.4327608142476046,0.2425919017210883,0.02
13,NR_027549.1,1,1473,8,1457,98.9138,7.30754,18.6,1.5,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,7.307535641547862,1.3243980185709128,0.18123729852795936,0.06
14,NR_027579.1,1,1402,2,1314,93.7233,1.80813,18.0,1.0,471875,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] lactaris,1.8081312410841655,0.5297075498227868,0.2929585739059357,0.02
15,NR_028682.1,1,1538,1,1423,92.5228,0.925228,18.7,60.0,137732,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,0.9252275682704811,0.2630237920469786,0.284280106934823,0.01
16,NR_028726.1,1,1502,1,1393,92.743,0.92743,20.9,1.0,94868,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora algidixylanolytica,0.9274300932090546,0.2594292108057604,0.2797291275163332,0.01
17,NR_029097.1,1,1374,366,1326,96.5066,334.993,19.8,1.8,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,334.99272197962154,74.78474655137822,0.22324289945596956,2.88
18,NR_029207.1,1,1426,5,1397,97.9663,4.39411,18.7,1.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,4.394109396914446,1.0353196411837324,0.23561535402617342,0.04
19,NR_036777.1,1,1418,1,1330,93.7941,0.937941,18.2,6.0,33039,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] torques,0.9379407616361072,0.24126311217753021,0.25722638576521645,0.01
20,NR_036928.1,1,1431,2,1411,98.6024,1.88609,16.8,9.5,154046,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,1.886093640810622,0.3590044307641171,0.19034284565522475,0.02
21,NR_040866.1,1,1425,8,1425,100.0,7.49333,18.1,3.88,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,7.493333333333333,1.0294562239158587,0.1373829480314758,0.06
22,NR_040877.1,1,1494,4,1455,97.3896,3.61111,17.8,1.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,3.611111111111111,0.8045451355918588,0.22279711447159167,0.03
23,NR_041277.1,1,1490,610,1490,100.0,574.414,19.8,57.2,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,574.4140939597315,95.72115369367192,0.16664137370623486,4.79
24,NR_041313.1,1,1485,3,1443,97.1717,2.83771,19.0,29.0,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,2.8377104377104376,0.5577058681290682,0.19653374802365123,0.02
25,NR_041342.1,1,1488,157,1471,98.8575,148.03,20.3,9.34,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,148.03024193548387,24.7052196053366,0.16689305700185167,1.23
26,NR_041343.1,1,1492,115,1492,100.0,108.375,20.3,49.8,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,108.37533512064343,18.49816693209025,0.17068613362531326,0.9
27,NR_041351.1,1,1493,27,1455,97.4548,24.7254,19.3,21.4,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,24.72538513060951,4.500160591281241,0.18200568231837716,0.21
28,NR_041364.1,1,1488,1,1384,93.0108,0.930108,18.0,6.0,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Leyella,Leyella stercorea,0.9301075268817204,0.25496571400815654,0.27412498731512785,0.01
29,NR_041446.1,1,1456,22,1451,99.6566,19.9217,18.2,4.95,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,19.921703296703296,3.1248158380706847,0.15685485279703915,0.17
30,NR_041461.1,1,1492,4,1431,95.9115,3.62332,18.1,1.0,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,3.623324396782842,0.9146954513724047,0.25244646937617976,0.03
31,NR_041464.1,1,1492,2,1452,97.319,1.89477,17.9,3.5,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,1.8947721179624666,0.3844142008673587,0.20288149547014475,0.02
32,NR_041508.1,1,1461,3,1378,94.319,2.71663,18.3,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,2.7166324435318274,0.7522204555211444,0.2768944533928929,0.02
33,NR_041590.1,1,1342,1444,1310,97.6155,1340.0,20.6,12.3,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1339.9977645305514,291.36557177925397,0.21743735660732957,11.35
34,NR_041627.1,1,1481,2,1434,96.8265,1.8366,18.2,6.5,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.8365968939905468,0.44740715116099344,0.24360661429023212,0.02
35,NR_042152.1,1,1456,5,1353,92.9258,3.8283,18.3,0.2,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.8282967032967035,1.5408971840286454,0.40250202725972506,0.04
36,NR_042499.1,1,1368,1,1166,85.2339,0.852339,20.1,21.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.8523391812865497,0.3547634441854513,0.41622332045085536,0.01
37,NR_042745.1,1,1493,2,1451,97.1869,1.91628,21.5,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.9162759544541192,0.3646599626366227,0.19029616365483318,0.02
38,NR_042927.1,1,1471,1,1423,96.7369,0.967369,18.1,1.0,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.9673691366417403,0.1776684837407996,0.18366151762664526,0.01
39,NR_043224.1,1,1455,19,1455,100.0,17.4227,18.7,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,17.422680412371133,2.6816227771947427,0.15391562685673968,0.15
40,NR_043656.1,1,1540,1,1190,77.2727,0.772727,15.1,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.7727272727272727,0.4190702026042242,0.5423261445466431,0.01
41,NR_043657.1,1,1553,273,1531,98.5834,249.54,19.0,9.9,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,249.54024468770123,55.46856969976499,0.22228306207354936,2.15
42,NR_043681.1,1,1420,6,1417,99.7887,5.37676,17.4,4.67,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,5.376760563380282,1.0997544855946846,0.20453848978971212,0.05
43,NR_044270.1,1,1454,3,1411,97.0426,2.4945,16.4,0.333,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,2.4944979367262725,0.8406194020001556,0.3369894156350224,0.02
44,NR_044473.1,1,1399,65,1399,100.0,60.3681,18.2,8.05,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,60.36812008577555,6.403147577264654,0.10606836138290511,0.51
45,NR_044688.3,1,1456,33,1451,99.6566,31.3626,19.9,10.1,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,31.36263736263736,4.575415632393851,0.14588746410225664,0.26
46,NR_074376.1,1,1497,14,1475,98.5304,13.012,18.3,0.0714,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,13.012024048096192,2.4256180567717993,0.18641358545035083,0.11
47,NR_074515.1,1,1510,202,1473,97.5497,188.027,19.9,22.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,188.0271523178808,38.46071261780667,0.20454871620235232,1.59
48,NR_074809.1,1,1535,1,1401,91.2704,0.912704,20.9,1.0,585394,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia hominis,0.9127035830618893,0.282268936526637,0.3092668219617329,0.01
49,NR_074902.1,1,1542,64,1504,97.5357,59.1822,20.2,0.844,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,59.182230869001295,13.649394192402589,0.23063331665572484,0.5
50,NR_102893.1,1,1537,2,1386,90.1757,1.67794,16.1,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.6779440468445024,0.6440672158414952,0.3838430828803327,0.02
51,NR_102980.1,1,1552,468,1526,98.3247,433.202,20.0,1.99,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,433.2023195876289,94.72228966599133,0.2186560075582207,3.68
52,NR_104700.1,1,1493,1,1401,93.8379,0.938379,21.4,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.9383791024782318,0.24046572003173483,0.2562564739524483,0.01
53,NR_104735.1,1,1511,8,1458,96.4924,7.01125,18.2,5.88,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,7.011250827266711,2.0439914909429775,0.29153021925758343,0.06
54,NR_104783.1,1,1529,1,1254,82.0144,0.820144,17.3,1.0,290052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,0.8201438848920863,0.38406756302270784,0.46829290579084554,0.01
55,NR_104899.1,1,1480,5,1442,97.4324,4.73311,20.0,2.6,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,4.733108108108108,0.896531493056636,0.18941707490704088,0.04
56,NR_104901.1,1,1515,14,1467,96.8317,12.936,19.4,2.29,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,12.935973597359736,2.5631031932992694,0.1981376333221958,0.11
57,NR_109628.1,1,1484,1,1391,93.7332,0.937332,21.3,3.0,1177574,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella jejuni,0.9373315363881402,0.24236568915667409,0.2585698653547839,0.01
58,NR_112143.1,1,1397,14,1397,100.0,13.5261,19.3,6.14,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,13.526127415891196,1.1180488261933441,0.0826584573556362,0.11
59,NR_112174.1,1,1504,1,1171,77.859,0.77859,19.9,1.0,1297793,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.7785904255319149,0.4151955862023912,0.533265723013148,0.01
60,NR_112668.1,1,1472,1,1358,92.2554,0.922554,17.3,1.0,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.9225543478260869,0.2672972561274626,0.2897360537699742,0.01
61,NR_112789.1,1,1468,2,1455,99.1144,1.82834,16.5,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,1.8283378746594006,0.3998817471781785,0.21871326559521834,0.02
62,NR_112848.1,1,1525,2,1407,92.2623,1.68197,19.8,0.5,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,1.681967213114754,0.6096245005836819,0.36244731516183815,0.02
63,NR_112899.1,1,1491,5,1428,95.7746,4.611,18.7,0.4,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,4.610999329309188,1.0865865956804204,0.23565099842320097,0.04
64,NR_112901.1,1,1469,72,1458,99.2512,67.6188,19.7,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,67.61878829135466,10.732673482587558,0.15872324473403457,0.57
65,NR_112938.1,1,1478,5,1453,98.3085,4.79229,21.1,2.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,4.792286874154263,0.7316691163235614,0.1526764017967279,0.04
66,NR_112940.1,1,1459,1,1415,96.9842,0.969842,22.7,15.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.969842357779301,0.17102093098912738,0.17633889633437233,0.01
67,NR_112943.1,1,1476,21,1456,98.645,19.5847,19.4,57.2,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,19.584688346883468,2.9254992806500315,0.14937686159890154,0.17
68,NR_112945.1,1,1477,24,1449,98.1043,22.8009,20.1,41.2,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,22.80094786729858,3.3737485378039507,0.1479652757174462,0.19
69,NR_112946.1,1,1489,73,1489,100.0,68.5836,19.6,6.81,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,68.58361316319677,11.664720684073968,0.17008028807577422,0.57
70,NR_112947.1,1,1465,7,1460,99.6587,6.78567,22.2,33.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,6.785665529010239,0.7139272609047401,0.1052110891485207,0.06
71,NR_113015.1,1,1490,7,1447,97.1141,6.28993,17.5,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.28993288590604,1.36808026798751,0.21750315826946112,0.06
72,NR_113064.1,1,1490,104,1481,99.396,96.9302,19.6,1.05,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,96.93020134228188,18.601196846454016,0.19190300431512666,0.82
73,NR_113071.1,1,1493,1,949,63.5633,0.635633,21.8,1.0,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.6356329537843268,0.48125222269381535,0.7571228329629782,0.01
74,NR_113073.1,1,1481,3,1373,92.7076,2.66847,19.0,0.667,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.6684672518568533,0.8299823142123426,0.3110333520618622,0.02
75,NR_113077.1,1,1480,1,1291,87.2297,0.872297,17.0,26.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.8722972972972973,0.33375847918087126,0.3826201000679237,0.01
76,NR_113094.1,1,1494,33,1456,97.4565,29.3896,19.4,0.576,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,29.389558232931726,6.731774299034533,0.22905326598245404,0.26
77,NR_113097.1,1,1480,37,1473,99.527,33.2142,18.8,7.54,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,33.21418918918919,6.830530727422381,0.20565098514118282,0.29
78,NR_113101.1,1,1492,1,1173,78.6193,0.786193,18.2,0.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.7861930294906166,0.4099921339135468,0.5214904209710245,0.01
79,NR_113102.1,1,1494,1,1135,75.9705,0.759705,15.0,1.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.7597054886211513,0.427262283825811,0.5624051559786446,0.01
80,NR_113110.1,1,1405,2,1244,88.5409,1.66121,16.3,3.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.6612099644128113,0.6731959908050108,0.4052443732138133,0.02
81,NR_113118.1,1,1481,1,1160,78.3255,0.783255,15.5,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.7832545577312626,0.41202773635335327,0.5260457564994105,0.01
82,NR_113119.1,1,1481,1,1308,88.3187,0.883187,15.2,1.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.8831870357866306,0.3211972845543003,0.36367980001905104,0.01
83,NR_113164.1,1,1466,3,1429,97.4761,2.84106,18.8,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,2.84106412005457,0.5503117930396053,0.19369918093542893,0.02
84,NR_113165.1,1,1466,22,1430,97.5443,20.6371,18.7,8.36,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,20.63710777626194,3.6984696271836586,0.1792145327378609,0.17
85,NR_113195.1,1,1490,97,1473,98.8591,89.5826,19.4,2.02,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,89.58255033557047,16.887912088350166,0.1885178756921871,0.76
86,NR_113231.1,1,1491,162,1470,98.5915,151.727,19.5,11.1,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,151.7270288397049,25.535760235337012,0.1683006675251961,1.27
87,NR_113270.1,1,1493,7,1447,96.919,6.12056,16.9,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,6.120562625586068,1.7511452051158758,0.28610853482578275,0.06
88,NR_113273.1,1,1469,9,1438,97.8897,8.44656,18.8,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,8.446562287270252,1.5721917901074753,0.18613392486040306,0.07
89,NR_113274.1,1,1478,76,1459,98.7145,71.1658,19.8,1.21,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,71.16576454668471,12.235686943129581,0.17193220674391793,0.6
90,NR_113307.1,1,1178,2,964,81.8336,1.51528,19.5,1.0,1122219,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,1.5152801358234296,0.7830033151098333,0.516738322240551,0.02
91,NR_113384.1,1,1469,211,1469,100.0,199.892,20.2,59.2,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,199.8924438393465,33.088089270155436,0.16552946491938597,1.66
92,NR_113410.1,1,1390,7,1379,99.2086,6.70719,20.1,1.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,6.707194244604317,0.8292442852207026,0.12363504842398118,0.06
93,NR_113411.1,1,1493,363,1493,100.0,342.782,20.0,30.9,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,342.7823174815807,56.58632543151761,0.16507947623219582,2.85
94,NR_114079.1,1,1467,1,1195,81.4588,0.814588,20.6,0.0,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.814587593728698,0.38863176127536003,0.4770902040091658,0.01
95,NR_114789.1,1,1505,8,1373,91.2292,7.11894,21.4,3.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,7.118936877076412,2.2715502191254466,0.3190855963957249,0.06
96,NR_114807.1,1,1456,2,1409,96.772,1.78915,16.3,0.5,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.7891483516483517,0.4805763938225479,0.2686062300981304,0.02
