index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
14,NR_029356.1,1,1550,18,1454,93.8065,15.8368,19.6,39.1,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,15.836774193548386,4.237140230876037,0.2675507132381903,0.25
15,NR_036800.1,1,1481,300,1471,99.3248,282.81,19.8,49.6,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,282.81026333558407,42.40884639471167,0.1499551179455928,4.15
16,NR_040866.1,1,1425,1,1354,95.0175,0.950175,16.8,1.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.9501754385964912,0.21758233955093123,0.2289917532201455,0.01
17,NR_041342.1,1,1488,48,1460,98.1183,45.5067,20.0,33.5,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,45.50672043010753,7.676591845519788,0.16869138828209002,0.66
18,NR_041343.1,1,1492,7,1453,97.3861,6.6555,20.6,60.0,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,6.6554959785522785,1.1695777671745804,0.17573112070739919,0.1
19,NR_041351.1,1,1493,59,1460,97.7897,55.9685,20.0,51.3,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,55.96851975887475,9.335293401886647,0.16679543146942669,0.82
20,NR_041364.1,1,1488,1,1354,90.9946,0.909946,17.4,3.0,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Leyella,Leyella stercorea,0.9099462365591398,0.286258769526799,0.31458866252280426,0.01
21,NR_041527.1,1,1490,1,1171,78.5906,0.785906,13.9,1.0,133448,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter youngae,0.7859060402684563,0.41019231603969636,0.5219355686585376,0.01
22,NR_041590.1,1,1342,980,1311,97.69,913.53,20.2,33.3,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,913.5298062593145,190.81442109905197,0.20887596637967543,13.57
23,NR_041627.1,1,1481,1,1382,93.3153,0.933153,17.7,0.0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9331532748143146,0.24975636231662993,0.26764773704119316,0.01
24,NR_041882.1,1,1525,2,1449,95.0164,1.88,21.6,60.0,180332,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,1.88,0.45306967581989194,0.24099450841483616,0.03
25,NR_042499.1,1,1368,1,1350,98.6842,0.986842,19.3,1.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9868421052631579,0.11395071102426804,0.11547005383792495,0.01
26,NR_042745.1,1,1493,2,1464,98.0576,1.89752,23.4,0.5,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.897521768251842,0.36169655914760956,0.19061523572445502,0.03
27,NR_042877.1,1,1360,1,1337,98.3088,0.983088,21.2,1.0,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,0.9830882352941176,0.1289409047603398,0.13115903550789987,0.01
28,NR_043224.1,1,1455,4,1447,99.4502,3.6646,18.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,3.6646048109965634,0.6787532272350459,0.1852186694724291,0.06
29,NR_043657.1,1,1553,5,1481,95.3638,4.52801,17.7,13.0,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,4.528010302640052,1.1356857259598072,0.2508134147348664,0.07
30,NR_043660.1,1,1470,1159,1470,100.0,1116.98,20.1,59.4,197614,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pasteurianus,1116.9823129251702,82.75421990241453,0.0740873144944404,16.05
31,NR_043681.1,1,1420,1,1391,97.9577,0.979577,20.2,1.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.9795774647887324,0.14144064220305244,0.1443894406386301,0.01
32,NR_044473.1,1,1399,135,1399,100.0,128.833,18.5,35.6,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,128.83273766976413,8.447832625286187,0.06557209586697169,1.87
33,NR_044490.1,1,1482,14,1454,98.1107,12.9636,19.8,53.5,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,12.963562753036438,2.17519329010112,0.16779286154121695,0.19
34,NR_044644.2,1,1469,6,1464,99.6596,5.72362,18.5,3.17,39484,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Agathobaculum,Agathobaculum desmolans,5.723621511232131,0.826628941823956,0.14442410984055556,0.08
35,NR_044688.3,1,1456,4,1428,98.0769,3.79396,18.2,13.5,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,3.793956043956044,0.643109511842045,0.16950895170927183,0.06
36,NR_074515.1,1,1510,4,1450,96.0265,3.73444,20.9,26.2,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.7344370860927154,0.8285107006799485,0.22185691754330947,0.06
37,NR_074902.1,1,1542,1,1230,79.7665,0.797665,21.5,0.0,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.7976653696498055,0.40174037351409375,0.5036452487469371,0.01
38,NR_074980.1,1,1551,1,1442,92.9723,0.929723,21.8,0.0,479436,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.9297227595099935,0.25561367326321977,0.2749353725598154,0.01
39,NR_102980.1,1,1552,21,1510,97.2938,19.4414,19.6,1.76,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,19.441365979381445,4.361607949746951,0.2243467848078503,0.29
40,NR_104823.1,1,1504,1,1394,92.6862,0.926862,17.9,1.0,35703,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,0.9268617021276596,0.26036337541343413,0.28090854850918573,0.01
41,NR_112899.1,1,1491,2,1428,95.7746,1.74983,20.1,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.7498323272971161,0.5216232840765737,0.2980990097961561,0.03
42,NR_112901.1,1,1469,7,1437,97.8216,6.63172,18.7,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,6.631722260040844,1.138999161387157,0.17175013016605767,0.1
43,NR_112935.1,1,1488,5,1469,98.7231,4.70363,19.7,56.8,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,4.703629032258065,0.8066842742342976,0.171502528941368,0.07
44,NR_112940.1,1,1459,1,1433,98.218,0.98218,20.8,2.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9821795750514051,0.132298365081532,0.13469875411999666,0.01
45,NR_112943.1,1,1476,22,1453,98.4417,20.9946,19.7,57.8,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,20.994579945799458,2.997283847154095,0.14276464949010725,0.3
46,NR_112944.1,1,1461,8,1456,99.6578,7.78919,20.8,37.8,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,7.789185489390828,0.7659189569076895,0.09833107170844767,0.11
47,NR_112945.1,1,1477,5,1449,98.1043,4.78741,20.0,29.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,4.787406905890318,0.7510974901492965,0.15689025497815173,0.07
48,NR_112946.1,1,1489,5,1450,97.3808,4.59167,18.9,5.6,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,4.591672263263936,0.9612145104853255,0.20933865819989023,0.07
49,NR_112947.1,1,1465,6,1452,99.1126,5.79317,21.7,38.7,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,5.793174061433447,0.6854567947611178,0.11832145685460557,0.08
50,NR_113021.1,1,1476,1,1406,95.2575,0.952575,18.9,46.0,29363,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,0.9525745257452575,0.21254716805089574,0.22312917499510818,0.01
51,NR_113077.1,1,1480,25,1456,98.3784,23.8696,19.5,38.7,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,23.869594594594595,3.3929409786047113,0.14214489337716116,0.35
52,NR_113078.1,1,1488,1,1340,90.0538,0.900538,16.6,0.0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9005376344086021,0.29928181271564047,0.3323368188961739,0.01
53,NR_113094.1,1,1494,13,1457,97.5234,11.6305,17.9,0.0769,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,11.630522088353414,2.6193145470970003,0.22521040132153075,0.18
54,NR_113097.1,1,1480,7,1449,97.9054,6.22973,19.2,20.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,6.22972972972973,1.320291709140166,0.21193402706371428,0.1
55,NR_113101.1,1,1492,2,1231,82.5067,1.57507,16.1,4.5,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,1.5750670241286864,0.7708637322063393,0.4894164631710035,0.03
56,NR_113118.1,1,1481,1,1339,90.4119,0.904119,15.2,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.9041188386225524,0.29442819883693555,0.32565210043129317,0.01
57,NR_113132.1,1,1464,4,1425,97.3361,3.72336,19.8,60.0,1121308,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Clostridioides,Clostridioides difficile,3.723360655737705,0.7659778321376804,0.2057221695559648,0.06
58,NR_113231.1,1,1491,1,1388,93.0919,0.930919,14.3,2.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9309188464118041,0.2535920894016998,0.2724105225489441,0.01
59,NR_113243.1,1,1488,3,1449,97.379,2.87298,20.8,51.3,1547,Bacteria,unclassified Bacteria kingdom,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Thomasclavelia,Thomasclavelia ramosa,2.872983870967742,0.5204125945411578,0.181140103082396,0.04
60,NR_113270.1,1,1493,1,1326,88.8145,0.888145,15.3,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.8881446751507033,0.31518837407518063,0.3548840441133067,0.01
61,NR_113273.1,1,1469,1,1404,95.5752,0.955752,21.5,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9557522123893806,0.20564513342694163,0.2151657414559667,0.01
62,NR_113274.1,1,1478,8,1450,98.1055,7.51556,18.8,0.25,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,7.515561569688769,1.3687855219399772,0.18212684564523643,0.11
63,NR_113384.1,1,1469,20,1450,98.7066,18.9163,20.9,60.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,18.916269571136826,3.1573982142726136,0.16691442265605547,0.28
64,NR_113410.1,1,1390,11,1385,99.6403,10.5676,20.3,10.5,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,10.567625899280575,0.9637841953241181,0.09120158155766385,0.15
65,NR_113411.1,1,1493,13,1463,97.9906,12.3845,20.1,38.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,12.384460817146685,2.0835398498869515,0.16823823666204535,0.18
66,NR_114789.1,1,1505,8,1374,91.2957,7.05316,20.0,3.38,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,7.053156146179402,2.25187223814924,0.31927157026986397,0.11
67,NR_115211.1,1,1485,1,1404,94.5455,0.945455,18.0,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9454545454545454,0.2270908363053983,0.24019223070763282,0.01
68,NR_116181.1,1,1435,2,1417,98.7456,1.94146,21.2,23.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.9414634146341463,0.28319103367426113,0.14586472840005912,0.03
69,NR_116860.1,1,1455,1,1390,95.5326,0.955326,18.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,0.9553264604810997,0.20658609436686323,0.21624659518257985,0.01
70,NR_117426.1,1,1477,1,1361,92.1462,0.921462,18.3,1.0,1000570,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,0.9214624238320921,0.2690156599485951,0.2919442540367928,0.01
71,NR_117734.1,1,1482,2,1426,96.2213,1.90688,22.1,29.5,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,1.9068825910931173,0.40002513211435936,0.20977963403874048,0.03
72,NR_118249.1,1,1463,1,1446,98.838,0.98838,22.0,51.0,1107316,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria oralis,0.9883800410116199,0.1071677915303288,0.1084277171568956,0.01
73,NR_118316.1,1,1490,6,1451,97.3826,5.48993,18.2,49.3,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,5.489932885906041,1.079506783130408,0.1966338761447809,0.08
74,NR_118690.1,1,1423,11,1413,99.2973,10.4266,20.9,5.45,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,10.426563598032326,1.2501794378571134,0.1199033052551508,0.15
75,NR_118730.1,1,1478,15,1451,98.1732,14.4317,20.7,9.73,1512,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] symbiosum,14.431664411366711,2.0646843795055725,0.1430662687721161,0.21
76,NR_125570.1,1,1395,15,1317,94.4086,13.605,20.2,1.53,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,13.605017921146953,3.5575519022655513,0.261488218750221,0.21
77,NR_125571.1,1,1436,4,1433,99.7911,3.7507,18.4,3.75,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,3.7506963788300838,0.5565195411988602,0.14837765710389214,0.06
78,NR_133027.1,1,1519,14,1484,97.6959,13.2594,19.2,1.71,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,13.259381171823568,2.4003241796502617,0.18102837142588488,0.19
79,NR_134080.1,1,1566,2,1465,93.5504,1.80587,16.4,6.0,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,1.805874840357599,0.5342580294780409,0.295844439237133,0.03
80,NR_144697.1,1,1387,1,1276,91.9971,0.919971,17.7,1.0,1414721,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Faecalispora,Faecalispora jeddahensis,0.9199711607786589,0.27133784128688315,0.2949416817123095,0.01
81,NR_144727.1,1,1478,12,1439,97.3613,11.3065,19.3,5.33,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,11.306495263870096,2.0896933827741475,0.18482238164922446,0.17
82,NR_144746.1,1,1494,3,1409,94.3106,2.42637,15.2,6.33,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,2.426372155287818,0.9418859918310379,0.3881869439436057,0.04
83,NR_144750.1,1,1493,79,1491,99.866,72.9324,19.7,41.6,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,72.93235097119893,15.343928668520732,0.21038576796434366,1.09
84,NR_145929.1,1,1445,1,1314,90.9343,0.909343,15.1,1.0,642589,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Caproiciproducens,Caproiciproducens galactitolivorans,0.9093425605536333,0.2871213473766716,0.3157460783556244,0.01
85,NR_147400.1,1,1482,5,1439,97.0985,4.62618,19.3,13.8,1958780,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,4.626180836707152,0.9490758995541675,0.20515322099464356,0.07
86,NR_147760.1,1,1423,1,1342,94.3078,0.943078,19.4,44.0,1630166,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,0.9430780042164442,0.23169350914424341,0.24567799069467836,0.01
87,NR_151982.1,1,1383,2,1362,98.4816,1.91757,19.9,13.0,1628085,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Agathobaculum,Agathobaculum butyriciproducens,1.9175704989154012,0.3255820050202792,0.16978880578546235,0.03
88,NR_163637.1,1,1454,1,1330,91.4718,0.914718,17.3,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.9147180192572214,0.2793008494497758,0.305340928646597,0.01
89,NR_169348.1,1,1367,4,1358,99.3416,3.88954,21.2,2.75,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,3.8895391367959036,0.4347054680272999,0.11176271859945815,0.06
90,NR_179173.1,1,1401,5,1399,99.8572,4.80157,17.6,5.6,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,4.801570306923626,0.5375523780231255,0.11195345348749797,0.07
91,NR_179270.1,1,1482,302,1482,100.0,292.038,19.7,59.6,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,292.0377867746289,13.869594214850908,0.047492464478763964,4.18
92,NR_179329.1,1,1453,1,1360,93.5994,0.935994,15.6,29.0,2714353,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Vescimonas,Vescimonas fastidiosa,0.9359944941500344,0.2447627444503275,0.26150019682818076,0.01
93,NR_179447.1,1,1528,2,1449,94.8298,1.84293,19.6,45.5,2479838,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,1.8429319371727748,0.4855932740763424,0.2634895322402881,0.03
94,NR_179538.1,1,1493,3,1450,97.1199,2.86336,20.1,6.33,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,2.8633623576691227,0.546636749046605,0.19090729036879092,0.04
95,NR_179587.1,1,1453,2,1451,99.8624,1.96146,21.0,1.5,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,1.9614590502408809,0.19952060027370208,0.10172050252550496,0.03
