index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_026493.1,1,1488,92,1482,99.5968,88.578,33.4,3.68,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,88.57795698924731,13.728134055410074,0.15498363839071796,0.7
11,NR_026494.1,1,1499,1,1398,93.2622,0.932622,27.3,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9326217478318879,0.2506759328353653,0.2687862827755455,0.01
12,NR_027549.1,1,1473,2,1442,97.8955,1.90088,28.0,9.5,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.9008825526137134,0.36246951570827124,0.19068485594224413,0.02
13,NR_027558.1,1,1365,4,1361,99.707,3.9707,35.8,39.8,169435,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,3.970695970695971,0.26077910715971364,0.06567591905406073,0.03
14,NR_028685.1,1,1496,2,1449,96.8583,1.73463,13.4,1.0,67825,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter rodentium,1.7346256684491979,0.5077253394343207,0.29270023421724234,0.02
15,NR_028686.1,1,1522,1547,1515,99.5401,1468.55,36.6,58.6,67826,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter sedlakii,1468.5459921156373,287.35130678127075,0.19567062136562893,11.69
16,NR_028915.1,1,1456,2,1437,98.6951,1.96154,33.8,39.5,105841,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes caccae,1.9615384615384615,0.25115960984921765,0.12804215404077762,0.02
17,NR_029097.1,1,1374,121,1324,96.361,113.73,35.6,3.66,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,113.72998544395924,24.57044094276819,0.2160418894529389,0.91
18,NR_029356.1,1,1550,27,1461,94.2581,24.5535,35.9,45.8,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,24.553548387096775,6.405695826516607,0.26088676575491987,0.2
19,NR_036800.1,1,1481,402,1471,99.3248,386.274,34.5,55.6,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,386.27413909520595,57.2231184041636,0.1481412101213943,3.04
20,NR_036928.1,1,1431,6,1423,99.441,5.02586,22.4,3.33,154046,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,5.0258560447239695,1.356724414355962,0.26994892059835673,0.05
21,NR_037088.1,1,1453,4,1436,98.83,3.88231,30.5,2.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,3.882312456985547,0.5213114320481685,0.13427858726573105,0.03
22,NR_040864.1,1,1425,2,1296,90.9474,1.68561,25.7,59.5,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,1.6856140350877193,0.6297619086269024,0.37360979175409487,0.02
23,NR_040866.1,1,1425,17,1408,98.807,16.5488,34.1,18.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,16.54877192982456,2.056544598307096,0.12427173490745534,0.13
24,NR_041342.1,1,1488,223,1488,100.0,213.534,34.1,44.7,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,213.53360215053763,35.50596572518857,0.16627811907634776,1.69
25,NR_041343.1,1,1492,44,1472,98.6595,42.2708,34.4,53.9,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,42.270777479892764,6.9435972541010855,0.1642647159116956,0.33
26,NR_041351.1,1,1493,450,1493,100.0,431.516,33.5,43.7,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,431.516409912927,70.19351706448072,0.16266708623814477,3.4
27,NR_041527.1,1,1490,1,1361,91.3423,0.913423,8.42,27.0,133448,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter youngae,0.9134228187919463,0.28121446069169415,0.30786888055152406,0.01
28,NR_041590.1,1,1342,2895,1311,97.69,2735.11,34.7,42.6,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,2735.1095380029806,568.6754087264972,0.20791686798098447,21.88
29,NR_041626.1,1,1483,1,1444,97.3702,0.973702,32.0,1.0,762968,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.973701955495617,0.16002017797649215,0.16434205258943066,0.01
30,NR_041668.1,1,1484,5,1454,97.9784,4.86523,35.2,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,4.8652291105121295,0.7301025581053924,0.1500654011396679,0.04
31,NR_042152.1,1,1456,3,1429,98.1456,2.67239,30.8,0.333,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.67239010989011,0.6716032167740762,0.2513118179447584,0.02
32,NR_042499.1,1,1368,10,1368,100.0,9.92836,36.4,10.1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,9.928362573099415,0.3070558316421097,0.030927137217376388,0.08
33,NR_042745.1,1,1493,4,1471,98.5265,3.77696,38.5,1.75,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,3.7769591426657736,0.6530506465999345,0.17290381545907116,0.03
34,NR_042842.1,1,1506,1,1037,68.8579,0.688579,12.3,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.6885790172642763,0.4630744586431438,0.6725073623110651,0.01
35,NR_043224.1,1,1455,19,1451,99.7251,18.1189,30.8,0.0526,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,18.11890034364261,2.520354287066906,0.13910084162205927,0.14
36,NR_043657.1,1,1553,15,1505,96.9092,13.058,27.5,8.8,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,13.057952350289762,3.327845435185559,0.2548520124682269,0.11
37,NR_043660.1,1,1470,2,1463,99.5238,1.96122,34.9,60.0,197614,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pasteurianus,1.9612244897959183,0.21632332175774208,0.11030013284213697,0.02
38,NR_043681.1,1,1420,4,1329,93.5915,3.19507,19.9,2.5,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,3.195070422535211,1.1167626416824463,0.349526769052033,0.03
39,NR_044270.1,1,1454,1,1405,96.63,0.9663,32.2,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9662998624484181,0.18045619490775858,0.18674968497927472,0.01
40,NR_044473.1,1,1399,225,1399,100.0,217.023,29.4,35.0,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,217.0228734810579,13.883958687159003,0.06397463301660143,1.7
41,NR_044490.1,1,1482,41,1455,98.1781,39.3988,35.0,53.2,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,39.39878542510122,6.29007088808779,0.15965139077816207,0.31
42,NR_044644.2,1,1469,1,1436,97.7536,0.977536,36.8,1.0,39484,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Agathobaculum,Agathobaculum desmolans,0.9775357385976855,0.14818778074444353,0.15159321024623088,0.01
43,NR_044688.3,1,1456,6,1429,98.1456,5.72253,28.7,4.83,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,5.722527472527473,0.9040131446659284,0.15797445254843875,0.05
44,NR_074277.1,1,1483,1,1431,96.4936,0.964936,35.8,1.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.9649359406608227,0.18394176002701507,0.19062587709298626,0.01
45,NR_074376.1,1,1497,1,1040,69.4723,0.694723,38.0,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.6947227788911156,0.4605247435056252,0.6628899432960779,0.01
46,NR_074515.1,1,1510,26,1450,96.0265,24.3159,35.4,28.2,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,24.3158940397351,5.079912299332031,0.2089132437832984,0.2
47,NR_074902.1,1,1542,4,1464,94.9416,3.52594,31.5,0.5,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,3.525940337224384,0.9765281637242772,0.2769553850400654,0.03
48,NR_102852.1,1,1519,3,1452,95.5892,2.72745,22.3,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,2.727452271231073,0.6880744904949084,0.25227737172622877,0.02
49,NR_102980.1,1,1552,190,1507,97.1005,177.707,35.1,1.8,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,177.70747422680412,40.3176593501673,0.2268765538736472,1.44
50,NR_104700.1,1,1493,11,1474,98.7274,10.5492,35.8,10.4,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,10.549229738780978,1.6489724853174292,0.15631212194151883,0.08
51,NR_104735.1,1,1511,1,1385,91.6612,0.916612,33.3,5.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.9166115155526141,0.276468524626139,0.3016201737979033,0.01
52,NR_104823.1,1,1504,1,1333,88.6303,0.886303,8.98,1.0,35703,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,0.8863031914893617,0.31744266292534207,0.3581648649960349,0.01
53,NR_104899.1,1,1480,2,1437,97.0946,1.90405,30.7,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,1.904054054054054,0.3805895814530337,0.1998838114089744,0.02
54,NR_104944.1,1,1416,1,1378,97.3164,0.973164,41.2,29.0,90367,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,0.9731638418079096,0.1616043898091252,0.16606082436119107,0.01
55,NR_112143.1,1,1397,7,1397,100.0,6.87187,32.5,12.1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,6.871868289191124,0.3986954601976983,0.05801849561418589,0.05
56,NR_112899.1,1,1491,3,1428,95.7746,2.81019,24.3,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.8101945003353452,0.6444755918269522,0.22933487050453122,0.02
57,NR_112901.1,1,1469,114,1458,99.2512,109.796,35.1,0.105,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,109.79646017699115,17.06588644993087,0.15543202779416362,0.86
58,NR_112935.1,1,1488,102,1488,100.0,98.1767,33.4,59.1,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,98.17674731182795,15.872571261527765,0.16167342773246982,0.77
59,NR_112940.1,1,1459,23,1459,100.0,22.2927,30.9,11.7,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,22.292666209732694,1.9685727405878202,0.08830584561161044,0.17
60,NR_112943.1,1,1476,199,1476,100.0,192.221,33.6,58.5,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,192.22086720867208,26.180735140038905,0.1362013163306432,1.5
61,NR_112944.1,1,1461,52,1456,99.6578,50.9336,33.6,45.7,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,50.93360711841205,4.533890926559627,0.08901570462149078,0.39
62,NR_112945.1,1,1477,54,1457,98.6459,52.042,33.6,38.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,52.041976980365604,7.3143646718833635,0.14054740223729253,0.41
63,NR_112946.1,1,1489,68,1489,100.0,65.3559,34.3,12.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,65.35594358629953,10.545795424775212,0.16135939359287152,0.51
64,NR_112947.1,1,1465,79,1464,99.9317,77.0491,33.8,46.1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,77.04914675767918,7.564893834410434,0.09818270743739899,0.6
65,NR_113065.1,1,1488,2,1446,97.1774,1.91465,31.8,0.0,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,1.9146505376344085,0.3667649718044544,0.19155713515094003,0.02
66,NR_113073.1,1,1481,5,1454,98.1769,4.83997,35.0,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,4.839972991222147,0.7130848045644902,0.14733239335379603,0.04
67,NR_113077.1,1,1480,1094,1480,100.0,1059.28,33.8,48.8,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,1059.2763513513514,142.28977374011046,0.13432733918640496,8.27
68,NR_113094.1,1,1494,19,1473,98.5944,17.6479,30.5,1.74,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,17.647925033467203,3.600052856186764,0.20399298214150896,0.14
69,NR_113097.1,1,1480,17,1452,98.1081,15.9101,29.4,4.76,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,15.910135135135135,2.987026901698093,0.18774365373564264,0.13
70,NR_113110.1,1,1405,2,1366,97.2242,1.76299,18.5,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.7629893238434164,0.48616111504238063,0.2757595343700221,0.02
71,NR_113118.1,1,1481,1,1404,94.8008,0.948008,31.6,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.9480081026333559,0.22201067536238353,0.23418647450975072,0.01
72,NR_113132.1,1,1464,18,1428,97.541,16.998,35.7,59.4,1121308,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Clostridioides,Clostridioides difficile,16.99795081967213,2.8878152079343473,0.16989196159999537,0.14
73,NR_113151.1,1,1489,2,1449,97.3136,1.92814,33.1,15.5,328813,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes onderdonkii,1.9281396910678308,0.347021236689346,0.17997722794511883,0.02
74,NR_113165.1,1,1466,1,1414,96.4529,0.964529,34.0,35.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.9645293315143247,0.18496621357116708,0.19176836569683942,0.01
75,NR_113231.1,1,1491,12,1469,98.5245,11.4205,33.1,16.8,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,11.420523138832998,1.9184116208074395,0.1679793121108699,0.09
76,NR_113243.1,1,1488,3,1449,97.379,2.86626,38.6,59.3,1547,Bacteria,unclassified Bacteria kingdom,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Thomasclavelia,Thomasclavelia ramosa,2.866263440860215,0.523882851816006,0.1827755412666394,0.02
77,NR_113270.1,1,1493,31,1463,97.9906,29.5151,35.7,18.5,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,29.51507032819826,4.913648918231545,0.1664793227186424,0.23
78,NR_113273.1,1,1469,6,1439,97.9578,5.77468,32.9,0.167,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,5.774676650782846,0.9840172629226728,0.17040214066172418,0.05
79,NR_113274.1,1,1478,129,1478,100.0,122.98,34.2,0.109,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,122.97970230040596,21.270145128677292,0.17295655080315703,0.97
80,NR_113384.1,1,1469,120,1469,100.0,115.336,34.6,59.5,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,115.3356024506467,18.555191493927996,0.16087999802028133,0.91
81,NR_113410.1,1,1390,36,1385,99.6403,35.1072,36.5,13.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,35.107194244604315,2.477674132357583,0.07057454136308204,0.27
82,NR_113411.1,1,1493,31,1472,98.5934,29.9772,34.9,41.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,29.977227059611522,4.879610634716128,0.162777251712199,0.23
83,NR_114315.1,1,1481,1,646,43.6192,0.436192,18.2,1.0,649762,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia luti,0.4361917623227549,0.4959117953875722,1.1369123358653164,0.01
84,NR_114789.1,1,1505,58,1374,91.2957,52.3229,35.8,5.24,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,52.32292358803987,16.405716918160355,0.31354740509779966,0.44
85,NR_114807.1,1,1456,2,1423,97.7335,1.79464,27.5,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.7946428571428572,0.4566347085629412,0.2544432206917881,0.02
86,NR_115211.1,1,1485,9,1454,97.9125,8.69428,32.8,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,8.694276094276095,1.365077012615507,0.15700870294586228,0.07
87,NR_115301.1,1,1451,1,1250,86.1475,0.861475,23.7,1.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.8614748449345279,0.3454503386589126,0.4009987531152658,0.01
88,NR_116181.1,1,1435,24,1435,100.0,23.4265,35.7,30.8,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,23.426480836236934,2.8611288588936556,0.12213225191160412,0.18
89,NR_116860.1,1,1455,18,1453,99.8625,17.1766,31.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,17.176632302405498,2.3424376380528216,0.13637351005789275,0.14
90,NR_117694.1,1,1514,1,1437,94.9141,0.949141,28.5,29.0,33053,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,0.9491413474240423,0.21970901218228653,0.2314818680890618,0.01
91,NR_117734.1,1,1482,13,1424,96.0864,12.3691,35.3,32.3,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,12.369095816464238,2.547935126033174,0.20599202753702273,0.1
92,NR_117751.1,1,1427,1,1351,94.6741,0.946741,19.8,1.0,545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter koseri,0.9467414155571128,0.22454867540474824,0.2371805772039791,0.01
93,NR_117867.1,1,1372,1,1278,93.1487,0.931487,31.1,1.0,871664,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia stercoris,0.9314868804664723,0.2526243693417405,0.27120550448894204,0.01
94,NR_118106.1,1,1494,1,1134,75.9036,0.759036,19.1,0.0,35703,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,0.7590361445783133,0.42766841805539435,0.5634361698190116,0.01
95,NR_118128.1,1,1310,2,1262,96.3359,1.44504,26.4,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.4450381679389313,0.5659166367625023,0.39162746653929104,0.02
