index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
26,NR_043656.1,1,1540,2,1483,96.2987,1.80714,20.7,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,1.8071428571428572,0.4792590524258307,0.2652026377059933,0.01
27,NR_043657.1,1,1553,85,1531,98.5834,77.0167,33.3,11.9,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,77.01674179008371,17.600663745193803,0.22853036023214338,0.47
28,NR_043681.1,1,1420,1,1346,94.7887,0.947887,31.5,2.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.9478873239436619,0.22225423516906267,0.23447326444284475,0.01
29,NR_044049.1,1,1440,1,1300,90.2778,0.902778,14.5,20.0,33043,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.9027777777777778,0.2962601251069657,0.32816506165694664,0.01
30,NR_044473.1,1,1399,5,1392,99.4996,4.60686,34.7,1.0,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,4.60686204431737,0.782115185405113,0.16977178345721539,0.03
31,NR_044490.1,1,1482,24,1473,99.3927,23.2335,35.6,52.8,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,23.233468286099864,3.63529890001479,0.15646819731127784,0.13
32,NR_044715.2,1,1476,1,1388,94.0379,0.940379,24.9,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.940379403794038,0.2367825599870255,0.2517947107643009,0.01
33,NR_074376.1,1,1497,5,1448,96.7268,4.54242,35.9,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,4.542418169672679,0.9627520000729551,0.21194702119253142,0.03
34,NR_074515.1,1,1510,38,1470,97.351,35.904,33.3,26.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,35.90397350993378,7.302411656384352,0.20338728398303738,0.21
35,NR_074809.1,1,1535,1,1103,71.8567,0.718567,13.1,1.0,585394,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia hominis,0.7185667752442997,0.44969830415436113,0.6258267424088344,0.01
36,NR_102980.1,1,1552,354,1512,97.4227,332.051,35.8,1.27,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,332.05090206185565,72.32051627255231,0.21779948743846564,1.96
37,NR_104735.1,1,1511,1,1358,89.8743,0.898743,33.0,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.898742554599603,0.3016693142356089,0.33565709411635125,0.01
38,NR_104803.1,1,1521,2,1450,95.332,1.88231,33.3,1.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,1.8823142669296515,0.4440669241490675,0.23591540049973164,0.01
39,NR_104899.1,1,1480,2,1440,97.2973,1.90541,30.6,2.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,1.9054054054054055,0.3737653158361952,0.19616052036793222,0.01
40,NR_112143.1,1,1397,1,1386,99.2126,0.992126,35.5,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9921259842519685,0.08838560756158872,0.08908708063747435,0.01
41,NR_112899.1,1,1491,7,1433,96.11,6.59222,30.9,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,6.5922199865861835,1.413281294956875,0.2143862458826636,0.04
42,NR_112901.1,1,1469,6,1435,97.6855,5.51668,33.7,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,5.516678012253234,1.0141414624470206,0.18383191119628248,0.03
43,NR_112931.1,1,1490,1,1318,88.4564,0.884564,15.3,1.0,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,0.8845637583892617,0.3195476736474946,0.36124888750741047,0.01
44,NR_112943.1,1,1476,1,1442,97.6965,0.976965,31.4,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.9769647696476965,0.15001536092987236,0.1535524776230871,0.01
45,NR_112946.1,1,1489,13,1470,98.724,12.3942,34.1,0.923,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,12.394224311618537,2.2760454802706285,0.18363758981972178,0.07
46,NR_112947.1,1,1465,3,1451,99.0444,2.94744,34.5,35.7,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.9474402730375426,0.3314595924841443,0.11245676308227684,0.02
47,NR_113015.1,1,1490,1,1417,95.1007,0.951007,35.3,8.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.951006711409396,0.2158539929296693,0.22697420569174825,0.01
48,NR_113064.1,1,1490,34,1448,97.1812,32.2678,34.8,0.971,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,32.26778523489933,6.4089992146778725,0.1986191233151694,0.19
49,NR_113077.1,1,1480,12,1453,98.1757,11.6892,34.7,44.2,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,11.68918918918919,1.6276801239276337,0.1392466233186646,0.07
50,NR_113078.1,1,1488,1,1388,93.2796,0.932796,25.3,0.0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9327956989247311,0.25037548400802456,0.26841406354750763,0.01
51,NR_113094.1,1,1494,5,1440,96.3855,4.65797,31.5,0.2,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,4.657965194109773,1.0541624685822435,0.2263139428167656,0.03
52,NR_113097.1,1,1480,2,1429,96.5541,1.90203,33.5,1.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,1.902027027027027,0.3966020530188082,0.20851546659603415,0.01
53,NR_113164.1,1,1466,11,1427,97.3397,10.558,32.0,1.09,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,10.557980900409277,1.8522453509233594,0.17543556560625695,0.06
54,NR_113165.1,1,1466,14,1427,97.3397,13.3226,31.2,9.5,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,13.322646657571623,2.3167325586422995,0.17389431831291852,0.08
55,NR_113195.1,1,1490,16,1463,98.1879,15.0148,31.4,1.31,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,15.014765100671141,2.864463495895678,0.19077644416612552,0.09
56,NR_113231.1,1,1491,41,1472,98.7257,39.2689,34.8,18.8,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,39.26894701542589,6.5682789650397915,0.16726394426770844,0.23
57,NR_113273.1,1,1469,8,1430,97.3451,7.61947,31.3,0.125,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,7.619469026548672,1.344196406582579,0.17641602084068694,0.04
58,NR_113274.1,1,1478,7,1458,98.6468,6.65494,31.8,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,6.654939106901218,1.133813825970493,0.1703717806816174,0.04
59,NR_113410.1,1,1390,28,1381,99.3525,27.3842,36.1,4.46,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,27.384172661870505,3.0220832062402865,0.11035875516692933,0.15
60,NR_113411.1,1,1493,254,1493,100.0,243.736,34.0,42.3,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,243.73610180843937,39.526450266517365,0.1621690425556349,1.4
61,NR_114789.1,1,1505,10,1373,91.2292,9.01993,35.5,2.9,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,9.019933554817277,2.8339894744158753,0.31419183491682445,0.06
62,NR_114807.1,1,1456,5,1299,89.217,3.64148,26.3,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.6414835164835164,1.7222793475006266,0.47296090719745615,0.03
63,NR_115211.1,1,1485,4,1453,97.8451,3.8431,32.6,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,3.843097643097643,0.6484593244886915,0.16873350216676133,0.02
64,NR_116860.1,1,1455,3,1427,98.0756,2.87354,28.6,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,2.8735395189003436,0.49515263464891324,0.17231453800865074,0.02
65,NR_117126.1,1,1525,1,1439,94.3607,0.943607,33.2,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.9436065573770491,0.23067991297918225,0.24446620381740997,0.01
66,NR_117128.1,1,1525,3,1416,92.8525,2.70885,37.2,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,2.7088524590163936,0.8157187283650125,0.30113073366173904,0.02
67,NR_118128.1,1,1310,5,1298,99.084,4.83969,31.4,3.4,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,4.8396946564885495,0.5823982254650855,0.12033780368442618,0.03
68,NR_118316.1,1,1490,8,1447,97.1141,7.67181,35.4,55.2,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,7.671812080536912,1.359163804169847,0.17716333376021978,0.04
69,NR_119085.1,1,1503,1,1024,68.1304,0.681304,34.6,1.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.6813040585495675,0.4659708556910576,0.68393964463248,0.01
70,NR_125570.1,1,1395,427,1367,97.9928,394.987,34.9,1.27,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,394.98709677419356,101.73474458829611,0.257564729124445,2.36
71,NR_125571.1,1,1436,50,1434,99.8607,47.3141,30.9,10.9,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,47.31406685236769,6.382610201725807,0.1348987864780516,0.28
72,NR_133027.1,1,1519,177,1504,99.0125,170.184,36.3,1.34,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,170.18433179723502,28.40931412575685,0.1669326066961613,0.98
73,NR_134080.1,1,1566,153,1512,96.5517,143.333,35.1,1.03,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,143.33269476372925,33.83171169912975,0.23603624947467994,0.85
74,NR_134772.1,1,1433,1,1350,94.208,0.94208,29.6,1.0,1337051,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Murimonas,Murimonas intestini,0.942079553384508,0.2335929546868961,0.24795459560468305,0.01
75,NR_144727.1,1,1478,2,1432,96.8877,1.84574,25.0,2.5,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,1.8457374830852504,0.43898960300324386,0.23783967494090702,0.01
76,NR_144744.1,1,1491,13,1445,96.9148,11.9443,34.0,2.54,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,11.944332662642521,2.3340105768619845,0.19540736538274014,0.07
77,NR_144750.1,1,1493,98,1460,97.7897,91.9411,33.4,41.1,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,91.9410582719357,19.664105240638037,0.21387729932885005,0.54
78,NR_145929.1,1,1445,1,1361,94.1869,0.941869,14.8,1.0,642589,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Caproiciproducens,Caproiciproducens galactitolivorans,0.9418685121107266,0.23399191867466815,0.248433741722921,0.01
79,NR_147373.1,1,1532,1,1452,94.7781,0.947781,31.9,1.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.9477806788511749,0.22246901727562204,0.23472626340651032,0.01
80,NR_147381.1,1,1497,12,1456,97.2612,11.4729,34.9,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,11.472945891783567,1.9783656724375414,0.172437462104163,0.07
81,NR_147396.1,1,1453,3,1448,99.6559,2.93049,32.4,2.67,1917870,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster hominis (ex Hitch et al. 2024),2.9304886441844458,0.3212794375420789,0.1096334013031096,0.02
82,NR_147403.1,1,1467,1,1406,95.8419,0.958419,37.7,7.0,1871019,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,Enorma phocaeensis,0.9584185412406271,0.19963076177487094,0.208291840344051,0.01
83,NR_156907.1,1,1492,1,1440,96.5147,0.965147,36.2,1.0,1912855,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.9651474530831099,0.18340623460039762,0.1900292375165231,0.01
84,NR_163613.1,1,1478,1,1400,94.7226,0.947226,29.4,25.0,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,0.9472259810554804,0.22358202492365822,0.23603873774083348,0.01
85,NR_163637.1,1,1454,1,1274,87.6204,0.876204,23.2,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.8762035763411279,0.32934915993234953,0.37588200827443974,0.01
86,NR_169348.1,1,1367,2,1355,99.1222,1.96928,35.7,1.0,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,1.9692757863935626,0.21757051683097148,0.1104825024175104,0.01
87,NR_173691.1,1,1434,3,1432,99.8605,2.93584,31.8,30.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,2.9358437935843793,0.27200586204837346,0.09264997771433908,0.02
88,NR_179173.1,1,1401,14,1396,99.6431,13.5339,34.5,2.43,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,13.533904354032833,1.1393423673810796,0.08418430761567916,0.08
89,NR_179270.1,1,1482,1348,1482,100.0,1325.13,34.5,59.8,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1325.1309041835357,52.75976545246817,0.03981475738427179,7.46
90,NR_179460.1,1,1499,1,1396,93.1288,0.931288,35.2,1.0,2590867,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,Enorma burkinafasonensis,0.9312875250166778,0.2529645642476202,0.2716288551627383,0.01
91,NR_179545.1,1,1471,9,1434,97.4847,8.65126,32.1,18.8,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,8.6512576478586,1.4987180502871766,0.17323701492789853,0.05
92,NR_179560.1,1,1497,1,1117,74.6159,0.746159,14.3,1.0,1871021,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,0.7461589846359385,0.4352077139516307,0.5832640535233583,0.01
93,NR_179587.1,1,1453,2,1452,99.9312,1.98899,35.1,2.5,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,1.988988300068823,0.11075606027301406,0.055684621306812954,0.01
94,NR_179599.1,1,1429,3,1428,99.93,2.97271,36.5,2.0,1937461,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,2.972708187543737,0.19784638122234172,0.06655425583020864,0.02
95,NR_179604.1,1,1455,8,1455,100.0,7.94983,36.3,48.2,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,7.949828178694158,0.23351116008955874,0.029373107800666376,0.04
