index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
36,NR_042695.1,1,1531,1,1443,94.2521,0.942521,32.1,0.0,501487,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc palmae,0.9425212279555846,0.23275515635251218,0.24694951100186843,0.0
37,NR_042771.1,1,1533,1,1431,93.3464,0.933464,31.6,1.0,889201,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus cristatus,0.9334637964774951,0.24921704825977808,0.2669809468778755,0.0
38,NR_042864.1,1,1362,32,1362,100.0,31.4104,34.7,1.81,717,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus capsulatus,31.41042584434655,1.4223855251792923,0.04528386632603717,0.09
39,NR_042876.1,1,1362,22,1362,100.0,21.7783,33.7,7.0,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,21.77826725403818,0.5466737697325511,0.025101802790632274,0.07
40,NR_042877.1,1,1360,255,1360,100.0,249.648,34.0,6.76,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,249.64779411764707,14.017538735202644,0.05614925933852573,0.75
41,NR_042879.1,1,1362,32,1362,100.0,31.4317,34.0,4.75,738,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,31.431718061674008,1.2961452449995166,0.04123685642815561,0.09
42,NR_042883.1,1,1364,1,1345,98.607,0.98607,31.3,1.0,667128,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella dagmatis,0.9860703812316716,0.1171989099322061,0.11885450791637853,0.0
43,NR_042888.1,1,1364,1,1344,98.5337,0.985337,31.3,3.0,760,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella stomatis,0.9853372434017595,0.1201988359643347,0.12198750911856587,0.0
44,NR_042890.1,1,1362,3,1358,99.7063,2.8627,33.7,1.0,47735,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Bibersteinia,Bibersteinia trehalosi,2.8627019089574155,0.38826892539209573,0.13563023246576927,0.01
45,NR_042927.1,1,1471,426,1471,100.0,419.717,35.0,1.4,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,419.71719918422843,20.83192189870202,0.049633233851725404,1.26
46,NR_042976.1,1,1482,2,1455,98.1781,1.94467,33.8,1.0,887327,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Kingella,Kingella kingae,1.9446693657219973,0.2978362002040054,0.15315518691961694,0.01
47,NR_043332.1,1,1497,3,1478,98.7308,2.90247,30.8,0.667,479436,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,2.9024716098864394,0.42292430366303974,0.14571177965099436,0.01
48,NR_043601.1,1,1339,1,1326,99.0291,0.990291,33.7,1.0,204,Bacteria,unclassified Bacteria kingdom,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter showae,0.9902912621359223,0.09805344600351378,0.09901475429766587,0.0
49,NR_044091.1,1,1344,5,1344,100.0,4.92932,31.8,15.8,423477,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella rogosae,4.929315476190476,0.2704231833512426,0.05486018995080302,0.01
50,NR_074902.1,1,1542,6799,1515,98.249,6371.4,36.0,0.904,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,6371.399481193255,1440.884946122838,0.22614889403434246,20.13
51,NR_074980.1,1,1551,22,1485,95.7447,20.7634,33.4,0.0,479436,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,20.763378465506126,4.460165397010705,0.21480923272772337,0.07
52,NR_104685.1,1,1503,2,1463,97.3387,1.9002,34.8,39.0,539,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Eikenella,Eikenella corrodens,1.9001996007984032,0.3782421963438025,0.19905392895824062,0.01
53,NR_104826.1,1,1530,128,1494,97.6471,119.208,34.8,0.898,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,119.20849673202615,25.263946378764203,0.21193075218082905,0.38
54,NR_104897.1,1,1504,1,1344,89.3617,0.893617,34.2,6.0,47671,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,0.8936170212765957,0.3083271648125421,0.34503277967117807,0.0
55,NR_104901.1,1,1515,2242,1488,98.2178,2131.21,35.9,1.89,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,2131.2118811881187,389.55868996615163,0.18278740532779805,6.64
56,NR_104930.1,1,1486,3,1468,98.7887,2.89771,34.6,1.67,726,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus haemolyticus,2.8977119784656797,0.4170428975733887,0.14392144584162925,0.01
58,NR_104944.1,1,1416,23,1384,97.7401,22.1215,34.7,18.6,90367,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,22.12146892655367,3.522236399602413,0.15922253677170914,0.07
59,NR_108477.1,1,1380,44,1379,99.9275,43.1435,33.7,6.11,701526,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus porcorum,43.143478260869564,2.774572862328186,0.06431036564904592,0.13
60,NR_109720.1,1,1457,35,1457,100.0,32.7515,33.9,6.2,1234680,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus rubneri,32.751544269045986,4.379403580503869,0.13371594159127678,0.1
61,NR_112169.1,1,1460,2,1407,96.3699,1.86986,32.5,1.0,195103,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,1.86986301369863,0.43104998645608805,0.23052490118164418,0.01
62,NR_113021.1,1,1476,33,1457,98.7127,31.7514,33.8,50.2,29363,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,31.751355013550135,5.1975700030201955,0.16369600606972812,0.1
63,NR_113031.1,1,1524,26,1506,98.8189,24.9075,33.6,0.115,29466,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,24.90748031496063,4.079745978242743,0.16379601335235228,0.08
64,NR_113040.1,1,1480,3,1448,97.8378,2.87973,33.2,2.33,1196653,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium vincentii,2.8797297297297297,0.5137250631101079,0.17839349915602057,0.01
65,NR_113108.1,1,1490,2,1451,97.3826,1.91946,31.9,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,1.919463087248322,0.3555273712735721,0.1852223018173505,0.01
66,NR_113114.1,1,1489,1,1437,96.5077,0.965077,37.6,47.0,425941,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella nanceiensis,0.9650772330423103,0.18358422401096489,0.19022749446926007,0.0
67,NR_113141.1,1,1467,2,1428,97.3415,1.92843,34.5,12.5,393480,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium polymorphum,1.9284253578732107,0.3458633355568945,0.17935012840649142,0.01
68,NR_113160.1,1,1473,1,1417,96.1982,0.961982,38.6,17.0,157692,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Pseudoleptotrichia,Pseudoleptotrichia goodfellowii,0.9619823489477257,0.19123888009696655,0.1987966622320619,0.0
69,NR_113172.1,1,1502,1,1443,96.0719,0.960719,38.0,60.0,1437609,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,0.9607190412782957,0.19426261864704758,0.20220544227849305,0.0
70,NR_113204.1,1,1474,28,1457,98.8467,26.7612,34.4,15.4,1502,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,26.761194029850746,4.245193650541991,0.15863244539113966,0.08
71,NR_113255.1,1,1472,3101,1472,100.0,3049.13,33.5,15.6,935294,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc lactis,3049.1283967391305,48.4506748072447,0.01589000806232363,9.18
72,NR_113260.1,1,1470,160,1470,100.0,155.357,34.7,12.6,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,155.35714285714286,7.939888962365503,0.05110733125200783,0.47
73,NR_113325.1,1,1477,1,1409,95.3961,0.953961,31.7,0.0,1559,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tertium,0.953960731211916,0.20957016609608847,0.21968426921499126,0.0
74,NR_113368.1,1,1475,2,1435,97.2881,1.92814,32.5,2.5,1017,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga gingivalis,1.928135593220339,0.34776026505836155,0.18036089696240623,0.01
75,NR_113389.1,1,1414,1,1376,97.3126,0.973126,37.0,1.0,135080,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas flueggei,0.9731258840169731,0.1617154843333126,0.16618146427856395,0.0
76,NR_113564.1,1,1477,1,1424,96.4116,0.964116,32.7,53.0,1019,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga sputigena,0.964116452268111,0.18599978154305127,0.19292252622126876,0.0
77,NR_113570.1,1,1520,3,1483,97.5658,2.84605,27.2,5.0,1110546,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella tobetsuensis,2.846052631578947,0.5306254476096742,0.18644259832794843,0.01
78,NR_113901.1,1,1426,79,1426,100.0,77.2665,35.9,0.0,1351,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,77.26647966339411,2.5779213779851893,0.03336403300908388,0.23
79,NR_113902.1,1,1426,72,1426,100.0,70.507,35.4,0.0,1351,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,70.5070126227209,2.074764873508702,0.029426361950841022,0.21
80,NR_113903.1,1,1426,1,1399,98.1066,0.981066,30.2,1.0,1352,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,0.9810659186535764,0.1362922665083794,0.13892263905714727,0.0
81,NR_114042.1,1,1467,26,1464,99.7955,25.1254,34.3,1.12,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,25.125426039536467,1.5814452435780983,0.06294202697656123,0.08
82,NR_114079.1,1,1467,25,1461,99.591,19.713,35.8,0.16,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,19.713019768234492,8.823968926886273,0.4476213705778956,0.07
83,NR_114111.1,1,1466,1,1443,98.4311,0.984311,36.0,16.0,549,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,0.9843110504774898,0.12426908861575447,0.12624981559992796,0.0
84,NR_114413.1,1,1460,5,1434,98.2192,4.83082,33.6,0.8,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,4.830821917808219,0.7134774063574979,0.14769275673925236,0.01
85,NR_114742.1,1,1533,8,1482,96.6732,7.66667,36.2,14.2,1352,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,7.666666666666667,1.4485448682276085,0.1889406349862098,0.02
86,NR_114764.1,1,1466,1,1453,99.1132,0.991132,35.0,5.0,735,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus parahaemolyticus,0.9911323328785812,0.09374983520648271,0.09458861556276921,0.0
87,NR_114782.1,1,1556,1,1466,94.2159,0.942159,34.5,0.0,1351,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,0.9421593830334191,0.2334418128688741,0.247773165637086,0.0
88,NR_115136.1,1,1468,4,1464,99.7275,3.90191,33.2,0.0,123812,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,3.9019073569482288,0.38876828080286036,0.09963544626721352,0.01
89,NR_115137.1,1,1468,2,1457,99.2507,1.95777,31.6,0.0,747,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,1.957765667574932,0.23545056723540556,0.12026493830952517,0.01
90,NR_115138.1,1,1468,61,1468,100.0,59.6533,33.2,7.44,115545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,59.653269754768395,4.713632781130994,0.07901717375272978,0.18
91,NR_115240.1,1,1469,10,1466,99.7958,9.49081,33.9,0.4,28037,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,9.490810074880871,0.878270290905726,0.09253902290492838,0.03
92,NR_115241.1,1,1470,9,1470,100.0,8.68163,33.2,0.889,760570,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,8.681632653061225,0.8654376745078639,0.09968605089535808,0.03
93,NR_115734.1,1,1472,20,1460,99.1848,19.1481,35.1,2.9,1303,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,19.148097826086957,3.077322677262772,0.1607116646892358,0.06
94,NR_115735.1,1,1464,163,1463,99.9317,159.98,34.6,1.84,760570,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,159.9801912568306,12.053456342455734,0.07534343000693901,0.48
95,NR_115736.1,1,1420,17,1418,99.8592,16.4387,34.4,9.65,888807,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,16.4387323943662,1.2901767862021192,0.0784839582061864,0.05
96,NR_115765.1,1,1483,591,1483,100.0,581.97,36.1,25.0,1351,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,581.9696561024949,7.810622403894486,0.013421013143886149,1.75
97,NR_116167.1,1,1506,103,1498,99.4688,98.2271,34.0,17.3,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,98.22709163346613,16.711288235489512,0.1701291156807085,0.3
