index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
13,NR_041313.1,1,1485,1,1406,94.6801,0.946801,36.1,60.0,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.9468013468013468,0.22442940203213688,0.23703958891729962,0.01
14,NR_041342.1,1,1488,68,1488,100.0,65.0766,33.7,8.4,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,65.07661290322581,10.579679311492798,0.1625726791777814,0.35
15,NR_041343.1,1,1492,34,1492,100.0,32.2902,32.8,49.9,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,32.2902144772118,5.441089398401543,0.1685058302180522,0.17
16,NR_041351.1,1,1493,14,1454,97.3878,13.2304,33.0,27.4,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,13.230408573342263,2.3065095352681384,0.174333961228944,0.07
17,NR_041446.1,1,1456,3,1440,98.9011,2.77541,29.6,1.67,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,2.775412087912088,0.5481986940932403,0.19751974724072205,0.02
18,NR_041464.1,1,1492,1,1334,89.4102,0.894102,33.7,5.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.8941018766756033,0.3077071835378032,0.3441522622476779,0.01
19,NR_041508.1,1,1461,2,1370,93.7714,1.8371,32.5,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.83709787816564,0.5108201555838741,0.2780582143472578,0.01
20,NR_041590.1,1,1342,126,1306,97.3174,118.148,34.0,7.37,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,118.14828614008943,25.688804427602545,0.21742849826143995,0.64
21,NR_042745.1,1,1493,3,1452,97.2539,2.81246,35.4,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,2.812458137977227,0.5643389215487692,0.20065682540421825,0.02
22,NR_042842.1,1,1506,1,1154,76.6268,0.766268,24.8,0.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.7662682602921647,0.423203513171836,0.5522915865136786,0.01
23,NR_043224.1,1,1455,3,1435,98.6254,2.90653,36.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,2.906529209621993,0.4381215545593259,0.15073702101769193,0.02
24,NR_043657.1,1,1553,42,1510,97.2312,38.6156,31.3,10.0,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,38.615582743077915,8.632494612272838,0.22354951030281336,0.21
25,NR_044049.1,1,1440,1,1355,94.0972,0.940972,25.5,1.0,33043,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.9409722222222222,0.23567668367573782,0.25046082988417895,0.01
26,NR_044473.1,1,1399,1,1141,81.5583,0.815583,34.2,3.0,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,0.8155825589706933,0.38782424946553956,0.47551807625091136,0.01
27,NR_044490.1,1,1482,15,1453,98.0432,14.448,34.1,50.5,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,14.44804318488529,2.3225845527951474,0.1607542643023729,0.08
28,NR_074376.1,1,1497,6,1451,96.9272,5.68938,29.7,0.333,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,5.68937875751503,1.0936633915688037,0.1922289652669366,0.03
29,NR_074515.1,1,1510,17,1470,97.351,16.051,32.9,24.2,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,16.050993377483444,3.2864435083735986,0.2047501628767642,0.09
30,NR_102980.1,1,1552,135,1507,97.1005,126.62,35.5,1.37,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,126.61984536082474,27.62135487873322,0.2181439631364379,0.69
31,NR_104803.1,1,1521,1,1450,95.332,0.95332,35.6,16.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.9533201840894149,0.21095215262504247,0.22128153389151006,0.01
32,NR_112901.1,1,1469,1,1411,96.0517,0.960517,31.2,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,0.9605173587474473,0.19474024312472027,0.20274515744168253,0.01
33,NR_112943.1,1,1476,3,1449,98.1707,2.92818,35.2,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,2.9281842818428183,0.4216270056505631,0.1439892319158332,0.02
34,NR_112945.1,1,1477,7,1458,98.7136,6.79485,34.7,38.7,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,6.794854434664861,0.9202605139174482,0.1354349122216093,0.04
35,NR_112946.1,1,1489,24,1464,98.321,22.8603,35.0,0.875,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,22.86030893216924,4.417054701380192,0.19321937925189067,0.12
36,NR_112947.1,1,1465,3,1453,99.1809,2.95222,36.2,32.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.95221843003413,0.3120506764025175,0.10570040252709552,0.02
37,NR_113015.1,1,1490,1,1422,95.4362,0.954362,33.1,8.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9543624161073826,0.2086978553532895,0.21867778092573933,0.01
38,NR_113064.1,1,1490,69,1471,98.7248,65.4879,34.4,0.986,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,65.48791946308725,12.70090316902497,0.19394268856233748,0.35
39,NR_113071.1,1,1493,1,1405,94.1058,0.941058,20.2,1.0,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.9410582719356999,0.23551560618586448,0.2502667615911001,0.01
40,NR_113077.1,1,1480,10,1453,98.1757,9.59257,35.3,48.9,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,9.592567567567567,1.3855719482628832,0.14444224015137475,0.05
41,NR_113094.1,1,1494,2,1424,95.3146,1.73695,35.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,1.7369477911646587,0.5362498580508086,0.30873113214948283,0.01
42,NR_113097.1,1,1480,4,1440,97.2973,3.79189,33.1,7.5,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,3.791891891891892,0.7577985107581187,0.19984707696400847,0.02
43,NR_113164.1,1,1466,2,1424,97.1351,1.89563,30.3,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.8956343792633015,0.38829397383182335,0.20483589983355632,0.01
44,NR_113165.1,1,1466,2,1441,98.2947,1.94475,34.8,10.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.9447476125511596,0.29377878265031715,0.15106267813586985,0.01
45,NR_113195.1,1,1490,18,1453,97.5168,16.602,33.0,1.56,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,16.602013422818793,3.3320685031804045,0.20070267492981375,0.09
46,NR_113227.1,1,1490,1,1145,76.8456,0.768456,30.0,1.0,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,0.7684563758389261,0.42181888799747674,0.5489171555600353,0.01
47,NR_113231.1,1,1491,26,1472,98.7257,24.9188,34.6,16.9,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,24.918846411804157,4.130271394794002,0.16574890051240398,0.13
48,NR_113273.1,1,1469,1,1415,96.324,0.96324,31.8,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9632402995234853,0.18817126480255114,0.19535235900703013,0.01
49,NR_113274.1,1,1478,7,1434,97.023,6.48173,33.6,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,6.481732070365359,1.3270901674403344,0.20474313856751714,0.04
50,NR_113359.1,1,1511,1,1244,82.3296,0.823296,19.1,1.0,1527,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,0.8232958305757776,0.3814181510262935,0.4632820146308115,0.01
51,NR_113410.1,1,1390,31,1382,99.4245,30.2906,35.3,2.65,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,30.29064748201439,3.3792190167997114,0.11155981458653806,0.16
52,NR_113411.1,1,1493,75,1475,98.7944,71.6577,33.2,39.7,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,71.65773610180844,11.532013832494208,0.1609318750470987,0.38
53,NR_113708.1,1,1458,1,1455,99.7942,0.997942,40.8,60.0,80866,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Delftia,Delftia acidovorans,0.9979423868312757,0.0453142295175828,0.045407660918649985,0.01
54,NR_114326.1,1,1423,1,627,44.0618,0.440618,13.3,1.0,1150298,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,0.44061841180604355,0.4964613046185618,1.1267375382331954,0.01
55,NR_114392.1,1,1494,1,1312,87.8179,0.878179,22.7,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.8781793842034806,0.3270785125370897,0.37245068424574085,0.01
56,NR_114789.1,1,1505,1,1363,90.5648,0.905648,33.8,6.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.9056478405315614,0.2923180279628348,0.3227722905972607,0.01
57,NR_114807.1,1,1456,4,1357,93.2005,3.35783,26.7,1.5,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.35782967032967,1.1715992233774069,0.34891562062538445,0.02
58,NR_115211.1,1,1485,1,1434,96.5657,0.965657,33.9,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9656565656565657,0.18210975498564694,0.1885864617529189,0.01
59,NR_116860.1,1,1455,2,1426,98.0069,1.91753,32.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,1.9175257731958764,0.33990406245367166,0.17726179601078576,0.01
60,NR_118128.1,1,1310,4,1298,99.084,3.79924,36.0,7.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,3.799236641221374,0.7001631416441261,0.18429047931561285,0.02
61,NR_118316.1,1,1490,1,1435,96.3087,0.963087,36.8,52.0,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0.9630872483221476,0.18854760789100905,0.195774171259654,0.01
62,NR_119085.1,1,1503,1,1042,69.328,0.69328,23.2,1.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.6932801064537591,0.4611320856861109,0.6651454172612521,0.01
63,NR_125570.1,1,1395,140,1366,97.9211,129.735,35.5,1.26,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,129.73548387096776,33.39121204703673,0.25737917685069833,0.72
64,NR_125571.1,1,1436,16,1432,99.7214,15.3405,33.0,10.1,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,15.340529247910863,1.9938067755071587,0.12996988195688775,0.08
65,NR_133027.1,1,1519,69,1504,99.0125,66.1521,34.7,1.65,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,66.15207373271889,11.066733684733153,0.16729231693396687,0.35
66,NR_134080.1,1,1566,57,1530,97.7011,53.4496,35.6,1.05,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,53.44955300127714,12.601402613226195,0.2357625444112712,0.29
67,NR_144607.1,1,1378,1,1314,95.3556,0.953556,20.2,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,0.95355587808418,0.2104449226170325,0.2206949036272989,0.01
68,NR_144744.1,1,1491,13,1460,97.9209,12.0557,31.4,4.92,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,12.055667337357479,2.2796418598957997,0.1890929631768922,0.07
69,NR_144750.1,1,1493,98,1472,98.5934,92.2184,32.9,40.4,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,92.21835231078366,19.400471906943732,0.21037539080683743,0.5
70,NR_147381.1,1,1497,25,1456,97.2612,23.9265,32.6,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,23.926519706078825,4.086891664668465,0.17081011843231592,0.13
71,NR_147396.1,1,1453,1,1428,98.2794,0.982794,36.3,9.0,1917870,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster hominis (ex Hitch et al. 2024),0.9827942188575362,0.1300374647466688,0.13231403100623934,0.01
72,NR_156078.1,1,1412,1,1376,97.4504,0.974504,40.2,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9745042492917847,0.15762524354950272,0.1617491598051583,0.01
73,NR_159117.1,1,1417,1,1404,99.0826,0.990826,40.5,1.0,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,0.9908256880733946,0.09534224628819508,0.09622504486493763,0.01
74,NR_169348.1,1,1367,11,1358,99.3416,10.7601,33.4,7.64,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,10.760058522311631,0.9971793413712035,0.09267415593544327,0.06
75,NR_170509.1,1,1538,3,1439,93.5631,2.71391,32.6,3.67,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,2.7139141742522757,0.7851524649099031,0.2893062987617228,0.02
76,NR_173691.1,1,1434,1,1423,99.2329,0.992329,34.3,58.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.9923291492329149,0.08724682696576513,0.0879212578137085,0.01
77,NR_179173.1,1,1401,1,1272,90.7923,0.907923,15.0,1.0,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,0.9079229122055674,0.28913473969367603,0.3184573665965724,0.01
78,NR_179270.1,1,1482,558,1482,100.0,548.581,34.8,59.7,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,548.580971659919,22.392474869245174,0.04081890555096925,2.86
79,NR_179545.1,1,1471,1,1415,96.1931,0.961931,31.8,25.0,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,0.9619306594153637,0.19136370056018218,0.19893710496397737,0.01
80,NR_179604.1,1,1455,23,1455,100.0,22.4667,35.1,45.1,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,22.466666666666665,0.7161050304683486,0.03187411114844282,0.12
81,NR_179646.1,1,1556,4,1504,96.6581,3.67802,25.4,3.0,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),3.6780205655526994,0.8647957332488647,0.23512531206277013,0.02
82,NR_179932.1,1,1396,48,1394,99.8567,46.6712,35.0,5.65,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,46.671203438395416,3.954258737367993,0.08472587904418397,0.25
83,NR_179976.1,1,1379,3,1327,96.2292,2.85424,33.8,14.7,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,2.8542422044960114,0.597130364578328,0.20920802153290508,0.02
84,NR_180797.1,1,1468,60,1468,100.0,57.3965,35.1,25.0,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,57.39645776566758,7.439824972871539,0.12962167462051577,0.31
85,NR_180820.1,1,1475,4,1443,97.8305,3.58305,30.6,4.75,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,3.5830508474576273,0.7691405157757278,0.2146607872789401,0.02
86,NR_180822.1,1,1501,14,1465,97.6016,12.7608,34.2,2.14,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,12.760826115922718,2.825025758593994,0.22138267012893312,0.07
87,NR_180830.1,1,1459,2,1407,96.4359,1.89376,29.9,1.0,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,1.8937628512679918,0.407716220864074,0.21529423316709517,0.01
88,NR_181358.1,1,1404,4,1391,99.0741,3.62464,32.8,6.25,2788944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,3.6246438746438745,0.6162491783466423,0.17001647600681583,0.02
89,NR_181398.1,1,1390,32,1335,96.0432,29.5317,34.2,17.6,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,29.53165467625899,6.866984258145256,0.2325296138473996,0.16
90,NR_181532.1,1,1419,19,1419,100.0,18.5109,34.2,48.4,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,18.51092318534179,1.1591413466315685,0.06261931590475485,0.1
