index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
44,NR_111998.1,1,1449,9,1449,100.0,8.93306,37.3,1.0,549,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,8.933057280883368,0.2580739781988575,0.028889770890771365,0.15
45,NR_112143.1,1,1397,4,1393,99.7137,3.94631,35.8,5.75,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.9463135289906943,0.3539060237399794,0.08968015874564689,0.07
46,NR_112901.1,1,1469,25,1437,97.8216,24.0654,38.0,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,24.065350578624916,3.854194742966869,0.16015535407949566,0.42
47,NR_112935.1,1,1488,1,1444,97.043,0.97043,39.4,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.9704301075268817,0.16939750273320595,0.1745591994923895,0.02
48,NR_112938.1,1,1478,4,1452,98.2409,3.91001,37.1,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,3.9100135317997293,0.5412808693452883,0.1384345258508974,0.07
49,NR_112942.1,1,1473,21,1445,98.0991,20.1188,38.1,12.2,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,20.118805159538358,2.916373364798505,0.14495758280236873,0.35
50,NR_112943.1,1,1476,9,1468,99.458,8.79878,38.2,59.4,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,8.798780487804878,1.133153322886805,0.1287852702380014,0.15
51,NR_112945.1,1,1477,15,1449,98.1043,14.6479,38.2,34.9,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,14.647935003385241,2.0575547670321463,0.14046722398458425,0.25
52,NR_112946.1,1,1489,68,1450,97.3808,65.4318,37.9,7.56,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,65.43183344526528,11.035607886910599,0.16865808744518906,1.13
53,NR_112947.1,1,1465,2,1451,99.0444,1.97747,41.6,44.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.9774744027303754,0.20280735372175074,0.10255877569981527,0.03
54,NR_113015.1,1,1490,2,1431,96.0403,1.91208,38.2,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.9120805369127516,0.3992295855396765,0.20879328973468517,0.03
55,NR_113064.1,1,1490,65,1469,98.5906,61.8826,37.4,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,61.88255033557047,12.111795967133746,0.19572231431082135,1.08
56,NR_113067.1,1,1475,2,1449,98.2373,1.95661,38.9,57.0,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,1.9566101694915254,0.2770584602661606,0.14160125741253876,0.03
57,NR_113073.1,1,1481,1,1450,97.9068,0.979068,39.5,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9790681971640783,0.1431560772931408,0.146216655497339,0.02
58,NR_113077.1,1,1480,11,1453,98.1757,10.7257,38.5,55.4,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,10.725675675675676,1.4897451995823305,0.1388952309047404,0.18
59,NR_113094.1,1,1494,7,1452,97.1888,6.6178,36.0,1.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,6.617804551539491,1.4153410757584073,0.21386867272004254,0.12
60,NR_113097.1,1,1480,5,1437,97.0946,4.76081,34.5,2.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,4.760810810810811,0.9217078108228077,0.1936031166644558,0.08
61,NR_113195.1,1,1490,11,1460,97.9866,10.5242,37.4,1.45,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,10.524161073825503,2.0049653466255304,0.19051070508717813,0.18
62,NR_113231.1,1,1491,10,1472,98.7257,9.56673,37.4,22.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,9.566733735747821,1.5799952443053775,0.16515513946013163,0.17
63,NR_113274.1,1,1478,19,1469,99.3911,18.3593,39.1,0.263,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,18.359269282814616,3.049238243215355,0.16608712450607313,0.32
64,NR_113393.1,1,1528,1,1465,95.877,0.95877,38.6,19.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.9587696335078534,0.1988225927078474,0.2073726427696866,0.02
65,NR_113410.1,1,1390,10,1374,98.8489,9.83741,38.6,1.7,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,9.837410071942447,1.1069611901260663,0.11252567312236596,0.17
66,NR_114400.1,1,1469,1,1395,94.9626,0.949626,27.0,1.0,859,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium necrophorum,0.9496255956432947,0.2187163088167216,0.23031846426649752,0.02
67,NR_114789.1,1,1505,3,1367,90.8306,2.71229,39.1,1.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,2.7122923588039867,0.868963789435585,0.32037983907411943,0.05
68,NR_116860.1,1,1455,4,1431,98.3505,3.87904,36.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,3.879037800687285,0.5912946090759895,0.15243331966788887,0.07
69,NR_117734.1,1,1482,257,1457,98.3131,245.152,38.7,34.1,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,245.15249662618083,49.090002003827934,0.200242717000278,4.28
70,NR_118128.1,1,1310,1,1281,97.7863,0.977863,44.2,10.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.9778625954198473,0.1471303500254365,0.15046116981523952,0.02
71,NR_118316.1,1,1490,5,1448,97.1812,4.80805,36.0,52.4,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,4.808053691275168,0.8588674279900316,0.17863099772545324,0.08
72,NR_125570.1,1,1395,159,1365,97.8495,147.624,38.2,1.48,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,147.62437275985664,37.44092763117063,0.25362294132877705,2.65
73,NR_125571.1,1,1436,6,1432,99.7214,5.62744,39.5,15.3,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,5.6274373259052926,0.836026785732324,0.14856261159653722,0.1
74,NR_133027.1,1,1519,92,1501,98.815,88.6675,39.0,1.05,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,88.66754443712969,15.16108610522004,0.17098800019177376,1.53
75,NR_133762.1,1,1409,1,1388,98.5096,0.985096,37.8,5.0,1096246,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella effluvii,0.9850958126330731,0.12116951995389748,0.12300277637971294,0.02
76,NR_134080.1,1,1566,81,1509,96.3602,76.2446,38.9,0.975,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,76.24457215836526,17.93409477338025,0.23521798687688733,1.35
77,NR_134772.1,1,1433,1,1344,93.7893,0.937893,38.1,1.0,1337051,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Murimonas,Murimonas intestini,0.9378925331472435,0.24135063582657112,0.25733293239544375,0.02
78,NR_137345.1,1,1358,1,1331,98.0118,0.980118,36.3,1.0,1331689,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Ursidibacter,Ursidibacter maritimus,0.9801178203240059,0.13959541040924445,0.14242717305466113,0.02
79,NR_144727.1,1,1478,3,1433,96.9553,2.89513,40.3,13.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,2.895128552097429,0.5271678135439806,0.1820878776391688,0.05
80,NR_144744.1,1,1491,24,1466,98.3233,22.8021,37.6,3.83,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,22.802146210596916,4.214935687749259,0.18484820020101608,0.4
81,NR_144750.1,1,1493,148,1476,98.8614,139.928,37.0,42.3,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,139.92766242464836,29.777880411186075,0.21280910361252972,2.47
82,NR_147381.1,1,1497,16,1476,98.5972,15.1857,38.2,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,15.185704742818972,2.5466094767982925,0.16769781316883137,0.27
83,NR_148589.1,1,1504,2,1470,97.7394,1.94016,37.8,55.5,1547447,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,1.940159574468085,0.3185471942452514,0.16418607955615425,0.03
84,NR_159117.1,1,1417,1,1400,98.8003,0.988003,39.1,1.0,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,0.9880028228652082,0.10887260847241732,0.1101946330038681,0.02
85,NR_165737.1,1,1471,2,1471,100.0,1.99592,41.8,3.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,1.9959211420802176,0.06373555395423162,0.03193290186194643,0.03
86,NR_169348.1,1,1367,5,1358,99.3416,4.94221,39.1,1.8,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,4.942209217264082,0.4381534440127841,0.08865538158162757,0.08
87,NR_170509.1,1,1538,1,1373,89.2718,0.892718,34.3,9.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.8927178153446034,0.3094716748120296,0.34666237134807104,0.02
88,NR_178427.1,1,1477,4,1436,97.2241,3.8761,40.2,60.0,1347366,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,3.876100203114421,0.6645722593221047,0.17145383878056747,0.07
89,NR_178499.1,1,1452,1,963,66.3223,0.663223,29.3,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),0.6632231404958677,0.47260787806242444,0.7125925638075186,0.02
90,NR_178515.1,1,1411,1,1400,99.2204,0.992204,37.0,22.0,1156431,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,0.9922041105598866,0.08794949430184872,0.08864052604279182,0.02
91,NR_178978.1,1,1529,1,1465,95.8143,0.958143,37.7,1.0,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter rarus,0.9581425768476128,0.20026327491437204,0.2090119777092661,0.02
92,NR_179173.1,1,1401,10,1397,99.7145,9.76802,38.5,2.9,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,9.76802284082798,0.8110617389414838,0.08303233439948987,0.17
93,NR_179183.1,1,1459,1,1425,97.6696,0.976696,39.5,1.0,1727145,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna chitinilytica,0.9766963673749143,0.15086607747124609,0.15446568914424424,0.02
94,NR_179270.1,1,1482,1681,1482,100.0,1660.65,38.7,59.9,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1660.6450742240215,67.07247932262804,0.04038941274309885,28.02
95,NR_179296.1,1,1464,1,1445,98.7022,0.987022,37.9,37.0,2585119,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes dispar,0.9870218579234973,0.11317998897660679,0.11466816876245836,0.02
