index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
13,NR_028736.1,1,1544,1,1392,90.1554,0.901554,22.9,60.0,1338,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus intermedius,0.9015544041450777,0.29791619712880835,0.33044727612563224,0.01
14,NR_028785.1,1,1529,1,1158,75.7358,0.757358,15.8,1.0,29347,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] scindens,0.7573577501635056,0.42868052023713366,0.5660211705030892,0.01
15,NR_028812.1,1,1408,1,974,69.1761,0.691761,13.2,1.0,156456,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.6917613636363636,0.46176571918704185,0.6675216967303439,0.01
16,NR_028862.1,1,1537,31,1517,98.6988,29.7235,33.0,58.5,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,29.7234873129473,4.8424415482629355,0.16291633270614275,0.32
17,NR_029097.1,1,1374,108,1322,96.2154,100.956,33.9,1.09,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,100.95560407569141,21.69791093735922,0.21492527468897343,1.11
18,NR_029171.1,1,1484,1,1296,87.3315,0.873315,18.2,31.0,714,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter actinomycetemcomitans,0.8733153638814016,0.3326193606663579,0.38086970002228016,0.01
19,NR_029207.1,1,1426,1,1355,95.021,0.95021,27.8,1.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9502103786816269,0.21751003408428402,0.2289072388222797,0.01
20,NR_036800.1,1,1481,11,1451,97.9743,10.6658,37.1,54.5,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,10.665766374071573,1.602571017378957,0.15025371465802959,0.11
21,NR_037088.1,1,1453,2,1441,99.1741,1.84515,19.6,12.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.8451479697178252,0.3839146114651371,0.20806711318867743,0.02
22,NR_040866.1,1,1425,13,1408,98.807,12.5004,32.3,8.85,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,12.500350877192982,1.5245936644881717,0.12196406960622268,0.13
23,NR_040877.1,1,1494,6,1471,98.4605,5.50402,25.0,0.833,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,5.504016064257028,1.0665524234800228,0.19377712765160574,0.06
24,NR_041277.1,1,1490,9,1445,96.9799,8.29262,29.3,4.67,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,8.29261744966443,1.6475360476031786,0.19867503325742442,0.09
25,NR_041278.1,1,1490,5,1470,98.6577,4.41611,26.6,8.0,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,4.416107382550336,0.9504550033016831,0.21522461320965164,0.05
26,NR_041342.1,1,1488,3,1447,97.2446,2.90591,37.2,60.0,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,2.9059139784946235,0.5005561134456632,0.17225427770748078,0.03
27,NR_041343.1,1,1492,13,1453,97.3861,12.1723,32.3,52.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,12.172252010723861,2.146249805133319,0.17632314901486218,0.13
28,NR_041351.1,1,1493,1,1431,95.8473,0.958473,32.3,60.0,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,0.9584728734092431,0.19950595065779925,0.20814981434807425,0.01
29,NR_041446.1,1,1456,8,1450,99.5879,7.53503,27.5,4.75,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,7.535027472527473,0.968676166594791,0.1285564213437258,0.08
30,NR_041590.1,1,1342,1519,1313,97.839,1428.15,33.4,25.1,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1428.1482861400893,300.1722028013563,0.21018279804308218,15.57
31,NR_041627.1,1,1481,1,1390,93.8555,0.938555,25.9,0.0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9385550303848751,0.2401447174603724,0.25586642198475645,0.01
32,NR_041668.1,1,1484,1,1430,96.3612,0.963612,31.9,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9636118598382749,0.18725395434354905,0.19432508268938936,0.01
34,NR_042152.1,1,1456,2,1399,96.0852,1.66552,23.8,0.5,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.665521978021978,0.5485427768993096,0.3293518693465545,0.02
35,NR_042365.1,1,1455,1,1202,82.6117,0.826117,15.3,1.0,859,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium necrophorum,0.8261168384879725,0.379008980968276,0.4587837498409664,0.01
36,NR_042499.1,1,1368,1,1333,97.4415,0.974415,23.1,1.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9744152046783626,0.157893044716944,0.16203877357297777,0.01
37,NR_043224.1,1,1455,3,1441,99.0378,2.28041,27.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,2.2804123711340205,0.5883121366725637,0.2579849785589452,0.03
38,NR_043657.1,1,1553,68,1524,98.1326,60.6671,27.6,9.79,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,60.66709594333548,14.435568341999549,0.237947245002179,0.7
39,NR_044473.1,1,1399,102,1399,100.0,94.9507,25.2,29.3,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,94.9506790564689,9.432488260174997,0.09934092471908837,1.05
40,NR_044490.1,1,1482,21,1457,98.3131,20.1296,31.9,50.0,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,20.129554655870447,3.20499836373125,0.15921854300917512,0.22
41,NR_044688.3,1,1456,102,1450,99.5879,97.0618,31.7,4.29,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,97.06181318681318,13.446486244247996,0.1385352880062912,1.05
42,NR_044820.1,1,1333,1,1101,82.5956,0.825956,18.2,1.0,861,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium ulcerans,0.8259564891222806,0.3791468939594225,0.45903979077921,0.01
43,NR_074515.1,1,1510,236,1473,97.5497,221.324,31.6,22.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,221.32384105960264,44.69132278492247,0.20192728705122676,2.42
44,NR_074616.1,1,1520,1,1428,93.9474,0.939474,31.1,1.0,376805,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,0.9394736842105263,0.23845939043456904,0.25382232035052166,0.01
46,NR_102980.1,1,1552,210,1507,97.1005,196.216,34.7,1.65,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,196.21585051546393,43.120595472648695,0.2197610201182515,2.15
48,NR_104803.1,1,1521,2,1452,95.4635,1.89086,29.1,1.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,1.89086127547666,0.4335403630231375,0.22928195137628377,0.02
49,NR_104944.1,1,1416,1,1375,97.1045,0.971045,39.3,1.0,90367,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,0.971045197740113,0.16767952077095655,0.17267941920849053,0.01
50,NR_104947.1,1,1427,1,1403,98.3181,0.983181,36.4,1.0,1056807,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Morococcus,Morococcus cerebrosus,0.9831814996496145,0.12859097323043076,0.13079067626502117,0.01
51,NR_112143.1,1,1397,19,1397,100.0,18.5118,30.5,8.21,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,18.511811023622048,1.5104160230589265,0.08159201825966979,0.19
52,NR_112789.1,1,1468,1,1282,87.3297,0.873297,20.7,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.8732970027247956,0.33263996716673205,0.38090130405675715,0.01
53,NR_112899.1,1,1491,33,1431,95.9759,31.0724,31.8,0.0303,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,31.072434607645874,6.5409086235768,0.2105051859041423,0.34
54,NR_112901.1,1,1469,17,1450,98.7066,16.0163,32.7,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,16.01633764465623,2.585186882249065,0.16140936458789004,0.17
55,NR_112938.1,1,1478,1,1383,93.5724,0.935724,17.1,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.935723951285521,0.24524403820711727,0.2620901579682714,0.01
56,NR_112943.1,1,1476,45,1457,98.7127,43.481,32.5,57.7,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,43.481029810298104,5.949110568367908,0.13682082955079672,0.46
57,NR_112945.1,1,1477,29,1456,98.5782,27.8294,33.0,31.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,27.829383886255926,3.9793819278436144,0.1429920958404296,0.3
58,NR_112946.1,1,1489,26,1477,99.1941,24.6964,31.0,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,24.696440564137006,4.107421834548352,0.16631634926828096,0.27
59,NR_112947.1,1,1465,2,1459,99.5904,1.97679,38.5,54.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.9767918088737202,0.17567213003430315,0.08886728953738056,0.02
60,NR_113015.1,1,1490,1,1355,90.9396,0.909396,9.44,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9093959731543624,0.2870451831419475,0.31564378072435556,0.01
61,NR_113064.1,1,1490,23,1488,99.8658,21.753,34.0,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,21.753020134228187,4.157237677470126,0.1911108274537359,0.24
62,NR_113073.1,1,1481,1,1450,97.9068,0.979068,37.6,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9790681971640783,0.14315607729314087,0.14621665549733906,0.01
63,NR_113077.1,1,1480,3,1453,98.1757,2.66216,29.5,31.7,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,2.6621621621621623,0.5853395186400931,0.21987372781404513,0.03
64,NR_113078.1,1,1488,1,1183,79.5027,0.795027,10.7,0.0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.7950268817204301,0.4036819776288245,0.5077589033911165,0.01
65,NR_113094.1,1,1494,7,1465,98.0589,6.39357,27.7,0.714,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,6.393574297188755,1.3842144852345644,0.21650088368304432,0.07
66,NR_113097.1,1,1480,7,1442,97.4324,6.20473,30.6,11.6,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,6.2047297297297295,1.4144445218291097,0.22796230995394562,0.07
67,NR_113101.1,1,1492,1,1212,81.2332,0.812332,31.8,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.8123324396782842,0.3904464715228095,0.4806486266600922,0.01
68,NR_113109.1,1,1476,1,1420,96.206,0.96206,32.7,14.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,0.962059620596206,0.19105210549609333,0.19858655472692519,0.01
69,NR_113118.1,1,1481,1,1424,96.1512,0.961512,36.4,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.9615124915597569,0.19237000840647103,0.2000702123946514,0.01
70,NR_113119.1,1,1481,1,1419,95.8136,0.958136,30.8,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.9581363943281567,0.2002774180780137,0.2090280875077789,0.01
71,NR_113165.1,1,1466,18,1428,97.4079,17.1494,29.9,10.2,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,17.149386084583902,2.970785956643181,0.1732298720193669,0.18
72,NR_113188.1,1,1473,1,1393,94.5689,0.945689,25.0,60.0,572010,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Slackia,Slackia isoflavoniconvertens,0.9456890699253224,0.22663021190719895,0.23964558660395124,0.01
73,NR_113195.1,1,1490,4,1461,98.0537,3.77718,27.2,1.5,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.7771812080536913,0.7216796966891258,0.19106303270554326,0.04
74,NR_113204.1,1,1474,1,1428,96.8792,0.968792,39.8,13.0,1502,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,0.9687924016282226,0.17387836028569859,0.17947948393635835,0.01
75,NR_113231.1,1,1491,30,1472,98.7257,28.6841,33.4,19.4,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,28.6841046277666,4.696289992245608,0.1637244757397634,0.31
76,NR_113273.1,1,1469,37,1469,100.0,35.3438,29.8,0.378,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,35.34377127297481,5.5867071827488095,0.15806765892638677,0.38
77,NR_113274.1,1,1478,24,1478,100.0,22.7679,33.0,2.12,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,22.76792963464141,3.7822496782123607,0.16612180988374398,0.25
78,NR_113307.1,1,1178,1,884,75.0424,0.750424,23.5,30.0,1122219,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.7504244482173175,0.43276736907379354,0.5766967882001457,0.01
79,NR_113379.1,1,1469,4,1428,97.209,3.55071,21.0,0.75,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,3.55071477195371,0.8452291730626723,0.2380447958644681,0.04
80,NR_113384.1,1,1469,1215,1469,100.0,1159.36,32.5,58.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,1159.3628318584072,185.7629670454822,0.1602284996041424,12.46
81,NR_113410.1,1,1390,2,1373,98.777,1.96115,38.2,6.5,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.9611510791366906,0.24859628691060873,0.12676039574678874,0.02
82,NR_113411.1,1,1493,1194,1493,100.0,1138.04,31.5,41.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,1138.0442062960483,184.51224432818108,0.16213099922428012,12.24
83,NR_114789.1,1,1505,2,1367,90.8306,1.81196,41.0,1.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,1.8119601328903654,0.5797150850253613,0.3199381015633182,0.02
84,NR_114807.1,1,1456,1,1176,80.7692,0.807692,29.7,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8076923076923077,0.39411349099844534,0.48795003647426566,0.01
85,NR_115274.1,1,1469,1,1393,94.8264,0.948264,35.3,0.0,889201,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus cristatus,0.9482641252552757,0.22149328208576108,0.2335776248269799,0.01
86,NR_116050.1,1,1454,2,1427,98.1431,1.92022,28.7,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.920220082530949,0.3324966305623923,0.17315548024273583,0.02
87,NR_116860.1,1,1455,5,1447,99.4502,4.62131,28.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,4.621305841924398,0.7653759577047952,0.1656189795449847,0.05
88,NR_117702.1,1,1522,1,1369,89.9474,0.899474,8.93,1.0,865,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Pectinatus,Pectinatus frisingensis,0.8994743758212878,0.3006995561390003,0.3343058615365657,0.01
89,NR_117734.1,1,1482,663,1464,98.7854,625.265,33.3,32.0,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,625.2651821862348,124.45389149764453,0.19904177466349954,6.8
90,NR_118156.1,1,1409,1,1238,87.8637,0.878637,16.2,1.0,1007096,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter ruminantium,0.8786373314407381,0.32654826785551516,0.37165307706657585,0.01
91,NR_118249.1,1,1463,2,1463,100.0,1.90567,29.1,40.0,1107316,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria oralis,1.9056732740943267,0.2922827307344538,0.15337504844494473,0.02
92,NR_119085.1,1,1503,2,1416,94.2116,1.60413,28.3,10.5,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.6041250831669993,0.5957570227276543,0.3713906284361943,0.02
93,NR_119089.1,1,1505,2,1435,95.3488,1.78538,20.3,5.5,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,1.7853820598006644,0.511449250422646,0.2864648760275706,0.02
94,NR_125570.1,1,1395,83,1365,97.8495,76.2552,32.8,1.12,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,76.25519713261649,19.6386195089069,0.25753811212045125,0.85
95,NR_125571.1,1,1436,6,1430,99.5822,5.53203,28.2,14.3,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,5.532033426183844,0.9200363557048213,0.1663107007542955,0.06
96,NR_133027.1,1,1519,141,1505,99.0783,134.635,34.5,1.44,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,134.63528637261356,22.74239556548296,0.1689185367240325,1.45
97,NR_134080.1,1,1566,161,1522,97.1903,150.045,33.9,1.74,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,150.0446998722861,35.46092115448344,0.23633571318858176,1.65
98,NR_144607.1,1,1378,1,1195,86.7199,0.867199,32.0,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,0.8671988388969522,0.3393597099137285,0.3913286027289689,0.01
