index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
12,NR_036800.1,1,1481,7,1451,97.9743,6.67995,34.7,50.1,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,6.679945982444295,1.0556092402566306,0.15802661324371473,0.21
13,NR_040866.1,1,1425,5,1408,98.807,4.88211,36.9,34.2,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,4.882105263157895,0.6402815631796203,0.1311486599872012,0.15
14,NR_041277.1,1,1490,561,1489,99.9329,539.548,34.6,57.3,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,539.548322147651,83.58083745573701,0.1549089006950235,16.93
15,NR_041313.1,1,1485,2,1446,97.3737,1.9367,37.1,18.0,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,1.9367003367003368,0.334392087901412,0.17266072688928957,0.06
16,NR_041342.1,1,1488,10,1468,98.6559,9.23253,32.5,38.8,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,9.23252688172043,1.6763587208904316,0.18157095477398183,0.3
17,NR_041343.1,1,1492,10,1461,97.9223,9.6059,32.6,51.8,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,9.605898123324398,1.5641484540810116,0.1628320885772306,0.3
18,NR_041351.1,1,1493,5,1439,96.3831,4.65439,34.0,1.0,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,4.654387139986604,1.0874870607611409,0.23364774524627763,0.15
19,NR_041446.1,1,1456,5,1446,99.3132,4.80082,29.6,1.2,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,4.800824175824176,0.6804970564309147,0.14174588185456535,0.15
20,NR_041590.1,1,1342,413,1309,97.541,388.477,35.7,11.3,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,388.4769001490313,83.6276378130354,0.21527055477675341,12.46
21,NR_041668.1,1,1484,1,1330,89.6226,0.896226,22.2,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.8962264150943396,0.3049666014197096,0.3402785236893602,0.03
22,NR_042152.1,1,1456,1,1406,96.5659,0.965659,33.8,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.9656593406593407,0.18210265911487267,0.1885785716011768,0.03
23,NR_042745.1,1,1493,1,1369,91.6946,0.916946,29.0,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9169457468184863,0.2759642082045697,0.3009602358286505,0.03
24,NR_043016.1,1,1419,2,1416,99.7886,1.99084,33.6,6.5,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,1.9908386187455955,0.1153506833861044,0.05794075034509102,0.06
25,NR_043224.1,1,1455,1,1417,97.3883,0.973883,29.5,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,0.9738831615120275,0.15948275529149017,0.16375963934306154,0.03
26,NR_043656.1,1,1540,1,1178,76.4935,0.764935,13.8,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.7649350649350649,0.42403939836748006,0.5543469214651268,0.03
27,NR_043657.1,1,1553,24,1529,98.4546,22.4037,35.7,12.8,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,22.403734707018675,4.848500564061366,0.2164148356274912,0.72
28,NR_044473.1,1,1399,11,1397,99.857,10.3238,31.2,14.0,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,10.323802716225876,1.460540640729823,0.14147312583126928,0.33
29,NR_044490.1,1,1482,1,1422,95.9514,0.959514,25.6,48.0,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0.9595141700404858,0.19709573189697338,0.20541200750444064,0.03
30,NR_044688.3,1,1456,3,1426,97.9396,2.92376,40.0,1.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,2.9237637362637363,0.4420682026879991,0.15119833289023413,0.09
31,NR_074376.1,1,1497,9,1468,98.0628,8.62258,32.6,43.4,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,8.62257849031396,1.4361858599546329,0.1665610654130838,0.27
32,NR_074515.1,1,1510,14,1470,97.351,13.2609,34.9,28.9,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,13.260927152317882,2.6718045470691645,0.20147946794219126,0.42
33,NR_102861.1,1,1512,1,1421,93.9815,0.939815,28.4,0.0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.9398148148148148,0.23782962109335892,0.2530600894392391,0.03
34,NR_102980.1,1,1552,113,1525,98.2603,106.349,35.8,2.2,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,106.3485824742268,23.05926386623111,0.2168271859365821,3.41
35,NR_104899.1,1,1480,1,1449,97.9054,0.979054,40.0,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,0.9790540540540541,0.14320339833389228,0.14626710112778507,0.03
36,NR_112143.1,1,1397,4,1397,100.0,3.95132,33.8,31.2,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.9513242662848964,0.24910728242759905,0.06304399883176737,0.12
37,NR_112899.1,1,1491,3,1430,95.9088,2.81355,29.9,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.813547954393025,0.6407607459487495,0.2277411852704614,0.09
38,NR_112901.1,1,1469,30,1458,99.2512,29.0817,36.6,0.0333,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,29.081688223281144,4.382665697984524,0.15070190094658986,0.91
39,NR_112942.1,1,1473,1,1440,97.7597,0.977597,41.0,7.0,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.9775967413441955,0.14799105600476523,0.15138251770487443,0.03
40,NR_112945.1,1,1477,9,1449,98.1043,8.7285,34.4,33.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,8.728503723764387,1.2603343940613974,0.14439294911795564,0.27
41,NR_112946.1,1,1489,24,1489,100.0,22.8428,33.7,4.5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,22.842847548690397,3.9927087952208806,0.174790327112689,0.72
42,NR_113015.1,1,1490,4,1440,96.6443,3.80067,33.9,0.25,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.8006711409395972,0.777104990988676,0.20446520158451834,0.12
43,NR_113064.1,1,1490,66,1489,99.9329,62.4362,34.7,0.97,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,62.43624161073826,12.125253555863269,0.1942021691737748,1.99
44,NR_113070.1,1,1485,1,1224,82.4242,0.824242,35.6,0.0,742727,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides oleiciplenus,0.8242424242424242,0.38061378104503213,0.4617740725913993,0.03
45,NR_113073.1,1,1481,1,1447,97.7043,0.977043,41.8,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9770425388251182,0.14976787422970833,0.15328695351361302,0.03
46,NR_113077.1,1,1480,24,1480,100.0,23.1818,33.9,49.8,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,23.181756756756755,2.7116001350096006,0.11697129615594186,0.72
47,NR_113094.1,1,1494,5,1464,97.992,4.70415,32.6,3.2,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,4.704149933065596,0.9746568648985457,0.20719085887285535,0.15
48,NR_113097.1,1,1480,2,1436,97.027,1.90473,28.5,2.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,1.9047297297297296,0.38164552313941275,0.2003672842306956,0.06
49,NR_113165.1,1,1466,3,1446,98.6357,2.87653,30.9,17.3,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,2.8765347885402455,0.46768186614046947,0.16258515906140106,0.09
50,NR_113195.1,1,1490,22,1472,98.7919,20.4765,32.3,1.77,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,20.476510067114095,3.9326270615967394,0.19205553332609443,0.66
51,NR_113231.1,1,1491,20,1452,97.3843,18.5124,36.0,20.2,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,18.512407780013415,3.8367526629551367,0.20725303313042925,0.6
52,NR_113274.1,1,1478,36,1475,99.797,34.4682,36.0,0.75,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,34.468200270636,5.906121993706683,0.17134988039216545,1.09
53,NR_113393.1,1,1528,4,1502,98.2984,3.70419,33.4,4.75,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,3.7041884816753927,0.7398055822668543,0.19972136567204124,0.12
54,NR_113410.1,1,1390,6,1379,99.2086,5.83525,33.8,8.33,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,5.835251798561151,0.6855511157316695,0.11748441016730621,0.18
56,NR_114807.1,1,1456,2,1353,92.9258,1.8386,29.2,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.838598901098901,0.5261504543931615,0.28616924228481255,0.06
57,NR_115211.1,1,1485,2,1455,97.9798,1.90842,31.4,1.5,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.9084175084175083,0.3515667493123828,0.1842189917885986,0.06
58,NR_116860.1,1,1455,2,1425,97.9381,1.79519,33.3,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,1.7951890034364262,0.4517749059567915,0.2516586861283046,0.06
59,NR_117373.1,1,1327,1,1131,85.2298,0.852298,30.2,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.8522984174830445,0.35480392477950845,0.41629072341503776,0.03
60,NR_117734.1,1,1482,8,1435,96.8286,7.62078,34.9,29.5,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,7.620782726045884,1.5170821957591787,0.19907170303834804,0.24
61,NR_118128.1,1,1310,1,1263,96.4122,0.964122,28.7,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.9641221374045802,0.18598559506317203,0.19290667421437477,0.03
62,NR_118316.1,1,1490,5,1461,98.0537,4.82617,35.4,49.6,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,4.826174496644295,0.8085031303791005,0.16752463694407727,0.15
63,NR_118690.1,1,1423,1,1375,96.6268,0.966268,35.3,1.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,0.966268446943078,0.1805373517732271,0.1868397465987652,0.03
64,NR_121773.2,1,1532,1,1337,87.2715,0.872715,15.8,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.8727154046997389,0.3332915046914807,0.3819017091902382,0.03
65,NR_125570.1,1,1395,89,1370,98.2079,82.3864,35.8,1.67,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,82.3863799283154,20.76916554493019,0.2520946491762533,2.69
66,NR_125571.1,1,1436,8,1434,99.8607,7.39554,32.8,9.62,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,7.395543175487465,1.154297853694595,0.15608019942612414,0.24
67,NR_133027.1,1,1519,41,1504,99.0125,38.7907,35.6,1.17,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,38.7906517445688,6.391517752477253,0.16476953763408086,1.24
68,NR_134080.1,1,1566,26,1510,96.424,24.3103,33.3,0.885,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,24.310344827586206,5.579288717088294,0.22950265644760356,0.78
69,NR_144744.1,1,1491,18,1453,97.4514,16.8021,35.0,5.33,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,16.802146210596916,3.2321981245558526,0.19236817035417436,0.54
70,NR_144750.1,1,1493,71,1492,99.933,66.7696,32.9,42.1,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,66.76959142665774,13.401141083933336,0.20070725007586213,2.14
71,NR_147381.1,1,1497,13,1496,99.9332,12.3834,34.4,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,12.383433533734134,2.1149196686479312,0.17078620908220699,0.39
72,NR_147396.1,1,1453,1,1268,87.2677,0.872677,19.4,1.0,1917870,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster hominis (ex Hitch et al. 2024),0.8726772195457674,0.33333420171298817,0.3819673462846781,0.03
73,NR_163613.1,1,1478,1,1416,95.8051,0.958051,32.5,35.0,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,0.9580514208389715,0.20047168345529282,0.20924939840884377,0.03
74,NR_169348.1,1,1367,3,1358,99.3416,2.90563,37.3,1.0,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,2.9056327724945135,0.3576181340635731,0.12307754009690446,0.09
75,NR_170509.1,1,1538,2,1448,94.1482,1.8498,30.8,16.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,1.8498049414824447,0.4946429150888813,0.267402742849455,0.06
76,NR_173691.1,1,1434,1,1393,97.1409,0.971409,23.0,5.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.9714086471408647,0.16665499512711962,0.17156013137996376,0.03
77,NR_179173.1,1,1401,14,1399,99.8572,13.7081,34.3,5.93,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,13.708065667380442,1.1027183522660673,0.08044303106090915,0.42
78,NR_179270.1,1,1482,1102,1482,100.0,1082.45,35.2,59.7,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1082.4473684210527,46.675975513167636,0.04312078062627015,33.25
79,NR_179538.1,1,1493,2,1448,96.9859,1.93101,36.7,2.0,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,1.9310113864701943,0.35286045049859965,0.18273349032064143,0.06
80,NR_179545.1,1,1471,1,1117,75.9347,0.759347,37.8,3.0,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,0.7593473827328348,0.4274797481397552,0.5629567676934467,0.03
81,NR_179604.1,1,1455,20,1455,100.0,19.6639,35.2,47.5,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,19.663917525773197,0.8243108837450694,0.0419199725926768,0.6
82,NR_179646.1,1,1556,1,1443,92.7378,0.927378,20.7,1.0,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),0.9273778920308483,0.25951519686382074,0.27983759273742553,0.03
83,NR_179932.1,1,1396,27,1395,99.9284,26.2729,35.9,5.63,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,26.272922636103154,2.259810905008041,0.08601292426837595,0.81
84,NR_179976.1,1,1379,7,1332,96.5917,6.35968,31.1,13.9,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,6.359680928208847,1.4787835434535344,0.23252480118841778,0.21
85,NR_180458.1,1,1490,1,1441,96.7114,0.967114,37.1,1.0,2650157,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides zhangwenhongii,0.9671140939597316,0.17833794667478597,0.18440217942084045,0.03
86,NR_180797.1,1,1468,10,1445,98.4332,9.48093,37.4,29.6,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,9.48092643051771,1.4774568371899008,0.1558346484404925,0.3
87,NR_180820.1,1,1475,2,1449,98.2373,1.78983,39.8,1.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,1.7898305084745763,0.4486117627141595,0.25064482954673684,0.06
88,NR_180822.1,1,1501,12,1473,98.1346,11.1885,36.1,1.58,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,11.188540972684876,2.3955381165633995,0.21410638995841746,0.36
89,NR_180833.1,1,1470,2,1433,97.483,1.88639,31.7,1.0,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,1.8863945578231291,0.38863785422818475,0.20602150945381595,0.06
91,NR_181398.1,1,1390,26,1318,94.8201,23.6633,35.0,13.2,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,23.663309352517985,5.773570941998256,0.2439883135527659,0.78
92,NR_181532.1,1,1419,16,1415,99.7181,15.8323,35.9,49.3,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,15.832276250880902,0.9333239256458504,0.05895070998359574,0.48
93,NR_181885.1,1,1463,2,1448,98.9747,1.86193,27.0,1.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,1.8619275461380724,0.37351607907286094,0.20060720399544624,0.06
