index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_026331.1,1,1488,200,1487,99.9328,195.312,39.9,0.56,623,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,195.31182795698925,25.339778535505122,0.1297401125193777,2.53
11,NR_026332.1,1,1487,2930,1487,100.0,2857.1,40.2,51.6,622,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,2857.095494283793,360.1368887540313,0.12605000059485558,37.08
12,NR_026409.1,1,1495,5,1453,97.1906,4.8408,40.5,3.6,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,4.840802675585285,0.8388999951518358,0.1732977052303433,0.06
13,NR_026493.1,1,1488,1,1451,97.5134,0.975134,40.1,1.0,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.9751344086021505,0.15571542557590326,0.15968611527011997,0.01
14,NR_027549.1,1,1473,12,1457,98.9138,11.3639,38.1,4.67,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,11.36388323150034,1.7661981576409005,0.15542206142571516,0.15
15,NR_029097.1,1,1374,133,1322,96.2154,124.731,37.5,1.64,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,124.7307132459971,26.515030533233883,0.21257820021393017,1.68
16,NR_029207.1,1,1426,2,1327,93.0575,1.76578,39.2,18.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.7657784011220197,0.5641026248572107,0.3194639964441551,0.03
17,NR_029356.1,1,1550,27,1461,94.2581,25.0426,38.9,21.2,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,25.04258064516129,6.456564035671152,0.2578234299075197,0.34
18,NR_036800.1,1,1481,14,1454,98.1769,13.4261,37.4,59.6,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,13.426063470627954,2.03383831171832,0.151484336132309,0.18
19,NR_036928.1,1,1431,1,1375,96.0867,0.960867,29.7,1.0,154046,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,0.9608665269042628,0.19391246576535912,0.20180999164380284,0.01
20,NR_040866.1,1,1425,2,1396,97.9649,1.92632,33.7,27.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,1.9263157894736842,0.33008574951275044,0.1713559901842147,0.03
21,NR_041342.1,1,1488,38,1485,99.7984,36.8004,38.5,15.3,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,36.80040322580645,5.8930727374622425,0.16013609147982646,0.48
22,NR_041343.1,1,1492,24,1453,97.3861,23.1079,37.2,57.4,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,23.107908847184987,4.039153771200296,0.1747952961867576,0.3
23,NR_041351.1,1,1493,50,1474,98.7274,48.2793,37.5,45.8,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,48.27930341594106,7.881172528608111,0.16324122286333306,0.63
24,NR_041446.1,1,1456,4,1441,98.9698,3.86538,32.6,3.5,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,3.8653846153846154,0.5482335423030649,0.14183156318288245,0.05
25,NR_041590.1,1,1342,1913,1311,97.69,1804.29,38.5,19.8,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1804.2861400894187,394.0758720570952,0.21841096226431422,24.21
26,NR_041668.1,1,1484,1,1448,97.5741,0.975741,39.3,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9757412398921833,0.153851462995475,0.15767649936829067,0.01
27,NR_042152.1,1,1456,2,1177,80.8379,1.56113,40.2,0.5,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.5611263736263736,0.7934137159698222,0.5082315752098817,0.03
28,NR_042745.1,1,1493,46,1472,98.5934,44.3516,37.7,0.196,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,44.3516409912927,7.419692326013796,0.1672923968578854,0.58
29,NR_043142.1,1,1465,4,1448,98.8396,3.88396,39.9,22.0,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,3.8839590443686007,0.4972779402491854,0.12803377547716285,0.05
30,NR_043657.1,1,1553,20,1498,96.4585,18.3284,37.6,11.1,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,18.328396651641985,4.195213728492101,0.228891474155011,0.25
31,NR_044270.1,1,1454,1,1409,96.9051,0.969051,31.6,3.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.969050894085282,0.17317984512580503,0.17871078411137012,0.01
32,NR_044473.1,1,1399,7,1396,99.7856,6.07791,35.9,15.1,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,6.077912794853467,1.2626790859786838,0.207748799398351,0.09
33,NR_044490.1,1,1482,7,1446,97.5709,6.69501,38.8,52.4,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,6.695006747638327,1.123345401909961,0.16778853916857106,0.09
34,NR_074376.1,1,1497,2,1461,97.5952,1.92986,37.1,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,1.9298597194388778,0.3366256288352063,0.17443010258439037,0.03
35,NR_074515.1,1,1510,74,1476,97.7483,70.2775,37.7,30.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,70.2774834437086,14.280926344012213,0.20320770813387276,0.94
36,NR_074902.1,1,1542,11,1464,94.9416,9.63878,38.1,2.45,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,9.638780804150453,2.3541503637389,0.24423735860091395,0.14
37,NR_102980.1,1,1552,376,1535,98.9046,354.908,38.9,3.59,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,354.9078608247423,76.60582357920741,0.2158470747905927,4.76
38,NR_104803.1,1,1521,11,1473,96.8442,10.4629,38.3,3.73,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,10.462853385930309,2.230644148615998,0.21319654078452513,0.14
39,NR_104826.1,1,1530,197,1491,97.451,186.035,40.0,0.883,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,186.03529411764706,39.58112455441268,0.21276137273920687,2.49
40,NR_112143.1,1,1397,1,1367,97.8525,0.978525,42.3,8.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9785254115962777,0.144960099532985,0.14814137457760063,0.01
41,NR_112899.1,1,1491,1,1414,94.8357,0.948357,38.8,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9483568075117371,0.22130561031723373,0.23335690592856823,0.01
42,NR_112901.1,1,1469,51,1458,99.2512,48.9728,38.9,0.118,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,48.97277059223962,7.537828847416241,0.15391877478565016,0.65
43,NR_112932.1,1,1478,6,1451,98.1732,5.85927,38.4,60.0,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,5.859269282814615,0.8179018715378488,0.13959110463428873,0.08
44,NR_112935.1,1,1488,2,1447,97.2446,1.78495,39.3,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,1.7849462365591398,0.4731946419313032,0.2651030222868144,0.03
45,NR_112938.1,1,1478,40,1459,98.7145,38.8708,36.4,0.025,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,38.87077131258457,5.278208406156824,0.13578862029033065,0.51
46,NR_112943.1,1,1476,5,1452,98.374,4.84959,36.8,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,4.849593495934959,0.6996949374449956,0.14427909020240479,0.06
47,NR_112944.1,1,1461,5,1454,99.5209,4.92197,35.3,50.2,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,4.921971252566735,0.45996809905796593,0.09345200844440109,0.06
48,NR_112945.1,1,1477,12,1449,98.1043,11.6825,39.1,39.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,11.682464454976303,1.6530630212804664,0.14149951216640097,0.15
49,NR_112946.1,1,1489,33,1470,98.724,31.5702,38.6,0.939,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,31.57018132975151,5.946533438925168,0.1883591790878058,0.42
50,NR_112947.1,1,1465,1,1432,97.7474,0.977474,37.1,54.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9774744027303754,0.14838529151257265,0.1518047849622339,0.01
51,NR_113015.1,1,1490,1,1380,92.6174,0.926174,24.3,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9261744966442953,0.2614867079030639,0.28232985128664145,0.01
52,NR_113064.1,1,1490,80,1461,98.0537,76.3242,38.7,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,76.32416107382551,14.872397526586603,0.19485831638818918,1.01
53,NR_113073.1,1,1481,2,1454,98.1769,1.93248,37.9,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.9324780553679946,0.3153166372496077,0.1631669950267886,0.03
54,NR_113099.1,1,1479,1,1436,97.0926,0.970926,39.3,12.0,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,0.9709263015551048,0.16801314979378953,0.17304418422354784,0.01
55,NR_113108.1,1,1490,2,1442,96.7785,1.87987,27.9,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,1.8798657718120806,0.41247002995000226,0.21941461785987268,0.03
56,NR_113118.1,1,1481,7,1433,96.7589,6.57191,37.9,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,6.571910871033086,1.286346388242127,0.1957339978410141,0.09
57,NR_113119.1,1,1481,5,1437,97.029,4.72991,38.6,0.6,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,4.729912221471978,0.9194297356976628,0.19438621535592274,0.06
58,NR_113164.1,1,1466,7,1426,97.2715,6.73124,35.1,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,6.731241473396999,1.2059734059018195,0.1791606215091272,0.09
59,NR_113165.1,1,1466,10,1427,97.3397,9.63574,35.5,24.4,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,9.63574351978172,1.6392789150203133,0.17012479749538292,0.13
60,NR_113195.1,1,1490,25,1466,98.3893,23.6034,37.3,2.32,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,23.603355704697986,4.5349191938721995,0.19213027378855177,0.32
61,NR_113227.1,1,1490,2,1450,97.3154,1.92215,38.6,7.0,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,1.9221476510067115,0.3542352832755403,0.1842914008661156,0.03
62,NR_113231.1,1,1491,112,1474,98.8598,107.661,38.2,21.9,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,107.66063044936284,17.75876577664437,0.16495134481863394,1.42
63,NR_113274.1,1,1478,58,1478,100.0,55.6712,38.5,0.207,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,55.67117726657646,9.455479046547472,0.16984514268973971,0.73
64,NR_113384.1,1,1469,49,1449,98.6385,47.4118,39.2,60.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,47.41184479237577,7.779895627221786,0.16409181421417418,0.62
65,NR_113393.1,1,1528,3,1493,97.7094,2.87565,39.7,17.7,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,2.8756544502617802,0.5232639868814892,0.18196344377672177,0.04
66,NR_113410.1,1,1390,14,1376,98.9928,13.7173,37.5,4.57,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,13.71726618705036,1.5440499888259391,0.11256251557497537,0.18
67,NR_114079.1,1,1467,1,959,65.3715,0.653715,40.5,0.0,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.6537150647580096,0.47578532855316363,0.7278175985271023,0.01
68,NR_114789.1,1,1505,5,1371,91.0963,4.5289,39.4,4.2,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,4.52890365448505,1.4261424146034063,0.31489793632308194,0.06
69,NR_116124.1,1,1443,1,1202,83.2987,0.832987,38.5,11.0,54736,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella bongori,0.832986832986833,0.3729876258770487,0.4477713345595518,0.01
70,NR_117126.1,1,1525,1,1424,93.377,0.93377,39.4,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.9337704918032786,0.24868285111913432,0.2663211713178932,0.01
71,NR_117734.1,1,1482,9,1431,96.5587,8.54588,38.5,32.9,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,8.545883940620783,1.7458993583612428,0.20429710612643992,0.11
72,NR_118128.1,1,1310,1,1291,98.5496,0.985496,35.1,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.9854961832061069,0.11955524284740478,0.12131477004655326,0.01
73,NR_118316.1,1,1490,7,1451,97.3826,6.76443,38.3,51.6,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,6.764429530201342,1.1667412212006498,0.17248183545877252,0.09
74,NR_125570.1,1,1395,181,1346,96.4875,167.667,38.0,1.19,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,167.66666666666666,43.49528050861715,0.2594151919003011,2.29
75,NR_125571.1,1,1436,9,1433,99.7911,8.68593,33.8,11.0,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,8.685933147632312,1.061925200765564,0.12225804443993825,0.11
76,NR_133027.1,1,1519,44,1501,98.815,42.4707,38.8,0.977,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,42.47070441079658,7.198147590426417,0.16948500596558408,0.56
77,NR_134080.1,1,1566,30,1508,96.2963,27.8831,38.4,1.53,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,27.88314176245211,6.603707255496862,0.2368351210834326,0.38
78,NR_136472.1,1,1504,4,1223,81.3165,2.83045,40.4,25.8,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,2.8304521276595747,1.686887259234534,0.5959780215853275,0.05
79,NR_144607.1,1,1378,1,1230,89.2598,0.892598,32.3,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,0.8925979680696662,0.30962369978341325,0.34687923439149876,0.01
80,NR_144616.1,1,1460,2,1287,88.1507,1.64247,35.8,5.0,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,1.6424657534246576,0.6831469903842134,0.4159276922272525,0.03
81,NR_144727.1,1,1478,2,1432,96.8877,1.91272,36.1,1.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,1.912719891745602,0.37670753869888457,0.1969486176855152,0.03
82,NR_144744.1,1,1491,21,1466,98.3233,20.0262,37.3,5.0,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,20.026156941649898,3.5610965122747174,0.17782226128810757,0.27
83,NR_144750.1,1,1493,1,1441,96.5171,0.965171,39.2,60.0,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,0.9651707970529136,0.1833470195262447,0.18996328948832986,0.01
84,NR_147381.1,1,1497,26,1456,97.2612,25.0474,38.5,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,25.047428189712758,4.2440285841323915,0.16943969464599398,0.33
85,NR_147396.1,1,1453,1,1421,97.7977,0.977977,33.5,1.0,1917870,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster hominis (ex Hitch et al. 2024),0.9779766001376462,0.14675956432497655,0.15006449469682684,0.01
86,NR_153710.1,1,1488,1,1416,95.1613,0.951613,30.0,1.0,1643805,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus simiae,0.9516129032258065,0.2145828176717769,0.2254938084008503,0.01
87,NR_156078.1,1,1412,1,1359,96.2465,0.962465,34.8,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9624645892351275,0.1900697337915343,0.1974823135494087,0.01
88,NR_156079.1,1,1412,1,1376,97.4504,0.974504,38.5,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9745042492917847,0.15762524354950272,0.1617491598051583,0.01
89,NR_156081.1,1,1411,3,1384,98.0865,2.83983,37.9,0.333,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,2.8398299078667613,0.518817796405143,0.18269326446909329,0.04
90,NR_159117.1,1,1417,3,1404,99.0826,2.95625,41.0,1.0,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,2.956245589273112,0.31126489334401863,0.10529060727344818,0.04
91,NR_163613.1,1,1478,1,1426,96.4817,0.964817,38.4,28.0,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,0.9648173207036536,0.18424130474428563,0.19095978149512916,0.01
92,NR_165743.1,1,1454,1,1436,98.762,0.98762,39.6,1.0,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,0.9876203576341128,0.11057299317998201,0.11195900562931325,0.01
93,NR_169348.1,1,1367,14,1358,99.3416,13.6606,37.7,9.36,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,13.660570592538406,1.3410694492434392,0.09817082237955346,0.18
94,NR_170508.1,1,1542,4,1409,91.3748,3.60765,38.0,1.0,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,3.6076523994811933,1.142172850670217,0.31659725610883954,0.05
95,NR_170509.1,1,1538,1,1365,88.7516,0.887516,35.6,1.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.8875162548764629,0.31596068142495226,0.35600551504144806,0.01
