index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
25,NR_036800.1,1,1481,4,1450,97.9068,3.79676,19.7,42.2,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,3.796758946657664,0.6664651949955214,0.17553529322218872,0.04
26,NR_037088.1,1,1453,2,1436,98.83,1.89126,15.9,17.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.8912594631796285,0.3468658167449448,0.18340466947976886,0.02
27,NR_040877.1,1,1494,14,1455,97.3896,13.2115,18.9,0.714,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,13.211512717536815,2.27805460542839,0.17242950554818193,0.14
28,NR_041342.1,1,1488,66,1488,100.0,62.1935,18.9,8.61,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,62.193548387096776,10.337979945058558,0.1662227065854851,0.65
29,NR_041343.1,1,1492,45,1455,97.5201,42.2212,19.0,49.2,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,42.22117962466488,7.394159836037625,0.17512916270387874,0.44
30,NR_041351.1,1,1493,7,1446,96.852,6.53449,19.1,1.0,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,6.534494306764903,1.366882613774986,0.20917955538807445,0.07
31,NR_041446.1,1,1456,14,1450,99.5879,13.1394,17.9,5.21,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,13.139423076923077,1.8972031749235543,0.1443901428408706,0.14
32,NR_041590.1,1,1342,833,1311,97.69,770.772,19.5,12.2,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,770.7719821162444,167.57834261608804,0.21741623528657872,8.19
33,NR_041627.1,1,1481,2,1430,96.5564,1.8366,16.1,0.0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.8365968939905468,0.4534036992356345,0.24687164653234364,0.02
34,NR_042152.1,1,1456,5,1364,93.6813,4.30082,18.4,0.2,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,4.300824175824176,1.2839454054790191,0.2985347349692513,0.05
35,NR_042832.1,1,1456,1,1386,95.1923,0.951923,17.2,1.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0.9519230769230769,0.2139288025123788,0.22473328748775148,0.01
36,NR_042842.1,1,1506,2,1428,94.8207,1.66202,17.7,0.5,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,1.6620185922974768,0.5721325310804036,0.3442395492637187,0.02
37,NR_043216.1,1,1451,1,1410,97.1744,0.971744,18.2,1.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,0.9717436250861475,0.16570441210354028,0.1705227673491042,0.01
38,NR_043224.1,1,1455,5,1454,99.9313,4.6433,16.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,4.643298969072165,0.7140572642280788,0.15378231489814306,0.05
39,NR_043656.1,1,1540,3,1488,96.6234,2.66883,15.6,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,2.668831168831169,0.6908981055664053,0.2588766624263416,0.03
40,NR_043657.1,1,1553,171,1531,98.5834,153.803,17.9,8.54,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,153.8029620090148,34.92305686904286,0.2270636170647736,1.68
41,NR_043681.1,1,1420,2,1414,99.5775,1.88521,17.1,3.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.8852112676056338,0.331757416699331,0.17597890613113562,0.02
42,NR_044270.1,1,1454,5,1454,100.0,4.7304,18.2,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,4.730398899587345,0.631757209993234,0.1335526291553013,0.05
43,NR_044473.1,1,1399,35,1399,100.0,32.2051,17.6,1.94,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,32.20514653323803,3.6435263755843503,0.11313491065236946,0.34
44,NR_044631.1,1,1473,1,1134,76.9857,0.769857,16.6,8.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,0.769857433808554,0.4209239425576309,0.5467557031634835,0.01
45,NR_074376.1,1,1497,4,1447,96.66,3.37475,17.3,2.75,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.374749498997996,0.9803566795541118,0.29049761466597496,0.04
46,NR_074515.1,1,1510,1,1347,89.2053,0.892053,15.2,1.0,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.8920529801324504,0.31031348789452196,0.34786441478895924,0.01
47,NR_074902.1,1,1542,123,1506,97.6654,113.519,19.2,0.772,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,113.51880674448768,26.15300875232567,0.2303848102560823,1.21
48,NR_102893.1,1,1537,4,1474,95.9011,3.56799,17.5,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,3.567989590110605,0.9696584619070028,0.27176605688385547,0.04
49,NR_102980.1,1,1552,582,1526,98.3247,538.763,19.0,2.97,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,538.7628865979382,117.08800533670976,0.2173275261703185,5.72
50,NR_104700.1,1,1493,3,1440,96.4501,2.52914,18.4,0.667,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,2.5291359678499665,0.718142364991459,0.2839477094629895,0.03
51,NR_104735.1,1,1511,3,1436,95.0364,2.57181,16.2,3.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.57180675049636,0.784512126748831,0.3050431867003303,0.03
52,NR_104803.1,1,1521,2,1451,95.3978,1.88626,21.7,1.5,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,1.886259040105194,0.43914537611859056,0.23281286757629008,0.02
53,NR_104826.1,1,1530,5,1464,95.6863,4.46471,17.2,0.2,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,4.464705882352941,1.1198138610632795,0.2508146987888768,0.05
54,NR_104899.1,1,1480,3,1446,97.7027,2.84459,18.2,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,2.8445945945945947,0.5416795432156846,0.1904241624606207,0.03
55,NR_104901.1,1,1515,48,1476,97.4257,44.8251,18.8,3.1,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,44.82508250825082,8.532239263017487,0.1903451992853997,0.47
56,NR_112558.1,1,1110,1,1039,93.6036,0.936036,17.9,1.0,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.936036036036036,0.24468873140784386,0.26140952056083416,0.01
57,NR_112789.1,1,1468,1,1371,93.3924,0.933924,16.5,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9339237057220708,0.24841541339543918,0.2659911209806745,0.01
58,NR_112848.1,1,1525,2,1423,93.3115,1.71738,20.2,0.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,1.717377049180328,0.5801014655152424,0.33778340393690137,0.02
59,NR_112895.1,1,1476,1,1401,94.9187,0.949187,22.5,1.0,742727,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides oleiciplenus,0.9491869918699187,0.2196156787090906,0.23137240669137596,0.01
60,NR_112899.1,1,1491,1,1393,93.4272,0.934272,19.5,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9342723004694836,0.2478055064863227,0.265239059706466,0.01
61,NR_112901.1,1,1469,34,1439,97.9578,31.5037,18.2,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,31.503744043567053,5.4256048658643055,0.17222095438437876,0.33
62,NR_112940.1,1,1459,1,1433,98.218,0.98218,26.1,31.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9821795750514051,0.132298365081532,0.13469875411999666,0.01
63,NR_112943.1,1,1476,2,1448,98.103,1.92141,21.2,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.9214092140921408,0.33219670931849554,0.17289222248028893,0.02
64,NR_112946.1,1,1489,21,1472,98.8583,19.6582,19.2,2.71,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,19.658159838817998,3.629870421008133,0.18464955269314717,0.21
65,NR_113015.1,1,1490,6,1468,98.5235,5.55436,17.1,0.833,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,5.554362416107383,1.1009747494179565,0.1982180252093711,0.06
66,NR_113064.1,1,1490,64,1477,99.1275,59.4805,18.6,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,59.48053691275168,11.188318919687559,0.18810050312926752,0.63
67,NR_113078.1,1,1488,2,1440,96.7742,1.85081,17.0,1.0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.8508064516129032,0.43755109706070283,0.23641105026373485,0.02
68,NR_113094.1,1,1494,24,1476,98.7952,21.5562,18.8,0.958,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,21.556224899598394,4.623638198763082,0.21449201890861805,0.24
69,NR_113097.1,1,1480,13,1456,98.3784,11.4899,17.8,3.92,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,11.489864864864865,2.5354044366558464,0.2206644261247076,0.13
70,NR_113099.1,1,1479,1,1057,71.4672,0.714672,13.8,21.0,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,0.7146720757268424,0.45157048165610536,0.6318568991195647,0.01
71,NR_113101.1,1,1492,1,1333,89.3432,0.893432,15.4,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.8934316353887399,0.30856368593102773,0.3453691068335284,0.01
72,NR_113102.1,1,1494,1,1379,92.3025,0.923025,17.8,0.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.9230254350736279,0.2665510856867204,0.2887797839129516,0.01
73,NR_113104.1,1,1480,2,1432,96.7568,1.675,20.9,12.0,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella enoeca,1.675,0.5331415054794129,0.31829343610711214,0.02
74,NR_113108.1,1,1490,4,1450,97.3154,3.65772,18.2,5.75,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,3.6577181208053693,0.7863927676254784,0.21499545390127756,0.04
75,NR_113109.1,1,1476,4,1452,98.374,3.81301,19.1,0.25,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,3.813008130081301,0.6472739604523731,0.16975415167514263,0.04
76,NR_113110.1,1,1405,6,1394,99.2171,5.18719,17.3,1.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,5.187188612099644,1.629306643576511,0.314102062873902,0.06
77,NR_113111.1,1,1491,2,1437,96.3783,1.88464,18.6,0.0,189722,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,1.8846411804158283,0.41771493865337384,0.22164162759152328,0.02
78,NR_113118.1,1,1481,9,1458,98.447,8.48278,19.4,0.111,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,8.48278190411884,1.4726429314724792,0.17360377151243664,0.09
79,NR_113119.1,1,1481,9,1453,98.1094,8.37272,17.4,1.33,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,8.37272113436867,1.5071869092310761,0.18001159778800194,0.09
80,NR_113164.1,1,1466,1,1397,95.2933,0.952933,19.6,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.9529331514324693,0.21178186969958532,0.22224210521087479,0.01
81,NR_113165.1,1,1466,3,1424,97.1351,2.60368,18.0,6.67,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,2.6036834924965895,0.6794288334029474,0.2609490882286405,0.03
82,NR_113195.1,1,1490,51,1473,98.8591,47.0255,18.0,1.67,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,47.0255033557047,8.843191400315039,0.18805096743833716,0.5
83,NR_113199.1,1,1511,2,1405,92.9848,1.78226,18.7,0.5,1527,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,1.7822634017207148,0.5573435262014046,0.3127166981397409,0.02
84,NR_113227.1,1,1490,8,1449,97.2483,7.46443,18.2,9.75,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,7.464429530201342,1.4788474482634584,0.19811928591193606,0.08
85,NR_113231.1,1,1491,47,1465,98.2562,44.0355,19.0,11.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,44.035546613011405,7.567674380294306,0.17185376275216366,0.46
86,NR_113270.1,1,1493,3,1364,91.3597,2.61085,18.3,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,2.610850636302746,0.882555588526779,0.33803373362505923,0.03
87,NR_113273.1,1,1469,8,1433,97.5494,7.45609,17.2,0.125,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,7.456092579986385,1.4320121969470099,0.19205933692277527,0.08
88,NR_113274.1,1,1478,28,1467,99.2558,26.1922,18.8,0.143,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,26.19215155615697,4.665787505163118,0.17813685504833357,0.28
89,NR_113359.1,1,1511,2,1364,90.2713,1.67306,15.2,0.0,1527,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,1.6730641958967571,0.6439114181902984,0.3848695225021918,0.02
90,NR_113384.1,1,1469,30,1438,97.8897,28.143,18.5,55.9,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,28.142954390742002,4.832383076008247,0.1717084499699123,0.29
91,NR_113393.1,1,1528,4,1482,96.9895,3.73364,18.6,16.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,3.733638743455497,0.7728165359834935,0.2069874964036421,0.04
92,NR_113410.1,1,1390,14,1382,99.4245,13.3302,18.5,6.71,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,13.33021582733813,1.593925279034482,0.1195723534922516,0.14
93,NR_113411.1,1,1493,1114,1493,100.0,1049.2,18.9,33.4,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,1049.1995981245814,173.54864919327656,0.1654105181735587,10.95
94,NR_114042.1,1,1467,1,1388,94.6149,0.946149,15.6,1.0,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.9461486025903204,0.22572422202037468,0.23857163811519427,0.01
95,NR_114392.1,1,1494,1,1281,85.743,0.85743,13.9,11.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.857429718875502,0.34963408881941177,0.40776996775659735,0.01
96,NR_114807.1,1,1456,2,1352,92.8571,1.77198,15.7,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.771978021978022,0.5646991220270022,0.3186829153764788,0.02
