index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
11,NR_026331.1,1,1488,101,1488,100.0,95.7957,19.3,7.07,623,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,95.79569892473118,12.435367650275733,0.1298113358935507,0.68
12,NR_026409.1,1,1495,5,1454,97.2575,4.72508,19.9,1.0,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,4.725083612040134,0.8854110639733135,0.18738526906003733,0.03
13,NR_026476.1,1,1463,709,1456,99.5215,664.386,18.9,13.6,83771,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,664.3861927546138,111.97101592880908,0.1685330266491025,4.78
14,NR_026493.1,1,1488,7,1453,97.6478,6.58535,18.6,1.43,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,6.585349462365591,1.1660407167611562,0.17706588290035724,0.05
15,NR_027549.1,1,1473,5,1443,97.9633,4.68568,17.8,2.8,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,4.685675492192804,0.8694356594032692,0.1855518293684462,0.03
16,NR_027579.1,1,1402,3,1325,94.5078,2.63909,17.9,8.67,471875,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] lactaris,2.6390870185449358,0.7883685602062264,0.2987277625430079,0.02
17,NR_028726.1,1,1502,1,1368,91.0786,0.910786,15.4,1.0,94868,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora algidixylanolytica,0.9107856191744341,0.2850529338201544,0.31297478552476016,0.01
18,NR_028736.1,1,1544,1,1440,93.2642,0.932642,19.0,60.0,1338,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus intermedius,0.9326424870466321,0.25064013725280354,0.2687419249432838,0.01
19,NR_028862.1,1,1537,264,1534,99.8048,246.237,18.8,59.5,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,246.23682498373455,42.53262206767694,0.17273054942324925,1.78
20,NR_029097.1,1,1374,442,1327,96.5793,402.737,18.9,1.55,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,402.73653566229984,90.34648904580492,0.22433149477543726,2.98
21,NR_029207.1,1,1426,36,1398,98.0365,33.1795,18.0,2.14,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,33.17952314165498,6.097848819166795,0.18378349782584116,0.24
22,NR_036776.1,1,1427,1,1357,95.0946,0.950946,19.3,1.0,33035,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.9509460406447092,0.21598071308999386,0.22712194368417188,0.01
23,NR_036869.2,1,1507,5,1447,96.0186,4.46715,18.2,1.0,84037,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,4.467153284671533,1.0742581544224994,0.24047935809784707,0.03
24,NR_037088.1,1,1453,4,1443,99.3118,3.79078,18.8,12.5,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,3.7907777013076394,0.5844959600554009,0.15418893063916078,0.03
25,NR_040877.1,1,1494,11,1474,98.6613,9.98996,17.9,0.636,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,9.98995983935743,1.7955861019525061,0.1797390711100197,0.07
26,NR_041277.1,1,1490,3,1445,96.9799,2.7443,18.1,1.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,2.744295302013423,0.6417135774481388,0.23383546842693245,0.02
27,NR_041342.1,1,1488,77,1469,98.7231,72.0733,18.8,9.22,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,72.07325268817205,12.266173639897046,0.1701903713568633,0.52
28,NR_041343.1,1,1492,69,1475,98.8606,64.4269,19.2,47.1,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,64.42694369973191,11.241649771570119,0.1744867772086618,0.47
29,NR_041351.1,1,1493,10,1449,97.0529,9.11453,17.5,2.4,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,9.114534494306765,2.0423209223368555,0.22407298185250774,0.07
30,NR_041446.1,1,1456,13,1449,99.5192,12.1944,17.6,2.62,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,12.194368131868131,1.707287591304994,0.14000623671867482,0.09
31,NR_041461.1,1,1492,1,1351,90.5496,0.905496,15.3,1.0,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.9054959785522788,0.29252865052491744,0.32305902781878376,0.01
32,NR_041464.1,1,1492,1,1424,95.4424,0.954424,19.2,1.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.9544235924932976,0.2085646148930493,0.21852416110985223,0.01
33,NR_041508.1,1,1461,1,1335,91.3758,0.913758,17.3,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.9137577002053389,0.2807215088317749,0.30721657258668394,0.01
34,NR_041541.1,1,1467,3,1442,98.2958,2.81936,16.8,3.33,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella pleuritidis,2.8193592365371507,0.5345144116159862,0.1895871958028655,0.02
35,NR_041590.1,1,1342,1340,1308,97.4665,1236.51,19.6,12.3,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1236.5067064083457,269.0585748885267,0.21759572632651167,9.04
36,NR_041627.1,1,1481,3,1432,96.6914,2.7819,17.4,0.0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,2.7819041188386224,0.6239400358924833,0.2242852410574679,0.02
37,NR_041907.1,1,1485,1,1375,92.5926,0.925926,18.0,0.0,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,0.9259259259259259,0.2618914004394602,0.282842712474617,0.01
38,NR_042152.1,1,1456,7,1429,98.1456,5.86813,17.6,0.286,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,5.868131868131868,1.7706166505684289,0.301734298130575,0.05
39,NR_042832.1,1,1456,2,1398,96.0165,1.79121,16.1,1.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,1.7912087912087913,0.49484115592081807,0.27626101342818676,0.01
40,NR_043216.1,1,1451,1,1385,95.4514,0.954514,18.9,1.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,0.954514128187457,0.20836724137444196,0.21829665504282691,0.01
41,NR_043224.1,1,1455,27,1455,100.0,25.2172,19.2,1.67,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,25.21718213058419,3.4193074645715833,0.13559435177432214,0.18
42,NR_043656.1,1,1540,6,1493,96.9481,5.27338,17.1,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,5.273376623376623,1.259227871427885,0.23878967146890076,0.04
43,NR_043657.1,1,1553,461,1537,98.9697,414.024,18.1,9.51,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,414.02382485511913,93.41152439715275,0.22561871754564022,3.11
44,NR_043681.1,1,1420,1,1359,95.7042,0.957042,16.8,1.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.9570422535211267,0.20276187633854822,0.2118630348791306,0.01
45,NR_044049.1,1,1440,2,1413,98.125,1.72917,17.6,3.0,33043,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,1.7291666666666667,0.48475007879204113,0.28033739496407195,0.01
46,NR_044270.1,1,1454,12,1453,99.9312,11.1596,18.6,1.25,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,11.159559834938102,1.3644589997369283,0.12226817364831095,0.08
47,NR_044289.1,1,1454,3,1435,98.6933,2.73384,15.5,1.0,460384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,2.733837689133425,0.5957178611380048,0.21790535096720984,0.02
48,NR_044473.1,1,1399,61,1399,100.0,56.9235,18.1,4.23,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,56.92351679771265,6.11100650453481,0.10735469008795268,0.41
49,NR_044650.1,1,1377,1,897,65.1416,0.651416,19.0,1.0,39029,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.6514161220043573,0.47652193863154146,0.7315169559594566,0.01
50,NR_074376.1,1,1497,2,1436,95.9252,1.62057,17.1,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,1.620574482297929,0.5629903375759558,0.34740170459653996,0.01
51,NR_074515.1,1,1510,6,1455,96.3576,5.09603,18.5,0.833,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,5.096026490066225,1.3389419958207465,0.26274235395572804,0.04
52,NR_074902.1,1,1542,52,1484,96.2387,47.7853,19.0,1.06,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,47.78534370946822,11.171634358782331,0.23378788330382513,0.35
53,NR_102852.1,1,1519,1,1154,75.971,0.75971,23.1,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.7597103357472021,0.42725933752941725,0.5623976895209574,0.01
54,NR_102893.1,1,1537,9,1472,95.771,8.01952,17.6,2.33,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,8.019518542615485,2.22006793927375,0.2768330701495825,0.06
55,NR_102980.1,1,1552,1441,1526,98.3247,1327.72,19.1,3.91,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1327.7248711340205,287.73324863685355,0.21671150017028623,9.72
56,NR_104700.1,1,1493,5,1435,96.1152,4.37106,17.8,1.2,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,4.371064969859344,1.308540140203954,0.29936414791978294,0.03
57,NR_104735.1,1,1511,7,1449,95.8968,5.97551,17.3,5.14,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,5.975512905360688,1.6225768937018261,0.27153767708311655,0.05
58,NR_104783.1,1,1529,1,1299,84.9575,0.849575,18.5,11.0,290052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,0.8495748855461086,0.35748762131775297,0.4207841208582327,0.01
59,NR_104826.1,1,1530,8,1464,95.6863,7.41699,18.6,0.375,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,7.416993464052288,1.6674425977978222,0.22481381517718257,0.05
60,NR_104899.1,1,1480,5,1454,98.2432,4.69122,18.6,6.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,4.691216216216216,0.836613916416914,0.1783362518071486,0.03
61,NR_104901.1,1,1515,17,1464,96.6337,15.8436,19.4,1.29,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,15.843564356435644,3.10263645500578,0.1958294475412972,0.11
62,NR_112789.1,1,1468,2,1444,98.3651,1.86717,17.3,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,1.86716621253406,0.384560164418158,0.20595925624438377,0.01
63,NR_112899.1,1,1491,5,1430,95.9088,4.61704,19.2,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,4.617035546613011,1.0729049108676563,0.23237960809175995,0.03
64,NR_112901.1,1,1469,119,1449,98.6385,110.651,18.7,0.0168,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,110.65078284547312,18.552959018960895,0.16767128565977354,0.8
65,NR_112946.1,1,1489,15,1470,98.724,13.9866,18.5,2.6,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,13.986568166554735,2.6336321643284073,0.18829723867689419,0.1
66,NR_113015.1,1,1490,2,1446,97.047,1.87383,18.2,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.8738255033557047,0.41147891285631777,0.21959297283521256,0.01
67,NR_113064.1,1,1490,96,1478,99.1946,88.9403,19.1,0.938,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,88.94026845637583,17.023191521931455,0.1914002714111565,0.65
68,NR_113078.1,1,1488,2,1422,95.5645,1.75336,15.1,2.0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.7533602150537635,0.5239449196692961,0.298823319458763,0.01
69,NR_113094.1,1,1494,32,1493,99.9331,28.0736,18.7,1.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,28.07362784471218,6.698413413669722,0.23860163177775415,0.22
70,NR_113097.1,1,1480,32,1456,98.3784,28.0473,18.4,10.1,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,28.0472972972973,6.59282416974975,0.23506094365766392,0.22
71,NR_113098.1,1,1493,1,1313,87.9437,0.879437,16.8,7.0,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella buccalis,0.8794373744139317,0.3256183024614267,0.37025752138226203,0.01
72,NR_113099.1,1,1479,2,1373,92.833,1.79716,18.9,1.0,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,1.7971602434077079,0.5523005381098457,0.3073184709798577,0.01
73,NR_113101.1,1,1492,1,1081,72.4531,0.724531,14.2,3.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.7245308310991957,0.44675038431534164,0.6166064508774188,0.01
74,NR_113102.1,1,1494,1,1390,93.0388,0.930388,20.5,0.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.9303882195448461,0.254491611800892,0.27353271081333286,0.01
75,NR_113104.1,1,1480,5,1448,97.8378,4.63446,17.9,2.2,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella enoeca,4.6344594594594595,0.885026556162704,0.19096651160822306,0.03
76,NR_113108.1,1,1490,5,1451,97.3826,4.70403,19.4,0.2,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,4.704026845637584,0.891599813519064,0.18953969498407838,0.03
77,NR_113109.1,1,1476,3,1444,97.832,2.77168,17.8,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,2.771680216802168,0.5808928233886559,0.20958147331255342,0.02
78,NR_113110.1,1,1405,6,1386,98.6477,5.21495,17.1,7.67,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,5.2149466192170815,1.3001741249377374,0.24931686168111386,0.04
79,NR_113111.1,1,1491,1,1403,94.0979,0.940979,19.6,0.0,189722,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,0.9409792085848424,0.2356636110982893,0.25044507779582986,0.01
80,NR_113118.1,1,1481,16,1460,98.582,14.5564,18.4,0.312,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,14.556380823767725,2.6147586884443013,0.17962972527998933,0.11
81,NR_113119.1,1,1481,15,1455,98.2444,13.8008,18.7,0.267,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,13.800810263335585,2.462444318983587,0.1784275178049167,0.1
82,NR_113122.1,1,1491,2,1437,96.3783,1.74044,20.3,10.0,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella paludivivens,1.7404426559356136,0.514414168596195,0.29556513502001036,0.01
83,NR_113195.1,1,1490,51,1471,98.7248,46.6584,18.5,1.73,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,46.658389261744965,8.97995979625939,0.1924618474479149,0.34
84,NR_113227.1,1,1490,31,1473,98.8591,28.8221,19.3,15.5,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,28.822147651006713,5.57943666586516,0.19358157252623326,0.21
85,NR_113231.1,1,1491,64,1480,99.2622,59.1569,18.4,10.3,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,59.156941649899395,9.947524140294693,0.16815480758227483,0.43
86,NR_113270.1,1,1493,3,1441,96.5171,2.714,20.7,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,2.713998660415271,0.7278211747557713,0.26817300442013,0.02
87,NR_113273.1,1,1469,3,1424,96.9367,2.47039,17.3,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.4703880190605854,0.7258533527791488,0.29382159692272514,0.02
88,NR_113274.1,1,1478,136,1478,100.0,126.213,18.4,0.154,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,126.21312584573748,22.631899741270637,0.17931494517402424,0.92
89,NR_113307.1,1,1178,2,1159,98.3871,1.71902,17.6,4.5,1122219,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,1.7190152801358234,0.48403550653144833,0.2815771983674302,0.01
90,NR_113393.1,1,1528,1,1452,95.0262,0.950262,20.2,21.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.9502617801047121,0.2174036093926143,0.22878286167487233,0.01
91,NR_113410.1,1,1390,24,1381,99.3525,22.982,19.4,6.5,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,22.98201438848921,2.602509906367826,0.1132411572969566,0.16
92,NR_113411.1,1,1493,1010,1493,100.0,946.741,19.0,33.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,946.7407903549899,157.36614079219208,0.16621882398579876,6.81
93,NR_114326.1,1,1423,2,1404,98.6648,1.81167,16.5,1.0,1150298,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,1.8116654954321856,0.4237555487861801,0.23390385799950902,0.01
94,NR_114807.1,1,1456,3,1327,91.1401,2.51099,15.5,0.333,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.510989010989011,0.9375500630677609,0.37337879973376914,0.02
95,NR_115211.1,1,1485,3,1453,97.8451,2.85859,19.3,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.8585858585858586,0.511354595256153,0.17888376300480263,0.02
96,NR_116050.1,1,1454,1,1347,92.641,0.92641,17.6,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9264099037138928,0.26110265034026314,0.28184354387137533,0.01
