index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
32,NR_042007.1,1,1454,1,1291,88.7895,0.887895,12.1,1.0,622312,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.8878954607977991,0.3154950260978206,0.35532902242155784,0.01
33,NR_042152.1,1,1456,2,1355,93.0632,1.83516,32.2,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.835164835164835,0.5257383351109107,0.28648017062929865,0.03
34,NR_042825.1,1,1427,1,1402,98.2481,0.982481,33.1,31.0,883106,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,0.9824807288016818,0.13119583200314705,0.1335352726594086,0.01
35,NR_042832.1,1,1456,1,1239,85.0962,0.850962,11.9,2.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0.8509615384615384,0.3561263799842835,0.4184987968176891,0.01
36,NR_042927.1,1,1471,1,1462,99.3882,0.993882,34.7,1.0,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.9938817131203264,0.07797982716915738,0.07845986714489091,0.01
37,NR_043142.1,1,1465,1,1379,94.1297,0.941297,24.4,14.0,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.941296928327645,0.23506812001754931,0.2497279157546844,0.01
38,NR_043224.1,1,1455,19,1454,99.9313,18.3856,34.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,18.385567010309277,2.570877998259645,0.13983131424873027,0.28
39,NR_043657.1,1,1553,63,1511,97.2956,57.2769,30.7,11.5,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,57.276883451384414,12.959268999617255,0.22625653175799706,0.92
40,NR_044473.1,1,1399,20,1397,99.857,18.8563,26.4,6.8,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,18.856325947105073,2.2234248249877444,0.11791400038505893,0.29
41,NR_044490.1,1,1482,3,1446,97.5709,2.91363,38.6,54.0,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,2.913630229419703,0.4739820894975422,0.1626775026946173,0.04
42,NR_074376.1,1,1497,24,1456,97.2612,22.7729,33.7,0.0833,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,22.772879091516366,4.286404763006932,0.18822410402221637,0.35
43,NR_074515.1,1,1510,32,1473,97.5497,30.4815,36.2,29.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,30.481456953642383,6.15651169802209,0.2019756374304942,0.47
44,NR_074902.1,1,1542,1,1457,94.4877,0.944877,36.1,0.0,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.9448767833981842,0.22822061167494348,0.24153478600052358,0.01
45,NR_102861.1,1,1512,1,1409,93.1878,0.931878,24.7,0.0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.9318783068783069,0.25195461505582173,0.27037287293428136,0.01
46,NR_102980.1,1,1552,272,1528,98.4536,255.806,36.6,1.46,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,255.80605670103094,55.56333239300286,0.2172088226118179,3.96
47,NR_104803.1,1,1521,3,1452,95.4635,2.83235,33.8,1.33,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.8323471400394475,0.642689389994789,0.2269105297544276,0.04
48,NR_104826.1,1,1530,18,1464,95.6863,17.1444,40.1,0.0,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,17.144444444444446,3.653011809396912,0.21307262660124565,0.26
49,NR_112143.1,1,1397,1,1393,99.7137,0.997137,35.7,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9971367215461704,0.05343294948180782,0.053586382215423924,0.01
50,NR_112789.1,1,1468,1,1290,87.8747,0.878747,12.2,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.8787465940054496,0.326421533495068,0.3714626443184184,0.01
51,NR_112899.1,1,1491,14,1445,96.9148,13.2274,31.9,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,13.227364185110664,2.755145608634932,0.20829135495764545,0.2
52,NR_112901.1,1,1469,5,1439,97.9578,4.8162,32.6,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,4.816201497617427,0.7898153631926428,0.1639913453752639,0.07
53,NR_112938.1,1,1478,1,1446,97.8349,0.978349,34.7,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9783491204330176,0.14554078116101518,0.14876160066112062,0.01
54,NR_112943.1,1,1476,1,1433,97.0867,0.970867,39.3,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.9708672086720868,0.16817869008098915,0.17322522439605023,0.01
55,NR_112945.1,1,1477,1,1427,96.6148,0.966148,30.5,50.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.96614759647935,0.18084915895996057,0.18718584988357517,0.01
56,NR_112946.1,1,1489,100,1487,99.8657,95.1941,34.9,0.99,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,95.19408999328408,18.066344935720636,0.18978431262902154,1.46
57,NR_112947.1,1,1465,1,1445,98.6348,0.986348,33.2,45.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9863481228668942,0.11604095563139978,0.11764705882352988,0.01
58,NR_113015.1,1,1490,15,1449,97.2483,14.2436,33.9,3.13,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,14.243624161073825,2.829443044007429,0.19864628636719925,0.22
59,NR_113031.1,1,1524,1,1476,96.8504,0.968504,36.2,0.0,29466,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.968503937007874,0.17465411821117222,0.18033392693348677,0.01
60,NR_113064.1,1,1490,257,1489,99.9329,244.355,35.6,1.03,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,244.355033557047,47.636100934555856,0.19494626421695854,3.74
61,NR_113073.1,1,1481,6,1462,98.7171,5.83457,36.4,1.33,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,5.834571235651587,0.7968836808255828,0.13657964718235022,0.09
62,NR_113077.1,1,1480,3,1453,98.1757,2.85946,30.9,38.7,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,2.8594594594594596,0.4882176405791602,0.17073773819876112,0.04
63,NR_113078.1,1,1488,1,1390,93.414,0.93414,19.0,0.0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9341397849462365,0.2480375921646428,0.26552513463380467,0.01
64,NR_113094.1,1,1494,19,1465,98.0589,17.7303,32.1,2.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,17.730254350736278,3.766111529563368,0.21241159066660395,0.28
65,NR_113097.1,1,1480,14,1453,98.1757,13.2432,29.8,6.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,13.243243243243244,2.4334982649875703,0.1837539506215104,0.2
66,NR_113164.1,1,1466,2,1426,97.2715,1.84925,26.3,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.84924965893588,0.42731128576472516,0.23107279414647255,0.03
67,NR_113165.1,1,1466,47,1466,100.0,45.0982,33.8,30.1,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,45.09822646657572,7.48595116164629,0.1659921408926016,0.68
68,NR_113195.1,1,1490,78,1483,99.5302,73.0456,32.8,1.73,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,73.04563758389261,13.81077530504246,0.1890705011532118,1.14
69,NR_113208.1,1,1489,1,1362,91.4708,0.914708,13.9,1.0,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.9147078576225655,0.27931593729342097,0.305360815440458,0.01
70,NR_113231.1,1,1491,69,1471,98.6586,66.4306,36.0,19.2,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,66.43058350100604,10.998126948400879,0.16555818673840672,1.0
71,NR_113270.1,1,1493,1,1334,89.3503,0.893503,29.7,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.8935030140656397,0.308472653441529,0.34523963387421497,0.01
72,NR_113273.1,1,1469,15,1450,98.7066,14.3683,32.5,0.0667,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,14.368277739959156,2.4223491041178726,0.16859008072910195,0.22
73,NR_113274.1,1,1478,2,1440,97.429,1.91069,29.0,2.5,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,1.9106901217861976,0.36435485839881715,0.19069280478521664,0.03
74,NR_113393.1,1,1528,10,1484,97.1204,9.55497,35.9,12.7,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,9.55497382198953,1.8282580827431736,0.19134098290627186,0.15
75,NR_113410.1,1,1390,58,1383,99.4964,56.6619,34.8,4.98,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,56.66187050359712,6.148701631484072,0.10851568394823337,0.84
76,NR_113411.1,1,1493,979,1493,100.0,940.234,34.8,45.7,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,940.2344273275285,151.87328581208484,0.16152704197798975,14.26
77,NR_114807.1,1,1456,4,1435,98.5577,3.56799,24.1,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.5679945054945055,0.9468239795872673,0.26536587377845255,0.06
78,NR_115211.1,1,1485,13,1458,98.1818,12.3542,30.3,1.15,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,12.354208754208754,1.9894818023655296,0.16103676422723273,0.19
79,NR_116050.1,1,1454,2,1436,98.762,1.92847,31.4,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.9284731774415407,0.3019437380455596,0.1565713962618558,0.03
80,NR_116860.1,1,1455,21,1454,99.9313,20.0378,30.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,20.037800687285223,2.7491855666473444,0.13719996568245194,0.31
81,NR_117126.1,1,1525,2,1453,95.2787,1.8859,33.2,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.8859016393442622,0.4421607787441223,0.234455906670649,0.03
82,NR_117373.1,1,1327,3,1256,94.6496,2.6202,30.2,7.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.6201959306706857,0.8508069440004229,0.32471119203007226,0.04
83,NR_117734.1,1,1482,3,1423,96.0189,2.86235,36.0,27.3,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,2.8623481781376516,0.5979717339151248,0.20890950251348775,0.04
84,NR_118128.1,1,1310,9,1299,99.1603,8.41527,32.0,4.44,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,8.415267175572518,1.2094079860447475,0.14371593448100684,0.13
85,NR_118316.1,1,1490,1,1442,96.7785,0.967785,34.8,49.0,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0.9677852348993289,0.17657002579764056,0.1824475301237756,0.01
86,NR_118643.1,1,1390,8,1371,98.6331,7.71511,35.8,43.4,1432052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,7.715107913669065,1.1294560777295002,0.1463953700152933,0.12
87,NR_119085.1,1,1503,3,1445,96.1411,2.58217,33.6,4.67,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,2.582168995342648,0.7109083190589582,0.2753144044178341,0.04
88,NR_121686.1,1,1521,2,1436,94.4116,1.80145,19.0,8.5,384638,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,1.8014464168310322,0.520479232137811,0.28892296061372646,0.03
89,NR_125570.1,1,1395,341,1368,98.0645,315.389,36.0,1.13,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,315.3885304659498,81.51106711360222,0.258446516723925,4.97
90,NR_125571.1,1,1436,22,1434,99.8607,20.6149,31.7,14.0,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,20.614902506963787,2.625676870731113,0.12736790144140386,0.32
91,NR_133027.1,1,1519,170,1519,100.0,162.753,36.4,1.28,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,162.75312705727453,27.71706982365264,0.17030130434236582,2.48
92,NR_134080.1,1,1566,124,1531,97.765,115.609,35.4,1.18,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,115.60855683269476,27.354106737170802,0.23660970681224613,1.81
93,NR_136472.1,1,1504,6,1464,97.3404,5.80851,39.1,5.0,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,5.808510638297872,0.9767411702782957,0.16815690477318643,0.09
94,NR_144744.1,1,1491,76,1471,98.6586,70.9302,32.6,4.22,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,70.93024815560027,13.33348622837009,0.18798025630927317,1.11
95,NR_144746.1,1,1494,2,1409,94.3106,1.68942,16.1,1.0,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,1.6894243641231592,0.5726315548055401,0.33895069052277216,0.03
96,NR_144750.1,1,1493,410,1493,100.0,386.034,34.0,40.3,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,386.03415941058273,80.683629875289,0.20900645165308948,5.97
97,NR_145844.1,1,1489,7,1447,97.1793,6.71525,37.1,12.1,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,6.715245130960376,1.2677918317405628,0.18879308305447523,0.1
