index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
15,NR_028686.1,1,1522,4,1465,96.2549,3.75427,19.4,60.0,67826,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter sedlakii,3.754270696452037,0.8057355339311607,0.21461839038208375,0.05
16,NR_028862.1,1,1537,17,1512,98.3735,16.1158,19.1,58.8,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,16.11581001951854,2.7671962863636472,0.17170693145502325,0.23
17,NR_029097.1,1,1374,78,1322,96.2154,71.4614,19.8,2.17,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,71.46142649199417,15.64883595254397,0.21898297754099705,1.05
18,NR_029207.1,1,1426,2,1386,97.195,1.87237,18.7,0.5,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.8723702664796633,0.40919599999150313,0.21854438051980654,0.03
19,NR_029356.1,1,1550,11,1454,93.8065,10.0781,20.2,42.2,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,10.078064516129032,2.6687624525415745,0.26480902640288334,0.15
20,NR_036800.1,1,1481,4,1450,97.9068,3.82107,20.1,46.5,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,3.8210668467251856,0.6478462288593272,0.16954590297590805,0.05
21,NR_040877.1,1,1494,10,1456,97.4565,8.98661,16.9,0.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,8.98661311914324,1.7762625395361253,0.19765650484634079,0.13
22,NR_041277.1,1,1490,3,1436,96.3758,2.70134,18.3,1.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,2.7013422818791946,0.6874216565179087,0.25447410390352393,0.04
23,NR_041342.1,1,1488,33,1458,97.9839,31.289,20.2,8.15,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,31.288978494623656,5.303791201307273,0.16950988675512743,0.44
24,NR_041343.1,1,1492,39,1471,98.5925,36.5442,19.8,47.2,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,36.54423592493298,6.2974781341824215,0.17232479965153277,0.53
25,NR_041351.1,1,1493,6,1452,97.2539,5.59143,19.8,4.83,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,5.591426657736101,1.1407246322771627,0.2040131619537379,0.08
26,NR_041446.1,1,1456,3,1443,99.1071,2.76305,18.7,3.33,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,2.7630494505494507,0.5210223864911924,0.18856788335351132,0.04
27,NR_041464.1,1,1492,1,1343,90.0134,0.900134,23.5,1.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.9001340482573726,0.2998211857510521,0.3330850403131569,0.01
28,NR_041590.1,1,1342,676,1310,97.6155,626.263,20.4,10.4,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,626.2630402384501,135.87928078607774,0.21696838557539913,9.11
29,NR_043224.1,1,1455,5,1448,99.5189,4.76564,20.1,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,4.765635738831615,0.6841764743615587,0.14356457603058378,0.07
30,NR_043657.1,1,1553,87,1506,96.9736,79.0148,19.0,11.4,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,79.01481004507406,17.681678764211515,0.22377676734431162,1.17
31,NR_044270.1,1,1454,4,1452,99.8624,3.60248,20.3,1.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,3.6024759284731775,0.6295295762589763,0.17474914163431682,0.05
32,NR_044289.1,1,1454,1,1345,92.5034,0.925034,21.0,1.0,460384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.9250343878954608,0.26333584850211805,0.28467682061121163,0.01
33,NR_044473.1,1,1399,51,1398,99.9285,46.2895,18.4,5.82,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,46.28949249463903,5.114818591175737,0.11049632034242123,0.69
34,NR_044490.1,1,1482,1,1362,91.9028,0.919028,17.1,40.0,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0.9190283400809717,0.27279158749672994,0.2968260885977634,0.01
35,NR_074376.1,1,1497,4,1469,98.1296,3.79359,19.7,0.25,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.7935871743486973,0.6969819645924106,0.18372636044987475,0.05
36,NR_074515.1,1,1510,4,1450,96.0265,3.72914,19.4,9.5,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.729139072847682,0.8395117947393133,0.22512214705316339,0.05
37,NR_102852.1,1,1519,1,1395,91.8367,0.918367,17.1,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9183673469387755,0.27380424214283183,0.2981423969999724,0.01
38,NR_102893.1,1,1537,1,1352,87.9636,0.879636,15.2,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.8796356538711776,0.3253871083952199,0.3699112319552167,0.01
39,NR_102980.1,1,1552,122,1506,97.0361,112.838,19.6,1.96,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,112.83762886597938,24.637828733210196,0.21834762907392605,1.64
40,NR_104700.1,1,1493,1,1439,96.3831,0.963831,23.4,17.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.9638312123241795,0.18670995279813543,0.1937164416453205,0.01
41,NR_104735.1,1,1511,3,1407,93.1171,2.68564,19.3,1.67,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.685638649900728,0.8060321714946262,0.3001268139793939,0.04
42,NR_104803.1,1,1521,2,1464,96.2525,1.87903,19.6,1.5,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,1.8790269559500328,0.4257807616585783,0.22659640954608035,0.03
43,NR_104899.1,1,1480,3,1440,97.2973,2.78378,20.0,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,2.7837837837837838,0.5897839794702345,0.2118641479650357,0.04
44,NR_104940.1,1,1478,1,1379,93.3018,0.933018,17.0,21.0,565,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,0.9330175913396481,0.24999153103737404,0.2679387112931391,0.01
45,NR_112789.1,1,1468,1,1115,75.9537,0.759537,18.9,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.7595367847411444,0.42736478255259575,0.5626650231275431,0.01
46,NR_112899.1,1,1491,2,1427,95.7076,1.84708,19.3,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.847082494969819,0.4640928415329387,0.25125723555759316,0.03
47,NR_112901.1,1,1469,13,1437,97.8216,12.1219,18.7,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,12.121851599727705,2.0615426694864967,0.17006829794326186,0.18
48,NR_112932.1,1,1478,1,1406,95.1286,0.951286,21.6,60.0,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,0.9512855209742895,0.2152704776762575,0.22629428592141437,0.01
49,NR_112938.1,1,1478,1,1428,96.6171,0.966171,20.1,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9661705006765899,0.1807901111757427,0.18712029714127992,0.01
50,NR_112943.1,1,1476,2,1446,97.9675,1.91125,19.4,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.9112466124661247,0.34860669850019027,0.18239754944568623,0.03
51,NR_112945.1,1,1477,1,1412,95.5992,0.955992,19.2,28.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.955991875423155,0.20511316278599573,0.21455534095957202,0.01
52,NR_112946.1,1,1489,7,1442,96.8435,6.38684,19.3,0.857,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,6.38683680322364,1.3681550428164782,0.214214811646029,0.09
53,NR_112947.1,1,1465,1,1428,97.4744,0.974744,23.2,60.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9747440273037543,0.15690158870901302,0.16096696600749585,0.01
54,NR_113064.1,1,1490,15,1470,98.6577,13.9919,19.4,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,13.991946308724833,2.6915108099486384,0.19236143068032766,0.2
55,NR_113077.1,1,1480,1,1401,94.6622,0.946622,17.1,30.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.9466216216216217,0.22478684814746963,0.23746219504514993,0.01
56,NR_113094.1,1,1494,6,1462,97.8581,5.35877,19.4,0.333,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,5.358768406961178,1.2368992555253435,0.2308178226024061,0.08
57,NR_113097.1,1,1480,9,1447,97.7703,7.98311,18.7,6.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,7.983108108108108,1.8863982738997551,0.23629872580377806,0.12
58,NR_113101.1,1,1492,1,854,57.2386,0.572386,15.0,8.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.5723860589812333,0.4947325120357107,0.8643336158750355,0.01
59,NR_113102.1,1,1494,1,1375,92.0348,0.920348,21.2,15.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.9203480589022758,0.2707535953170122,0.2941860882935391,0.01
60,NR_113104.1,1,1480,2,1352,91.3514,1.6027,16.0,4.0,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella enoeca,1.6027027027027028,0.6422033383832022,0.4007002279962644,0.03
61,NR_113109.1,1,1476,1,1370,92.8184,0.928184,17.4,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,0.9281842818428184,0.2581825338452424,0.27815870069750204,0.01
62,NR_113118.1,1,1481,3,1466,98.9872,2.80621,18.1,0.333,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,2.8062120189061446,0.5283220028615824,0.18826874067324434,0.04
63,NR_113119.1,1,1481,6,1439,97.1641,5.58879,20.2,0.167,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,5.588791357191087,1.125655015713964,0.20141296100910724,0.08
64,NR_113153.1,1,1486,1,1425,95.895,0.95895,21.6,0.0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.9589502018842531,0.19840542379280843,0.20689856824990407,0.01
65,NR_113165.1,1,1466,8,1427,97.3397,7.48568,19.7,11.6,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,7.485675306957708,1.4065232893933262,0.1878953109395495,0.11
66,NR_113195.1,1,1490,16,1456,97.7181,14.6215,20.0,1.56,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,14.621476510067113,2.929199532373119,0.20033541279885925,0.22
67,NR_113208.1,1,1489,1,1225,82.27,0.8227,17.6,1.0,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.8226997985224983,0.38192255763903,0.4642307659791965,0.01
68,NR_113227.1,1,1490,3,1440,96.6443,2.79933,19.1,4.33,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,2.799328859060403,0.6081103578199964,0.21723434024257843,0.04
69,NR_113231.1,1,1491,75,1478,99.1281,70.4554,19.1,11.5,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,70.45539906103286,11.857068063822753,0.168291830318801,1.01
70,NR_113270.1,1,1493,2,1443,96.651,1.85399,19.7,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,1.853985264567984,0.4378055149326434,0.23614293128411726,0.03
71,NR_113274.1,1,1478,14,1437,97.226,12.9926,19.8,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,12.992557510148849,2.3892120720390277,0.18389082135466767,0.19
72,NR_113384.1,1,1469,8,1432,97.4813,7.28455,18.5,57.9,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,7.2845473110959835,1.383816612338492,0.18996604088638863,0.11
73,NR_113410.1,1,1390,13,1382,99.4245,12.5144,19.4,2.46,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,12.514388489208633,1.4659718779423627,0.11714290947627963,0.18
74,NR_113411.1,1,1493,1828,1493,100.0,1722.78,19.6,35.9,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,1722.7816476892162,283.3315705071462,0.164461683746853,24.63
75,NR_114789.1,1,1505,1,1338,88.9037,0.889037,17.8,1.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.8890365448504983,0.31408687774370103,0.3532890515726981,0.01
76,NR_114807.1,1,1456,2,1349,92.6511,1.67033,22.4,0.5,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.6703296703296704,0.6066018672765578,0.363162960014255,0.03
77,NR_115211.1,1,1485,3,1453,97.8451,2.81414,20.1,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.8141414141414143,0.5397985846485422,0.19181643890956812,0.04
78,NR_115734.1,1,1472,1,1422,96.6033,0.966033,21.6,0.0,1303,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.9660326086956522,0.18114526665724773,0.187514650154338,0.01
79,NR_116050.1,1,1454,1,1388,95.4608,0.954608,17.8,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9546079779917469,0.20816240377708606,0.21806061606043453,0.01
80,NR_116860.1,1,1455,6,1451,99.7251,5.62612,19.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,5.626116838487973,0.8521682715174803,0.15146650806962297,0.08
81,NR_118128.1,1,1310,3,1295,98.855,2.78473,18.4,12.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,2.784732824427481,0.540917129356199,0.194243815640521,0.04
82,NR_118643.1,1,1390,2,1370,98.5612,1.88633,19.8,52.0,1432052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,1.8863309352517985,0.3598963557536226,0.19079173703185945,0.03
83,NR_119068.1,1,1470,2,1415,96.2585,1.77823,17.5,1.0,36832,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,1.7782312925170067,0.49741057471378713,0.2797220906003317,0.03
84,NR_125570.1,1,1395,79,1370,98.2079,71.8724,19.8,1.52,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,71.87240143369176,18.448325340073197,0.2566816326165657,1.06
85,NR_125571.1,1,1436,18,1434,99.8607,16.8788,19.0,9.22,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,16.87883008356546,2.4660531482315684,0.1461033220917787,0.24
86,NR_133027.1,1,1519,26,1485,97.7617,24.0698,19.0,1.08,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,24.0697827518104,4.178269359935907,0.17358982434611464,0.35
87,NR_134080.1,1,1566,71,1512,96.5517,65.3193,19.4,2.14,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,65.31928480204343,15.485962778163048,0.2370810217088995,0.96
88,NR_144616.1,1,1460,1,1139,78.0137,0.780137,20.9,1.0,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0.7801369863013699,0.41415367788537805,0.5308730199408709,0.01
89,NR_144727.1,1,1478,1,1397,94.5196,0.945196,19.7,1.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.9451962110960758,0.22759686646722121,0.2407932488464946,0.01
90,NR_144735.1,1,1496,1,1399,93.516,0.93516,18.7,0.0,1745713,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0.9351604278074866,0.24624256754347956,0.26331585492855286,0.01
91,NR_144744.1,1,1491,12,1468,98.4574,11.006,19.6,6.17,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,11.006036217303823,2.1190182980128722,0.19253237552329022,0.16
92,NR_144746.1,1,1494,4,1444,96.6533,3.43373,16.5,23.5,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,3.433734939759036,0.9438520006267497,0.2748761966737552,0.05
93,NR_144750.1,1,1493,65,1456,97.5218,58.4722,19.1,43.7,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,58.472203616878765,12.800810434880775,0.21892129324822734,0.88
94,NR_147376.1,1,1530,3,1476,96.4706,2.76405,18.1,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,2.7640522875816993,0.6375109256103351,0.2306435838694284,0.04
95,NR_147381.1,1,1497,18,1456,97.2612,17.0234,21.2,59.6,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,17.023380093520373,2.953681816032082,0.17350736456600324,0.24
