index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
21,NR_041351.1,1,1493,16,1455,97.4548,15.0965,32.8,31.1,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,15.096450100468855,2.604045385179114,0.17249388881815597,0.07
22,NR_041446.1,1,1456,3,1441,98.9698,2.91277,31.9,7.67,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,2.9127747252747254,0.3956514919691925,0.135833193187254,0.01
23,NR_041590.1,1,1342,433,1309,97.541,407.142,35.1,6.42,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,407.14157973174366,88.1554188280074,0.2165227606723219,1.92
24,NR_042152.1,1,1456,4,1319,90.5907,3.125,31.5,0.25,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.125,1.4381120292909064,0.46019584937309005,0.02
25,NR_042499.1,1,1368,1,1343,98.1725,0.981725,29.4,25.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9817251461988304,0.1339435833465533,0.13643694863595301,0.0
26,NR_042745.1,1,1493,13,1452,97.2539,12.4059,32.9,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,12.40589417280643,2.1631431528182015,0.17436414680690934,0.06
27,NR_043224.1,1,1455,16,1451,99.7251,15.2797,32.4,0.375,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,15.279725085910654,2.1489471393181345,0.1406404321567059,0.07
28,NR_043656.1,1,1540,1,1200,77.9221,0.779221,15.2,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.7792207792207793,0.41477193305639914,0.5322906474223789,0.0
29,NR_043657.1,1,1553,58,1531,98.5834,52.1758,32.3,12.4,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,52.175788795878944,12.122762528368071,0.23234459522585266,0.26
30,NR_044270.1,1,1454,1,1407,96.7675,0.967675,30.5,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.96767537826685,0.17686079430715268,0.18276872418095239,0.0
31,NR_044473.1,1,1399,9,1396,99.7856,8.03145,28.4,4.0,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,8.03145103645461,1.4463520833820627,0.18008602390988837,0.04
32,NR_044490.1,1,1482,19,1452,97.9757,18.3792,35.9,53.7,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,18.379217273954115,2.929776385791357,0.15940702708505733,0.08
33,NR_074376.1,1,1497,5,1448,96.7268,4.70207,33.2,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,4.702070808283233,0.9646814366469932,0.2051609760847491,0.02
34,NR_074515.1,1,1510,51,1470,97.351,48.0735,34.1,23.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,48.07350993377484,9.764472715690447,0.20311545233834186,0.23
35,NR_102852.1,1,1519,3,1472,96.9059,2.80579,26.1,0.333,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,2.805793285055958,0.6102638779401659,0.2175013680410868,0.01
36,NR_102893.1,1,1537,1,1318,85.7515,0.857515,27.3,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.8575146389069617,0.3495472542693259,0.4076283230743201,0.0
37,NR_102980.1,1,1552,244,1526,98.3247,229.393,35.9,1.34,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,229.3930412371134,49.40585291330469,0.21537642400510335,1.08
38,NR_104700.1,1,1493,1,1313,87.9437,0.879437,24.8,0.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.8794373744139317,0.32561830246142676,0.3702575213822621,0.0
39,NR_104735.1,1,1511,1,1376,91.0655,0.910655,28.3,8.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.9106551952349438,0.28524079411358644,0.31322590109420717,0.0
40,NR_104803.1,1,1521,3,1464,96.2525,2.8455,35.0,5.33,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.8454963839579226,0.6093138865807066,0.21413272215555793,0.01
41,NR_104899.1,1,1480,1,1425,96.2838,0.962838,33.8,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,0.9628378378378378,0.18915902269147905,0.19645989725150106,0.0
42,NR_108459.1,1,1477,1,1467,99.323,0.99323,42.8,60.0,558165,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Planococcaceae,Chryseomicrobium,Chryseomicrobium amylolyticum,0.99322951929587,0.08200391024314022,0.08256290076967832,0.0
43,NR_112143.1,1,1397,6,1397,100.0,5.88261,32.3,11.8,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,5.882605583392985,0.46088778330743124,0.07834755819913378,0.03
44,NR_112901.1,1,1469,12,1439,97.9578,11.5378,34.9,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,11.537780803267529,1.8454870470205575,0.15995164741714551,0.05
45,NR_112938.1,1,1478,7,1459,98.7145,6.83424,34.1,0.143,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,6.834235453315291,0.9086815107609537,0.13296022897779325,0.03
46,NR_112943.1,1,1476,11,1449,98.1707,10.6748,34.9,58.6,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,10.674796747967479,1.5042627863855191,0.14091722979849114,0.05
47,NR_112945.1,1,1477,28,1457,98.6459,27.1794,34.3,38.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,27.179417738659446,3.806726603459171,0.1400591668321342,0.12
48,NR_112946.1,1,1489,25,1470,98.724,23.8126,34.7,1.44,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,23.81262592343855,4.497049449278264,0.18885147164101124,0.11
49,NR_112947.1,1,1465,6,1451,99.0444,5.89761,36.5,37.7,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,5.897610921501706,0.6186198655375663,0.10489329895978411,0.03
50,NR_113015.1,1,1490,6,1461,98.0537,5.71812,34.7,3.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,5.718120805369128,1.0928721896864164,0.19112436181135686,0.03
51,NR_113064.1,1,1490,70,1489,99.9329,66.357,34.1,0.971,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,66.35704697986577,12.847271431163133,0.19360824533167195,0.31
52,NR_113073.1,1,1481,1,1337,90.2768,0.902768,21.4,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9027683997299122,0.2962728745244914,0.32818259324665056,0.0
53,NR_113077.1,1,1480,16,1467,99.1216,15.5264,33.9,48.8,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,15.526351351351352,2.101635832833444,0.1353592859825709,0.07
54,NR_113094.1,1,1494,10,1470,98.3936,9.18139,30.4,1.4,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,9.181392235609103,1.978438444196968,0.2154834902405971,0.04
55,NR_113097.1,1,1480,3,1433,96.8243,2.85541,31.9,18.3,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,2.8554054054054054,0.5760165847584026,0.20172847738817695,0.01
56,NR_113164.1,1,1466,1,1403,95.7026,0.957026,31.6,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.9570259208731241,0.20279868749593222,0.21190511466075312,0.0
57,NR_113165.1,1,1466,2,1425,97.2033,1.92565,31.2,6.5,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.9256480218281036,0.35321137751036674,0.18342468275954577,0.01
58,NR_113195.1,1,1490,24,1461,98.0537,22.4993,34.1,1.58,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,22.4993288590604,4.361400191464509,0.1938457906360255,0.11
59,NR_113231.1,1,1491,37,1474,98.8598,35.1429,33.6,18.5,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,35.142857142857146,5.857952537646153,0.16668970635578484,0.16
60,NR_113270.1,1,1493,1,1400,93.7709,0.937709,28.8,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.9377093101138647,0.2416827669480054,0.2577374078952657,0.0
61,NR_113273.1,1,1469,2,1429,97.2771,1.91287,30.3,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.91286589516678,0.3660608803585772,0.19136776983870105,0.01
62,NR_113274.1,1,1478,10,1443,97.6319,9.37348,28.1,0.2,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,9.373477672530447,1.7320196203662566,0.18477876417650693,0.04
63,NR_113334.1,1,1491,1,1487,99.7317,0.997317,36.3,1.0,28038,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus curvatus,0.9973172367538564,0.05172587386897063,0.05186501542611648,0.0
64,NR_113410.1,1,1390,41,1378,99.1367,40.1748,35.3,3.2,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,40.174820143884894,4.466221642397373,0.11116967360156775,0.18
65,NR_113411.1,1,1493,222,1493,100.0,212.655,33.9,42.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,212.65505693235096,34.66717994373465,0.16302071741826882,0.98
66,NR_114789.1,1,1505,2,1371,91.0963,1.80532,32.2,9.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,1.80531561461794,0.5786669725943119,0.3205350731521676,0.01
67,NR_114807.1,1,1456,8,1437,98.6951,6.53984,26.3,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,6.539835164835165,2.232023665456825,0.3412966243336628,0.04
68,NR_115211.1,1,1485,8,1473,99.1919,7.62559,29.9,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,7.625589225589225,1.166833353006602,0.15301550063712505,0.04
69,NR_116050.1,1,1454,1,1422,97.7992,0.977992,34.6,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9779917469050894,0.1467102242197905,0.15001172012347072,0.0
70,NR_116860.1,1,1455,8,1439,98.9003,7.57732,30.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,7.577319587628866,1.1686193417469393,0.15422595394483415,0.04
71,NR_117147.1,1,1524,1,982,64.4357,0.644357,16.3,1.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.6443569553805775,0.47870770772283316,0.7429231635128286,0.0
72,NR_118128.1,1,1310,7,1299,99.1603,6.46489,30.1,4.71,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,6.464885496183206,0.9087718130878214,0.14057044221809492,0.03
73,NR_118316.1,1,1490,19,1451,97.3826,18.1926,34.6,53.2,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,18.19261744966443,3.1450097674805098,0.17287285769528019,0.08
75,NR_119085.1,1,1503,2,1382,91.9494,1.56687,22.2,15.5,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.56686626746507,0.637605060352563,0.4069301085816994,0.01
76,NR_125570.1,1,1395,214,1368,98.0645,197.449,34.8,1.2,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,197.44874551971327,50.82483154925856,0.2574077207504173,0.95
77,NR_125571.1,1,1436,22,1436,100.0,20.6267,31.6,12.6,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,20.62674094707521,2.6732364279546874,0.1296005236510105,0.1
78,NR_133027.1,1,1519,125,1497,98.5517,119.844,36.1,1.5,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,119.8439763001975,20.61075386076687,0.17197988999579703,0.55
79,NR_133762.1,1,1409,1,1378,97.7999,0.977999,35.5,1.0,1096246,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella effluvii,0.9779985805535841,0.14668795788598116,0.1499879046889314,0.0
80,NR_134080.1,1,1566,103,1510,96.424,96.5281,35.8,1.15,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,96.52809706257982,22.99011759107304,0.23817021458703772,0.46
81,NR_144607.1,1,1378,1,1298,94.1945,0.941945,30.5,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,0.941944847605225,0.2338477104339382,0.24826051230968169,0.0
82,NR_144722.1,1,1476,1,1352,91.5989,0.915989,23.3,1.0,1632013,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,0.9159891598915989,0.2774040714421527,0.30284645669276433,0.0
83,NR_144727.1,1,1478,1,1418,95.9405,0.959405,32.0,8.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.959404600811908,0.1973509887303631,0.20570152421965915,0.0
84,NR_144744.1,1,1491,26,1448,97.116,24.3347,33.1,5.12,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,24.334674714956407,4.6704974205204595,0.19192767009332207,0.12
85,NR_144750.1,1,1493,149,1492,99.933,139.965,32.7,42.3,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,139.96450100468854,29.376954194486807,0.2098886073512507,0.66
86,NR_147373.1,1,1532,1,1451,94.7128,0.947128,31.9,1.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.9471279373368147,0.2237780321053112,0.23627012073420864,0.0
87,NR_147381.1,1,1497,39,1462,97.662,37.1463,35.5,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,37.14629258517034,6.320062842876459,0.17013980139163537,0.17
88,NR_147396.1,1,1453,1,1430,98.4171,0.984171,33.1,1.0,1917870,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster hominis (ex Hitch et al. 2024),0.9841706813489333,0.12481486819329699,0.12682238005934302,0.0
89,NR_148589.1,1,1504,1,1452,96.5426,0.965426,34.5,34.0,1547447,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,0.9654255319148937,0.18269940952761224,0.18924236358782975,0.0
90,NR_156081.1,1,1411,1,1339,94.8972,0.948972,28.4,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9489723600283487,0.22005412954674164,0.23188676384649173,0.0
91,NR_163637.1,1,1454,1,1322,90.9216,0.909216,24.4,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.9092159559834938,0.2873017601208074,0.31598847141880027,0.0
92,NR_169348.1,1,1367,9,1358,99.3416,8.7842,31.5,13.0,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,8.784198975859546,0.8245229597188716,0.093864330940681,0.04
93,NR_170509.1,1,1538,1,1418,92.1977,0.921977,33.5,1.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.9219765929778934,0.26820841705429155,0.290905885352257,0.0
94,NR_173570.1,1,1471,1,1348,91.6383,0.916383,28.0,0.0,1912090,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.9163834126444595,0.2768119464086635,0.302070009767911,0.0
95,NR_179173.1,1,1401,3,1395,99.5717,2.95146,35.9,3.0,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,2.9514632405424694,0.27337150073464145,0.09262236336861734,0.01
96,NR_179270.1,1,1482,2368,1482,100.0,2323.34,34.5,59.6,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,2323.338056680162,94.38221470077958,0.04062353923459729,10.49
