index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
45,NR_104700.1,1,1493,4,1465,98.1246,3.85599,36.6,2.5,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,3.855994641661085,0.6547466176010183,0.16979966998060106,0.05
46,NR_104803.1,1,1521,133,1488,97.8304,126.009,38.7,4.72,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,126.00920447074293,27.162426565411582,0.21555906712924458,1.67
47,NR_104826.1,1,1530,12,1485,97.0588,11.449,41.0,0.0833,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,11.449019607843137,2.384662803393814,0.2082853279210216,0.15
48,NR_104899.1,1,1480,3,1436,97.027,2.86689,31.3,6.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,2.8668918918918918,0.545731410216072,0.1903564664435038,0.04
49,NR_112143.1,1,1397,4,1397,100.0,3.932,36.6,19.2,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.931997136721546,0.33899481711866875,0.08621441098029861,0.05
50,NR_112899.1,1,1491,2,1424,95.5064,1.88062,33.2,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.880617035546613,0.4415917130081983,0.2348121412607788,0.03
51,NR_112901.1,1,1469,33,1437,97.8216,31.9088,38.5,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,31.908781484002724,5.02815603478864,0.15757906760900522,0.41
52,NR_112935.1,1,1488,8,1449,97.379,7.76815,40.1,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,7.768145161290323,1.2849966739437413,0.16541872573996771,0.1
53,NR_112938.1,1,1478,18,1452,98.2409,17.4973,39.0,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,17.497293640054128,2.425826474198643,0.13864009624011422,0.23
54,NR_112942.1,1,1473,38,1446,98.167,37.11,39.0,11.3,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,37.109979633401224,5.1839340891309735,0.1396911057441034,0.48
55,NR_112943.1,1,1476,29,1476,100.0,28.1768,37.9,59.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,28.176829268292682,3.763579528569836,0.13357001572937743,0.36
56,NR_112945.1,1,1477,76,1475,99.8646,73.8585,38.7,39.9,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,73.85849695328368,10.220236469328285,0.13837590650934445,0.96
57,NR_112946.1,1,1489,35,1453,97.5823,33.454,38.5,4.34,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,33.45399597044997,5.992893638287142,0.17913834997710545,0.44
58,NR_112947.1,1,1465,6,1453,99.1809,5.92082,38.5,49.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,5.920819112627987,0.5893335259616753,0.09953580995317665,0.08
59,NR_113015.1,1,1490,2,1430,95.9732,1.87114,39.3,4.5,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.8711409395973155,0.43908007892239714,0.23465900918019073,0.03
60,NR_113064.1,1,1490,127,1490,100.0,121.038,38.3,0.984,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,121.03825503355705,23.513537717993618,0.19426533959428485,1.6
61,NR_113067.1,1,1475,2,1465,99.322,1.97288,41.5,52.0,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,1.9728813559322034,0.19985631149808386,0.10130173864593597,0.03
62,NR_113073.1,1,1481,1,1452,98.0419,0.980419,36.2,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9804186360567184,0.13855660983656576,0.1413239250468002,0.01
63,NR_113077.1,1,1480,11,1455,98.3108,10.7209,37.8,53.2,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,10.720945945945946,1.4827272798014262,0.13830190799181388,0.14
64,NR_113094.1,1,1494,10,1441,96.4525,9.39826,36.1,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,9.398259705488622,2.062288969404994,0.21943306889046799,0.13
65,NR_113097.1,1,1480,3,1428,96.4865,2.81689,37.4,14.7,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,2.816891891891892,0.6092627926230226,0.21628902208732873,0.04
66,NR_113164.1,1,1466,1,1404,95.7708,0.957708,32.4,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.9577080491132333,0.2012544205153226,0.21014172398537248,0.01
67,NR_113165.1,1,1466,43,1447,98.704,41.3977,36.1,32.2,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,41.39768076398363,6.870521094171529,0.16596391313179426,0.54
68,NR_113195.1,1,1490,23,1448,97.1812,21.7678,35.8,2.83,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,21.76778523489933,4.207348452512094,0.19328325813168343,0.29
69,NR_113231.1,1,1491,1044,1491,100.0,1001.4,38.2,22.1,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,1001.4010731052985,165.62638892936346,0.16539465892098926,13.12
70,NR_113260.1,1,1470,2,1470,100.0,1.99864,42.5,17.5,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,1.9986394557823128,0.03686045492284128,0.018442773565887232,0.03
71,NR_113273.1,1,1469,2,1430,97.3451,1.92716,37.2,2.5,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.9271613342409804,0.3473190747169084,0.18022314403360595,0.03
72,NR_113274.1,1,1478,32,1439,97.3613,30.4344,38.3,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,30.434370771312583,5.351712002381982,0.17584434528301474,0.4
73,NR_113384.1,1,1469,43,1467,99.8639,41.6338,37.4,59.6,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,41.633764465622875,6.647650935187284,0.15966970607897513,0.54
74,NR_113393.1,1,1528,49,1527,99.9346,46.7624,38.9,9.92,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,46.76243455497382,8.343052245702127,0.1784135562038382,0.62
75,NR_113410.1,1,1390,43,1381,99.3525,42.1705,37.9,2.67,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,42.170503597122305,4.651957942203512,0.11031307538193495,0.54
77,NR_114079.1,1,1467,1,1216,82.8903,0.828903,35.3,0.0,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.8289025221540559,0.3765941196045168,0.4543285965952517,0.01
78,NR_114419.1,1,1497,1,1462,97.662,0.97662,42.9,0.0,584,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,0.9766199064796259,0.15110746092550414,0.15472494460019132,0.01
79,NR_114789.1,1,1505,17,1378,91.5615,15.3296,38.9,3.71,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,15.329568106312292,4.814743016175088,0.3140821047784451,0.21
80,NR_114807.1,1,1456,4,1432,98.3516,3.53297,37.4,0.25,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.532967032967033,0.9132787142500278,0.25850190667730183,0.05
81,NR_115138.1,1,1468,1,1454,99.0463,0.990463,40.4,24.0,115545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,0.9904632152588556,0.09718968298098778,0.09812548460528889,0.01
82,NR_115211.1,1,1485,4,1453,97.8451,3.87542,37.9,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,3.8754208754208754,0.6140624026201976,0.15845050701841762,0.05
83,NR_116860.1,1,1455,1,1408,96.7698,0.967698,36.3,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,0.9676975945017182,0.17680203646255085,0.18270380898651384,0.01
84,NR_117126.1,1,1525,14,1464,96.0,13.2138,37.6,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,13.21377049180328,2.9707106639599448,0.22481930239387204,0.18
85,NR_117373.1,1,1327,1,1238,93.2931,0.932931,28.5,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.93293142426526,0.25014072416072725,0.2681233771900525,0.01
86,NR_117734.1,1,1482,10,1427,96.2888,9.54184,39.4,29.9,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,9.541835357624832,1.9494118646317673,0.20430156165647967,0.13
87,NR_118128.1,1,1310,6,1298,99.084,5.6771,37.1,3.17,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,5.677099236641221,0.7280702178090164,0.12824687176681612,0.08
88,NR_118249.1,1,1463,1,1444,98.7013,0.987013,39.0,38.0,1107316,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria oralis,0.987012987012987,0.11321815437767882,0.11470786693527986,0.01
89,NR_118316.1,1,1490,4,1451,97.3826,3.8604,39.0,54.0,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,3.8604026845637582,0.6720517309852807,0.17408850472323859,0.05
90,NR_118690.1,1,1423,1,1388,97.5404,0.975404,40.2,1.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,0.9754040758959944,0.1548901695443437,0.15879590148530337,0.01
91,NR_125570.1,1,1395,199,1367,97.9928,184.305,38.1,1.48,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,184.30465949820788,46.235082024695224,0.2508622524822537,2.5
92,NR_125571.1,1,1436,13,1434,99.8607,12.3628,35.7,16.6,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,12.362813370473537,1.2792467736085218,0.10347537694484522,0.16
93,NR_133027.1,1,1519,58,1504,99.0125,54.9493,37.6,1.38,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,54.94930875576037,9.310569244350702,0.1694392423703541,0.73
94,NR_133752.1,1,1397,2,1388,99.3558,1.88905,42.6,1.0,1179782,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Gemellaceae,Gemella,Gemella parahaemolysans,1.8890479599141017,0.3339557424703289,0.17678521115234916,0.03
95,NR_133762.1,1,1409,1,1002,71.1143,0.711143,33.2,1.0,1096246,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella effluvii,0.7111426543647977,0.45323148556536397,0.6373285061492993,0.01
96,NR_134080.1,1,1566,25,1488,95.0192,23.1456,38.9,0.92,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,23.1455938697318,5.532835030285169,0.239044850671152,0.31
97,NR_134772.1,1,1433,1,1345,93.859,0.93859,37.3,1.0,1337051,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Murimonas,Murimonas intestini,0.9385903698534543,0.2400801688432644,0.2557880163214854,0.01
98,NR_144607.1,1,1378,7,1334,96.807,6.67271,36.8,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,6.672714078374455,1.274795879772452,0.1910460818190798,0.09
99,NR_144727.1,1,1478,3,1432,96.8877,2.87754,32.9,2.67,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,2.8775372124492558,0.5486076825436793,0.19065181161522643,0.04
