index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
11,NR_027549.1,1,1473,5,1455,98.778,4.75764,29.4,1.8,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,4.757637474541752,0.7288435251751183,0.1531944224576126,0.07
12,NR_029097.1,1,1374,152,1322,96.2154,142.336,35.9,2.27,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,142.33624454148472,30.70798101909609,0.21574252656459592,2.06
13,NR_029207.1,1,1426,5,1393,97.6858,4.7244,32.3,5.6,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,4.724403927068724,0.9198949355132312,0.19471132225647436,0.07
14,NR_029356.1,1,1550,36,1461,94.2581,33.3303,35.4,24.9,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,33.33032258064516,8.531644126945567,0.2559724439000741,0.49
15,NR_036800.1,1,1481,4,1451,97.9743,3.79473,37.3,57.5,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,3.7947332883187035,0.6436722168836437,0.16962251836382142,0.05
16,NR_040866.1,1,1425,3,1408,98.807,2.91018,33.1,11.3,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,2.9101754385964913,0.39158020499074986,0.1345555322189097,0.04
17,NR_041277.1,1,1490,1,1091,73.2215,0.732215,15.0,34.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,0.7322147651006712,0.44280503934490345,0.6047474872813071,0.01
18,NR_041342.1,1,1488,120,1481,99.5296,115.257,35.5,10.3,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,115.25739247311827,18.944429534960882,0.16436628600095504,1.62
19,NR_041343.1,1,1492,139,1463,98.0563,132.379,36.1,55.6,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,132.37868632707776,23.20671534018032,0.17530552677371175,1.88
20,NR_041351.1,1,1493,55,1474,98.7274,52.9504,35.2,44.0,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,52.95043536503684,8.347859587337059,0.15765422002269594,0.74
21,NR_041446.1,1,1456,6,1445,99.2445,5.71016,30.6,3.83,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,5.710164835164835,0.8523116435110656,0.1492621786086254,0.08
22,NR_041464.1,1,1492,1,1405,94.1689,0.941689,21.2,1.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.9416890080428955,0.23433057882846298,0.2488407285495137,0.01
23,NR_041590.1,1,1342,2042,1317,98.1371,1921.99,36.7,19.7,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1921.9850968703427,418.832853939906,0.2179168062342996,27.61
24,NR_041907.1,1,1485,1,1372,92.3906,0.923906,31.2,0.0,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,0.9239057239057239,0.265148896358185,0.28698696143724833,0.01
25,NR_042152.1,1,1456,1,1355,93.0632,0.930632,41.2,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.9306318681318682,0.254079110021382,0.2730178481115367,0.01
26,NR_042745.1,1,1493,60,1471,98.5265,57.7569,36.2,0.25,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,57.75686537173476,9.559232697180043,0.165508163153504,0.81
27,NR_042927.1,1,1471,2,1467,99.7281,1.98029,36.2,1.0,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,1.9802855200543847,0.1573667577745247,0.07946670123114515,0.03
28,NR_043142.1,1,1465,5,1448,98.8396,4.90717,36.1,20.4,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,4.907167235494881,0.5636150648408585,0.11485548337624951,0.07
29,NR_043656.1,1,1540,1,1115,72.4026,0.724026,9.92,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.724025974025974,0.44700376168631323,0.6173863614322174,0.01
30,NR_043657.1,1,1553,43,1520,97.8751,38.5364,32.5,12.7,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,38.536381197681905,8.928570897731063,0.23169199131412338,0.58
31,NR_044270.1,1,1454,11,1440,99.0371,10.2923,34.3,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,10.292297111416781,1.5189707583820304,0.1475832597853306,0.15
32,NR_044473.1,1,1399,19,1397,99.857,16.8678,28.0,12.3,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,16.867762687634023,2.2803094884835784,0.13518743005290815,0.26
33,NR_044490.1,1,1482,2,1445,97.5034,1.94197,39.3,54.5,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,1.941970310391363,0.32341114444201996,0.16653763588015066,0.03
34,NR_074376.1,1,1497,8,1449,96.7936,6.81764,32.5,0.25,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,6.817635270541082,1.8068404182899191,0.26502450579855075,0.11
35,NR_074515.1,1,1510,100,1493,98.8742,94.8921,35.9,31.2,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,94.89205298013245,18.694961686882547,0.19701293311460666,1.35
36,NR_074902.1,1,1542,3,1464,94.9416,2.76005,25.7,2.67,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.7600518806744487,0.7026073341848114,0.25456308959421503,0.04
37,NR_102980.1,1,1552,413,1532,98.7113,388.707,37.4,3.37,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,388.7068298969072,83.86543286504421,0.2157549762819629,5.58
38,NR_104735.1,1,1511,2,1449,95.8968,1.85242,30.6,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.8524156187954997,0.45592553047522133,0.2461248576448944,0.03
39,NR_104803.1,1,1521,3,1466,96.384,2.84747,37.0,1.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.8474687705456936,0.6071092923121038,0.2132101670761279,0.04
40,NR_104826.1,1,1530,78,1487,97.1895,74.2288,38.1,0.718,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,74.22875816993464,15.46482271463574,0.208340043615327,1.05
41,NR_104897.1,1,1504,1,1445,96.0771,0.960771,34.0,47.0,47671,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,0.9607712765957447,0.19413868925159572,0.20206545926256053,0.01
42,NR_104899.1,1,1480,1,1422,96.0811,0.960811,36.1,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,0.9608108108108108,0.19404483152066396,0.2019594589666545,0.01
43,NR_112143.1,1,1397,6,1388,99.3558,5.81603,33.5,16.5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,5.816034359341446,0.727672095691505,0.12511482063766555,0.08
44,NR_112668.1,1,1472,1,1166,79.212,0.79212,14.3,0.0,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.7921195652173914,0.4057907830609295,0.5122847621489608,0.01
45,NR_112899.1,1,1491,2,1427,95.7076,1.88665,32.7,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.886653252850436,0.43168007359243543,0.22880731949033814,0.03
46,NR_112901.1,1,1469,14,1438,97.8897,13.501,37.5,0.214,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,13.501021102791015,2.1268884562526797,0.15753537751400123,0.19
47,NR_112932.1,1,1478,23,1456,98.5115,22.1881,34.3,59.5,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,22.18809201623816,3.086014374926033,0.13908426072271382,0.31
48,NR_112935.1,1,1488,2,1449,97.379,1.94355,38.7,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,1.9435483870967742,0.32509103823784463,0.16726675826345533,0.03
49,NR_112938.1,1,1478,55,1478,100.0,53.3403,35.9,0.109,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,53.34032476319351,7.082245265456161,0.13277469338437797,0.74
50,NR_112940.1,1,1459,2,1450,99.3831,1.97601,38.6,17.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.976010966415353,0.18907875905142335,0.09568710005411955,0.03
51,NR_112943.1,1,1476,8,1449,98.1707,7.58401,35.3,53.5,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,7.584010840108401,1.133555291460669,0.1494664650880782,0.11
52,NR_112944.1,1,1461,3,1459,99.8631,2.97536,40.1,39.7,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,2.975359342915811,0.21110986714537905,0.07095272967550006,0.04
53,NR_112945.1,1,1477,20,1477,100.0,19.3622,34.4,38.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,19.362220717670954,2.5384266708870005,0.1311020418525806,0.27
54,NR_112946.1,1,1489,66,1473,98.9255,62.906,36.7,0.955,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,62.905977165883144,11.884965665376443,0.1889322159965145,0.89
55,NR_112947.1,1,1465,1,1445,98.6348,0.986348,43.1,54.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9863481228668942,0.11604095563139971,0.11764705882352981,0.01
56,NR_113015.1,1,1490,4,1441,96.7114,3.79597,35.2,4.75,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.7959731543624162,0.7771812080536955,0.20473833097595584,0.05
57,NR_113064.1,1,1490,206,1490,100.0,195.774,36.3,0.981,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,195.7738255033557,37.18308393615457,0.1899287805228959,2.79
58,NR_113077.1,1,1480,1,1443,97.5,0.975,36.2,60.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.975,0.1561249499599598,0.16012815380508696,0.01
59,NR_113094.1,1,1494,1,1123,75.1673,0.751673,11.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,0.7516733601070951,0.43204226623376263,0.5747739499138391,0.01
60,NR_113104.1,1,1480,1,1078,72.8378,0.728378,9.76,1.0,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella enoeca,0.7283783783783784,0.4447958141543835,0.6106658672991536,0.01
61,NR_113108.1,1,1490,2,1437,96.443,1.90805,34.3,0.5,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,1.9080536912751678,0.39323418548496925,0.20609178205156672,0.03
62,NR_113109.1,1,1476,4,1443,97.7642,3.81369,34.6,3.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,3.8136856368563685,0.6645105123013583,0.1742436518310188,0.05
63,NR_113118.1,1,1481,20,1449,97.8393,19.1607,35.4,2.5,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,19.160702228224174,3.41816184987282,0.17839439333480095,0.27
64,NR_113119.1,1,1481,14,1467,99.0547,13.3592,33.3,0.143,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,13.359216745442268,2.32575003568978,0.1740932930430409,0.19
65,NR_113164.1,1,1466,14,1427,97.3397,13.4379,34.3,1.21,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,13.437926330150068,2.345767907912549,0.17456323619288308,0.19
66,NR_113165.1,1,1466,47,1446,98.6357,45.075,32.7,15.3,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,45.075034106412005,7.415910877252722,0.1645236886509154,0.64
67,NR_113195.1,1,1490,53,1472,98.7919,49.1799,35.2,1.49,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,49.17986577181208,9.65129597908727,0.1962448621528976,0.72
68,NR_113227.1,1,1490,10,1463,98.1879,9.52215,35.3,16.3,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,9.522147651006712,1.8616167339452894,0.1955038718338371,0.14
69,NR_113231.1,1,1491,39,1472,98.7257,37.1167,36.2,20.7,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,37.116700201207244,6.073752734264778,0.16363935105597627,0.53
70,NR_113273.1,1,1469,10,1469,100.0,9.58271,33.7,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,9.582709326072157,1.5094891180360297,0.1575221648358974,0.14
71,NR_113274.1,1,1478,10,1477,99.9323,9.62991,35.6,0.1,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,9.629905277401894,1.5398535567197982,0.1599032921261759,0.14
72,NR_113384.1,1,1469,37,1468,99.9319,35.4234,35.6,59.9,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,35.423417290673925,5.5728747438175725,0.157321771021927,0.5
73,NR_113393.1,1,1528,16,1512,98.9529,15.3521,37.4,12.6,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,15.352094240837696,2.7216618559502104,0.17728277414493654,0.22
74,NR_113410.1,1,1390,23,1378,99.1367,22.4489,36.2,3.17,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,22.448920863309354,2.498038565993446,0.1112765545036178,0.31
75,NR_114789.1,1,1505,4,1371,91.0963,3.34884,37.5,12.5,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,3.3488372093023258,1.1481200769260689,0.3428414118598678,0.05
76,NR_114807.1,1,1456,1,1060,72.8022,0.728022,37.8,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.728021978021978,0.44497862593493526,0.6112159239257224,0.01
77,NR_115211.1,1,1485,1,1450,97.6431,0.976431,38.8,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9764309764309764,0.1517020919335871,0.1553638665664668,0.01
78,NR_116050.1,1,1454,1,1095,75.3095,0.753095,11.7,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.7530949105914718,0.4312110460467043,0.572585261143295,0.01
79,NR_116181.1,1,1435,1,1403,97.77,0.9777,37.4,1.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9777003484320558,0.14765628028598243,0.15102406429820725,0.01
80,NR_116767.1,1,1463,1,1456,99.5215,0.995215,42.0,1.0,1032488,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria shayeganii,0.9952153110047847,0.06900576603758966,0.069337524528155,0.01
81,NR_116832.1,1,1452,1,1402,96.5565,0.965565,31.9,0.0,1236516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella saccharolytica,0.9655647382920111,0.18234438422691415,0.18884739365012793,0.01
82,NR_117373.1,1,1327,1,1257,94.7249,0.947249,38.9,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.947249434815373,0.2235351047538839,0.23598336038854728,0.01
83,NR_117734.1,1,1482,1,1419,95.749,0.95749,39.0,21.0,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,0.9574898785425101,0.2017498724439731,0.21070705494148564,0.01
84,NR_118128.1,1,1310,2,1296,98.9313,1.88779,31.7,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.8877862595419848,0.34784459563425807,0.18426058240229604,0.03
85,NR_118316.1,1,1490,3,1462,98.1208,2.90738,38.3,56.7,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,2.9073825503355706,0.46575247044150037,0.160196486832372,0.04
86,NR_125570.1,1,1395,162,1365,97.8495,150.45,37.0,1.44,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,150.45017921146953,38.84142273449272,0.25816800576819554,2.19
87,NR_125571.1,1,1436,12,1436,100.0,11.4575,33.1,14.4,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,11.457520891364902,1.3692831965684664,0.1195095526817187,0.16
88,NR_133027.1,1,1519,91,1505,99.0783,87.3693,36.6,1.32,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,87.36932192231731,14.728479807730706,0.16857724752432254,1.23
89,NR_134080.1,1,1566,56,1508,96.2963,52.4777,37.0,0.821,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,52.47765006385696,12.487048660939966,0.23794984428123614,0.76
90,NR_136472.1,1,1504,6,1452,96.5426,4.7859,35.1,17.5,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,4.785904255319149,2.0639801539596996,0.4312623161371753,0.08
91,NR_144727.1,1,1478,2,1431,96.82,1.9161,36.4,2.5,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,1.916102841677943,0.37477711226214483,0.19559342228935384,0.03
92,NR_144744.1,1,1491,64,1470,98.5915,60.6841,35.7,4.55,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,60.6841046277666,11.097706824702705,0.18287666750256115,0.87
93,NR_147373.1,1,1532,2,1478,96.4752,1.9047,35.6,1.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,1.9046997389033942,0.39587144994611667,0.20783929448850266,0.03
94,NR_147376.1,1,1530,1,1465,95.7516,0.957516,38.0,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.9575163398692811,0.20168985783280236,0.21063855459671507,0.01
95,NR_147381.1,1,1497,83,1497,100.0,78.9272,35.7,59.7,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,78.92718770875084,13.091759391621418,0.16587135271981704,1.12
