index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
11,NR_029171.1,1,1484,1,1412,95.1482,0.951482,26.1,60.0,714,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter actinomycetemcomitans,0.9514824797843666,0.21485709308225695,0.225812978848491,0.02
12,NR_041342.1,1,1488,12,1469,98.7231,11.3468,30.7,6.17,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,11.346774193548388,1.8285123286727318,0.16114820807066008,0.23
13,NR_041343.1,1,1492,17,1453,97.3861,16.3365,35.6,55.0,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,16.33646112600536,2.87951725953373,0.17626322110545356,0.33
14,NR_041351.1,1,1493,1,1452,97.2539,0.972539,32.6,26.0,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,0.9725385130609511,0.16342384671199423,0.16803843191529436,0.02
15,NR_041446.1,1,1456,3,1442,99.0385,2.81731,23.9,2.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,2.8173076923076925,0.482811595960132,0.17137339924864753,0.06
16,NR_041590.1,1,1342,492,1310,97.6155,463.304,35.8,7.09,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,463.30402384500746,100.02252338848949,0.21588960647997904,9.49
17,NR_042152.1,1,1456,4,1425,97.8709,3.41896,31.1,0.25,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.418956043956044,1.07175167711955,0.31347337121053936,0.08
18,NR_042864.1,1,1362,1,1353,99.3392,0.993392,38.8,1.0,717,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus capsulatus,0.9933920704845814,0.08102015047466622,0.08155908717405425,0.02
19,NR_042877.1,1,1360,1,1344,98.8235,0.988235,32.3,3.0,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,0.9882352941176471,0.10782531046954776,0.10910894511799475,0.02
20,NR_042927.1,1,1471,1,1468,99.7961,0.997961,39.9,1.0,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.9979605710401088,0.04511396335292198,0.045206158100918416,0.02
21,NR_043224.1,1,1455,6,1444,99.244,5.59038,29.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,5.590378006872852,0.8974439810011476,0.16053368482378533,0.12
22,NR_043657.1,1,1553,46,1497,96.3941,41.7766,33.5,10.5,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,41.77656149388281,9.623814996783903,0.2303639804868355,0.89
23,NR_044473.1,1,1399,5,1395,99.7141,4.5797,26.4,1.0,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,4.5796997855611155,0.8838409070879918,0.19299101436180746,0.1
24,NR_044490.1,1,1482,2,1444,97.4359,1.9386,39.0,58.5,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,1.9385964912280702,0.3300229827822267,0.17023809971571874,0.04
25,NR_074376.1,1,1497,1,1435,95.8584,0.958584,33.1,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.9585838343353373,0.1992507638286487,0.20785950763169833,0.02
26,NR_074515.1,1,1510,1,1444,95.6291,0.956291,41.9,34.0,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9562913907284768,0.20444599958686507,0.21379048433252512,0.02
27,NR_074902.1,1,1542,4,1464,94.9416,3.77691,38.9,0.5,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,3.776913099870298,0.8840927796515611,0.23407813637065714,0.08
28,NR_102980.1,1,1552,266,1526,98.3247,249.916,36.2,1.58,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,249.91623711340208,54.04753486530097,0.21626259857928454,5.13
29,NR_104803.1,1,1521,1,1445,95.0033,0.950033,41.4,1.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.9500328731097962,0.21787705964727488,0.229336337524917,0.02
30,NR_112789.1,1,1468,1,1320,89.9183,0.899183,22.3,0.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.8991825613079019,0.30108683589234475,0.3348450568863349,0.02
31,NR_112899.1,1,1491,7,1442,96.7136,6.64789,32.6,0.857,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,6.647887323943662,1.364034741014732,0.20518319197467366,0.14
32,NR_112901.1,1,1469,2,1437,97.8216,1.92444,36.5,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,1.924438393464942,0.33677752681779066,0.17500041984270764,0.04
33,NR_112946.1,1,1489,7,1438,96.5749,6.49295,34.8,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,6.492948287441235,1.347628306718111,0.20755260123120267,0.14
34,NR_113064.1,1,1490,36,1449,97.2483,33.9611,34.9,0.917,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,33.961073825503355,6.714291193376243,0.19770550330284578,0.69
35,NR_113094.1,1,1494,4,1464,97.992,3.59438,24.2,3.25,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,3.5943775100401605,0.825543012680761,0.22967621246649106,0.08
36,NR_113097.1,1,1480,2,1432,96.7568,1.89662,31.1,11.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,1.8966216216216216,0.39693343790502533,0.2092844631633194,0.04
37,NR_113164.1,1,1466,3,1423,97.0668,2.86426,33.9,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,2.864256480218281,0.5540296628966069,0.1934287891894322,0.06
38,NR_113165.1,1,1466,1,1340,91.4052,0.914052,11.4,1.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.9140518417462483,0.2802874816086861,0.3066428716703984,0.02
39,NR_113172.1,1,1502,2,1442,96.0053,1.89348,34.5,58.5,1437609,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,1.8934753661784287,0.41841440173221894,0.22097694493733927,0.04
40,NR_113195.1,1,1490,5,1443,96.8456,4.56711,32.2,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.567114093959732,1.0329434681816143,0.2261698409391044,0.1
41,NR_113231.1,1,1491,46,1472,98.7257,44.2938,36.2,21.7,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,44.29376257545272,7.248642047341414,0.16364927307752714,0.89
42,NR_113270.1,1,1493,1,1100,73.6772,0.736772,22.5,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.7367716008037508,0.4403852961360428,0.5977229519373745,0.02
43,NR_113273.1,1,1469,5,1430,97.3451,4.74064,31.9,0.6,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,4.740639891082369,0.8654096322087356,0.18255122770169913,0.1
44,NR_113274.1,1,1478,5,1436,97.1583,4.45399,34.3,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,4.453991880920162,0.9671084113120004,0.21713295335244368,0.1
45,NR_113393.1,1,1528,2,1486,97.2513,1.88351,37.1,9.5,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,1.8835078534031413,0.39736072826544216,0.2109684478073647,0.04
46,NR_113410.1,1,1390,2,1376,98.9928,1.96619,37.0,7.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.9661870503597123,0.22981192085920407,0.11688202341540199,0.04
47,NR_113411.1,1,1493,175,1476,98.8614,168.401,34.9,46.4,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,168.40120562625586,27.601031337567992,0.1639004378556815,3.38
48,NR_114326.1,1,1423,1,1237,86.929,0.86929,12.1,2.0,1150298,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,0.8692902319044272,0.3370826673384051,0.3877676925000408,0.02
49,NR_114807.1,1,1456,2,1345,92.3764,1.67445,32.2,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.6744505494505495,0.6099504350920051,0.3642690047145034,0.04
50,NR_115240.1,1,1469,1,1454,98.9789,0.989789,38.3,0.0,28037,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0.989788972089857,0.10053239686370466,0.10156952612983641,0.02
51,NR_116860.1,1,1455,2,1432,98.4192,1.93952,32.6,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,1.9395189003436426,0.29738570328049163,0.15332962376793596,0.04
52,NR_117694.1,1,1514,3,1460,96.4333,2.80119,28.0,12.3,33053,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,2.8011889035667106,0.6152819696921557,0.21965029524025553,0.06
53,NR_118249.1,1,1463,1,1463,100.0,1.0,39.9,43.0,1107316,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria oralis,1.0,0.0,0.0,0.02
54,NR_121686.1,1,1521,1,1222,80.3419,0.803419,11.8,1.0,384638,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.8034188034188035,0.3974129209423133,0.494652252662241,0.02
55,NR_125570.1,1,1395,105,1315,94.2652,96.9047,35.8,1.31,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,96.90465949820789,25.570568875681946,0.2638734711838582,2.03
56,NR_125571.1,1,1436,10,1429,99.5125,9.63788,31.2,16.1,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,9.637883008356546,1.2016988799246329,0.12468494158755583,0.19
57,NR_133027.1,1,1519,149,1519,100.0,142.665,36.0,1.35,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,142.66491112574062,24.126837863841672,0.16911543051098946,2.88
58,NR_134080.1,1,1566,103,1510,96.424,96.5428,35.6,1.17,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,96.54278416347383,22.73098595566497,0.2354498697403949,1.99
59,NR_136472.1,1,1504,2,1464,97.3404,1.93152,35.2,4.5,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,1.9315159574468086,0.3420313842770375,0.17707924335719943,0.04
60,NR_144607.1,1,1378,2,1312,95.2104,1.88824,33.1,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,1.888243831640058,0.44165340329813413,0.2338963834530472,0.04
61,NR_144744.1,1,1491,4,1443,96.7807,3.62106,35.5,1.75,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,3.621059691482227,0.819325075044421,0.22626665806468452,0.08
62,NR_144750.1,1,1493,47,1468,98.3255,44.2605,34.6,42.3,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,44.26054922973878,9.429388098529053,0.21304272682168668,0.91
63,NR_145844.1,1,1489,2,1438,96.5749,1.91538,35.0,25.0,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,1.9153794492948288,0.38205008006068425,0.1994644352069982,0.04
64,NR_147381.1,1,1497,22,1456,97.2612,21.0167,34.1,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,21.01670006680027,3.5824651352260526,0.17045802261246584,0.42
65,NR_148589.1,1,1504,2,1471,97.8059,1.94282,39.3,13.0,1547447,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,1.9428191489361701,0.3127206102239672,0.1609622853445745,0.04
66,NR_151895.1,1,1478,1,1397,94.5196,0.945196,34.5,1.0,433286,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.9451962110960758,0.2275968664672208,0.24079324884649417,0.02
67,NR_156079.1,1,1412,1,1380,97.7337,0.977337,37.9,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9773371104815864,0.14882635168910638,0.1522773975253755,0.02
68,NR_156081.1,1,1411,1,1352,95.8186,0.958186,25.8,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9581856839121191,0.20016462988745726,0.20889962483077085,0.02
69,NR_163613.1,1,1478,3,1434,97.023,2.84912,32.6,32.3,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,2.849120433017591,0.5611183115126727,0.19694439905384237,0.06
70,NR_165737.1,1,1471,5,1471,100.0,4.97757,39.9,1.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,4.977566281441196,0.16127400519057866,0.032400172307476265,0.1
71,NR_169348.1,1,1367,6,1358,99.3416,5.89027,35.3,5.0,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,5.890270665691295,0.5898064849802174,0.10013232302135583,0.12
72,NR_173691.1,1,1434,3,1432,99.8605,2.96932,35.2,49.7,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,2.9693165969316597,0.20223632947679251,0.06810871218170983,0.06
73,NR_178281.1,1,1482,1,1317,88.8664,0.888664,14.8,1.0,105843,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerobutyricum,Anaerobutyricum soehngenii,0.888663967611336,0.31454780285453243,0.35395584193653534,0.02
74,NR_178515.1,1,1411,1,1382,97.9447,0.979447,26.3,12.0,1156431,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,0.9794472005669738,0.14188157691712922,0.1448588314255205,0.02
75,NR_179270.1,1,1482,428,1482,100.0,421.1,35.2,59.7,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,421.0998650472335,17.03265934791786,0.040448028512208994,8.26
76,NR_179383.1,1,1547,6,1468,94.8933,5.63219,36.6,1.0,2853160,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,5.632191338073691,1.3586650905537931,0.24123205498527692,0.12
77,NR_179431.1,1,1472,1,1110,75.4076,0.754076,22.1,11.0,1720204,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,0.7540760869565217,0.4306336517701124,0.5710745364014463,0.02
78,NR_179538.1,1,1493,1,1434,96.0482,0.960482,36.8,10.0,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,0.9604822505023443,0.19482324546187024,0.20283898568659153,0.02
79,NR_179545.1,1,1471,5,1430,97.2128,4.81169,34.4,9.2,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,4.81169272603671,0.851614568106926,0.17698856028331283,0.1
80,NR_179604.1,1,1455,22,1455,100.0,21.6344,34.7,38.4,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,21.634364261168386,0.8865089595458286,0.040976889768701334,0.42
81,NR_179646.1,1,1556,8,1479,95.0514,7.45051,34.2,2.0,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),7.450514138817481,1.7938751817052048,0.24077199885562825,0.15
82,NR_179932.1,1,1396,49,1393,99.7851,47.3001,34.2,5.02,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,47.300143266475644,4.115910143802073,0.0870168642114718,0.95
83,NR_179976.1,1,1379,1,1308,94.8513,0.948513,37.1,19.0,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,0.9485134155184917,0.22098804515162646,0.2329835735964013,0.02
84,NR_180797.1,1,1468,2,1444,98.3651,1.92643,38.8,47.5,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,1.9264305177111716,0.31757607159310003,0.16485207676756394,0.04
85,NR_180820.1,1,1475,2,1406,95.322,1.56271,22.4,2.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,1.5627118644067797,0.5827748657041739,0.37292534790180326,0.04
86,NR_180822.1,1,1501,2,1440,95.936,1.89873,38.9,2.5,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,1.8987341772151898,0.41507855058494664,0.21860803664140524,0.04
87,NR_181398.1,1,1390,30,1332,95.8273,28.1914,36.7,14.5,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,28.19136690647482,6.568898619009021,0.23301100087843973,0.58
