index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_026409.1,1,1495,3,1453,97.1906,2.85819,20.8,3.33,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,2.85819397993311,0.5424687305050861,0.1897942317119363,0.03
11,NR_026476.1,1,1463,116,1451,99.1798,107.029,18.8,9.95,83771,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,107.0293916609706,18.06852105975455,0.16881831036645448,1.07
12,NR_026493.1,1,1488,6,1453,97.6478,5.60148,20.3,1.0,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,5.601478494623656,1.0069238618267051,0.17976037269323783,0.06
13,NR_027579.1,1,1402,1,1274,90.8702,0.908702,18.1,1.0,471875,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] lactaris,0.9087018544935807,0.28803262685589687,0.3169715407001314,0.01
14,NR_028862.1,1,1537,15,1495,97.2674,14.1152,18.4,58.6,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,14.11515940143136,2.538783973426234,0.17986222480553682,0.14
15,NR_029097.1,1,1374,63,1323,96.2882,57.631,20.0,1.22,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,57.63100436681223,12.811416829322724,0.22230077317029012,0.58
16,NR_029229.1,1,1508,6,1439,95.4244,5.52984,17.5,46.5,1561,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium baratii,5.529840848806366,1.3048718042778316,0.23596914268509056,0.06
17,NR_029356.1,1,1550,7,1455,93.871,6.38194,20.3,40.6,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,6.381935483870968,1.6958952709501907,0.2657336908585519,0.06
18,NR_036800.1,1,1481,1,1435,96.894,0.96894,20.9,60.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,0.9689399054692776,0.1734801575352779,0.17904119394407425,0.01
19,NR_037088.1,1,1453,1,1341,92.2918,0.922918,15.9,1.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.9229181004817619,0.2667213532600991,0.2889978570372289,0.01
20,NR_040866.1,1,1425,1,1327,93.1228,0.931228,18.7,1.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.9312280701754386,0.25306590345751334,0.27175502066839224,0.01
21,NR_040877.1,1,1494,2,1451,97.1218,1.85475,19.4,0.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,1.85475234270415,0.42627967700792974,0.22983104924209566,0.02
22,NR_041277.1,1,1490,1,1353,90.8054,0.908054,17.2,1.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,0.9080536912751678,0.28895014282175263,0.31820821345484956,0.01
23,NR_041342.1,1,1488,27,1467,98.5887,25.4738,20.0,8.33,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,25.473790322580644,4.310603472847075,0.16921720004211707,0.25
24,NR_041343.1,1,1492,25,1457,97.6542,23.4444,20.3,51.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,23.444369973190348,4.1027668937968835,0.17500009164198377,0.23
25,NR_041351.1,1,1493,6,1454,97.3878,5.58339,18.8,8.5,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,5.583389149363697,1.1283558419952893,0.20209156335160353,0.06
26,NR_041446.1,1,1456,5,1448,99.4505,4.65316,18.9,1.2,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,4.65315934065934,0.7393220958579151,0.15888604746407742,0.05
27,NR_041590.1,1,1342,566,1311,97.69,526.62,20.7,9.46,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,526.6199701937406,114.54105982177741,0.21750230964397035,5.2
28,NR_041627.1,1,1481,2,1425,96.2188,1.72721,17.4,0.5,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.7272113436866983,0.5234496950882116,0.3030605935987652,0.02
29,NR_042152.1,1,1456,1,1356,93.1319,0.931319,18.1,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.9313186813186813,0.2529114373560713,0.2715627232967845,0.01
30,NR_042745.1,1,1493,1,1405,94.1058,0.941058,20.6,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9410582719356999,0.23551560618586415,0.2502667615910998,0.01
31,NR_043224.1,1,1455,2,1436,98.6942,1.91753,21.7,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,1.9175257731958764,0.3190439894515457,0.16638315578924695,0.02
32,NR_043656.1,1,1540,1,1425,92.5325,0.925325,17.2,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.9253246753246753,0.2628667353621607,0.28408054207559824,0.01
33,NR_043657.1,1,1553,87,1512,97.3599,78.7283,19.3,10.2,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,78.72826786864134,17.94926184192638,0.2279900514498153,0.8
34,NR_043660.1,1,1470,1,1026,69.7959,0.697959,17.5,34.0,197614,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pasteurianus,0.6979591836734694,0.4591428553286385,0.6578362547106225,0.01
35,NR_044270.1,1,1454,1,1387,95.392,0.95392,16.3,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.953920220082531,0.2096578970614436,0.21978556764768492,0.01
36,NR_044473.1,1,1399,28,1398,99.9285,26.1086,18.7,6.5,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,26.108649035025017,2.543051099926596,0.09740263069586891,0.26
37,NR_044490.1,1,1482,2,1448,97.7058,1.9305,23.1,53.5,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,1.9304993252361673,0.33249702493704547,0.17223369135152095,0.02
38,NR_044631.1,1,1473,1,1189,80.7196,0.807196,15.7,1.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,0.8071961982348947,0.39450031152082465,0.48872914959644637,0.01
39,NR_044688.3,1,1456,3,1426,97.9396,2.88324,21.5,7.33,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,2.883241758241758,0.4819197379861536,0.1671451020742829,0.03
40,NR_074376.1,1,1497,1,1416,94.5892,0.945892,17.1,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.9458917835671342,0.22623111489651557,0.2391723015537315,0.01
41,NR_074515.1,1,1510,7,1450,96.0265,6.37219,18.7,13.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,6.372185430463576,1.4134715584016009,0.2218189620854726,0.06
42,NR_102980.1,1,1552,139,1526,98.3247,127.865,19.6,2.12,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,127.8653350515464,27.91937553564027,0.2183498406693661,1.28
43,NR_104735.1,1,1511,1,1295,85.7048,0.857048,16.3,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.85704831237591,0.35002357439109316,0.4084058848686809,0.01
44,NR_104803.1,1,1521,1,1369,90.0066,0.900066,18.8,1.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.9000657462195923,0.2999123183561516,0.3332115677280545,0.01
45,NR_112789.1,1,1468,1,1402,95.5041,0.955041,15.4,2.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9550408719346049,0.20721439348895446,0.21696913669171553,0.01
46,NR_112899.1,1,1491,1,1344,90.1408,0.901408,14.8,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9014084507042254,0.29811282378192555,0.3307189138830737,0.01
47,NR_112901.1,1,1469,30,1446,98.4343,28.2233,19.8,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,28.223281143635127,4.747738796447971,0.16822065344867507,0.28
48,NR_112943.1,1,1476,3,1449,98.1707,2.86653,21.7,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,2.866531165311653,0.4818568980173843,0.16809756120861719,0.03
49,NR_112946.1,1,1489,14,1450,97.3808,13.184,20.5,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,13.184016118200134,2.569854111986276,0.1949219485888424,0.13
50,NR_112947.1,1,1465,1,1437,98.0887,0.980887,23.7,54.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9808873720136518,0.13692090942512494,0.13958881858580935,0.01
51,NR_113015.1,1,1490,2,1429,95.906,1.8302,18.2,0.5,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.8302013422818793,0.4720659574531039,0.25793116120466625,0.02
52,NR_113064.1,1,1490,28,1466,98.3893,26.0255,19.7,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,26.025503355704696,5.094215094712527,0.19573934940228133,0.26
53,NR_113097.1,1,1480,7,1451,98.0405,6.15811,18.7,13.7,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,6.158108108108108,1.4173163408125584,0.23015450783438518,0.06
54,NR_113104.1,1,1480,1,1404,94.8649,0.948649,22.9,1.0,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella enoeca,0.9486486486486486,0.22071336630512786,0.23266081348403791,0.01
55,NR_113109.1,1,1476,1,1370,92.8184,0.928184,14.1,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,0.9281842818428184,0.25818253384524065,0.27815870069750015,0.01
56,NR_113111.1,1,1491,1,1306,87.5922,0.875922,15.8,0.0,189722,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,0.8759221998658618,0.32967028930131576,0.3763693731609968,0.01
57,NR_113118.1,1,1481,1,1199,80.9588,0.809588,16.8,3.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.8095881161377447,0.39262602861537765,0.48497009873175506,0.01
58,NR_113119.1,1,1481,1,1354,91.4247,0.914247,18.5,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.9142471303173532,0.2799987768256077,0.3062615867641987,0.01
59,NR_113165.1,1,1466,1,1368,93.3151,0.933151,17.2,17.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.9331514324693042,0.24975955747436204,0.26765168951565405,0.01
60,NR_113195.1,1,1490,29,1471,98.7248,26.8752,18.9,1.97,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,26.8751677852349,5.085363997323163,0.1892216650687122,0.27
61,NR_113204.1,1,1474,19,1440,97.6934,17.7877,19.8,9.0,1502,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,17.787652645861602,3.083696269951894,0.17336161950909995,0.17
62,NR_113227.1,1,1490,1,1385,92.953,0.92953,21.0,26.0,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,0.9295302013422819,0.25593711363313476,0.2753402883129031,0.01
63,NR_113231.1,1,1491,42,1476,98.994,39.7586,20.3,12.3,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,39.758551307847085,6.665178160661823,0.16764137377777963,0.39
64,NR_113260.1,1,1470,1,1428,97.1429,0.971429,20.6,1.0,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.9714285714285714,0.16659862556700614,0.17149858514250632,0.01
65,NR_113270.1,1,1493,3,1429,95.7133,2.6497,17.4,0.667,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,2.649698593436035,0.7789048782457536,0.2939598036453261,0.03
66,NR_113273.1,1,1469,1,1360,92.58,0.9258,19.7,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9257998638529612,0.2620963104333938,0.28310255884312907,0.01
67,NR_113274.1,1,1478,36,1468,99.3234,33.6955,20.3,0.167,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,33.69553450608931,6.089376634726531,0.180717615078226,0.33
68,NR_113306.1,1,1174,1,1048,89.2675,0.892675,19.3,1.0,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.8926746166950597,0.3095264857865779,0.34674054800900994,0.01
69,NR_113379.1,1,1469,1,1369,93.1926,0.931926,15.3,1.0,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,0.9319264805990469,0.2518720217835246,0.2702702702702685,0.01
70,NR_113384.1,1,1469,69,1454,98.9789,65.0572,20.7,59.1,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,65.0571817562968,10.809546140743727,0.16615454049694497,0.63
71,NR_113393.1,1,1528,1,1459,95.4843,0.954843,24.4,17.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.9548429319371727,0.20764851857597305,0.21746877065393203,0.01
72,NR_113410.1,1,1390,13,1377,99.0647,12.4784,20.5,9.85,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,12.47841726618705,1.5098841057972958,0.12099964872056738,0.12
73,NR_113411.1,1,1493,462,1493,100.0,436.644,20.0,35.9,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,436.6436704621567,71.64625476809387,0.16408403376662103,4.25
74,NR_114807.1,1,1456,1,1393,95.6731,0.956731,21.2,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.9567307692307693,0.20346253816825505,0.21266436150249773,0.01
75,NR_115211.1,1,1485,3,1461,98.3838,2.87811,20.0,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.8781144781144783,0.47064589227818937,0.1635257721181823,0.03
76,NR_116050.1,1,1454,1,1380,94.9106,0.949106,18.7,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9491059147180193,0.21978143089280902,0.23156681196966977,0.01
77,NR_116860.1,1,1455,3,1440,98.9691,2.84536,19.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,2.845360824742268,0.476388320600765,0.16742633006621088,0.03
78,NR_117373.1,1,1327,2,1253,94.4235,1.6737,20.9,8.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.6737000753579503,0.5756370820325926,0.34393084550078806,0.02
79,NR_117626.1,1,1531,1,1397,91.2476,0.912476,16.4,39.0,106649,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter guillouiae,0.9124755062050947,0.28260211743872443,0.30970926399333365,0.01
80,NR_117734.1,1,1482,8,1426,96.2213,7.4278,20.2,24.1,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,7.427800269905533,1.6136175376924502,0.21724029713483023,0.07
81,NR_118128.1,1,1310,2,1290,98.4733,1.88779,18.4,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.8877862595419848,0.36077162867314516,0.1911083030981885,0.02
82,NR_119217.1,1,1482,1,1381,93.1849,0.931849,19.3,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.9318488529014844,0.25200509567798846,0.2704355914516864,0.01
83,NR_121697.2,1,1513,5,1435,94.8447,4.39722,19.2,10.0,195103,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,4.397224058162591,1.1515294410327857,0.26187645337180293,0.05
84,NR_125570.1,1,1395,83,1375,98.5663,75.8287,20.7,1.35,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,75.82867383512544,19.61076533129906,0.25861938946656005,0.76
85,NR_125571.1,1,1436,14,1434,99.8607,12.9993,19.3,11.5,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,12.999303621169917,2.0401607246650935,0.15694384746445997,0.13
86,NR_133027.1,1,1519,55,1519,100.0,51.7512,19.7,1.69,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,51.75115207373272,8.840252048240005,0.170822323639188,0.51
87,NR_134080.1,1,1566,97,1514,96.6794,89.3282,20.3,2.22,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,89.32822477650063,21.18095864772969,0.23711384280527775,0.89
88,NR_144616.1,1,1460,1,1178,80.6849,0.806849,23.0,13.0,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0.8068493150684931,0.3947701835777326,0.4892737419554241,0.01
89,NR_144727.1,1,1478,1,1378,93.2341,0.932341,18.5,44.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.93234100135318,0.2511598267019048,0.26938622922018524,0.01
90,NR_144744.1,1,1491,7,1447,97.049,6.61301,20.0,4.71,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,6.613011401743796,1.280223503606259,0.1935916068840702,0.06
91,NR_144746.1,1,1494,2,1433,95.917,1.82195,17.3,8.0,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,1.821954484605087,0.4774989875056348,0.2620806345824461,0.02
92,NR_144750.1,1,1493,53,1466,98.1916,48.3242,19.2,42.2,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,48.32417950435365,10.519815038901957,0.2176925743344323,0.49
93,NR_147373.1,1,1532,1,1436,93.7337,0.937337,18.3,1.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.9373368146214099,0.24235616471795812,0.25855824815314193,0.01
94,NR_147381.1,1,1497,28,1457,97.328,26.3794,19.7,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,26.37942551770207,4.620717071675825,0.17516367324129425,0.26
95,NR_156079.1,1,1412,1,1174,83.1445,0.831445,14.8,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.8314447592067988,0.37435861362381595,0.4502507346139933,0.01
96,NR_156907.1,1,1492,1,1378,92.3592,0.923592,18.7,1.0,1912855,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.9235924932975871,0.26564901584973544,0.2876257849403522,0.01
