index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
12,NR_029097.1,1,1374,102,1323,96.2882,95.4971,34.7,2.51,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,95.49708879184861,19.999299266384558,0.20942313026919882,1.92
13,NR_029356.1,1,1550,72,1471,94.9032,66.3361,34.7,29.1,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,66.33612903225807,17.040253609618723,0.2568774189602223,1.36
14,NR_036800.1,1,1481,104,1451,97.9743,99.8724,35.8,55.7,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,99.87238352464551,14.965747082706017,0.1498487024595034,1.96
15,NR_040866.1,1,1425,31,1412,99.0877,30.1818,33.8,20.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,30.18175438596491,3.646668810484159,0.12082361958985158,0.58
16,NR_041277.1,1,1490,453,1489,99.9329,435.78,34.5,57.1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,435.77986577181207,71.42493030054924,0.1639014004789968,8.53
17,NR_041278.1,1,1490,1,1372,92.0805,0.920805,32.0,1.0,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0.9208053691275168,0.27004229541583535,0.293267507412241,0.02
18,NR_041313.1,1,1485,2,1445,97.3064,1.92054,29.7,27.0,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,1.9205387205387205,0.35639758472766087,0.18557167367481642,0.04
19,NR_041342.1,1,1488,11,1449,97.379,10.582,33.4,44.1,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,10.581989247311828,1.8061270629793253,0.17067935156314215,0.21
20,NR_041343.1,1,1492,76,1473,98.7265,72.4859,35.1,54.9,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,72.48592493297588,12.483036866051096,0.17221325212575458,1.43
21,NR_041351.1,1,1493,13,1470,98.4595,11.8828,29.5,4.0,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,11.882786336235768,2.417075836354316,0.20340985421774385,0.24
22,NR_041446.1,1,1456,16,1449,99.5192,15.1978,29.4,4.31,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,15.197802197802197,2.097066397937337,0.13798484614049,0.3
23,NR_041590.1,1,1342,639,1305,97.2429,601.841,35.3,11.9,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,601.8412816691505,131.3472127901704,0.21824227880462305,12.04
24,NR_041668.1,1,1484,2,1454,97.9784,1.9535,38.9,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.9535040431266846,0.29114489470727717,0.1490372624165572,0.04
25,NR_042152.1,1,1456,2,1426,97.9396,1.92582,33.1,0.5,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.9258241758241759,0.3314853880527117,0.17212650677772762,0.04
26,NR_042499.1,1,1368,2,1368,100.0,1.98319,31.9,7.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.983187134502924,0.1285697983620301,0.06482988726843243,0.04
27,NR_042745.1,1,1493,16,1472,98.5934,15.4039,34.0,0.688,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,15.40388479571333,2.487134675410002,0.16146152145347997,0.3
28,NR_042927.1,1,1471,1,1395,94.8334,0.948334,18.0,1.0,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.9483344663494222,0.2213508669130967,0.23341012561230481,0.02
29,NR_043016.1,1,1419,38,1418,99.9295,37.4567,35.3,7.66,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,37.45665961945032,2.0199994708649434,0.05392898062420941,0.72
30,NR_043142.1,1,1465,6,1448,98.8396,5.33379,31.7,14.5,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,5.3337883959044365,1.044987213339397,0.195918385915308,0.11
31,NR_043224.1,1,1455,4,1429,98.2131,3.87629,38.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,3.8762886597938144,0.5942056748546511,0.15329242143856692,0.08
32,NR_043657.1,1,1553,12,1511,97.2956,11.0631,29.4,10.0,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,11.063103670315519,2.42622183162326,0.21930752019736469,0.23
33,NR_043681.1,1,1420,1,1256,88.4507,0.884507,26.9,1.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.8845070422535212,0.3196159170902619,0.36134920562752537,0.02
34,NR_044473.1,1,1399,6,1396,99.7856,5.38385,31.4,1.83,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,5.383845604002859,0.8130788082515579,0.15102194008814782,0.11
36,NR_074376.1,1,1497,53,1480,98.8644,50.0174,33.1,44.1,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,50.017368069472276,9.273458165079237,0.18540476084624738,1.0
37,NR_074515.1,1,1510,73,1490,98.6755,69.3046,34.7,32.0,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,69.30463576158941,14.02027546823103,0.20229924469210564,1.38
38,NR_102980.1,1,1552,77,1506,97.0361,72.183,36.4,2.44,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,72.18298969072166,15.843020816356928,0.21948413170801898,1.45
39,NR_104687.1,1,1492,1,1311,87.8686,0.878686,8.98,0.0,537007,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hansenii,0.878686327077748,0.3264914481029566,0.37156768922167144,0.02
40,NR_104700.1,1,1493,4,1446,96.852,3.30275,29.5,14.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,3.3027461486939047,0.9576283570299008,0.2899491253388039,0.08
42,NR_104803.1,1,1521,49,1468,96.5155,46.1584,36.0,4.88,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,46.15844838921762,10.045289093100749,0.21762622972931817,0.92
43,NR_104826.1,1,1530,2,1463,95.6209,1.90392,38.8,0.0,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,1.9039215686274509,0.4176470588235291,0.2193614830072089,0.04
44,NR_104897.1,1,1504,1,1437,95.5452,0.955452,34.7,60.0,47671,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,0.9554521276595744,0.20630889319262607,0.21592802739158637,0.02
45,NR_104899.1,1,1480,3,1437,97.0946,2.87635,33.6,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,2.8763513513513512,0.5392514188840367,0.18747758983988122,0.06
46,NR_112143.1,1,1397,7,1387,99.2842,6.7466,33.6,11.7,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,6.746599856836077,0.8273667162274253,0.12263462096230378,0.13
47,NR_112899.1,1,1491,6,1431,95.9759,5.42321,32.3,0.167,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,5.423205902079141,1.250072318709625,0.2305043070982007,0.11
48,NR_112901.1,1,1469,21,1439,97.9578,20.2648,33.8,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,20.264805990469707,3.198875575689934,0.15785374788163906,0.4
49,NR_112935.1,1,1488,3,1449,97.379,2.82325,38.9,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,2.823252688172043,0.5502415506899461,0.19489631693088305,0.06
50,NR_112938.1,1,1478,10,1452,98.2409,9.71516,34.8,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,9.715155615696888,1.3438277973724138,0.13832282780948724,0.19
51,NR_112940.1,1,1459,2,1451,99.4517,1.9767,33.2,6.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.9766963673749143,0.1836490911617653,0.09290708183252967,0.04
52,NR_112942.1,1,1473,28,1448,98.3028,27.0197,36.1,13.0,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,27.01968771215207,3.805026605067729,0.14082422586092375,0.53
53,NR_112943.1,1,1476,33,1457,98.7127,31.6497,35.0,56.7,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,31.649728997289973,4.401120044958405,0.13905711626583764,0.62
54,NR_112945.1,1,1477,99,1473,99.7292,95.5653,35.1,40.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,95.56533513879485,13.107310471086352,0.1371554910789553,1.86
55,NR_112946.1,1,1489,78,1470,98.724,74.6488,35.1,4.86,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,74.64875755540632,13.106253286857532,0.17557228969457017,1.47
56,NR_112947.1,1,1465,2,1450,98.9761,1.9727,37.2,50.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.9726962457337884,0.21687801863914438,0.10993989526171159,0.04
57,NR_113015.1,1,1490,12,1465,98.3221,11.2376,32.4,3.17,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,11.23758389261745,2.2206920896549276,0.1976129487330293,0.23
58,NR_113064.1,1,1490,153,1490,100.0,145.356,35.0,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,145.35570469798657,28.10924847815661,0.19338249253141265,2.88
59,NR_113067.1,1,1475,2,1451,98.3729,1.95729,40.3,60.0,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,1.9572881355932203,0.2709795821220344,0.13844644393141695,0.04
60,NR_113072.1,1,1488,1,1418,95.2957,0.952957,31.4,1.0,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,0.9529569892473119,0.21173088081810623,0.22218303995581246,0.02
61,NR_113073.1,1,1481,2,1452,98.0419,1.93045,28.8,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.9304523970290344,0.3222940610351386,0.16695260734279127,0.04
62,NR_113077.1,1,1480,14,1461,98.7162,13.3264,35.0,48.8,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,13.32635135135135,1.8782849237883665,0.1409451750345679,0.26
63,NR_113094.1,1,1494,5,1441,96.4525,4.53414,30.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,4.534136546184739,1.0728981619707623,0.2366267868296898,0.09
64,NR_113097.1,1,1480,3,1428,96.4865,2.86419,33.5,6.67,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,2.8641891891891893,0.5763949161317968,0.20124191457302648,0.06
65,NR_113164.1,1,1466,2,1444,98.4993,1.8704,28.2,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.8703956343792634,0.3779162825250928,0.20205152085404304,0.04
66,NR_113165.1,1,1466,34,1448,98.7722,32.5116,31.6,18.2,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,32.51159618008185,5.331846127516863,0.1639982884255743,0.64
67,NR_113195.1,1,1490,41,1474,98.9262,38.5899,32.8,1.54,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,38.58993288590604,7.114992630335272,0.18437431988729466,0.77
68,NR_113231.1,1,1491,358,1491,100.0,343.27,35.2,20.6,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,343.27028839704894,56.39462894841452,0.16428636807385086,6.74
69,NR_113260.1,1,1470,1,1459,99.2517,0.992517,40.0,1.0,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.992517006802721,0.08618003254866102,0.08682977919570371,0.02
70,NR_113270.1,1,1493,1,1347,90.221,0.90221,22.7,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.9022103148024112,0.2970300703069409,0.32922486634614906,0.02
71,NR_113273.1,1,1469,3,1447,98.5024,2.887,35.4,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.886997957794418,0.4791370028757545,0.16596374846132594,0.06
72,NR_113274.1,1,1478,21,1458,98.6468,20.0183,34.0,1.29,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,20.018267929634643,3.4288147336367842,0.17128428621743222,0.4
73,NR_113384.1,1,1469,16,1430,97.3451,15.2417,33.5,60.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,15.241660993873383,2.594859340055489,0.17024780574102338,0.3
74,NR_113393.1,1,1528,25,1527,99.9346,23.8154,34.2,8.8,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,23.81544502617801,4.29217261353268,0.180226429059575,0.47
75,NR_113410.1,1,1390,49,1380,99.2806,47.8273,35.6,3.45,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,47.827338129496404,5.299691938317169,0.11080884167059063,0.92
77,NR_114419.1,1,1497,4,1465,97.8624,3.89646,36.4,3.5,584,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,3.8964595858383433,0.5910438417317232,0.15168740460695862,0.08
78,NR_114789.1,1,1505,5,1371,91.0963,4.5309,37.3,4.4,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,4.530897009966777,1.426100621537109,0.3147501738397638,0.09
79,NR_114807.1,1,1456,2,1421,97.5962,1.7136,30.8,0.5,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.713598901098901,0.5024464474212716,0.2932112334450387,0.04
80,NR_115211.1,1,1485,7,1453,97.8451,6.61953,31.7,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,6.619528619528619,1.1131396644090035,0.16815995947582607,0.13
81,NR_116860.1,1,1455,9,1447,99.4502,8.48041,31.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,8.48041237113402,1.2338835271095914,0.1454980575366282,0.17
82,NR_117126.1,1,1525,9,1475,96.7213,8.46557,34.8,0.889,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,8.465573770491803,1.8711691134462871,0.22103275739779923,0.17
83,NR_117373.1,1,1327,2,1147,86.4356,1.71063,31.4,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.710625470987189,0.6905979524447874,0.4037107854159616,0.04
84,NR_117734.1,1,1482,1,1418,95.6815,0.956815,37.2,39.0,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,0.9568151147098516,0.20327309456154152,0.21244762069125847,0.02
85,NR_118128.1,1,1310,8,1300,99.2366,7.55344,35.4,3.25,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,7.5534351145038165,0.918744389601078,0.12163265794617606,0.15
86,NR_118316.1,1,1490,10,1451,97.3826,9.58725,32.6,51.5,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,9.587248322147651,1.6493150333625481,0.17203215958769316,0.19
87,NR_118690.1,1,1423,2,1410,99.0864,1.9754,37.4,1.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,1.9754040758959943,0.20557777731872745,0.10406872185149384,0.04
88,NR_125570.1,1,1395,113,1366,97.9211,103.852,34.6,1.19,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,103.85161290322581,25.99283446712001,0.2502882116172952,2.13
89,NR_125571.1,1,1436,6,1430,99.5822,5.74652,33.1,14.5,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,5.7465181058495824,0.8072325356821353,0.14047333025200512,0.11
90,NR_133027.1,1,1519,26,1494,98.3542,24.8644,35.4,0.962,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,24.864384463462805,4.216028164304306,0.1695609304344367,0.49
91,NR_133752.1,1,1397,1,1365,97.7094,0.977094,34.1,1.0,1179782,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Gemellaceae,Gemella,Gemella parahaemolysans,0.9770937723693629,0.14960458671568344,0.1531118004701903,0.02
92,NR_133762.1,1,1409,4,1400,99.3612,3.54578,32.3,1.0,1096246,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella effluvii,3.545777146912704,0.7164781452308491,0.20206519348083796,0.08
93,NR_134080.1,1,1566,16,1485,94.8276,14.963,34.8,0.688,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,14.962962962962964,3.585112883600134,0.23959912835941488,0.3
94,NR_134772.1,1,1433,1,1332,92.9518,0.929518,31.3,25.0,1337051,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Murimonas,Murimonas intestini,0.9295184926727146,0.2559567628568544,0.27536489577618045,0.02
95,NR_144607.1,1,1378,4,1341,97.3149,3.83454,35.9,7.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,3.834542815674891,0.7005470400184237,0.18269375873304086,0.08
96,NR_144727.1,1,1478,4,1433,96.9553,3.83965,36.5,0.75,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,3.8396481732070367,0.71943662040386,0.18737045373689956,0.08
97,NR_144744.1,1,1491,45,1452,97.3843,41.603,32.3,8.29,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,41.602951039570755,7.984262984734836,0.19191578446299598,0.85
98,NR_144746.1,1,1494,1,1361,91.0977,0.910977,11.0,32.0,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,0.9109772423025435,0.28477659017095225,0.31260560302380797,0.02
99,NR_144750.1,1,1493,143,1485,99.4642,133.894,33.1,41.9,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,133.89350301406563,28.335730829593693,0.21162887064517985,2.69
