index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_026100.1,1,1499,42,1458,97.2648,40.2695,39.0,1.07,1286362,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,40.26951300867245,7.703958624109139,0.19130995258000794,0.2
11,NR_026312.1,1,1482,2,1257,84.8178,1.61201,35.1,24.5,180164,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia schinkii,1.6120107962213226,0.7355931662449158,0.45632024795938264,0.01
12,NR_026331.1,1,1488,11,1472,98.9247,10.7917,40.6,2.18,623,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,10.791666666666666,1.3191661657122287,0.12223933581889378,0.05
13,NR_026409.1,1,1495,3,1452,97.1237,2.79465,39.4,1.0,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,2.794648829431438,0.5976303208715664,0.21384809231761412,0.01
14,NR_026454.1,1,1383,2,1101,79.6095,1.51555,38.2,13.0,137733,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella balaenopterae,1.5155459146782357,0.8109053182498456,0.5350582324139009,0.01
15,NR_026493.1,1,1488,1,1457,97.9167,0.979167,40.4,1.0,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.9791666666666666,0.14282613750835482,0.14586499149789428,0.0
16,NR_027196.1,1,1342,1,1333,99.3294,0.993294,37.7,53.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.9932935916542474,0.0816175987937198,0.0821686553497164,0.0
17,NR_028619.1,1,1528,2,1450,94.8953,1.83704,34.3,1.0,122355,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrophila,1.837041884816754,0.48836155532235104,0.2658412741476852,0.01
18,NR_028620.1,1,1525,1,1474,96.6557,0.966557,40.1,60.0,1411,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Bacillaceae,Halalkalibacter,Halalkalibacter akibai,0.9665573770491803,0.17978935986589686,0.18601002292774269,0.0
19,NR_028664.1,1,1520,7,1461,96.1184,6.62697,41.2,0.0,28037,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,6.626973684210526,1.3896928094261158,0.20970247893653293,0.03
20,NR_028682.1,1,1538,35,1492,97.0091,33.0111,38.9,53.8,137732,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,33.0110533159948,7.186662806723848,0.2177047408312083,0.17
21,NR_028736.1,1,1544,2,1478,95.7254,1.90803,38.0,60.0,1338,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus intermedius,1.9080310880829014,0.4110995732631665,0.2154574817102271,0.01
22,NR_029097.1,1,1374,482,1322,96.2154,452.203,37.3,1.73,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,452.20305676855895,98.52100739919942,0.21786895494079608,2.32
23,NR_029207.1,1,1426,2,1327,93.0575,1.78261,39.9,2.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.7826086956521738,0.5558617229271586,0.3118248689591378,0.01
24,NR_040866.1,1,1425,3,1408,98.807,2.95298,37.2,0.667,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,2.952982456140351,0.34115369234038273,0.1155285198633663,0.01
25,NR_040877.1,1,1494,16,1494,100.0,14.9906,36.8,0.875,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,14.990629183400268,2.0748814595851854,0.13841189947402513,0.08
26,NR_041277.1,1,1490,1370,1490,100.0,1319.81,37.7,58.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,1319.8087248322147,213.98898310501963,0.1621363604277004,6.59
27,NR_041313.1,1,1485,32,1466,98.7205,30.7926,39.1,33.5,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,30.79259259259259,5.083949690635666,0.1651030089573767,0.15
28,NR_041342.1,1,1488,917,1488,100.0,884.045,38.0,8.96,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,884.0450268817204,143.72659693365176,0.1625783671230147,4.41
29,NR_041343.1,1,1492,665,1492,100.0,635.828,38.1,56.6,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,635.828418230563,109.21744573307834,0.1717718846808041,3.2
30,NR_041351.1,1,1493,104,1474,98.7274,99.848,37.5,38.5,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,99.84795713328867,16.342911236025905,0.16367797304264808,0.5
31,NR_041364.1,1,1488,1,1394,93.6828,0.936828,28.4,1.0,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Leyella,Leyella stercorea,0.9368279569892473,0.24327214388951374,0.259676434797415,0.0
32,NR_041446.1,1,1456,26,1451,99.6566,24.9876,35.6,2.08,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,24.98763736263736,3.3767321025911365,0.13513610965237466,0.13
33,NR_041464.1,1,1492,1,979,65.6166,0.656166,30.2,11.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.6561662198391421,0.4749864332601006,0.7238812649888355,0.0
34,NR_041508.1,1,1461,11,1382,94.5927,10.1971,37.8,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,10.19712525667351,2.63619152705869,0.25852301121175636,0.05
35,NR_041590.1,1,1342,1197,1312,97.7645,1130.01,38.8,7.08,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1130.0074515648287,245.07021094010344,0.2168748627283222,5.76
36,NR_041668.1,1,1484,5,1369,92.2507,4.54987,37.1,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,4.549865229110512,1.3763770299113363,0.30250940645563135,0.02
37,NR_042152.1,1,1456,1,1276,87.6374,0.876374,30.4,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8763736263736264,0.3291548167205925,0.3755873143771024,0.0
38,NR_042349.1,1,1513,5,1462,96.6292,4.81956,40.5,39.6,299767,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,4.819563780568407,0.9066621716602128,0.18812121032938864,0.02
39,NR_042499.1,1,1368,6,1368,100.0,5.96126,37.9,4.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,5.96125730994152,0.19298107167676157,0.03237254519360022,0.03
40,NR_042745.1,1,1493,34,1462,97.9236,32.8279,38.2,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,32.82786336235767,5.502161840498646,0.1676064561304268,0.16
41,NR_042825.1,1,1427,1,1403,98.3181,0.983181,36.6,48.0,883106,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,0.9831814996496145,0.1285909732304324,0.13079067626502283,0.0
42,NR_042877.1,1,1360,2,1358,99.8529,1.98015,37.7,26.0,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,1.9801470588235295,0.14966622322255235,0.07558338788810665,0.01
43,NR_042927.1,1,1471,3,1471,100.0,2.97961,40.2,0.667,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,2.9796057104010876,0.1594265968307828,0.0535059374716134,0.01
44,NR_043224.1,1,1455,41,1453,99.8625,39.5553,35.7,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,39.5553264604811,5.568646656119288,0.14078120835844465,0.2
45,NR_043657.1,1,1553,96,1528,98.3902,88.3574,36.5,12.3,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,88.35737282678686,19.535340506539836,0.2210946283434245,0.46
46,NR_043681.1,1,1420,2,1395,98.2394,1.7331,34.7,12.5,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.7330985915492958,0.48049590448137075,0.2772467226182635,0.01
47,NR_044473.1,1,1399,15,1397,99.857,14.0722,34.0,3.67,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,14.072194424588993,1.6742827005014393,0.11897808188152148,0.07
48,NR_044688.3,1,1456,17,1426,97.9396,16.3516,39.1,1.53,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,16.35164835164835,2.475700040297748,0.15140369870100476,0.08
49,NR_074376.1,1,1497,63,1483,99.0648,59.8904,36.2,0.222,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,59.890447561790246,10.925387122094406,0.18242286653180295,0.3
50,NR_074515.1,1,1510,668,1498,99.2053,635.208,37.8,30.9,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,635.2079470198676,128.09751227903226,0.2016623262980457,3.21
51,NR_074902.1,1,1542,9,1485,96.3035,8.16472,41.1,1.67,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,8.164721141374837,1.9454561163663884,0.2382758801776784,0.04
52,NR_102980.1,1,1552,577,1527,98.3892,543.044,39.1,1.62,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,543.0444587628866,118.2459158106215,0.21774628928172537,2.78
53,NR_104735.1,1,1511,2,1445,95.632,1.8544,33.2,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.8544010589013897,0.4601730697343534,0.24815185880392862,0.01
54,NR_104826.1,1,1530,2,1485,97.0588,1.92026,39.6,0.5,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,1.9202614379084968,0.3635984780205321,0.18934842456481077,0.01
55,NR_104901.1,1,1515,3,1463,96.5677,2.88251,40.8,0.0,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,2.8825082508250826,0.5576272627152868,0.19345209595000218,0.01
56,NR_111998.1,1,1449,1,1428,98.5507,0.985507,33.9,6.0,549,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,0.9855072463768116,0.11951030798891715,0.12126781251816593,0.0
57,NR_112143.1,1,1397,25,1397,100.0,24.5669,35.4,7.52,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,24.566929133858267,1.3353280573505093,0.05435469977035727,0.12
58,NR_112899.1,1,1491,184,1450,97.2502,174.448,36.1,0.0489,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,174.44802146210597,36.15742390709157,0.20726760672918135,0.89
59,NR_112901.1,1,1469,50,1456,99.115,48.3975,38.7,0.02,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,48.397549353301564,7.297799922937694,0.15078862505338517,0.24
60,NR_112931.1,1,1490,1,1410,94.6309,0.946309,25.8,1.0,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,0.9463087248322147,0.2254074580368687,0.23819653367016624,0.0
61,NR_112938.1,1,1478,26,1459,98.7145,25.3288,37.6,0.192,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,25.328822733423547,3.3718760565047883,0.13312407339229823,0.13
62,NR_112940.1,1,1459,16,1451,99.4517,15.7519,37.5,30.6,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,15.751884852638794,1.252873959105994,0.07953803438933275,0.08
63,NR_112943.1,1,1476,24,1457,98.7127,23.3089,37.5,59.9,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,23.308943089430894,3.1287981743364774,0.13423166217069646,0.12
64,NR_112945.1,1,1477,24,1468,99.3907,23.3859,38.7,39.9,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,23.38591740013541,3.178510601282686,0.135915583164776,0.12
65,NR_112946.1,1,1489,274,1471,98.7911,261.249,37.7,5.81,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,261.2491605104097,46.25279155135645,0.17704474709503792,1.32
66,NR_112947.1,1,1465,39,1458,99.5222,38.0109,38.2,45.3,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,38.010921501706484,3.80961826184787,0.10022430689234511,0.19
67,NR_113015.1,1,1490,31,1450,97.3154,29.4403,36.3,2.65,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,29.44026845637584,5.827681218487122,0.19794932329243176,0.15
68,NR_113031.1,1,1524,1,1473,96.6535,0.966535,33.7,0.0,29466,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.9665354330708661,0.17984629462232216,0.1860731520736042,0.0
69,NR_113064.1,1,1490,762,1490,100.0,725.577,38.1,0.992,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,725.5765100671141,141.22024727414086,0.1946317794398806,3.67
70,NR_113073.1,1,1481,2,1425,96.2188,1.87508,38.4,1.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.87508440243079,0.4300421712355489,0.22934550075615698,0.01
71,NR_113077.1,1,1480,10,1453,98.1757,9.76486,38.4,52.1,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,9.764864864864865,1.3542158828688178,0.13868250115180253,0.05
72,NR_113094.1,1,1494,37,1488,99.5984,34.7008,35.8,2.49,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,34.700803212851405,7.135674044337557,0.2056342615635729,0.18
73,NR_113097.1,1,1480,36,1458,98.5135,32.3655,36.1,9.19,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,32.36554054054054,7.087352771127617,0.21897835329677612,0.17
74,NR_113101.1,1,1492,1,1403,94.0349,0.940349,29.4,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.9403485254691689,0.23683997998042347,0.25186404143320873,0.0
75,NR_113110.1,1,1405,1,1219,86.7616,0.867616,35.5,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.8676156583629894,0.3389081405430466,0.390620129173897,0.0
76,NR_113119.1,1,1481,1,1409,95.1384,0.951384,27.0,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.9513841998649561,0.21506348856157592,0.22605324809062735,0.0
77,NR_113164.1,1,1466,123,1466,100.0,118.258,36.6,1.21,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,118.25784447476126,19.848858214874994,0.1678439033201824,0.59
78,NR_113165.1,1,1466,482,1466,100.0,463.08,36.3,17.1,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,463.0798090040928,75.83349347644483,0.16375901518905264,2.32
79,NR_113172.1,1,1502,2,1443,96.0719,1.79561,35.5,60.0,1437609,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,1.7956058588548602,0.4910998815455855,0.27350093514329604,0.01
80,NR_113195.1,1,1490,162,1472,98.7919,153.395,37.1,1.77,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,153.39530201342282,29.104373239898447,0.1897344498682996,0.78
81,NR_113231.1,1,1491,218,1475,98.9269,209.429,38.2,22.9,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,209.42924211938296,34.98604958200499,0.1670542720202442,1.05
82,NR_113260.1,1,1470,4,1470,100.0,3.97891,39.3,14.8,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,3.97891156462585,0.1436792026273097,0.03611017744266461,0.02
83,NR_113270.1,1,1493,1,1235,82.7194,0.827194,34.7,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.8271935699933021,0.37807984309539416,0.45706332448698256,0.0
84,NR_113273.1,1,1469,232,1469,100.0,222.356,36.0,0.306,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,222.35602450646698,36.25656250715643,0.1630563533757636,1.12
85,NR_113274.1,1,1478,44,1478,100.0,42.0616,37.9,2.18,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,42.06156968876861,6.831204628031686,0.16240964563564,0.21
86,NR_113377.1,1,1524,1,1445,94.8163,0.948163,29.3,1.0,103892,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella ratti,0.9481627296587927,0.22169837109185042,0.23381890487472667,0.0
87,NR_113384.1,1,1469,547,1469,100.0,527.865,38.2,59.8,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,527.8645336963921,84.90831976482842,0.1608524807875509,2.63
88,NR_113410.1,1,1390,3,1373,98.777,2.92086,39.0,0.667,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,2.920863309352518,0.3843100554574878,0.13157413228716947,0.01
89,NR_113411.1,1,1493,2801,1493,100.0,2701.07,37.7,42.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,2701.069658405894,435.3482848320181,0.1611762523329184,13.48
90,NR_113578.1,1,1462,67,1462,100.0,66.394,39.4,4.78,296,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,66.39398084815322,3.0357048811582787,0.0457225917527239,0.32
91,NR_114807.1,1,1456,3,1344,92.3077,2.41003,35.0,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.4100274725274726,1.0035012876972849,0.41638582926396317,0.01
92,NR_115138.1,1,1468,1,1446,98.5014,0.985014,39.9,10.0,115545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,0.9850136239782016,0.1214980845755674,0.12334660315140591,0.0
93,NR_115240.1,1,1469,10,1464,99.6596,9.80327,39.7,0.0,28037,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,9.803267528931245,0.9136080060624794,0.09319423379666567,0.05
94,NR_115735.1,1,1464,2,1456,99.4536,1.98566,38.4,5.5,760570,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,1.985655737704918,0.15832708606844864,0.07973541589412068,0.01
95,NR_116050.1,1,1454,1,1414,97.249,0.97249,33.4,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9724896836313618,0.16356496832126308,0.1681919829838165,0.0
96,NR_116181.1,1,1435,2,1411,98.3275,1.95122,38.3,16.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.951219512195122,0.28257818239615345,0.14482131847802865,0.01
