index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_026331.1,1,1488,46,1488,100.0,43.6519,19.3,6.63,623,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,43.651881720430104,5.759965343663403,0.13195228055810487,1.89
11,NR_026332.1,1,1487,2,1457,97.9825,1.6577,20.9,8.0,622,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,1.6577000672494957,0.5152478880759992,0.3108209369448319,0.08
12,NR_026409.1,1,1495,1,1427,95.4515,0.954515,19.6,0.0,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.954515050167224,0.20836523023644382,0.21829433721337319,0.04
13,NR_026476.1,1,1463,1,1163,79.4942,0.794942,22.7,1.0,83771,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,0.7949419002050581,0.40374407178735117,0.5078912958081641,0.04
14,NR_026493.1,1,1488,4,1459,98.0511,3.83065,19.9,2.5,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,3.8306451612903225,0.6575260025139434,0.1716488932878505,0.16
15,NR_027549.1,1,1473,34,1457,98.9138,32.4847,19.6,5.76,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,32.484725050916495,3.7536048582942545,0.11554984234623693,1.39
16,NR_028862.1,1,1537,5,1495,97.2674,4.58035,17.3,57.4,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,4.580351333767079,0.9545039657389774,0.2083909936563648,0.2
17,NR_029097.1,1,1374,36,1322,96.2154,33.0306,19.4,1.25,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,33.03056768558952,7.220115648894405,0.21858890581660745,1.48
18,NR_029207.1,1,1426,3,1396,97.8962,2.8345,19.2,7.33,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.834502103786816,0.5262682514041327,0.18566514757602506,0.12
19,NR_029356.1,1,1550,5,1454,93.8065,4.59161,21.4,5.6,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,4.591612903225807,1.2288182016623646,0.26762234264109386,0.2
20,NR_036800.1,1,1481,13,1451,97.9743,12.2525,19.5,46.2,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,12.2525320729237,1.9579566380040732,0.1598001642722381,0.53
21,NR_037088.1,1,1453,2,1432,98.5547,1.91397,19.2,2.5,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.9139710942876806,0.3279232309757853,0.1713313393052197,0.08
22,NR_040866.1,1,1425,1,1360,95.4386,0.954386,20.5,1.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.9543859649122807,0.208646578909732,0.2186186580488001,0.04
23,NR_041313.1,1,1485,2,1443,97.1717,1.88687,19.0,46.5,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,1.8868686868686868,0.3961038698197161,0.20992656912286883,0.08
24,NR_041342.1,1,1488,49,1471,98.8575,46.2547,19.5,8.51,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,46.25470430107527,7.772836069139973,0.1680442278594197,2.01
25,NR_041343.1,1,1492,47,1485,99.5308,44.0878,19.8,49.0,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,44.08780160857909,7.563205431582509,0.1715487086140121,1.93
26,NR_041351.1,1,1493,23,1476,98.8614,21.7415,19.3,49.2,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,21.74146014735432,3.628255160583483,0.16688185319627666,0.94
27,NR_041446.1,1,1456,6,1446,99.3132,5.51305,17.5,1.83,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,5.513049450549451,0.9578163338671768,0.17373621304479997,0.25
28,NR_041508.1,1,1461,2,1399,95.7563,1.84942,20.0,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.8494182067077345,0.461281141195092,0.24941959559068447,0.08
29,NR_041590.1,1,1342,312,1308,97.4665,288.226,20.2,8.75,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,288.225782414307,62.58653971699499,0.21714414023874748,12.79
30,NR_041668.1,1,1484,7,1454,97.9784,6.64757,19.0,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,6.6475741239892185,1.0742894808711838,0.16160624324509243,0.29
31,NR_042152.1,1,1456,2,1428,98.0769,1.80838,16.8,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.808379120879121,0.43973157297078724,0.24316337646998337,0.08
32,NR_043016.1,1,1419,1,1370,96.5469,0.965469,20.0,23.0,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.9654686398872445,0.18258955414130124,0.18912012943540618,0.04
33,NR_043142.1,1,1465,4,1448,98.8396,3.85392,19.9,13.2,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,3.8539249146757677,0.5256167719443728,0.13638479824628166,0.16
34,NR_043224.1,1,1455,3,1438,98.8316,2.85361,21.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,2.8536082474226805,0.47321272121489943,0.16582960244886288,0.12
35,NR_043656.1,1,1540,1,1412,91.6883,0.916883,16.5,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.9168831168831169,0.27605881050569187,0.30108397179799257,0.04
36,NR_043657.1,1,1553,27,1492,96.0721,24.3883,18.9,14.7,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,24.388280746941405,5.541790347068843,0.2272316939669416,1.11
37,NR_044473.1,1,1399,23,1399,100.0,21.5361,18.8,3.3,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,21.536097212294496,2.535230968182075,0.11772007449589175,0.94
38,NR_044490.1,1,1482,1,1414,95.4116,0.954116,20.1,52.0,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0.9541160593792173,0.20923337356619653,0.21929551600078023,0.04
40,NR_044688.3,1,1456,1,1397,95.9478,0.959478,20.7,11.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,0.959478021978022,0.19717998711625154,0.20550755994363795,0.04
41,NR_074376.1,1,1497,4,1452,96.994,3.72144,18.6,0.5,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.721442885771543,0.7696834506077396,0.206823932069608,0.16
42,NR_074515.1,1,1510,25,1450,96.0265,23.1285,19.6,20.3,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,23.128476821192052,4.838933951387078,0.20921974191371231,1.02
43,NR_074902.1,1,1542,5,1463,94.8768,4.20298,19.1,0.6,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,4.202983138780804,1.2675400457380732,0.30158104467336966,0.2
44,NR_102852.1,1,1519,1,1425,93.8117,0.938117,19.7,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9381171823568137,0.24094259590974562,0.2568363531136165,0.04
45,NR_102980.1,1,1552,52,1489,95.9407,48.0921,19.7,1.62,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,48.092139175257735,10.737910490993547,0.22327787191712087,2.13
46,NR_104735.1,1,1511,1,1354,89.6095,0.896095,21.2,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.8960953011250827,0.3051368749047403,0.3405183293804007,0.04
47,NR_104803.1,1,1521,3,1452,95.4635,2.74622,18.9,10.7,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.7462195923734387,0.6870841699374687,0.2501927274299473,0.12
48,NR_104826.1,1,1530,28,1474,96.3399,25.8,19.0,1.86,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,25.8,5.619341016885549,0.21780391538316082,1.15
49,NR_104897.1,1,1504,1,1424,94.6809,0.946809,19.1,48.0,47671,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,0.9468085106382979,0.22441513946520134,0.23702273156998793,0.04
50,NR_104899.1,1,1480,2,1434,96.8919,1.8973,21.7,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,1.8972972972972972,0.392832050273938,0.20704823162586478,0.08
51,NR_112901.1,1,1469,25,1441,98.0939,23.1961,18.7,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,23.196051735874743,3.77890827986827,0.162911702512883,1.02
52,NR_112938.1,1,1478,3,1452,98.2409,2.58999,19.5,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,2.5899864682002707,0.6304903904331313,0.24343385503139184,0.12
53,NR_112942.1,1,1473,1,1417,96.1982,0.961982,20.1,25.0,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.9619823489477257,0.19123888009696846,0.1987966622320639,0.04
54,NR_112943.1,1,1476,4,1449,98.1707,3.82046,19.8,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,3.8204607046070462,0.6287069400583655,0.1645631217460804,0.16
55,NR_112945.1,1,1477,3,1449,98.1043,2.83683,20.7,37.3,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,2.836831415030467,0.5149599316714273,0.18152644846746974,0.12
56,NR_112946.1,1,1489,12,1450,97.3808,11.09,19.0,3.17,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,11.089993284083278,2.0883669765069297,0.18831093247858163,0.49
57,NR_113015.1,1,1490,3,1440,96.6443,2.48456,17.7,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.4845637583892617,0.7309757046812118,0.2942068611493802,0.12
58,NR_113064.1,1,1490,35,1451,97.3826,32.6356,19.7,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,32.63557046979866,6.356791789556469,0.19478108389247,1.43
59,NR_113073.1,1,1481,13,1457,98.3795,12.3606,20.4,0.0769,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,12.36056718433491,1.8255181802189815,0.14768886839857487,0.53
60,NR_113077.1,1,1480,1,1415,95.6081,0.956081,19.5,43.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.956081081081081,0.20491473221784637,0.21432777645400186,0.04
61,NR_113094.1,1,1494,3,1435,96.0509,2.78447,20.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,2.784471218206158,0.659905337955252,0.23699484973681406,0.12
62,NR_113097.1,1,1480,6,1448,97.8378,5.15878,19.0,12.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,5.158783783783784,1.4107899384911289,0.27347336070293,0.25
63,NR_113118.1,1,1481,1,1372,92.6401,0.926401,17.8,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.9264010803511141,0.2611170593343207,0.28186178197822814,0.04
64,NR_113165.1,1,1466,2,1416,96.5894,1.69168,20.1,17.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.6916780354706684,0.5305396825205598,0.31361740910287933,0.08
65,NR_113195.1,1,1490,29,1454,97.5839,26.9242,20.1,3.59,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,26.924161073825502,5.246183029283293,0.19485038047790482,1.19
66,NR_113231.1,1,1491,41,1455,97.5855,38.6237,19.2,13.1,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,38.62374245472837,6.6105579596046296,0.17115270399684834,1.68
67,NR_113260.1,1,1470,3,1470,100.0,2.92993,19.6,13.7,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,2.9299319727891158,0.26825588504652365,0.09155703529565586,0.12
68,NR_113270.1,1,1493,2,1357,90.8908,1.72338,16.7,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,1.7233757535164098,0.6182934544767679,0.35876880199526406,0.08
69,NR_113274.1,1,1478,24,1439,97.3613,22.2713,19.4,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,22.27131258457375,4.112771261774951,0.18466676565007067,0.98
70,NR_113384.1,1,1469,9,1463,99.5916,8.55071,20.2,52.3,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,8.55071477195371,1.3775086650125694,0.1610986568667673,0.37
71,NR_113393.1,1,1528,11,1514,99.0838,10.2016,21.0,9.64,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,10.201570680628272,1.8903025171281251,0.1852952428901575,0.45
72,NR_113410.1,1,1390,9,1378,99.1367,8.65252,19.9,4.44,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,8.65251798561151,1.0624954293766617,0.1227960960200848,0.37
73,NR_113411.1,1,1493,32,1470,98.4595,30.221,19.5,36.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,30.221031480241127,5.105390267813499,0.16893501041324366,1.31
74,NR_114789.1,1,1505,4,1372,91.1628,3.53156,18.9,1.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,3.53156146179402,1.1570241444357017,0.32762395811396633,0.16
75,NR_114807.1,1,1456,1,1320,90.6593,0.906593,18.6,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.9065934065934066,0.2910013775135251,0.32098333762097925,0.04
76,NR_115211.1,1,1485,2,1452,97.7778,1.90572,19.7,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.9057239057239057,0.36032285074441833,0.18907400471924424,0.08
77,NR_115735.1,1,1464,1,999,68.2377,0.682377,15.1,8.0,760570,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.6823770491803278,0.46555194332348865,0.6822502953209083,0.04
78,NR_116860.1,1,1455,2,1432,98.4192,1.84467,17.1,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,1.8446735395189005,0.4035037440104239,0.21873992084022606,0.08
79,NR_117373.1,1,1327,2,1253,94.4235,1.76865,18.8,19.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.7686510926902788,0.5379185410326374,0.30414056410324236,0.08
80,NR_117734.1,1,1482,3,1429,96.4238,2.81309,19.9,34.0,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,2.813090418353576,0.6186627681575914,0.21992281660099555,0.12
81,NR_118128.1,1,1310,4,1299,99.1603,3.70534,21.2,5.75,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,3.7053435114503817,0.5901627382107483,0.15927342131357236,0.16
82,NR_118316.1,1,1490,5,1455,97.651,4.61275,18.5,52.8,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,4.612751677852349,0.9061896471440939,0.19645316080964645,0.2
83,NR_118334.1,1,1455,2,1429,98.2131,1.89759,18.8,5.0,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,1.897594501718213,0.35729181885199673,0.18828670642146153,0.08
84,NR_118643.1,1,1390,3,1371,98.6331,2.88058,19.0,43.3,1432052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,2.8805755395683454,0.44250394427242107,0.1536165041305358,0.12
85,NR_118690.1,1,1423,1,1373,96.4863,0.964863,21.4,1.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,0.9648629655657063,0.18412610690898112,0.19083135479350338,0.04
86,NR_125570.1,1,1395,38,1365,97.8495,34.3584,19.3,1.11,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,34.3584229390681,8.537700013892255,0.24848928686375332,1.56
87,NR_125571.1,1,1436,6,1433,99.7911,5.44986,18.4,8.67,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,5.449860724233983,1.0347008409122003,0.18985821716712492,0.25
88,NR_133027.1,1,1519,13,1482,97.5642,11.9941,18.9,1.08,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,11.994075049374588,2.2031377879893452,0.18368550963037572,0.53
89,NR_133752.1,1,1397,2,1362,97.4946,1.87759,20.1,1.0,1179782,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Gemellaceae,Gemella,Gemella parahaemolysans,1.877594846098783,0.3968998679032981,0.2113873867559693,0.08
90,NR_134080.1,1,1566,23,1512,96.5517,20.8633,19.6,2.04,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,20.863346104725416,4.999537403020043,0.23963257753211886,0.94
91,NR_134772.1,1,1433,1,1073,74.8779,0.748779,22.0,18.0,1337051,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Murimonas,Murimonas intestini,0.7487787857641311,0.4337154778812088,0.5792304564806824,0.04
92,NR_136472.1,1,1504,11,1469,97.6729,10.1749,18.6,3.45,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,10.174867021276595,1.8296846703612486,0.17982393937288885,0.45
93,NR_137345.1,1,1358,1,1276,93.9617,0.939617,18.3,1.0,1331689,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Ursidibacter,Ursidibacter maritimus,0.9396170839469808,0.23819491913546953,0.25350211613320345,0.04
94,NR_144607.1,1,1378,1,1234,89.5501,0.895501,17.4,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,0.895500725689405,0.30590713620174526,0.34160456538574147,0.04
95,NR_144608.1,1,1485,1,1402,94.4108,0.944108,18.9,1.0,1796618,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Cuneatibacter,Cuneatibacter caecimuris,0.9441077441077441,0.22971354253402143,0.2433128464072909,0.04
96,NR_144727.1,1,1478,1,1396,94.452,0.94452,21.1,1.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.9445196211096076,0.2289155006734372,0.24236182664422645,0.04
